0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Cab,Ambient,Frez Door,Cab Door,Def/Rec Time,CabVariation,FrzVariation,FC1,FC2,FC3,FF1,FF2,FF3,AmbLeftBot,AmbLeft,AmbLeftTop,AmbRightBot,AmbRight,AmbRightTop
10:13:59,1,0.00,115.0,0,0,0.27922,86.7267,85.5500,89.65,-999.00,-999.00,0,0.48,0.55,86.23,86.41,87.54,86.46,85.31,84.88,88.93,89.71,90.04,88.62,89.59,90.13
10:14:49,1,0.00,115.1,0,0,0.27922,86.7967,85.6000,89.65,-999.00,-999.00,0,0.53,0.63,86.30,86.49,87.60,86.49,85.37,84.94,88.93,89.71,90.04,88.63,89.59,90.15
10:15:40,1,0.00,115.0,0,0,0.27922,86.8067,85.6300,89.68,-999.00,-999.00,0,0.28,0.31,86.31,86.51,87.60,86.50,85.41,84.98,88.94,89.72,90.05,88.64,89.63,90.17
10:16:31,1,0.00,115.2,0,0,0.27922,86.8367,85.6867,89.65,-999.00,-999.00,0,0.34,0.34,86.34,86.52,87.65,86.55,85.48,85.03,88.96,89.71,90.01,88.64,89.59,90.14
10:17:21,1,0.00,115.2,0,0,0.27922,86.9200,85.7400,89.65,-999.00,-999.00,0,0.39,0.42,86.44,86.60,87.72,86.60,85.54,85.08,88.96,89.71,90.00,88.65,89.59,90.15
10:18:11,1,0.00,115.2,0,0,0.27922,86.9700,85.7767,89.66,-999.00,-999.00,0,0.43,0.47,86.48,86.67,87.76,86.61,85.59,85.13,88.98,89.72,90.03,88.69,89.60,90.17
10:19:01,1,0.00,115.2,0,0,0.27922,87.0167,85.8167,89.67,-999.00,-999.00,0,0.47,0.52,86.53,86.72,87.80,86.63,85.64,85.18,89.02,89.73,90.04,88.68,89.60,90.16
10:19:51,1,0.00,115.2,0,0,0.27922,87.0567,85.8567,89.68,-999.00,-999.00,0,0.51,0.56,86.59,86.73,87.85,86.67,85.69,85.21,89.06,89.73,90.06,88.71,89.63,90.19
10:20:41,1,0.00,114.7,0,0,0.27922,87.0800,85.8767,89.68,-999.00,-999.00,0,0.27,0.29,86.61,86.77,87.86,86.68,85.70,85.25,89.06,89.72,90.04,88.71,89.65,90.14
10:21:31,1,0.00,114.7,0,0,0.27922,87.1200,85.9167,89.67,-999.00,-999.00,0,0.31,0.32,86.65,86.80,87.91,86.71,85.76,85.28,89.06,89.71,90.04,88.71,89.63,90.17
10:22:21,1,0.00,114.7,0,0,0.27922,87.1533,85.9300,89.65,-999.00,-999.00,0,0.33,0.35,86.68,86.84,87.94,86.71,85.78,85.30,89.06,89.71,90.04,88.71,89.60,90.13
10:23:12,1,0.00,114.8,0,0,0.27922,87.1700,85.9733,89.65,-999.00,-999.00,0,0.37,0.37,86.70,86.87,87.94,86.77,85.82,85.33,89.06,89.71,90.04,88.71,89.60,90.13
10:24:02,1,0.00,114.8,0,0,0.27922,87.2233,85.9967,89.65,-999.00,-999.00,0,0.39,0.43,86.76,86.92,87.99,86.78,85.85,85.36,89.06,89.71,90.04,88.71,89.60,90.13
10:24:52,1,0.00,114.7,0,0,0.27922,87.2667,86.0767,89.65,-999.00,-999.00,0,0.47,0.47,86.76,86.98,88.06,86.85,85.92,85.46,89.09,89.71,90.04,88.73,89.60,90.13
10:25:42,1,0.00,114.7,0,0,0.27922,87.2867,86.0867,89.66,-999.00,-999.00,0,0.21,0.21,86.82,86.99,88.05,86.87,85.95,85.44,89.09,89.71,90.04,88.73,89.61,90.14
10:26:33,1,0.00,114.7,0,0,0.27922,87.3200,86.1067,89.66,-999.00,-999.00,0,0.23,0.25,86.87,87.00,88.09,86.86,85.98,85.48,89.09,89.71,90.04,88.74,89.61,90.14
10:27:23,1,0.00,114.7,0,0,0.27922,87.3433,86.1333,89.65,-999.00,-999.00,0,0.26,0.27,86.88,87.04,88.11,86.91,85.98,85.51,89.09,89.71,90.02,88.74,89.60,90.13
10:28:13,1,0.00,114.7,0,0,0.27922,87.3967,86.1833,89.65,-999.00,-999.00,0,0.31,0.32,86.90,87.13,88.16,86.93,86.05,85.57,89.09,89.71,90.04,88.74,89.60,90.12
10:29:03,1,0.00,114.7,0,0,0.27922,87.4133,86.1900,89.64,-999.00,-999.00,0,0.34,0.35,86.95,87.11,88.18,86.94,86.07,85.56,89.09,89.68,90.04,88.74,89.60,90.13
10:29:53,1,0.00,115.2,0,0,0.27922,87.4567,86.2400,89.68,-999.00,-999.00,0,0.37,0.38,86.98,87.16,88.23,87.00,86.10,85.62,89.13,89.72,90.04,88.79,89.64,90.17
10:30:44,1,0.00,115.2,0,0,0.27922,87.4767,86.2900,89.66,-999.00,-999.00,0,0.24,0.22,86.98,87.21,88.24,87.04,86.14,85.69,89.10,89.71,90.04,88.80,89.61,90.13
10:31:34,1,0.00,115.2,0,0,0.27922,87.5133,86.3033,89.67,-999.00,-999.00,0,0.25,0.26,87.04,87.24,88.26,87.03,86.18,85.70,89.11,89.71,90.04,88.81,89.62,90.12
10:32:25,1,0.00,115.2,0,0,0.27922,87.5467,86.3267,89.68,-999.00,-999.00,0,0.27,0.29,87.09,87.24,88.31,87.07,86.19,85.72,89.12,89.72,90.04,88.82,89.63,90.15
10:33:15,1,0.00,115.2,0,0,0.27922,87.5767,86.3600,89.68,-999.00,-999.00,0,0.31,0.32,87.10,87.28,88.35,87.10,86.22,85.76,89.12,89.72,90.04,88.82,89.63,90.16
10:34:05,1,0.00,115.2,0,0,0.27922,87.5933,86.3700,89.70,-999.00,-999.00,0,0.32,0.33,87.12,87.29,88.37,87.12,86.22,85.77,89.15,89.73,90.01,88.84,89.66,90.16
10:34:55,1,0.00,115.3,0,0,0.27922,87.6333,86.4000,89.67,-999.00,-999.00,0,0.35,0.37,87.17,87.35,88.38,87.13,86.27,85.80,89.11,89.72,90.04,88.82,89.62,90.16
10:35:45,1,0.00,115.3,0,0,0.27922,87.6433,86.4100,89.70,-999.00,-999.00,0,0.17,0.18,87.17,87.35,88.41,87.15,86.28,85.80,89.15,89.73,90.04,88.85,89.66,90.15
10:36:35,1,0.00,114.7,0,0,0.27922,87.6700,86.4433,89.68,-999.00,-999.00,0,0.20,0.21,87.20,87.38,88.43,87.18,86.30,85.85,89.12,89.72,90.04,88.86,89.63,90.16
10:37:26,1,0.00,114.7,0,0,0.27922,87.6900,86.4700,89.70,-999.00,-999.00,0,0.23,0.23,87.22,87.39,88.46,87.20,86.36,85.85,89.16,89.73,90.04,88.87,89.66,90.19
10:38:17,1,0.00,114.7,0,0,0.27922,87.7167,86.4967,89.71,-999.00,-999.00,0,0.25,0.26,87.26,87.43,88.46,87.20,86.38,85.91,89.16,89.75,90.04,88.87,89.66,90.19
10:39:07,1,0.00,114.9,0,0,0.27922,87.7633,86.5300,89.71,-999.00,-999.00,0,0.29,0.31,87.31,87.46,88.52,87.26,86.41,85.92,89.17,89.76,90.04,88.88,89.66,90.19
10:39:57,1,0.00,115.1,0,0,0.27922,87.7833,86.5500,89.70,-999.00,-999.00,0,0.31,0.33,87.35,87.48,88.52,87.27,86.43,85.95,89.17,89.74,90.04,88.88,89.66,90.19
10:40:47,1,0.00,115.2,0,0,0.27922,87.7867,86.5733,89.72,-999.00,-999.00,0,0.17,0.16,87.34,87.48,88.54,87.29,86.44,85.99,89.17,89.78,90.04,88.89,89.66,90.19
10:41:37,1,0.00,115.2,0,0,0.27922,87.8267,86.5900,89.72,-999.00,-999.00,0,0.19,0.20,87.39,87.51,88.58,87.29,86.49,85.99,89.17,89.77,90.04,88.91,89.68,90.19
10:42:28,1,0.00,115.1,0,0,0.27922,87.8400,86.6133,89.72,-999.00,-999.00,0,0.21,0.22,87.40,87.54,88.58,87.34,86.49,86.01,89.23,89.78,90.04,88.91,89.67,90.19
10:43:18,1,0.00,115.1,0,0,0.27922,87.8600,86.6267,89.71,-999.00,-999.00,0,0.23,0.24,87.42,87.55,88.61,87.34,86.52,86.02,89.23,89.75,90.04,88.93,89.67,90.19
10:44:08,1,0.00,115.1,0,0,0.27922,87.9033,86.6467,89.72,-999.00,-999.00,0,0.25,0.28,87.46,87.60,88.65,87.36,86.52,86.06,89.23,89.76,90.04,88.93,89.68,90.19
10:44:58,1,0.00,115.1,0,0,0.27922,87.9200,86.6833,89.71,-999.00,-999.00,0,0.28,0.30,87.48,87.63,88.65,87.37,86.58,86.10,89.23,89.74,90.04,88.93,89.68,90.20
10:45:48,1,0.00,115.1,0,0,0.27922,87.9433,86.7200,89.73,-999.00,-999.00,0,0.18,0.17,87.50,87.65,88.68,87.42,86.61,86.13,89.25,89.77,90.04,88.93,89.69,90.22
10:46:39,1,0.00,115.1,0,0,0.27922,87.9567,86.7267,89.74,-999.00,-999.00,0,0.18,0.18,87.54,87.65,88.68,87.42,86.63,86.13,89.24,89.78,90.04,88.93,89.69,90.21
10:47:29,1,0.00,115.1,0,0,0.27922,87.9933,86.7533,89.73,-999.00,-999.00,0,0.21,0.22,87.56,87.68,88.74,87.44,86.66,86.16,89.28,89.76,90.05,88.95,89.69,90.22
10:48:19,1,0.00,115.1,0,0,0.27922,88.0067,86.7567,89.73,-999.00,-999.00,0,0.21,0.23,87.60,87.68,88.74,87.45,86.66,86.16,89.28,89.77,90.04,88.95,89.69,90.22
10:49:09,1,0.00,115.1,0,0,0.27922,88.0333,86.7967,89.74,-999.00,-999.00,0,0.26,0.26,87.61,87.73,88.76,87.47,86.71,86.21,89.28,89.78,90.04,88.95,89.69,90.22
10:49:59,1,0.00,115.1,0,0,0.27922,88.0433,86.8100,89.74,-999.00,-999.00,0,0.27,0.27,87.64,87.73,88.76,87.51,86.71,86.21,89.29,89.78,90.05,88.95,89.69,90.22
10:50:50,1,0.00,115.1,0,0,0.27922,88.0600,86.8267,89.74,-999.00,-999.00,0,0.15,0.14,87.64,87.75,88.79,87.51,86.74,86.23,89.30,89.78,90.04,88.98,89.69,90.22
10:51:40,1,0.00,115.2,0,0,0.27922,88.0900,86.8300,89.74,-999.00,-999.00,0,0.15,0.17,87.69,87.76,88.82,87.51,86.74,86.24,89.31,89.79,90.04,88.96,89.69,90.22
10:52:31,1,0.00,115.2,0,0,0.27922,88.0900,86.8667,89.74,-999.00,-999.00,0,0.19,0.17,87.69,87.76,88.82,87.56,86.80,86.24,89.31,89.79,90.04,88.98,89.69,90.22
10:53:21,1,0.00,115.2,0,0,0.27922,88.1267,86.8833,89.74,-999.00,-999.00,0,0.21,0.20,87.69,87.82,88.87,87.56,86.80,86.29,89.31,89.78,90.04,88.97,89.69,90.21
10:54:11,1,0.00,115.2,0,0,0.27922,88.1133,86.8867,89.74,-999.00,-999.00,0,0.21,0.19,87.70,87.79,88.85,87.56,86.81,86.29,89.31,89.78,90.04,89.00,89.69,90.22
10:55:01,1,0.00,115.2,0,0,0.27922,88.1367,86.9000,89.72,-999.00,-999.00,0,0.09,0.09,87.72,87.82,88.87,87.56,86.85,86.29,89.30,89.77,90.04,89.00,89.68,90.20
10:55:51,1,0.00,115.2,0,0,0.27922,88.1600,86.9200,89.74,-999.00,-999.00,0,0.11,0.11,87.75,87.83,88.90,87.59,86.85,86.32,89.31,89.78,90.04,89.01,89.69,90.21
10:56:42,1,0.00,115.2,0,0,0.27922,88.1633,86.9267,89.74,-999.00,-999.00,0,0.12,0.12,87.72,87.87,88.90,87.59,86.87,86.32,89.31,89.78,90.04,89.01,89.69,90.22
10:57:32,1,0.00,115.2,0,0,0.27922,88.1833,86.9333,89.74,-999.00,-999.00,0,0.12,0.14,87.78,87.87,88.90,87.59,86.87,86.34,89.32,89.79,90.04,89.02,89.70,90.23
10:58:22,1,0.00,114.7,0,0,0.27922,88.1867,86.9633,89.74,-999.00,-999.00,0,0.15,0.14,87.78,87.88,88.90,87.63,86.88,86.38,89.31,89.79,90.04,89.01,89.69,90.21
10:59:13,1,0.00,115.2,0,0,0.27922,88.1933,86.9800,89.74,-999.00,-999.00,0,0.17,0.15,87.78,87.88,88.92,87.64,86.92,86.38,89.33,89.79,90.04,89.04,89.69,90.20
11:00:03,1,0.00,115.2,0,0,0.27922,88.2300,87.0000,89.74,-999.00,-999.00,0,0.10,0.09,87.83,87.90,88.96,87.64,86.93,86.43,89.35,89.79,90.04,89.02,89.69,90.20
11:00:53,1,0.00,115.2,0,0,0.27922,88.2400,87.0133,89.74,-999.00,-999.00,0,0.11,0.11,87.83,87.92,88.97,87.65,86.96,86.43,89.37,89.78,90.04,89.05,89.69,90.22
11:01:43,1,0.00,115.3,0,0,0.27922,88.2633,87.0200,89.74,-999.00,-999.00,0,0.12,0.13,87.86,87.95,88.98,87.67,86.96,86.43,89.37,89.78,90.04,89.06,89.69,90.20
11:02:33,1,0.00,115.3,0,0,0.27922,88.2667,87.0467,89.74,-999.00,-999.00,0,0.14,0.13,87.86,87.96,88.98,87.67,87.01,86.46,89.37,89.78,90.06,89.06,89.69,90.21
11:03:24,1,0.00,114.7,0,0,0.27922,88.2767,87.0500,89.72,-999.00,-999.00,0,0.15,0.14,87.86,87.97,89.00,87.67,87.02,86.46,89.37,89.75,90.04,89.06,89.69,90.22
11:04:14,1,0.00,114.7,0,0,0.27922,88.3100,87.0667,89.74,-999.00,-999.00,0,0.16,0.17,87.91,87.98,89.04,87.68,87.03,86.49,89.37,89.78,90.04,89.06,89.70,90.22
11:05:05,1,0.00,114.7,0,0,0.27922,88.3133,87.1033,89.74,-999.00,-999.00,0,0.10,0.08,87.91,87.99,89.04,87.73,87.07,86.51,89.38,89.78,90.04,89.06,89.69,90.22
11:05:55,1,0.00,114.7,0,0,0.27922,88.3300,87.1033,89.75,-999.00,-999.00,0,0.10,0.10,87.93,88.02,89.04,87.73,87.07,86.51,89.38,89.78,90.08,89.07,89.72,90.22
11:06:45,1,0.00,114.7,0,0,0.27922,88.3500,87.1100,89.76,-999.00,-999.00,0,0.11,0.12,87.94,88.03,89.08,87.73,87.07,86.53,89.39,89.78,90.08,89.09,89.74,90.22
11:07:35,1,0.00,114.7,0,0,0.27922,88.3533,87.1367,89.75,-999.00,-999.00,0,0.14,0.12,87.94,88.04,89.08,87.77,87.10,86.54,89.39,89.76,90.06,89.08,89.73,90.22
11:08:25,1,0.00,114.7,0,0,0.27922,88.3600,87.1400,89.74,-999.00,-999.00,0,0.14,0.13,87.94,88.05,89.09,87.78,87.10,86.54,89.39,89.76,90.06,89.09,89.71,90.20
11:09:16,1,0.00,115.2,0,0,0.27922,88.3767,87.1400,89.75,-999.00,-999.00,0,0.14,0.15,87.99,88.05,89.09,87.78,87.10,86.54,89.39,89.76,90.06,89.08,89.74,90.22
11:10:06,1,0.00,115.2,0,0,0.27922,88.3967,87.1633,89.75,-999.00,-999.00,0,0.06,0.08,88.00,88.08,89.11,87.78,87.11,86.60,89.39,89.77,90.08,89.09,89.74,90.22
11:10:56,1,0.00,115.2,0,0,0.27922,88.4067,87.1767,89.74,-999.00,-999.00,0,0.07,0.09,88.00,88.10,89.12,87.78,87.15,86.60,89.39,89.75,90.06,89.09,89.74,90.21
11:11:47,1,0.00,115.2,0,0,0.27922,88.4133,87.1967,89.76,-999.00,-999.00,0,0.09,0.10,88.01,88.10,89.13,87.82,87.16,86.61,89.39,89.78,90.07,89.10,89.74,90.22
11:12:37,1,0.00,115.2,0,0,0.27922,88.4133,87.1867,89.74,-999.00,-999.00,0,0.08,0.10,88.01,88.10,89.13,87.81,87.15,86.60,89.39,89.78,90.05,89.10,89.71,90.22
11:13:27,1,0.00,115.2,0,0,0.27922,88.4500,87.2233,89.74,-999.00,-999.00,0,0.12,0.13,88.04,88.14,89.17,87.84,87.18,86.65,89.39,89.77,90.07,89.10,89.72,90.22
11:14:17,1,0.00,115.2,0,0,0.27922,88.4400,87.2333,89.73,-999.00,-999.00,0,0.13,0.12,88.03,88.11,89.18,87.84,87.21,86.65,89.39,89.76,90.04,89.10,89.69,90.21
11:15:07,1,0.00,115.0,0,0,0.27922,88.4433,87.2233,89.76,-999.00,-999.00,0,0.06,0.05,88.05,88.10,89.18,87.82,87.19,86.66,89.41,89.78,90.05,89.14,89.73,90.22
11:15:58,1,0.00,115.0,0,0,0.27922,88.4733,87.2567,89.75,-999.00,-999.00,0,0.09,0.08,88.08,88.14,89.20,87.86,87.23,86.68,89.40,89.79,90.05,89.15,89.71,90.21
11:16:48,1,0.00,115.0,0,0,0.27922,88.4767,87.2733,89.74,-999.00,-999.00,0,0.11,0.08,88.08,88.15,89.20,87.86,87.28,86.68,89.40,89.79,90.05,89.15,89.70,90.22
11:17:38,1,0.00,115.0,0,0,0.27922,88.4800,87.2833,89.76,-999.00,-999.00,0,0.12,0.09,88.08,88.15,89.21,87.87,87.26,86.72,89.40,89.80,90.05,89.12,89.71,90.21
11:18:29,1,0.00,115.0,0,0,0.27922,88.5033,87.3033,89.76,-999.00,-999.00,0,0.14,0.11,88.08,88.17,89.26,87.89,87.29,86.73,89.44,89.79,90.07,89.16,89.73,90.22
11:19:19,1,0.00,115.0,0,0,0.27922,88.5067,87.3033,89.76,-999.00,-999.00,0,0.14,0.11,88.08,88.18,89.26,87.89,87.29,86.73,89.45,89.78,90.04,89.17,89.74,90.24
11:20:09,1,0.00,114.9,0,0,0.27922,88.5233,87.3067,89.76,-999.00,-999.00,0,0.08,0.08,88.13,88.18,89.26,87.89,87.30,86.73,89.44,89.80,90.05,89.17,89.73,90.22
11:20:59,1,0.00,114.9,0,0,0.27922,88.5200,87.3200,89.74,-999.00,-999.00,0,0.09,0.08,88.13,88.17,89.26,87.89,87.32,86.75,89.42,89.76,90.01,89.16,89.71,90.21
11:21:49,1,0.00,114.9,0,0,0.27922,88.5267,87.3400,89.76,-999.00,-999.00,0,0.12,0.09,88.13,88.18,89.27,87.94,87.32,86.76,89.44,89.78,90.05,89.17,89.74,90.23
11:22:39,1,0.00,115.0,0,0,0.27922,88.5367,87.3233,89.76,-999.00,-999.00,0,0.10,0.09,88.14,88.20,89.27,87.89,87.32,86.76,89.45,89.79,90.04,89.17,89.74,90.24
11:23:29,1,0.00,115.0,0,0,0.27922,88.5467,87.3433,89.72,-999.00,-999.00,0,0.12,0.10,88.15,88.20,89.29,87.95,87.32,86.76,89.40,89.75,90.03,89.16,89.70,90.20
11:24:20,1,0.00,115.0,0,0,0.27922,88.5467,87.3533,89.76,-999.00,-999.00,0,0.13,0.10,88.15,88.20,89.29,87.95,87.32,86.79,89.45,89.79,90.04,89.17,89.74,90.23
11:25:11,1,0.00,115.0,0,0,0.27922,88.5500,87.3800,89.78,-999.00,-999.00,0,0.08,0.04,88.16,88.20,89.29,87.95,87.37,86.82,89.44,89.82,90.04,89.17,89.73,90.22
11:26:01,1,0.00,115.0,0,0,0.27922,88.5533,87.3900,89.76,-999.00,-999.00,0,0.09,0.04,88.16,88.21,89.29,87.96,87.37,86.84,89.46,89.79,90.04,89.17,89.74,90.22
11:26:51,1,0.00,115.0,0,0,0.27922,88.5833,87.3967,89.75,-999.00,-999.00,0,0.10,0.07,88.19,88.24,89.32,87.97,87.37,86.85,89.46,89.79,90.01,89.17,89.71,90.21
11:27:41,1,0.00,115.0,0,0,0.27922,88.5900,87.4167,89.76,-999.00,-999.00,0,0.12,0.08,88.18,88.25,89.34,87.99,87.39,86.87,89.46,89.78,90.04,89.18,89.74,90.24
11:28:31,1,0.00,115.3,0,0,0.27922,88.5967,87.4233,89.77,-999.00,-999.00,0,0.13,0.08,88.19,88.26,89.34,88.00,87.40,86.87,89.48,89.79,90.04,89.20,89.75,90.23
11:29:21,1,0.00,114.7,0,0,0.27922,88.6067,87.4300,89.76,-999.00,-999.00,0,0.13,0.09,88.22,88.26,89.34,88.00,87.40,86.89,89.48,89.79,90.04,89.23,89.74,90.22
11:30:11,1,0.00,114.7,0,0,0.27922,88.6067,87.4333,89.73,-999.00,-999.00,0,0.06,0.06,88.22,88.26,89.34,88.00,87.40,86.90,89.46,89.75,90.00,89.18,89.71,90.20
11:31:01,1,0.00,115.2,0,0,0.27922,88.6200,87.4500,89.76,-999.00,-999.00,0,0.07,0.07,88.22,88.26,89.38,88.01,87.44,86.90,89.48,89.78,90.03,89.23,89.73,90.22
11:31:52,1,0.00,115.2,0,0,0.27922,88.6200,87.4400,89.75,-999.00,-999.00,0,0.07,0.07,88.22,88.26,89.38,88.00,87.42,86.90,89.47,89.77,90.02,89.22,89.73,90.22
11:32:42,1,0.00,115.2,0,0,0.27922,88.6333,87.4567,89.76,-999.00,-999.00,0,0.08,0.08,88.22,88.28,89.40,88.02,87.45,86.90,89.47,89.78,90.03,89.23,89.73,90.22
11:33:32,1,0.00,114.7,0,0,0.27922,88.6467,87.4667,89.75,-999.00,-999.00,0,0.09,0.10,88.25,88.29,89.40,88.02,87.45,86.93,89.50,89.77,90.02,89.22,89.73,90.20
11:34:23,1,0.00,115.2,0,0,0.27922,88.6467,87.4700,89.76,-999.00,-999.00,0,0.10,0.10,88.23,88.31,89.40,88.02,87.45,86.94,89.49,89.78,90.04,89.23,89.74,90.22
11:35:13,1,0.00,115.2,0,0,0.27922,88.6567,87.4767,89.76,-999.00,-999.00,0,0.04,0.05,88.26,88.31,89.40,88.03,87.45,86.95,89.49,89.78,90.04,89.24,89.74,90.19
11:36:03,1,0.00,114.7,0,0,0.27922,88.6533,87.4733,89.76,-999.00,-999.00,0,0.04,0.05,88.24,88.32,89.40,88.01,87.46,86.95,89.48,89.78,90.03,89.23,89.74,90.20
11:36:53,1,0.00,115.3,0,0,0.27922,88.6600,87.4800,89.76,-999.00,-999.00,0,0.05,0.05,88.27,88.31,89.40,88.03,87.46,86.95,89.48,89.78,90.01,89.24,89.74,90.19
11:37:43,1,0.00,115.3,0,0,0.27922,88.6633,87.4933,89.74,-999.00,-999.00,0,0.05,0.06,88.27,88.32,89.40,88.03,87.48,86.97,89.48,89.78,90.02,89.24,89.70,90.19
11:38:33,1,0.00,115.3,0,0,0.27922,88.6600,87.4967,89.74,-999.00,-999.00,0,0.06,0.05,88.26,88.32,89.40,88.03,87.48,86.98,89.48,89.78,89.99,89.24,89.69,90.19
11:39:23,1,0.00,114.7,0,0,0.27922,88.6767,87.4967,89.74,-999.00,-999.00,0,0.06,0.07,88.27,88.34,89.42,88.03,87.48,86.98,89.48,89.78,90.01,89.24,89.69,90.19
11:40:14,1,0.00,114.7,0,0,0.27922,88.6633,87.4967,89.74,-999.00,-999.00,0,0.02,0.01,88.26,88.32,89.41,88.03,87.48,86.98,89.48,89.78,90.02,89.24,89.69,90.19
11:41:04,1,0.00,114.7,0,0,0.27922,88.6733,87.5233,89.73,-999.00,-999.00,0,0.05,0.02,88.27,88.34,89.41,88.03,87.52,87.02,89.48,89.76,89.98,89.24,89.69,90.19
11:41:55,1,0.00,114.8,0,0,0.27922,88.6733,87.5200,89.74,-999.00,-999.00,0,0.04,0.02,88.27,88.33,89.42,88.03,87.49,87.04,89.50,89.78,90.01,89.27,89.69,90.19
11:42:45,1,0.00,114.8,0,0,0.27922,88.6733,87.5433,89.71,-999.00,-999.00,0,0.07,0.02,88.27,88.33,89.42,88.05,87.54,87.04,89.48,89.74,89.98,89.24,89.69,90.19
11:43:35,1,0.00,114.8,0,0,0.27922,88.6800,87.5433,89.73,-999.00,-999.00,0,0.07,0.03,88.27,88.35,89.42,88.05,87.54,87.04,89.49,89.75,89.99,89.28,89.71,90.19
11:44:25,1,0.00,114.7,0,0,0.27922,88.6767,87.5600,89.72,-999.00,-999.00,0,0.08,0.03,88.27,88.34,89.42,88.07,87.54,87.07,89.48,89.74,89.98,89.25,89.70,90.19
11:45:15,1,0.00,115.1,0,0,0.27922,88.6767,87.5533,89.71,-999.00,-999.00,0,0.05,0.00,88.27,88.34,89.42,88.07,87.54,87.05,89.48,89.73,89.98,89.27,89.69,90.19
11:46:05,1,0.00,115.1,0,0,0.27922,88.6933,87.5800,89.71,-999.00,-999.00,0,0.09,0.03,88.28,88.36,89.44,88.09,87.55,87.10,89.48,89.74,89.98,89.27,89.69,90.18
11:46:55,1,0.00,115.1,0,0,0.27922,88.6900,87.5900,89.71,-999.00,-999.00,0,0.09,0.03,88.28,88.36,89.43,88.09,87.58,87.10,89.49,89.72,89.99,89.24,89.69,90.15
11:47:46,1,0.00,115.1,0,0,0.27922,88.6833,87.5933,89.71,-999.00,-999.00,0,0.10,0.01,88.28,88.35,89.42,88.08,87.59,87.11,89.52,89.73,90.03,89.29,89.69,90.15
11:48:36,1,0.00,115.1,0,0,0.27922,88.7333,87.6333,89.70,-999.00,-999.00,0,0.14,0.06,88.33,88.39,89.48,88.11,87.62,87.17,89.48,89.71,89.98,89.25,89.69,90.13
11:49:26,1,0.00,115.1,0,0,0.27922,88.7300,87.6333,89.71,-999.00,-999.00,0,0.14,0.06,88.32,88.39,89.48,88.11,87.62,87.17,89.52,89.73,90.00,89.29,89.69,90.13
11:50:17,1,0.00,115.1,0,0,0.27922,88.7033,87.6167,89.71,-999.00,-999.00,0,0.04,0.01,88.29,88.37,89.45,88.10,87.61,87.14,89.51,89.72,90.00,89.27,89.69,90.13
11:51:07,1,0.00,115.2,0,0,0.27922,88.7033,87.6200,89.68,-999.00,-999.00,0,0.05,0.01,88.29,88.37,89.45,88.10,87.61,87.15,89.50,89.69,89.97,89.26,89.67,90.12
11:51:57,1,0.00,115.2,0,0,0.27922,88.7300,87.6400,89.70,-999.00,-999.00,0,0.07,0.04,88.32,88.39,89.48,88.11,87.62,87.19,89.51,89.71,89.98,89.29,89.69,90.12
11:52:47,1,0.00,115.2,0,0,0.27922,88.7367,87.6433,89.69,-999.00,-999.00,0,0.07,0.05,88.34,88.39,89.48,88.11,87.62,87.20,89.49,89.71,89.98,89.29,89.67,90.12
11:53:37,1,0.00,115.2,0,0,0.27922,88.7267,87.6433,89.68,-999.00,-999.00,0,0.07,0.04,88.32,88.38,89.48,88.11,87.62,87.20,89.49,89.71,89.96,89.29,89.66,90.11
11:54:27,1,0.00,115.3,0,0,0.27922,88.7300,87.6367,89.68,-999.00,-999.00,0,0.07,0.04,88.32,88.39,89.48,88.11,87.62,87.18,89.48,89.71,89.96,89.29,89.66,90.11
11:55:18,1,0.00,114.7,0,0,0.27922,88.7333,87.6600,89.68,-999.00,-999.00,0,0.03,0,88.32,88.39,89.49,88.14,87.65,87.19,89.48,89.71,89.96,89.29,89.66,90.11
11:56:08,1,0.00,115.2,0,0,0.27922,88.7100,87.6333,89.68,-999.00,-999.00,0,0,0.02,88.30,88.35,89.48,88.11,87.62,87.17,89.48,89.71,89.96,89.29,89.66,90.11
11:56:58,1,0.00,115.2,0,0,0.27922,88.7333,87.6600,89.68,-999.00,-999.00,0,0.03,0,88.31,88.40,89.49,88.12,87.66,87.20,89.48,89.71,89.96,89.29,89.66,90.11
11:57:49,1,0.00,115.2,0,0,0.27922,88.7400,87.6700,89.68,-999.00,-999.00,0,0.04,0.01,88.32,88.40,89.50,88.14,87.65,87.22,89.47,89.71,89.96,89.29,89.64,90.11
11:58:39,1,0.00,114.7,0,0,0.27922,88.7667,87.6867,89.71,-999.00,-999.00,0,0.05,0.03,88.35,88.42,89.53,88.14,87.67,87.25,89.52,89.73,89.97,89.31,89.68,90.13
11:59:29,1,0.00,115.2,0,0,0.27922,88.7500,87.6933,89.70,-999.00,-999.00,0,0.06,0.02,88.34,88.40,89.51,88.16,87.68,87.24,89.47,89.73,89.97,89.31,89.66,90.13
