0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
8:31:39,1,0.00,114.8,0.10,0.02,0.29103,0.2833,41.0767,90.69,-999.00,-999.00,0,1.13,1.36,0.55,0.48,-0.18,40.42,41.05,41.76,90.27,90.73,90.59,90.07,90.65,90.64
8:32:29,1,0.00,114.9,0.10,0.02,0.29104,0.4500,41.2533,90.64,-999.00,-999.00,0,1.31,1.53,0.82,0.57,-0.04,40.62,41.22,41.92,90.23,90.68,90.59,90.03,90.60,90.58
8:33:19,1,0.00,114.9,0.10,0.02,0.29104,0.6733,41.3833,90.64,-999.00,-999.00,0,1.44,1.76,1.14,0.74,0.14,40.78,41.34,42.03,90.25,90.68,90.59,90.06,90.60,90.58
8:34:10,1,0.00,114.9,0.10,0.02,0.29104,0.8633,41.5533,90.64,-999.00,-999.00,0,1.61,1.95,1.41,0.87,0.31,40.97,41.49,42.20,90.21,90.68,90.57,90.03,90.60,90.62
8:35:00,1,0.24,114.9,0.10,0.02,0.29105,1.0733,41.6733,90.64,-999.00,-999.00,0,1.73,2.16,1.72,1.04,0.46,41.11,41.60,42.31,90.22,90.68,90.57,90.03,90.60,90.64
8:35:09,2,0.94,115.0,8.40,9.05,0.29133,1.1633,41.7333,90.63,-999.00,-999.00,0,0.92,1.24,1.82,1.11,0.56,41.19,41.65,42.36,90.25,90.67,90.57,90.03,90.60,90.64
8:35:15,2,0.94,115.0,8.40,9.05,0.29142,1.1633,41.7333,90.63,-999.00,-999.00,0,0.92,1.24,1.82,1.11,0.56,41.19,41.65,42.36,90.25,90.67,90.57,90.03,90.60,90.64
8:35:15,2,0.94,115.0,8.40,9.05,0.29142,1.1633,41.7333,90.63,-999.00,-999.00,0,0.92,1.24,1.82,1.11,0.56,41.19,41.65,42.36,90.25,90.67,90.57,90.03,90.60,90.64
8:36:05,2,0.93,115.2,7.30,7.76,0.29260,1.4767,41.8633,90.62,-999.00,-999.00,0,1.05,1.55,2.22,1.35,0.86,41.30,41.79,42.50,90.20,90.65,90.58,90.00,90.58,90.59
8:36:56,2,0.92,115.2,6.90,7.28,0.29364,1.7867,41.8800,90.63,-999.00,-999.00,0,1.07,1.86,2.57,1.57,1.22,41.27,41.82,42.55,90.21,90.65,90.59,90.03,90.60,90.59
8:37:46,2,0.92,115.2,6.80,7.21,0.29464,1.9667,41.8633,90.63,-999.00,-999.00,0,1.05,2.04,2.68,1.75,1.47,41.16,41.85,42.58,90.25,90.68,90.59,90.00,90.58,90.59
8:38:37,2,0.92,115.2,6.70,7.12,0.29563,2.0867,41.8200,90.64,-999.00,-999.00,0,1.01,2.16,2.69,1.91,1.66,41.03,41.85,42.58,90.25,90.68,90.59,90.02,90.60,90.58
8:39:27,2,0.92,115.2,6.70,7.09,0.29662,2.1367,41.7400,90.63,-999.00,-999.00,0,0.93,2.21,2.60,2.02,1.79,40.89,41.80,42.53,90.26,90.68,90.59,90.00,90.57,90.58
8:40:17,2,0.92,115.2,6.70,7.14,0.29760,2.1300,41.6867,90.65,-999.00,-999.00,0,0.01,1.06,2.49,2.10,1.80,40.75,41.78,42.53,90.25,90.71,90.59,90.03,90.59,90.64
8:41:07,2,0.92,115.2,6.70,7.13,0.29866,2.1167,41.5767,90.63,-999.00,-999.00,0,0.10,1.04,2.36,2.15,1.84,40.56,41.72,42.45,90.24,90.68,90.59,90.00,90.59,90.58
8:41:58,2,0.92,115.2,6.70,7.10,0.29964,2.0633,41.5033,90.67,-999.00,-999.00,0,0.17,0.99,2.21,2.17,1.81,40.41,41.66,42.44,90.25,90.71,90.63,90.02,90.63,90.62
8:42:48,2,0.92,115.2,6.70,7.11,0.30063,1.9633,41.4267,90.67,-999.00,-999.00,0,0.25,0.89,2.01,2.14,1.74,40.26,41.64,42.38,90.25,90.73,90.59,90.03,90.61,90.64
8:43:38,2,0.92,115.2,6.70,7.08,0.30161,1.8600,41.2900,90.67,-999.00,-999.00,0,0.38,0.79,1.81,2.14,1.63,40.07,41.54,42.26,90.22,90.73,90.59,90.08,90.60,90.63
8:44:28,2,0.92,115.2,6.70,7.04,0.30259,1.7533,41.1700,90.71,-999.00,-999.00,0,0.50,0.68,1.61,2.10,1.55,39.86,41.46,42.19,90.23,90.76,90.62,90.06,90.65,90.66
8:45:19,2,0.92,115.2,6.70,7.07,0.30357,1.6233,41.0633,90.73,-999.00,-999.00,0,0.64,0.53,1.39,2.07,1.41,39.71,41.38,42.10,90.22,90.79,90.65,90.08,90.67,90.67
8:46:09,2,0.92,115.3,6.70,7.07,0.30455,1.4667,40.9100,90.76,-999.00,-999.00,0,0.80,0.69,1.15,1.97,1.28,39.49,41.26,41.98,90.24,90.80,90.67,90.08,90.72,90.67
8:46:59,2,0.92,115.3,6.70,7.03,0.30560,1.3133,40.8133,90.78,-999.00,-999.00,0,0.89,0.84,0.95,1.90,1.09,39.35,41.19,41.90,90.26,90.85,90.66,90.09,90.71,90.67
8:47:49,2,0.92,115.2,6.60,7.02,0.30657,1.1667,40.6500,90.79,-999.00,-999.00,0,1.06,0.99,0.70,1.83,0.97,39.13,41.06,41.76,90.26,90.87,90.66,90.09,90.72,90.68
8:48:40,2,0.92,115.2,6.60,7.01,0.30754,1.0133,40.5400,90.81,-999.00,-999.00,0,1.17,1.14,0.42,1.78,0.84,38.99,40.98,41.65,90.30,90.89,90.67,90.12,90.73,90.71
8:49:31,2,0.91,115.2,6.60,6.96,0.30851,0.8067,40.3867,90.82,-999.00,-999.00,0,1.32,1.35,0.15,1.64,0.63,38.79,40.86,41.51,90.30,90.90,90.68,90.14,90.75,90.72
8:50:21,2,0.92,115.2,6.60,6.96,0.30948,0.6100,40.2333,90.82,-999.00,-999.00,0,0.83,1.06,-0.13,1.56,0.40,38.61,40.72,41.37,90.26,90.90,90.68,90.14,90.75,90.72
8:51:11,2,0.91,115.3,6.60,6.95,0.31045,0.3867,40.0800,90.82,-999.00,-999.00,0,1.01,1.28,-0.43,1.39,0.20,38.42,40.61,41.21,90.25,90.90,90.68,90.16,90.74,90.72
8:52:01,2,0.91,114.9,6.60,6.89,0.31141,0.1800,39.9300,90.86,-999.00,-999.00,0,1.16,1.48,-0.69,1.26,-0.03,38.19,40.50,41.10,90.26,90.90,90.68,90.15,90.82,90.78
8:52:51,2,0.92,114.9,6.60,6.94,0.31243,-0.0233,39.7733,90.85,-999.00,-999.00,0,1.32,1.70,-0.95,1.12,-0.24,37.99,40.37,40.96,90.25,90.90,90.71,90.14,90.80,90.78
8:53:42,2,0.92,114.9,6.60,6.92,0.31339,-0.2567,39.6133,90.89,-999.00,-999.00,0,1.48,1.93,-1.25,0.95,-0.47,37.81,40.23,40.80,90.31,90.95,90.72,90.14,90.83,90.78
8:54:32,2,0.92,114.9,6.60,6.89,0.31435,-0.4333,39.4300,90.88,-999.00,-999.00,0,1.66,2.11,-1.47,0.83,-0.66,37.59,40.07,40.63,90.32,90.95,90.71,90.15,90.82,90.78
8:55:22,2,0.91,114.9,6.60,6.88,0.31530,-0.6133,39.2800,90.92,-999.00,-999.00,0,1.01,1.28,-1.69,0.72,-0.87,37.43,39.93,40.48,90.33,90.97,90.72,90.15,90.86,90.80
8:56:13,2,0.92,114.9,6.50,6.81,0.31625,-0.7967,39.1567,90.90,-999.00,-999.00,0,1.13,1.46,-1.95,0.60,-1.04,37.29,39.81,40.37,90.32,90.96,90.70,90.15,90.84,90.79
8:57:03,2,0.92,114.9,6.50,6.88,0.31720,-1.0400,38.9767,90.93,-999.00,-999.00,0,1.31,1.68,-2.24,0.40,-1.28,37.07,39.67,40.19,90.33,90.98,90.72,90.16,90.87,90.80
8:57:53,2,0.91,114.9,6.50,6.85,0.31815,-1.2533,38.7867,90.93,-999.00,-999.00,0,1.50,1.91,-2.52,0.25,-1.49,36.86,39.50,40.00,90.32,90.98,90.71,90.16,90.87,90.80
8:58:43,2,0.91,114.9,6.50,6.82,0.31909,-1.4633,38.6667,90.93,-999.00,-999.00,0,1.62,2.11,-2.75,0.08,-1.72,36.67,39.41,39.92,90.32,90.98,90.69,90.21,90.87,90.80
8:59:33,2,0.91,114.9,6.50,6.79,0.32010,-1.6367,38.5167,90.93,-999.00,-999.00,0,1.77,2.30,-2.97,-0.06,-1.88,36.51,39.26,39.78,90.31,90.98,90.68,90.16,90.88,90.85
9:00:24,2,0.91,114.9,6.50,6.78,0.32104,-1.8600,38.3300,90.93,-999.00,-999.00,0,1.02,1.33,-3.22,-0.24,-2.12,36.30,39.10,39.59,90.32,90.97,90.73,90.16,90.88,90.81
9:01:14,2,0.91,114.9,6.50,6.79,0.32199,-2.0800,38.1467,90.93,-999.00,-999.00,0,1.21,1.55,-3.48,-0.39,-2.37,36.09,38.94,39.41,90.32,90.99,90.69,90.14,90.88,90.82
9:02:04,2,0.91,114.9,6.50,6.79,0.32292,-2.2667,37.9733,90.96,-999.00,-999.00,0,1.38,1.73,-3.66,-0.56,-2.58,35.88,38.79,39.25,90.36,91.03,90.73,90.16,90.90,90.86
9:02:17,1,0.00,115.0,0.10,0.02,0.32320,-2.3200,37.9033,90.96,-999.00,-999.00,0,1.45,1.79,-3.72,-0.60,-2.64,35.81,38.72,39.18,90.34,91.04,90.71,90.14,90.89,90.86
9:02:23,1,0.00,115.0,0.10,0.02,0.32320,-2.3200,37.9033,90.96,-999.00,-999.00,0,1.45,1.79,-3.72,-0.60,-2.64,35.81,38.72,39.18,90.34,91.04,90.71,90.14,90.89,90.86
9:02:23,1,0.00,115.0,0.10,0.02,0.32320,-2.3200,37.9033,90.96,-999.00,-999.00,0,1.45,1.79,-3.72,-0.60,-2.64,35.81,38.72,39.18,90.34,91.04,90.71,90.14,90.89,90.86
9:03:14,1,0.00,115.0,0.10,0.02,0.32321,-2.3467,37.9400,90.95,-999.00,-999.00,0,1.41,1.81,-3.78,-0.66,-2.60,35.93,38.71,39.18,90.32,91.02,90.70,90.14,90.88,90.82
9:04:04,1,0.00,114.9,0.10,0.02,0.32321,-2.3267,37.9900,90.96,-999.00,-999.00,0,1.36,1.79,-3.73,-0.68,-2.57,36.08,38.71,39.18,90.33,91.03,90.73,90.14,90.90,90.86
9:04:54,1,0.00,114.9,0.10,0.02,0.32321,-2.3367,38.0533,90.96,-999.00,-999.00,0,1.30,1.80,-3.73,-0.71,-2.57,36.22,38.71,39.23,90.33,91.03,90.72,90.14,90.90,90.86
9:05:44,1,0.00,114.8,0.10,0.02,0.32322,-2.3500,38.1233,90.96,-999.00,-999.00,0,0.28,0.59,-3.72,-0.76,-2.57,36.37,38.77,39.23,90.33,91.04,90.71,90.14,90.89,90.87
9:06:35,1,0.00,114.8,0.10,0.02,0.32322,-2.3367,38.2133,90.95,-999.00,-999.00,0,0.19,0.58,-3.67,-0.78,-2.56,36.53,38.80,39.31,90.33,91.00,90.70,90.14,90.90,90.86
9:07:25,1,0.00,114.8,0.10,0.02,0.32322,-2.2833,38.3367,90.96,-999.00,-999.00,0,0.06,0.53,-3.60,-0.79,-2.46,36.69,38.91,39.41,90.33,91.00,90.71,90.15,90.91,90.86
9:08:15,1,0.00,114.9,0.10,0.02,0.32323,-2.2667,38.3967,90.94,-999.00,-999.00,0,0.01,0.51,-3.57,-0.82,-2.41,36.82,38.92,39.45,90.33,90.98,90.73,90.14,90.90,90.86
9:09:05,1,0.00,114.9,0.10,0.02,0.32323,-2.2233,38.5233,90.96,-999.00,-999.00,0,0.12,0.47,-3.47,-0.81,-2.39,37.01,38.99,39.57,90.33,90.98,90.78,90.15,90.93,90.85
9:09:55,1,0.00,114.9,0.10,0.02,0.32323,-2.2000,38.6067,90.96,-999.00,-999.00,0,0.20,0.44,-3.38,-0.87,-2.35,37.14,39.04,39.64,90.35,91.01,90.73,90.14,90.90,90.84
9:10:46,1,0.00,114.9,0.10,0.02,0.32324,-2.1067,38.7033,90.93,-999.00,-999.00,0,0.63,0.23,-3.22,-0.83,-2.27,37.29,39.12,39.70,90.34,90.98,90.72,90.12,90.88,90.80
9:11:36,1,0.00,114.9,0.10,0.02,0.32324,-2.0100,38.8367,90.93,-999.00,-999.00,0,0.76,0.32,-3.08,-0.79,-2.16,37.49,39.20,39.82,90.33,90.98,90.73,90.14,90.89,90.83
9:12:27,1,0.00,114.9,0.10,0.02,0.32324,-1.9133,38.9367,90.91,-999.00,-999.00,0,0.86,0.42,-2.96,-0.73,-2.05,37.65,39.26,39.90,90.33,90.95,90.70,90.08,90.87,90.80
9:13:17,1,0.00,114.9,0.10,0.02,0.32325,-1.8033,39.0467,90.89,-999.00,-999.00,0,0.97,0.53,-2.77,-0.70,-1.94,37.83,39.34,39.97,90.32,90.94,90.69,90.08,90.83,90.78
9:14:07,1,0.00,114.9,0.10,0.02,0.32325,-1.6667,39.1467,90.88,-999.00,-999.00,0,1.07,0.67,-2.59,-0.60,-1.81,37.98,39.41,40.05,90.33,90.95,90.68,90.11,90.82,90.78
9:14:57,1,0.00,114.9,0.10,0.02,0.32325,-1.6233,39.2933,90.86,-999.00,-999.00,0,1.22,0.71,-2.46,-0.63,-1.78,38.16,39.54,40.18,90.32,90.90,90.68,90.14,90.82,90.75
9:15:47,1,0.00,114.9,0.10,0.02,0.32326,-1.4933,39.4067,90.86,-999.00,-999.00,0,0.77,0.67,-2.28,-0.54,-1.66,38.33,39.62,40.27,90.33,90.90,90.68,90.15,90.82,90.78
9:16:38,1,0.00,114.9,0.10,0.02,0.32326,-1.3900,39.5633,90.85,-999.00,-999.00,0,0.93,0.77,-2.09,-0.51,-1.57,38.53,39.75,40.41,90.31,90.88,90.67,90.14,90.82,90.78
9:17:28,1,0.00,114.9,0.10,0.02,0.32326,-1.2767,39.7000,90.83,-999.00,-999.00,0,1.06,0.89,-1.90,-0.46,-1.47,38.68,39.87,40.55,90.31,90.85,90.68,90.12,90.81,90.78
9:18:18,1,0.00,114.9,0.10,0.02,0.32326,-1.1100,39.8233,90.85,-999.00,-999.00,0,1.19,1.05,-1.66,-0.35,-1.32,38.83,39.97,40.67,90.32,90.87,90.71,90.13,90.82,90.77
9:19:09,1,0.00,114.9,0.10,0.02,0.32327,-0.9833,39.9733,90.83,-999.00,-999.00,0,1.34,1.18,-1.45,-0.28,-1.22,39.03,40.09,40.80,90.33,90.87,90.68,90.11,90.79,90.72
9:19:59,1,0.00,115.0,0.10,0.02,0.32327,-0.8467,40.1033,90.82,-999.00,-999.00,0,1.47,1.32,-1.24,-0.20,-1.10,39.18,40.21,40.92,90.33,90.88,90.69,90.09,90.75,90.74
9:20:49,1,0.00,115.0,0.10,0.02,0.32327,-0.6767,40.2467,90.82,-999.00,-999.00,0,0.95,0.95,-0.98,-0.10,-0.95,39.38,40.33,41.03,90.32,90.87,90.68,90.07,90.76,90.72
9:21:40,1,0.00,115.0,0.10,0.02,0.32328,-0.5367,40.3800,90.78,-999.00,-999.00,0,1.08,1.09,-0.70,-0.04,-0.87,39.54,40.45,41.15,90.32,90.82,90.66,90.04,90.73,90.71
9:22:30,1,0.00,115.0,0.10,0.02,0.32328,-0.3533,40.5167,90.77,-999.00,-999.00,0,1.22,1.27,-0.47,0.09,-0.68,39.73,40.55,41.27,90.32,90.81,90.67,90.08,90.73,90.71
9:23:20,1,0.00,115.0,0.10,0.02,0.32328,-0.1467,40.6900,90.75,-999.00,-999.00,0,1.39,1.48,-0.16,0.23,-0.51,39.97,40.69,41.41,90.32,90.79,90.65,90.03,90.71,90.67
9:24:11,1,0.00,115.0,0.10,0.02,0.32329,0.0533,40.8500,90.76,-999.00,-999.00,0,1.55,1.67,0.12,0.37,-0.33,40.15,40.83,41.57,90.31,90.81,90.65,90.03,90.71,90.67
9:25:01,1,0.00,115.0,0.10,0.02,0.32329,0.2467,40.9900,90.75,-999.00,-999.00,0,0.88,1.09,0.39,0.53,-0.18,40.32,40.96,41.69,90.32,90.80,90.66,90.07,90.70,90.66
9:25:51,1,0.00,115.0,0.10,0.02,0.32329,0.4167,41.1333,90.71,-999.00,-999.00,0,1.05,1.25,0.67,0.62,-0.04,40.50,41.08,41.82,90.28,90.76,90.62,90.05,90.65,90.66
9:26:41,1,0.00,115.0,0.10,0.02,0.32330,0.6300,41.2900,90.71,-999.00,-999.00,0,1.19,1.48,0.97,0.78,0.14,40.67,41.24,41.96,90.26,90.75,90.60,90.03,90.68,90.67
9:27:31,1,0.00,115.0,0.10,0.02,0.32330,0.8367,41.4500,90.74,-999.00,-999.00,0,1.35,1.68,1.27,0.93,0.31,40.87,41.38,42.10,90.25,90.76,90.59,90.07,90.71,90.67
9:28:22,1,0.00,115.0,0.10,0.02,0.32330,1.0500,41.6200,90.70,-999.00,-999.00,0,1.52,1.90,1.58,1.08,0.49,41.05,41.56,42.25,90.21,90.73,90.65,90.03,90.66,90.64
9:29:02,2,0.94,114.9,8.30,8.93,0.32364,1.2167,41.7367,90.69,-999.00,-999.00,0,1.63,2.06,1.83,1.19,0.63,41.19,41.65,42.37,90.25,90.73,90.65,90.03,90.65,90.67
9:29:08,2,0.94,114.9,8.30,8.93,0.32364,1.2167,41.7367,90.69,-999.00,-999.00,0,1.63,2.06,1.83,1.19,0.63,41.19,41.65,42.37,90.25,90.73,90.65,90.03,90.65,90.67
9:29:08,2,0.94,114.9,8.30,8.93,0.32364,1.2167,41.7367,90.69,-999.00,-999.00,0,1.63,2.06,1.83,1.19,0.63,41.19,41.65,42.37,90.25,90.73,90.65,90.03,90.65,90.67
9:29:58,2,0.93,114.9,7.10,7.58,0.32481,1.5067,41.8900,90.68,-999.00,-999.00,0,1.79,2.35,2.19,1.40,0.93,41.30,41.84,42.53,90.25,90.73,90.62,90.02,90.64,90.64
9:30:49,2,0.92,114.9,6.80,7.22,0.32584,1.7933,41.8833,90.71,-999.00,-999.00,0,0.90,1.55,2.48,1.63,1.27,41.22,41.85,42.58,90.31,90.76,90.65,90.03,90.65,90.64
9:31:39,2,0.92,114.9,6.80,7.13,0.32683,1.9867,41.8800,90.67,-999.00,-999.00,0,0.89,1.70,2.58,1.85,1.53,41.11,41.89,42.64,90.25,90.73,90.59,90.00,90.60,90.64
9:32:29,2,0.92,114.9,6.70,7.13,0.32782,2.0700,41.8467,90.67,-999.00,-999.00,0,0.87,1.82,2.59,1.96,1.66,41.00,41.90,42.64,90.25,90.74,90.61,90.01,90.60,90.63
9:33:19,2,0.92,114.9,6.70,7.08,0.32880,2.1067,41.7600,90.67,-999.00,-999.00,0,0.78,1.85,2.54,2.03,1.75,40.83,41.86,42.59,90.25,90.73,90.59,90.00,90.60,90.58
9:34:09,2,0.92,114.9,6.70,7.11,0.32979,2.1167,41.6933,90.67,-999.00,-999.00,0,0.71,1.87,2.43,2.13,1.79,40.70,41.80,42.58,90.25,90.74,90.59,90.00,90.60,90.63
9:34:59,2,0.92,115.0,6.70,7.07,0.33077,2.1033,41.5967,90.68,-999.00,-999.00,0,0.62,1.86,2.35,2.16,1.80,40.53,41.76,42.50,90.22,90.75,90.58,89.97,90.60,90.60
9:35:49,2,0.92,114.9,6.80,7.12,0.33182,2.0300,41.5167,90.68,-999.00,-999.00,0,0.37,0.52,2.13,2.18,1.78,40.39,41.72,42.44,90.20,90.75,90.59,90.00,90.60,90.58
9:36:40,2,0.92,114.9,6.70,7.09,0.33281,1.9933,41.4333,90.68,-999.00,-999.00,0,0.45,0.48,1.99,2.22,1.77,40.26,41.65,42.39,90.23,90.76,90.58,89.97,90.60,90.61
9:37:30,2,0.92,114.9,6.70,7.07,0.33379,1.8933,41.3100,90.67,-999.00,-999.00,0,0.57,0.38,1.80,2.22,1.66,40.07,41.55,42.31,90.21,90.73,90.59,90.00,90.60,90.58
9:38:21,2,0.92,114.9,6.70,7.06,0.33477,1.7767,41.1633,90.69,-999.00,-999.00,0,0.72,0.26,1.59,2.16,1.58,39.87,41.44,42.18,90.23,90.77,90.59,90.00,90.62,90.58
9:39:11,2,0.92,114.9,6.70,7.04,0.33575,1.6567,41.0667,90.68,-999.00,-999.00,0,0.81,0.15,1.39,2.14,1.44,39.71,41.39,42.10,90.20,90.75,90.57,90.01,90.60,90.58
9:40:01,2,0.92,114.9,6.70,7.04,0.33672,1.4733,40.8933,90.69,-999.00,-999.00,0,0.70,0.63,1.11,2.03,1.28,39.47,41.25,41.96,90.20,90.79,90.57,90.03,90.60,90.64
9:40:51,2,0.92,114.9,6.70,7.04,0.33777,1.3400,40.7967,90.71,-999.00,-999.00,0,0.80,0.76,0.91,1.97,1.14,39.32,41.17,41.90,90.19,90.78,90.57,90.01,90.65,90.64
9:41:42,2,0.92,115.2,6.70,7.03,0.33874,1.1733,40.6567,90.74,-999.00,-999.00,0,0.94,0.93,0.63,1.92,0.97,39.11,41.08,41.78,90.20,90.79,90.57,90.01,90.68,90.67
9:42:32,2,0.92,115.2,6.60,6.98,0.33970,0.9533,40.5567,90.71,-999.00,-999.00,0,1.04,1.15,0.34,1.76,0.76,38.96,41.02,41.69,90.20,90.78,90.59,90.00,90.65,90.64
9:43:23,2,0.92,115.2,6.60,6.99,0.34068,0.7767,40.3700,90.75,-999.00,-999.00,0,1.23,1.33,0.08,1.68,0.57,38.72,40.85,41.54,90.20,90.80,90.59,90.02,90.70,90.67
9:44:13,2,0.92,115.2,6.60,6.95,0.34164,0.5567,40.2400,90.75,-999.00,-999.00,0,1.35,1.54,-0.23,1.56,0.34,38.55,40.76,41.41,90.25,90.81,90.59,90.00,90.69,90.67
9:45:03,2,0.91,115.2,6.60,6.97,0.34261,0.3567,40.0767,90.77,-999.00,-999.00,0,0.82,1.12,-0.48,1.39,0.16,38.36,40.61,41.26,90.25,90.84,90.59,90.01,90.71,90.67
9:45:53,2,0.91,115.3,6.60,6.90,0.34357,0.1667,39.9200,90.76,-999.00,-999.00,0,0.96,1.30,-0.73,1.27,-0.04,38.18,40.48,41.10,90.23,90.81,90.58,90.00,90.71,90.67
9:46:44,2,0.92,115.1,6.60,6.90,0.34460,-0.0267,39.7633,90.79,-999.00,-999.00,0,1.14,1.51,-0.99,1.15,-0.24,37.98,40.35,40.96,90.26,90.87,90.59,90.00,90.71,90.68
9:47:34,2,0.91,114.8,6.50,6.88,0.34555,-0.2500,39.6100,90.76,-999.00,-999.00,0,1.29,1.73,-1.24,0.98,-0.49,37.82,40.21,40.80,90.24,90.81,90.58,90.00,90.71,90.67
9:48:24,2,0.91,114.8,6.50,6.84,0.34651,-0.4300,39.4767,90.78,-999.00,-999.00,0,1.43,1.91,-1.50,0.87,-0.66,37.68,40.09,40.66,90.24,90.85,90.59,89.98,90.71,90.69
9:49:15,2,0.91,114.8,6.50,6.86,0.34746,-0.6333,39.3133,90.79,-999.00,-999.00,0,1.59,2.11,-1.77,0.74,-0.87,37.48,39.95,40.51,90.25,90.85,90.59,90.00,90.72,90.70
9:50:05,2,0.91,114.9,6.50,6.85,0.34841,-0.8267,39.1367,90.81,-999.00,-999.00,0,0.94,1.21,-2.03,0.61,-1.06,37.29,39.79,40.33,90.27,90.89,90.62,90.00,90.73,90.72
9:50:55,2,0.91,114.9,6.50,6.82,0.34935,-1.0533,38.9900,90.79,-999.00,-999.00,0,1.09,1.43,-2.30,0.44,-1.30,37.10,39.67,40.20,90.25,90.87,90.60,90.01,90.72,90.70
9:51:45,2,0.91,115.0,6.50,6.84,0.35030,-1.2600,38.8067,90.83,-999.00,-999.00,0,1.27,1.63,-2.56,0.28,-1.50,36.93,39.49,40.00,90.27,90.91,90.61,90.02,90.75,90.74
9:52:36,2,0.91,115.0,6.50,6.85,0.35131,-1.4633,38.6567,90.85,-999.00,-999.00,0,1.42,1.84,-2.79,0.12,-1.72,36.74,39.37,39.86,90.31,90.90,90.65,90.03,90.79,90.78
9:53:26,2,0.91,114.9,6.50,6.82,0.35226,-1.6667,38.4933,90.85,-999.00,-999.00,0,1.59,2.04,-3.03,-0.04,-1.93,36.53,39.23,39.72,90.25,90.90,90.63,90.01,90.80,90.80
9:54:17,2,0.91,114.9,6.50,6.78,0.35320,-1.8667,38.3467,90.86,-999.00,-999.00,0,1.73,2.24,-3.26,-0.20,-2.14,36.33,39.12,39.59,90.30,90.90,90.65,90.03,90.82,90.80
9:55:07,2,0.91,114.9,6.50,6.77,0.35414,-2.0533,38.2000,90.86,-999.00,-999.00,0,0.94,1.24,-3.47,-0.36,-2.33,36.18,38.98,39.44,90.27,90.91,90.68,90.03,90.81,90.81
9:55:57,2,0.91,114.9,6.40,6.75,0.35508,-2.2733,37.9967,90.88,-999.00,-999.00,0,1.14,1.46,-3.72,-0.53,-2.57,35.94,38.81,39.24,90.31,90.94,90.68,90.04,90.82,90.85
9:56:15,1,0.00,115.0,0.10,0.02,0.35545,-2.3533,37.9333,90.89,-999.00,-999.00,0,1.21,1.54,-3.83,-0.59,-2.64,35.88,38.74,39.18,90.31,90.95,90.70,90.04,90.84,90.82
9:56:21,1,0.00,115.0,0.10,0.02,0.35545,-2.3533,37.9333,90.89,-999.00,-999.00,0,1.21,1.54,-3.83,-0.59,-2.64,35.88,38.74,39.18,90.31,90.95,90.70,90.04,90.84,90.82
9:56:21,1,0.00,115.0,0.10,0.02,0.35545,-2.3533,37.9333,90.89,-999.00,-999.00,0,1.21,1.54,-3.83,-0.59,-2.64,35.88,38.74,39.18,90.31,90.95,90.70,90.04,90.84,90.82
9:57:11,1,0.00,115.2,0.10,0.02,0.35545,-2.4167,37.9500,90.89,-999.00,-999.00,0,1.19,1.61,-3.86,-0.69,-2.70,35.97,38.71,39.17,90.32,90.95,90.70,90.03,90.84,90.82
9:58:02,1,0.00,115.2,0.10,0.02,0.35545,-2.4133,37.9700,90.92,-999.00,-999.00,0,1.17,1.60,-3.86,-0.73,-2.65,36.08,38.71,39.12,90.33,90.98,90.71,90.03,90.85,90.85
9:58:52,1,0.00,115.2,0.10,0.02,0.35546,-2.4033,38.0467,90.93,-999.00,-999.00,0,1.10,1.59,-3.84,-0.73,-2.64,36.22,38.74,39.18,90.33,90.98,90.73,90.06,90.87,90.86
9:59:43,1,0.00,115.3,0.10,0.02,0.35546,-2.4067,38.1367,90.89,-999.00,-999.00,0,1.01,1.60,-3.82,-0.77,-2.63,36.39,38.78,39.24,90.32,90.96,90.68,90.03,90.82,90.80
10:00:33,1,0.00,115.3,0.10,0.02,0.35546,-2.3733,38.1933,90.90,-999.00,-999.00,0,0.02,0.36,-3.75,-0.79,-2.58,36.52,38.80,39.26,90.33,90.98,90.72,90.03,90.82,90.86
10:01:23,1,0.00,115.2,0.10,0.02,0.35547,-2.3400,38.3100,90.90,-999.00,-999.00,0,0.08,0.33,-3.67,-0.82,-2.53,36.68,38.88,39.37,90.33,90.97,90.72,90.04,90.83,90.81
10:02:13,1,0.00,115.2,0.10,0.02,0.35547,-2.2800,38.4000,90.91,-999.00,-999.00,0,0.18,0.25,-3.60,-0.80,-2.44,36.85,38.92,39.43,90.33,90.97,90.71,90.05,90.85,90.83
10:03:03,1,0.00,115.2,0.10,0.02,0.35547,-2.2400,38.4933,90.88,-999.00,-999.00,0,0.28,0.21,-3.48,-0.83,-2.41,37.02,38.95,39.51,90.32,90.95,90.70,90.03,90.82,90.80
10:03:54,1,0.00,115.2,0.10,0.02,0.35548,-2.1667,38.6167,90.90,-999.00,-999.00,0,0.40,0.14,-3.37,-0.81,-2.32,37.19,39.05,39.61,90.33,90.97,90.73,90.06,90.82,90.80
10:04:44,1,0.00,115.2,0.10,0.02,0.35548,-2.1100,38.7300,90.88,-999.00,-999.00,0,0.51,0.08,-3.24,-0.81,-2.28,37.37,39.12,39.70,90.33,90.95,90.73,90.06,90.82,90.80
