0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:58:10,2,0.98,115.0,9.90,11.17,0.55545,7.10,49.52,-999.00,-999.00,-999.00,0,7.10,49.52,0.06475,110.13,28.1,111.57
4:59:01,2,0.98,115.0,9.90,11.22,0.55702,7.08,49.50,-999.00,-999.00,-999.00,0,7.08,49.50,0.06475,110.13,28.1,111.57
4:59:51,2,0.98,115.0,9.90,11.23,0.55861,6.91,49.46,-999.00,-999.00,-999.00,0,6.91,49.46,0.06475,110.13,28.1,111.57
5:00:41,2,0.98,115.1,10.00,11.24,0.56019,6.80,49.45,-999.00,-999.00,-999.00,0,6.80,49.45,0.06475,110.13,28.1,111.57
5:01:31,2,0.98,115.0,9.90,11.22,0.56178,6.67,49.40,-999.00,-999.00,-999.00,0,6.67,49.40,0.06475,110.13,28.1,111.57
5:02:22,2,0.98,115.0,9.90,11.16,0.56325,6.53,49.38,-999.00,-999.00,-999.00,0,6.53,49.38,0.06475,110.13,28.1,111.57
5:03:12,2,0.98,115.1,9.80,11.09,0.56482,6.48,49.34,-999.00,-999.00,-999.00,0,6.48,49.34,0.06475,110.13,28.1,111.57
5:04:02,2,0.98,115.1,9.80,11.00,0.56638,6.47,49.37,-999.00,-999.00,-999.00,0,6.47,49.37,0.06475,110.13,28.1,111.57
5:04:52,2,0.98,115.0,9.70,10.98,0.56793,6.32,49.26,-999.00,-999.00,-999.00,0,6.32,49.26,0.06475,110.13,28.1,111.57
5:05:16,2,0.98,115.1,9.70,11.00,0.56865,6.23,49.26,-999.00,-999.00,-999.00,0,6.23,49.26,0.06475,110.13,28.1,111.57
5:05:16,2,0.98,115.1,9.70,11.00,0.56865,6.23,49.26,-999.00,-999.00,-999.00,0,6.23,49.26,0.06475,110.13,28.1,111.57
5:05:16,2,0.98,115.1,9.70,11.00,0.56865,6.23,49.26,-999.00,-999.00,-999.00,0,6.23,49.26,0.06475,110.13,28.1,111.57
5:05:22,2,0.98,115.0,10.00,10.94,0.56885,6.19,49.24,-999.00,-999.00,-999.00,0,6.19,49.24,0.06475,110.13,28.1,111.57
5:05:22,2,0.98,115.0,10.00,10.94,0.56885,6.19,49.24,-999.00,-999.00,-999.00,0,6.19,49.24,0.06475,110.13,28.1,111.57
5:05:22,2,0.98,115.0,10.00,10.94,0.56885,6.19,49.24,-999.00,-999.00,-999.00,0,6.19,49.24,0.06475,110.13,28.1,111.57
5:06:12,2,0.98,115.0,9.80,11.01,0.57041,6.19,49.59,-999.00,-999.00,-999.00,0,6.19,49.59,0.06475,110.13,28.1,111.57
5:07:02,2,0.98,115.0,9.80,11.10,0.57196,6.08,49.57,-999.00,-999.00,-999.00,0,6.08,49.57,0.06475,110.13,28.1,111.57
5:07:53,2,0.98,115.0,9.90,11.12,0.57352,5.98,49.58,-999.00,-999.00,-999.00,0,5.98,49.58,0.06475,110.13,28.1,111.57
5:08:43,2,0.98,115.0,9.90,11.13,0.57499,5.90,49.58,-999.00,-999.00,-999.00,0,5.90,49.58,0.06475,110.13,28.1,111.57
5:09:33,2,0.98,115.0,9.80,11.09,0.57655,5.86,49.53,-999.00,-999.00,-999.00,0,5.86,49.53,0.06475,110.13,28.1,111.57
5:10:23,2,0.98,115.0,9.80,11.03,0.57811,5.74,49.48,-999.00,-999.00,-999.00,0,5.74,49.48,0.06475,109.93,28.1,111.57
5:11:13,2,0.98,115.0,9.70,10.97,0.57966,5.67,49.44,-999.00,-999.00,-999.00,0,5.67,49.44,0.06475,109.93,28.1,111.57
5:12:03,2,0.98,115.0,9.70,10.99,0.58120,5.54,49.39,-999.00,-999.00,-999.00,0,5.54,49.39,0.06475,109.93,28.1,111.57
5:12:53,2,0.98,115.0,9.70,10.91,0.58274,5.43,49.33,-999.00,-999.00,-999.00,0,5.43,49.33,0.06475,109.93,28.1,111.57
5:13:18,2,0.98,115.0,9.70,10.89,0.58346,5.43,49.29,-999.00,-999.00,-999.00,0,5.43,49.29,0.06475,109.93,28.1,111.57
5:13:18,2,0.98,115.0,9.70,10.89,0.58346,5.43,49.29,-999.00,-999.00,-999.00,0,5.43,49.29,0.06475,109.93,28.1,111.57
5:13:18,2,0.98,115.0,9.70,10.89,0.58346,5.43,49.29,-999.00,-999.00,-999.00,0,5.43,49.29,0.06475,109.93,28.1,111.57
5:13:24,2,0.98,115.0,10.00,10.86,0.58366,5.43,49.30,-999.00,-999.00,-999.00,0,5.43,49.30,0.06475,109.93,28.1,111.57
5:13:24,2,0.98,115.0,10.00,10.86,0.58366,5.43,49.30,-999.00,-999.00,-999.00,0,5.43,49.30,0.06475,109.93,28.1,111.57
5:13:24,2,0.98,115.0,10.00,10.86,0.58366,5.43,49.30,-999.00,-999.00,-999.00,0,5.43,49.30,0.06475,109.93,28.1,111.57
5:14:15,2,0.98,115.0,9.70,10.92,0.58520,5.52,49.72,-999.00,-999.00,-999.00,0,5.52,49.72,0.06475,109.93,28.1,111.57
5:15:05,2,0.98,115.0,9.80,11.02,0.58674,5.48,49.67,-999.00,-999.00,-999.00,0,5.48,49.67,0.06475,109.93,28.1,111.57
5:15:55,2,0.98,115.0,9.80,11.07,0.58819,5.42,49.65,-999.00,-999.00,-999.00,0,5.42,49.65,0.06475,109.93,28.1,111.57
5:16:45,2,0.98,115.0,9.80,11.03,0.58975,5.29,49.65,-999.00,-999.00,-999.00,0,5.29,49.65,0.06475,109.93,28.1,111.57
5:17:35,2,0.98,115.1,9.70,10.99,0.59130,5.16,49.58,-999.00,-999.00,-999.00,0,5.16,49.58,0.06475,109.93,28.1,111.57
5:18:25,2,0.98,115.0,9.70,10.98,0.59285,5.18,49.54,-999.00,-999.00,-999.00,0,5.18,49.54,0.06475,109.93,28.1,111.57
5:19:16,2,0.98,115.0,9.70,10.95,0.59440,5.12,49.51,-999.00,-999.00,-999.00,0,5.12,49.51,0.06475,109.93,28.0,111.57
5:20:06,2,0.98,115.0,9.70,10.92,0.59593,5.02,49.45,-999.00,-999.00,-999.00,0,5.02,49.45,0.06475,109.93,28.0,111.57
5:20:56,2,0.98,115.1,9.60,10.83,0.59746,4.84,49.41,-999.00,-999.00,-999.00,0,4.84,49.41,0.06475,109.93,28.0,111.57
5:21:46,2,0.98,115.0,10.20,11.52,0.59901,6.25,49.76,-999.00,-999.00,-999.00,0,6.25,49.76,0.06475,109.93,28.0,111.57
5:22:37,2,0.98,115.0,10.20,11.54,0.60064,7.49,49.84,-999.00,-999.00,-999.00,0,7.49,49.84,0.06475,109.93,28.0,111.57
5:23:27,2,0.98,115.0,10.20,11.48,0.60215,7.34,49.72,-999.00,-999.00,-999.00,0,7.34,49.72,0.06475,109.93,27.9,111.57
5:24:17,2,0.98,115.0,10.10,11.45,0.60376,7.14,49.73,-999.00,-999.00,-999.00,0,7.14,49.73,0.06475,109.93,27.9,111.57
5:25:07,2,0.98,115.0,10.10,11.38,0.60537,7.28,49.72,-999.00,-999.00,-999.00,0,7.28,49.72,0.06475,109.93,27.9,111.57
5:25:57,2,0.98,115.0,10.00,11.34,0.60697,7.20,49.70,-999.00,-999.00,-999.00,0,7.20,49.70,0.06475,109.93,27.9,111.57
5:26:48,2,0.98,115.0,10.00,11.27,0.60857,7.20,49.66,-999.00,-999.00,-999.00,0,7.20,49.66,0.06475,109.93,27.9,111.57
5:27:38,2,0.98,115.0,9.90,11.21,0.61015,7.18,49.57,-999.00,-999.00,-999.00,0,7.18,49.57,0.06475,109.93,27.9,111.57
5:28:29,2,0.98,115.0,9.90,11.14,0.61172,7.00,49.54,-999.00,-999.00,-999.00,0,7.00,49.54,0.06475,109.93,27.9,111.57
5:29:19,2,0.98,115.0,9.80,11.08,0.61328,7.05,49.45,-999.00,-999.00,-999.00,0,7.05,49.45,0.06475,109.93,27.9,111.57
5:29:22,2,0.98,115.0,9.80,11.07,0.61339,7.04,49.45,-999.00,-999.00,-999.00,0,7.04,49.45,0.06475,109.93,27.9,111.57
5:29:22,2,0.98,115.0,9.80,11.07,0.61339,7.04,49.45,-999.00,-999.00,-999.00,0,7.04,49.45,0.06475,109.93,27.9,111.57
5:29:22,2,0.98,115.0,9.80,11.07,0.61339,7.04,49.45,-999.00,-999.00,-999.00,0,7.04,49.45,0.06475,109.93,27.9,111.57
5:29:28,2,0.98,115.0,10.20,11.07,0.61349,7.08,49.46,-999.00,-999.00,-999.00,0,7.08,49.46,0.06475,109.93,27.9,111.57
5:29:28,2,0.98,115.0,10.20,11.07,0.61349,7.08,49.46,-999.00,-999.00,-999.00,0,7.08,49.46,0.06475,109.93,27.9,111.57
5:29:28,2,0.98,115.0,10.20,11.07,0.61349,7.08,49.46,-999.00,-999.00,-999.00,0,7.08,49.46,0.06475,109.93,27.9,111.57
5:30:18,2,0.98,115.0,9.90,11.13,0.61506,7.23,49.85,-999.00,-999.00,-999.00,0,7.23,49.85,0.06475,109.93,27.9,111.57
5:31:08,2,0.98,115.0,9.90,11.18,0.61663,7.02,49.81,-999.00,-999.00,-999.00,0,7.02,49.81,0.06475,109.93,27.9,111.57
5:31:58,2,0.98,115.0,9.90,11.20,0.61821,6.78,49.79,-999.00,-999.00,-999.00,0,6.78,49.79,0.06475,109.93,27.9,111.57
5:32:48,2,0.98,115.0,9.90,11.22,0.61979,6.78,49.80,-999.00,-999.00,-999.00,0,6.78,49.80,0.06475,109.93,27.9,111.57
5:33:39,2,0.98,115.0,9.90,11.16,0.62136,6.54,49.78,-999.00,-999.00,-999.00,0,6.54,49.78,0.06475,109.93,27.9,111.57
5:34:29,2,0.98,115.0,9.90,11.12,0.62293,6.33,49.73,-999.00,-999.00,-999.00,0,6.33,49.73,0.06475,109.93,27.9,111.57
5:35:19,2,0.98,115.0,9.80,11.06,0.62449,6.18,49.67,-999.00,-999.00,-999.00,0,6.18,49.67,0.06475,109.93,27.9,111.57
5:36:09,2,0.98,115.1,9.70,11.00,0.62594,6.27,49.66,-999.00,-999.00,-999.00,0,6.27,49.66,0.06475,109.93,27.9,111.57
5:37:00,2,0.98,115.1,9.70,10.95,0.62748,6.02,49.61,-999.00,-999.00,-999.00,0,6.02,49.61,0.06475,109.93,27.9,111.57
5:37:24,2,0.98,115.1,9.60,10.87,0.62830,5.92,49.58,-999.00,-999.00,-999.00,0,5.92,49.58,0.06475,109.93,27.9,111.57
5:37:24,2,0.98,115.1,9.60,10.87,0.62830,5.92,49.58,-999.00,-999.00,-999.00,0,5.92,49.58,0.06475,109.93,27.9,111.57
5:37:24,2,0.98,115.1,9.60,10.87,0.62830,5.92,49.58,-999.00,-999.00,-999.00,0,5.92,49.58,0.06475,109.93,27.9,111.57
5:37:30,2,0.98,115.0,10.00,10.91,0.62840,5.93,49.54,-999.00,-999.00,-999.00,0,5.93,49.54,0.06475,109.93,27.9,111.57
5:37:30,2,0.98,115.0,10.00,10.91,0.62840,5.93,49.54,-999.00,-999.00,-999.00,0,5.93,49.54,0.06475,109.93,27.9,111.57
5:37:30,2,0.98,115.0,10.00,10.91,0.62840,5.93,49.54,-999.00,-999.00,-999.00,0,5.93,49.54,0.06475,109.93,27.9,111.57
5:38:20,2,0.98,115.1,9.70,10.94,0.62995,6.13,50.00,-999.00,-999.00,-999.00,0,6.13,50.00,0.06475,109.93,27.9,111.57
5:39:10,2,0.98,115.0,9.80,11.03,0.63150,5.87,49.99,-999.00,-999.00,-999.00,0,5.87,49.99,0.06475,109.93,27.8,111.57
5:40:00,2,0.98,115.0,9.80,11.10,0.63306,5.80,49.92,-999.00,-999.00,-999.00,0,5.80,49.92,0.06475,109.93,27.8,111.57
5:40:51,2,0.98,115.0,9.80,11.08,0.63462,5.67,49.93,-999.00,-999.00,-999.00,0,5.67,49.93,0.06475,109.93,27.8,111.57
5:41:41,2,0.98,115.0,9.80,11.04,0.63617,5.73,49.91,-999.00,-999.00,-999.00,0,5.73,49.91,0.06475,109.93,27.8,111.57
5:42:31,2,0.98,114.9,9.70,10.97,0.63762,5.58,49.86,-999.00,-999.00,-999.00,0,5.58,49.86,0.06475,109.93,27.8,111.57
5:43:21,2,0.98,115.0,9.70,10.94,0.63917,5.48,49.86,-999.00,-999.00,-999.00,0,5.48,49.86,0.06475,109.93,27.8,111.57
5:44:11,2,0.98,115.1,9.70,10.89,0.64070,5.38,49.79,-999.00,-999.00,-999.00,0,5.38,49.79,0.06475,109.93,27.8,111.57
5:45:01,2,0.98,115.1,9.60,10.87,0.64224,5.39,49.77,-999.00,-999.00,-999.00,0,5.39,49.77,0.06475,109.93,27.8,111.57
5:45:26,2,0.98,115.0,9.60,10.86,0.64295,5.28,49.72,-999.00,-999.00,-999.00,0,5.28,49.72,0.06475,109.93,27.8,111.57
5:45:26,2,0.98,115.0,9.60,10.86,0.64295,5.28,49.72,-999.00,-999.00,-999.00,0,5.28,49.72,0.06475,109.93,27.8,111.57
5:45:26,2,0.98,115.0,9.60,10.86,0.64295,5.28,49.72,-999.00,-999.00,-999.00,0,5.28,49.72,0.06475,109.93,27.8,111.57
5:45:32,2,0.98,115.0,9.90,10.83,0.64315,5.25,49.72,-999.00,-999.00,-999.00,0,5.25,49.72,0.06475,109.93,27.8,111.57
5:45:32,2,0.98,115.0,9.90,10.83,0.64315,5.25,49.72,-999.00,-999.00,-999.00,0,5.25,49.72,0.06475,109.93,27.8,111.57
5:45:32,2,0.98,115.0,9.90,10.83,0.64315,5.25,49.72,-999.00,-999.00,-999.00,0,5.25,49.72,0.06475,109.93,27.8,111.57
5:46:22,2,0.98,115.0,9.70,10.89,0.64469,5.42,50.08,-999.00,-999.00,-999.00,0,5.42,50.08,0.06475,109.93,27.8,111.57
5:47:12,2,0.98,115.0,9.70,10.97,0.64623,5.29,50.08,-999.00,-999.00,-999.00,0,5.29,50.08,0.06475,109.93,27.7,111.57
5:48:03,2,0.98,115.1,9.80,11.01,0.64778,5.24,50.06,-999.00,-999.00,-999.00,0,5.24,50.06,0.06475,109.93,27.7,111.57
5:48:53,2,0.98,115.1,9.80,11.01,0.64933,5.18,50.05,-999.00,-999.00,-999.00,0,5.18,50.05,0.06475,110.13,27.7,111.57
5:49:43,2,0.98,115.0,9.70,10.92,0.65087,5.06,50.05,-999.00,-999.00,-999.00,0,5.06,50.05,0.06475,110.13,27.7,111.57
5:50:34,2,0.98,115.0,9.70,10.95,0.65242,5.00,49.99,-999.00,-999.00,-999.00,0,5.00,49.99,0.06475,110.13,27.7,111.57
5:51:24,2,0.98,115.0,9.60,10.86,0.65395,4.84,49.91,-999.00,-999.00,-999.00,0,4.84,49.91,0.06475,110.13,27.7,111.57
5:52:15,2,0.98,115.0,9.60,10.86,0.65538,4.76,49.86,-999.00,-999.00,-999.00,0,4.76,49.86,0.06475,110.13,27.7,111.57
5:53:05,2,0.98,115.0,9.60,10.77,0.65690,4.64,49.81,-999.00,-999.00,-999.00,0,4.64,49.81,0.06475,110.13,27.7,111.57
5:53:42,4,1.00,115.0,22.30,25.67,0.65824,6.21,49.99,-999.00,-999.00,-999.00,0,6.21,49.99,0.06475,110.13,27.7,111.57
5:53:50,4,1.00,115.0,22.30,25.67,0.65845,6.21,49.99,-999.00,-999.00,-999.00,0,6.21,49.99,0.06475,110.13,27.7,111.57
5:53:50,4,1.00,115.0,22.30,25.67,0.65845,6.21,49.99,-999.00,-999.00,-999.00,0,6.21,49.99,0.06475,110.13,27.7,111.57
5:54:40,4,1.00,114.7,22.10,25.36,0.66203,7.49,50.32,-999.00,-999.00,-999.00,0,7.49,50.32,0.06475,110.13,27.7,111.57
5:55:30,4,1.00,114.8,22.10,25.61,0.66537,7.24,50.48,-999.00,-999.00,-999.00,0,7.24,50.48,0,110.13,27.6,111.57
5:56:20,4,1.00,115.2,22.20,25.51,0.66895,6.95,50.63,-999.00,-999.00,-999.00,0,6.95,50.63,0,110.13,27.6,111.57
5:57:11,4,1.00,115.3,22.10,25.50,0.67255,6.97,50.82,-999.00,-999.00,-999.00,0,6.97,50.82,0.06475,110.13,27.6,111.57
5:58:01,4,1.00,115.2,22.10,25.46,0.67613,7.25,50.96,-999.00,-999.00,-999.00,0,7.25,50.96,0.06475,110.13,27.6,111.57
5:58:51,4,1.00,115.2,22.10,25.43,0.67971,7.66,51.11,-999.00,-999.00,-999.00,0,7.66,51.11,0,110.13,27.6,111.57
5:59:41,4,1.00,115.2,22.10,25.42,0.68329,7.67,51.26,-999.00,-999.00,-999.00,0,7.67,51.26,0,110.13,27.7,111.57
6:00:31,4,1.00,115.2,22.10,25.38,0.68686,7.95,51.40,-999.00,-999.00,-999.00,0,7.95,51.40,0,109.93,27.7,111.57
6:01:22,4,1.00,115.2,22.10,25.38,0.69043,8.17,51.58,-999.00,-999.00,-999.00,0,8.17,51.58,0,109.93,27.7,111.57
6:01:30,4,1.00,115.2,22.10,25.38,0.69091,8.23,51.59,-999.00,-999.00,-999.00,0,8.23,51.59,0.06475,109.93,27.7,111.57
6:01:30,4,1.00,115.2,22.10,25.38,0.69091,8.23,51.59,-999.00,-999.00,-999.00,0,8.23,51.59,0.06475,109.93,27.7,111.57
6:01:30,4,1.00,115.2,22.10,25.38,0.69091,8.23,51.59,-999.00,-999.00,-999.00,0,8.23,51.59,0.06475,109.93,27.7,111.57
6:01:36,4,1.00,115.2,22.40,25.38,0.69138,8.28,51.62,-999.00,-999.00,-999.00,0,8.28,51.62,0,109.93,27.7,111.57
6:01:36,4,1.00,115.2,22.40,25.38,0.69138,8.28,51.62,-999.00,-999.00,-999.00,0,8.28,51.62,0,109.93,27.7,111.57
6:01:36,4,1.00,115.2,22.40,25.38,0.69138,8.28,51.62,-999.00,-999.00,-999.00,0,8.28,51.62,0,109.93,27.7,111.57
6:02:26,4,1.00,115.2,22.00,25.35,0.69497,8.57,52.33,-999.00,-999.00,-999.00,0,8.57,52.33,0,109.93,27.7,111.57
6:03:17,4,1.00,115.2,22.00,25.36,0.69853,8.74,52.59,-999.00,-999.00,-999.00,0,8.74,52.59,0.06475,109.93,27.8,111.57
6:04:07,4,1.00,115.2,22.00,25.37,0.70187,9.01,52.92,-999.00,-999.00,-999.00,0,9.01,52.92,0.06475,109.93,27.8,111.57
6:04:57,4,1.00,115.2,22.10,25.40,0.70544,9.47,53.23,-999.00,-999.00,-999.00,0,9.47,53.23,0.06475,109.93,27.8,111.57
6:05:47,4,1.00,115.2,22.10,25.41,0.70902,9.74,53.51,-999.00,-999.00,-999.00,0,9.74,53.51,0.06475,109.93,27.8,111.57
6:06:37,4,1.00,114.8,22.00,25.22,0.71258,9.95,53.74,-999.00,-999.00,-999.00,0,9.95,53.74,0.06475,109.93,27.8,111.57
6:07:27,4,1.00,114.8,22.00,25.21,0.71613,10.24,53.98,-999.00,-999.00,-999.00,0,10.24,53.98,0.06475,109.93,27.8,111.57
6:08:18,4,1.00,114.8,22.00,25.24,0.71968,10.62,54.23,-999.00,-999.00,-999.00,0,10.62,54.23,0.06475,109.93,27.8,111.57
6:09:08,4,1.00,114.8,22.00,25.24,0.72323,10.88,54.44,-999.00,-999.00,-999.00,0,10.88,54.44,0.06475,109.93,27.7,111.57
6:09:32,4,1.00,114.8,22.00,25.24,0.72489,11.16,54.55,-999.00,-999.00,-999.00,0,11.16,54.55,0.06475,109.93,27.7,111.57
6:09:32,4,1.00,114.8,22.00,25.24,0.72489,11.16,54.55,-999.00,-999.00,-999.00,0,11.16,54.55,0.06475,109.93,27.7,111.57
6:09:32,4,1.00,114.8,22.00,25.24,0.72489,11.16,54.55,-999.00,-999.00,-999.00,0,11.16,54.55,0.06475,109.93,27.7,111.57
6:09:38,4,1.00,114.8,22.40,25.23,0.72537,11.22,54.56,-999.00,-999.00,-999.00,0,11.22,54.56,0.06475,109.93,27.7,111.57
6:09:38,4,1.00,114.8,22.40,25.23,0.72537,11.22,54.56,-999.00,-999.00,-999.00,0,11.22,54.56,0.06475,109.93,27.7,111.57
6:09:38,4,1.00,114.8,22.40,25.23,0.72537,11.22,54.56,-999.00,-999.00,-999.00,0,11.22,54.56,0.06475,109.93,27.7,111.57
6:10:28,4,1.00,114.8,22.00,25.27,0.72893,11.50,55.31,-999.00,-999.00,-999.00,0,11.50,55.31,0.06475,109.93,27.7,111.57
6:11:18,4,1.00,114.8,22.00,25.29,0.73224,11.97,55.66,-999.00,-999.00,-999.00,0,11.97,55.66,0.06475,109.93,27.7,111.57
6:12:09,4,1.00,114.8,22.00,25.28,0.73581,12.18,55.96,-999.00,-999.00,-999.00,0,12.18,55.96,0.06475,109.93,27.7,111.57
6:12:59,4,1.00,114.8,22.00,25.28,0.73937,12.56,56.26,-999.00,-999.00,-999.00,0,12.56,56.26,0.06475,109.93,27.7,111.57
6:13:49,4,1.00,114.8,22.00,25.26,0.74292,13.13,56.54,-999.00,-999.00,-999.00,0,13.13,56.54,0.06475,109.93,27.7,111.57
6:14:39,4,1.00,114.8,22.00,25.25,0.74648,13.54,56.80,-999.00,-999.00,-999.00,0,13.54,56.80,0.06475,109.93,27.7,111.57
6:15:29,4,1.00,114.8,22.00,25.25,0.75003,13.97,57.05,-999.00,-999.00,-999.00,0,13.97,57.05,0.06475,109.93,27.7,111.57
6:16:19,4,1.00,114.8,22.00,25.23,0.75359,14.47,57.30,-999.00,-999.00,-999.00,0,14.47,57.30,0.06475,109.93,27.7,111.57
6:17:09,4,1.00,114.7,22.00,25.22,0.75713,14.88,57.52,-999.00,-999.00,-999.00,0,14.88,57.52,0.06475,109.93,27.7,111.57
6:17:34,4,1.00,114.7,22.00,25.21,0.75879,15.17,57.62,-999.00,-999.00,-999.00,0,15.17,57.62,0.06475,109.93,27.7,111.57
6:17:34,4,1.00,114.7,22.00,25.21,0.75879,15.17,57.62,-999.00,-999.00,-999.00,0,15.17,57.62,0.06475,109.93,27.7,111.57
6:17:34,4,1.00,114.7,22.00,25.21,0.75879,15.17,57.62,-999.00,-999.00,-999.00,0,15.17,57.62,0.06475,109.93,27.7,111.57
6:17:40,4,1.00,114.7,22.30,25.21,0.75927,15.16,57.65,-999.00,-999.00,-999.00,0,15.16,57.65,0.06475,109.93,27.7,111.57
6:17:40,4,1.00,114.7,22.30,25.21,0.75927,15.16,57.65,-999.00,-999.00,-999.00,0,15.16,57.65,0.06475,109.93,27.7,111.57
6:17:40,4,1.00,114.7,22.30,25.21,0.75927,15.16,57.65,-999.00,-999.00,-999.00,0,15.16,57.65,0.06475,109.93,27.7,111.57
6:18:30,4,1.00,114.8,22.00,25.22,0.76258,15.71,58.29,-999.00,-999.00,-999.00,0,15.71,58.29,0.06475,109.93,27.7,111.57
6:19:21,4,1.00,114.8,22.00,25.21,0.76614,16.13,58.61,-999.00,-999.00,-999.00,0,16.13,58.61,0.06475,109.93,27.6,111.57
6:20:11,4,1.00,114.8,22.00,25.21,0.76969,16.62,58.89,-999.00,-999.00,-999.00,0,16.62,58.89,0.06475,109.93,27.6,111.57
6:21:01,4,1.00,114.8,22.00,25.19,0.77324,17.31,59.16,-999.00,-999.00,-999.00,0,17.31,59.16,0.06475,109.93,27.6,111.57
6:21:27,8,0.19,114.9,0.30,0.07,0.77523,17.69,59.32,-999.00,-999.00,-999.00,0,17.69,59.32,0.06475,109.93,27.6,111.57
6:21:34,8,0.19,114.9,0.30,0.07,0.77523,17.69,59.32,-999.00,-999.00,-999.00,0,17.69,59.32,0.06475,109.93,27.6,111.57
6:21:34,8,0.19,114.9,0.30,0.07,0.77523,17.69,59.32,-999.00,-999.00,-999.00,0,17.69,59.32,0.06475,109.93,27.6,111.57
6:22:24,8,0.19,115.0,0.30,0.07,0.77524,18.50,59.58,-999.00,-999.00,-999.00,0,18.50,59.58,0.06475,109.93,27.6,111.57
6:23:14,8,0.19,114.9,0.30,0.06,0.77524,19.30,59.78,-999.00,-999.00,-999.00,0,19.30,59.78,0,109.93,27.6,111.57
6:24:05,8,0.19,114.9,0.30,0.06,0.77525,20.09,59.98,-999.00,-999.00,-999.00,0,20.09,59.98,0.06475,109.93,27.6,111.57
6:24:55,8,0.19,114.9,0.30,0.07,0.77526,20.96,60.19,-999.00,-999.00,-999.00,0,20.96,60.19,0,109.93,27.6,111.57
6:25:45,8,0.49,114.9,0.90,0.06,0.77528,22.12,60.47,-999.00,-999.00,-999.00,0,22.12,60.47,0,109.93,27.6,111.57
6:26:35,8,0.19,114.9,0.30,0.06,0.77529,23.75,60.97,-999.00,-999.00,-999.00,0,23.75,60.97,0,109.93,27.6,111.57
6:27:26,8,0.19,114.9,0.30,0.06,0.77530,24.84,61.27,-999.00,-999.00,-999.00,0,24.84,61.27,0,109.93,27.6,111.57
6:27:29,2,0.99,115.0,14.20,16.17,0.77668,25.83,61.39,-999.00,-999.00,-999.00,0,25.83,61.39,0.06475,109.93,27.6,111.57
6:27:52,2,0.99,115.0,14.20,16.17,0.77668,25.83,61.39,-999.00,-999.00,-999.00,0,25.83,61.39,0.06475,109.93,27.6,111.57
6:27:52,2,0.99,115.0,14.20,16.17,0.77668,25.83,61.39,-999.00,-999.00,-999.00,0,25.83,61.39,0.06475,109.93,27.6,111.57
6:28:42,2,0.99,115.2,14.00,15.94,0.77891,28.00,61.56,-999.00,-999.00,-999.00,0,28.00,61.56,0.06475,109.93,27.6,111.57
6:29:32,2,0.99,115.1,13.80,15.80,0.78113,29.26,61.56,-999.00,-999.00,-999.00,0,29.26,61.56,0.06475,109.93,27.6,111.57
6:30:22,2,0.99,115.2,12.70,14.49,0.78316,29.93,61.38,-999.00,-999.00,-999.00,0,29.93,61.38,0.06475,109.93,27.6,111.57
6:31:13,2,0.99,115.2,12.30,13.96,0.78514,30.52,61.19,-999.00,-999.00,-999.00,0,30.52,61.19,0.06475,109.93,27.6,111.57
6:32:03,2,0.99,115.1,12.30,13.95,0.78711,30.81,60.90,-999.00,-999.00,-999.00,0,30.81,60.90,0.06475,109.93,27.6,111.57
6:32:53,2,0.99,115.1,12.00,13.66,0.78906,31.04,60.53,-999.00,-999.00,-999.00,0,31.04,60.53,0.06475,109.93,27.6,111.57
6:33:38,2,0.99,115.0,12.00,13.58,0.79085,30.99,60.19,-999.00,-999.00,-999.00,0,30.99,60.19,0.06475,109.93,27.6,111.57
6:33:38,2,0.99,115.0,12.00,13.58,0.79085,30.99,60.19,-999.00,-999.00,-999.00,0,30.99,60.19,0.06475,109.93,27.6,111.57
6:33:38,2,0.99,115.0,12.00,13.58,0.79085,30.99,60.19,-999.00,-999.00,-999.00,0,30.99,60.19,0.06475,109.93,27.6,111.57
6:33:44,2,0.99,115.0,12.30,13.59,0.79098,31.08,60.14,-999.00,-999.00,-999.00,0,31.08,60.14,0.06475,109.93,27.6,111.57
6:33:44,2,0.99,115.0,12.30,13.59,0.79098,31.08,60.14,-999.00,-999.00,-999.00,0,31.08,60.14,0.06475,109.93,27.6,111.57
6:33:44,2,0.99,115.0,12.30,13.59,0.79098,31.08,60.14,-999.00,-999.00,-999.00,0,31.08,60.14,0.06475,109.93,27.6,111.57
6:34:34,2,0.99,115.0,11.90,13.57,0.79290,30.96,60.41,-999.00,-999.00,-999.00,0,30.96,60.41,0.06475,109.93,27.7,111.57
6:35:24,2,0.99,115.0,11.90,13.54,0.79481,30.93,60.29,-999.00,-999.00,-999.00,0,30.93,60.29,0.06475,109.93,27.7,111.57
6:36:14,2,0.99,115.0,11.90,13.50,0.79671,30.97,60.03,-999.00,-999.00,-999.00,0,30.97,60.03,0.06475,109.93,27.7,111.57
