0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
3:44:32,2,0.97,114.9,8.40,9.43,0.38920,12.16,44.39,-999.00,-999.00,-999.00,0,12.16,44.39,0.06475,77.00,88.5,111.57
3:45:23,2,0.97,114.9,9.30,10.37,0.39057,13.19,44.66,-999.00,-999.00,-999.00,0,13.19,44.66,0.06475,77.00,88.4,111.57
3:46:13,2,0.98,114.9,9.20,10.27,0.39204,13.00,44.61,-999.00,-999.00,-999.00,0,13.00,44.61,0.06475,77.00,88.3,111.57
3:47:04,2,0.97,114.9,8.80,9.84,0.39346,12.84,44.43,-999.00,-999.00,-999.00,0,12.84,44.43,0.06475,77.00,88.1,111.57
3:47:54,2,0.97,114.9,8.60,9.60,0.39483,12.65,44.24,-999.00,-999.00,-999.00,0,12.65,44.24,0.06475,77.00,88.2,111.57
3:48:44,2,0.97,114.9,8.60,9.60,0.39618,12.33,44.09,-999.00,-999.00,-999.00,0,12.33,44.09,0.06475,77.00,88.3,111.57
3:49:35,2,0.97,115.0,8.40,9.42,0.39752,12.11,43.95,-999.00,-999.00,-999.00,0,12.11,43.95,0.06475,77.00,88.8,111.57
3:50:25,2,0.97,114.9,8.40,9.44,0.39885,11.73,43.87,-999.00,-999.00,-999.00,0,11.73,43.87,0.06475,77.00,88.5,111.57
3:51:15,2,0.97,114.9,8.40,9.41,0.40019,11.45,43.69,-999.00,-999.00,-999.00,0,11.45,43.69,0.06475,77.00,88.1,111.57
3:52:05,2,0.97,114.9,8.50,9.39,0.40142,11.13,43.59,-999.00,-999.00,-999.00,0,11.13,43.59,0.06475,77.00,88.3,111.57
3:52:55,2,0.97,114.9,8.40,9.34,0.40274,10.72,43.40,-999.00,-999.00,-999.00,0,10.72,43.40,0.06475,77.00,88.6,111.57
3:52:58,2,0.97,114.9,8.40,9.34,0.40283,10.72,43.39,-999.00,-999.00,-999.00,0,10.72,43.39,0.06475,77.00,88.6,111.57
3:52:58,2,0.97,114.9,8.40,9.34,0.40283,10.72,43.39,-999.00,-999.00,-999.00,0,10.72,43.39,0.06475,77.00,88.6,111.57
3:52:58,2,0.97,114.9,8.40,9.34,0.40283,10.72,43.39,-999.00,-999.00,-999.00,0,10.72,43.39,0.06475,77.00,88.6,111.57
3:53:04,2,0.97,114.9,8.70,9.36,0.40300,10.69,43.38,-999.00,-999.00,-999.00,0,10.69,43.38,0.06475,77.00,88.6,111.57
3:53:04,2,0.97,114.9,8.70,9.36,0.40300,10.69,43.38,-999.00,-999.00,-999.00,0,10.69,43.38,0.06475,77.00,88.6,111.57
3:53:04,2,0.97,114.9,8.70,9.36,0.40300,10.69,43.38,-999.00,-999.00,-999.00,0,10.69,43.38,0.06475,77.00,88.6,111.57
3:53:54,2,0.97,114.9,8.60,9.61,0.40435,9.89,43.72,-999.00,-999.00,-999.00,0,9.89,43.72,0.06475,77.00,88.5,111.57
3:54:44,2,0.97,114.9,8.80,9.87,0.40562,9.54,43.54,-999.00,-999.00,-999.00,0,9.54,43.54,0.06475,77.00,88.2,111.57
3:55:34,2,0.97,114.9,8.60,9.60,0.40699,9.03,43.39,-999.00,-999.00,-999.00,0,9.03,43.39,0.06475,77.00,88.0,111.57
3:56:24,2,0.97,114.9,8.60,9.61,0.40833,8.63,43.23,-999.00,-999.00,-999.00,0,8.63,43.23,0.06475,77.00,88.2,111.57
3:57:15,2,0.97,114.9,8.50,9.49,0.40968,8.25,43.10,-999.00,-999.00,-999.00,0,8.25,43.10,0.06475,77.00,88.0,111.57
3:58:05,2,0.97,114.9,8.50,9.54,0.41103,7.89,42.99,-999.00,-999.00,-999.00,0,7.89,42.99,0.06475,77.00,88.7,111.57
3:58:55,2,0.97,114.9,8.50,9.51,0.41236,7.48,42.85,-999.00,-999.00,-999.00,0,7.48,42.85,0.06475,77.00,88.4,111.57
3:59:45,2,0.97,115.0,8.40,9.33,0.41369,7.04,42.69,-999.00,-999.00,-999.00,0,7.04,42.69,0.06475,77.00,88.9,111.57
4:00:36,2,0.97,114.9,8.40,9.36,0.41500,6.68,42.53,-999.00,-999.00,-999.00,0,6.68,42.53,0.06475,77.00,88.7,111.57
4:01:00,2,0.97,114.9,8.40,9.34,0.41562,6.56,42.44,-999.00,-999.00,-999.00,0,6.56,42.44,0.06475,77.00,88.6,111.57
4:01:00,2,0.97,114.9,8.40,9.34,0.41562,6.56,42.44,-999.00,-999.00,-999.00,0,6.56,42.44,0.06475,77.00,88.6,111.57
4:01:00,2,0.97,114.9,8.40,9.34,0.41562,6.56,42.44,-999.00,-999.00,-999.00,0,6.56,42.44,0.06475,77.00,88.6,111.57
4:01:06,2,0.97,114.9,8.70,9.32,0.41579,6.49,42.44,-999.00,-999.00,-999.00,0,6.49,42.44,0.06475,77.00,88.7,111.57
4:01:06,2,0.97,114.9,8.70,9.32,0.41579,6.49,42.44,-999.00,-999.00,-999.00,0,6.49,42.44,0.06475,77.00,88.7,111.57
4:01:06,2,0.97,114.9,8.70,9.32,0.41579,6.49,42.44,-999.00,-999.00,-999.00,0,6.49,42.44,0.06475,77.00,88.7,111.57
4:01:56,2,0.97,115.0,8.40,9.40,0.41703,6.15,42.65,-999.00,-999.00,-999.00,0,6.15,42.65,0.06475,77.00,88.7,111.57
4:02:46,2,0.97,114.9,8.40,9.44,0.41836,5.70,42.46,-999.00,-999.00,-999.00,0,5.70,42.46,0.06475,77.00,88.6,111.57
4:03:37,2,0.97,114.9,8.40,9.41,0.41968,5.41,42.35,-999.00,-999.00,-999.00,0,5.41,42.35,0.06475,77.00,88.6,111.57
4:04:27,2,0.97,114.9,8.30,9.28,0.42100,5.11,42.20,-999.00,-999.00,-999.00,0,5.11,42.20,0.06475,77.00,88.5,111.57
4:05:18,2,0.97,114.9,8.40,9.36,0.42231,4.78,42.06,-999.00,-999.00,-999.00,0,4.78,42.06,0.06475,77.00,88.6,111.57
4:06:08,2,0.97,114.9,8.30,9.27,0.42362,4.48,41.94,-999.00,-999.00,-999.00,0,4.48,41.94,0.06475,77.00,88.3,111.57
4:06:58,2,0.97,114.9,8.20,9.19,0.42492,4.11,41.78,-999.00,-999.00,-999.00,0,4.11,41.78,0.06475,77.00,88.4,111.57
4:07:49,2,0.97,114.9,8.20,9.11,0.42621,3.84,41.65,-999.00,-999.00,-999.00,0,3.84,41.65,0.06475,77.00,88.4,111.57
4:08:39,2,0.97,114.9,8.20,9.12,0.42750,3.47,41.49,-999.00,-999.00,-999.00,0,3.47,41.49,0.06475,77.00,88.6,111.57
4:09:02,2,0.97,114.9,8.20,9.10,0.42810,3.44,41.41,-999.00,-999.00,-999.00,0,3.44,41.41,0.06475,77.00,88.7,111.57
4:09:02,2,0.97,114.9,8.20,9.10,0.42810,3.44,41.41,-999.00,-999.00,-999.00,0,3.44,41.41,0.06475,77.00,88.7,111.57
4:09:02,2,0.97,114.9,8.20,9.10,0.42810,3.44,41.41,-999.00,-999.00,-999.00,0,3.44,41.41,0.06475,77.00,88.7,111.57
4:09:08,2,0.97,114.9,8.50,9.11,0.42818,3.33,41.38,-999.00,-999.00,-999.00,0,3.33,41.38,0.06475,77.00,88.8,111.57
4:09:08,2,0.97,114.9,8.50,9.11,0.42818,3.33,41.38,-999.00,-999.00,-999.00,0,3.33,41.38,0.06475,77.00,88.8,111.57
4:09:08,2,0.97,114.9,8.50,9.11,0.42818,3.33,41.38,-999.00,-999.00,-999.00,0,3.33,41.38,0.06475,77.00,88.8,111.57
4:09:58,2,0.97,114.9,8.30,9.21,0.42949,3.16,41.66,-999.00,-999.00,-999.00,0,3.16,41.66,0.06475,77.00,88.6,111.57
4:10:49,2,0.97,114.9,8.20,9.19,0.43078,2.87,41.44,-999.00,-999.00,-999.00,0,2.87,41.44,0.06475,77.00,88.1,111.57
4:11:39,2,0.97,114.9,8.20,9.19,0.43208,2.63,41.29,-999.00,-999.00,-999.00,0,2.63,41.29,0.06475,77.00,88.1,111.57
4:12:29,2,0.97,114.9,8.20,9.15,0.43336,2.31,41.13,-999.00,-999.00,-999.00,0,2.31,41.13,0.06475,77.00,88.2,111.57
4:13:19,2,0.97,114.9,8.20,9.10,0.43465,2.04,41.02,-999.00,-999.00,-999.00,0,2.04,41.02,0.06475,77.00,88.4,111.57
4:14:09,2,0.97,115.0,8.20,9.10,0.43593,1.85,40.85,-999.00,-999.00,-999.00,0,1.85,40.85,0.06475,77.00,88.4,111.57
4:14:59,2,0.97,115.0,8.10,9.07,0.43721,1.61,40.78,-999.00,-999.00,-999.00,0,1.61,40.78,0.06475,77.00,88.5,111.57
4:15:50,2,0.97,114.9,8.10,9.04,0.43848,1.28,40.60,-999.00,-999.00,-999.00,0,1.28,40.60,0.06475,77.00,88.3,111.57
4:16:40,2,0.97,114.9,8.10,9.01,0.43975,0.95,40.45,-999.00,-999.00,-999.00,0,0.95,40.45,0.06475,77.00,88.7,111.57
4:17:30,2,0.97,114.9,8.80,9.79,0.44096,2.62,40.68,-999.00,-999.00,-999.00,0,2.62,40.68,0.06475,77.00,88.7,111.57
4:18:21,2,0.97,114.9,8.60,9.60,0.44234,2.68,40.61,-999.00,-999.00,-999.00,0,2.68,40.61,0.06475,77.00,88.9,111.57
4:19:11,2,0.97,114.9,8.50,9.46,0.44368,2.47,40.46,-999.00,-999.00,-999.00,0,2.47,40.46,0.06475,77.00,88.5,111.57
4:20:01,2,0.97,115.0,8.30,9.29,0.44499,2.27,40.29,-999.00,-999.00,-999.00,0,2.27,40.29,0.06475,77.00,88.1,111.57
4:20:52,2,0.97,115.0,8.20,9.19,0.44630,2.16,40.16,-999.00,-999.00,-999.00,0,2.16,40.16,0.06475,77.00,88.4,111.57
4:21:42,2,0.97,115.0,8.30,9.24,0.44759,2.03,39.98,-999.00,-999.00,-999.00,0,2.03,39.98,0.06475,77.00,88.5,111.57
4:22:33,2,0.97,115.0,8.20,9.15,0.44888,1.82,39.86,-999.00,-999.00,-999.00,0,1.82,39.86,0.06475,77.00,88.4,111.57
4:23:23,2,0.97,115.0,8.10,9.06,0.45016,1.56,39.70,-999.00,-999.00,-999.00,0,1.56,39.70,0.06475,77.00,88.4,111.57
4:24:13,2,0.97,114.9,8.10,9.02,0.45144,1.29,39.57,-999.00,-999.00,-999.00,0,1.29,39.57,0.06475,77.00,88.3,111.57
4:25:03,2,0.97,114.9,8.00,8.96,0.45271,1.07,39.42,-999.00,-999.00,-999.00,0,1.07,39.42,0.06475,77.00,88.3,111.57
4:25:06,2,0.97,114.9,8.10,9.01,0.45271,1.06,39.40,-999.00,-999.00,-999.00,0,1.06,39.40,0.06475,77.00,88.2,111.57
4:25:06,2,0.97,114.9,8.10,9.01,0.45271,1.06,39.40,-999.00,-999.00,-999.00,0,1.06,39.40,0.06475,77.00,88.2,111.57
4:25:06,2,0.97,114.9,8.10,9.01,0.45271,1.06,39.40,-999.00,-999.00,-999.00,0,1.06,39.40,0.06475,77.00,88.2,111.57
4:25:12,2,0.97,114.9,8.40,9.02,0.45288,1.03,39.35,-999.00,-999.00,-999.00,0,1.03,39.35,0.06475,77.00,88.2,111.57
4:25:12,2,0.97,114.9,8.40,9.02,0.45288,1.03,39.35,-999.00,-999.00,-999.00,0,1.03,39.35,0.06475,77.00,88.2,111.57
4:25:12,2,0.97,114.9,8.40,9.02,0.45288,1.03,39.35,-999.00,-999.00,-999.00,0,1.03,39.35,0.06475,77.00,88.2,111.57
4:26:02,2,0.97,114.9,8.10,9.07,0.45416,0.63,39.68,-999.00,-999.00,-999.00,0,0.63,39.68,0.06475,77.00,88.6,111.57
4:26:53,2,0.97,115.0,8.10,9.08,0.45544,0.43,39.51,-999.00,-999.00,-999.00,0,0.43,39.51,0.06475,77.00,88.3,111.57
4:27:43,2,0.97,115.0,8.10,9.06,0.45672,0.21,39.38,-999.00,-999.00,-999.00,0,0.21,39.38,0.06475,77.00,88.3,111.57
4:28:33,2,0.97,115.0,8.10,9.01,0.45799,0.01,39.26,-999.00,-999.00,-999.00,0,0.01,39.26,0.06475,77.00,87.9,111.57
4:29:23,2,0.97,115.0,8.10,9.02,0.45926,-0.17,39.15,-999.00,-999.00,-999.00,0,-0.17,39.15,0.06475,77.00,88.1,111.57
4:30:13,2,0.97,115.0,8.00,8.98,0.46045,-0.37,39.04,-999.00,-999.00,-999.00,0,-0.37,39.04,0.06475,77.00,88.3,111.57
4:31:03,2,0.97,115.0,8.00,8.97,0.46171,-0.65,38.91,-999.00,-999.00,-999.00,0,-0.65,38.91,0.06475,77.00,88.4,111.57
4:31:54,2,0.97,115.0,8.00,8.95,0.46297,-0.82,38.78,-999.00,-999.00,-999.00,0,-0.82,38.78,0.06475,77.00,88.2,111.57
4:32:44,2,0.97,115.0,8.00,8.88,0.46422,-1.11,38.65,-999.00,-999.00,-999.00,0,-1.11,38.65,0.06475,77.00,88.2,111.57
4:33:08,2,0.97,114.9,8.00,8.89,0.46480,-1.18,38.56,-999.00,-999.00,-999.00,0,-1.18,38.56,0.06475,77.00,88.3,111.57
4:33:08,2,0.97,114.9,8.00,8.89,0.46480,-1.18,38.56,-999.00,-999.00,-999.00,0,-1.18,38.56,0.06475,77.00,88.3,111.57
4:33:08,2,0.97,114.9,8.00,8.89,0.46480,-1.18,38.56,-999.00,-999.00,-999.00,0,-1.18,38.56,0.06475,77.00,88.3,111.57
4:33:14,2,0.97,114.9,8.30,8.89,0.46497,-1.13,38.55,-999.00,-999.00,-999.00,0,-1.13,38.55,0.06475,77.00,88.3,111.57
4:33:14,2,0.97,114.9,8.30,8.89,0.46497,-1.13,38.55,-999.00,-999.00,-999.00,0,-1.13,38.55,0.06475,77.00,88.3,111.57
4:33:14,2,0.97,114.9,8.30,8.89,0.46497,-1.13,38.55,-999.00,-999.00,-999.00,0,-1.13,38.55,0.06475,77.00,88.3,111.57
4:34:04,2,0.97,114.9,8.00,8.95,0.46623,-1.49,38.84,-999.00,-999.00,-999.00,0,-1.49,38.84,0.06475,77.00,88.8,111.57
4:34:54,2,0.97,114.9,8.00,8.94,0.46749,-1.63,38.74,-999.00,-999.00,-999.00,0,-1.63,38.74,0.06475,77.00,88.5,111.57
4:35:45,2,0.97,114.9,8.00,8.92,0.46875,-1.86,38.61,-999.00,-999.00,-999.00,0,-1.86,38.61,0.06475,77.00,88.4,111.57
4:36:35,2,0.97,114.9,8.00,8.90,0.47000,-1.98,38.54,-999.00,-999.00,-999.00,0,-1.98,38.54,0.06475,77.00,88.3,111.57
4:37:25,2,0.97,114.9,8.00,8.89,0.47117,-2.14,38.42,-999.00,-999.00,-999.00,0,-2.14,38.42,0.06475,77.00,88.1,111.57
4:38:15,2,0.97,114.9,7.90,8.86,0.47242,-2.40,38.27,-999.00,-999.00,-999.00,0,-2.40,38.27,0.06475,77.00,88.3,111.57
4:39:05,2,0.97,115.0,7.90,8.84,0.47367,-2.58,38.20,-999.00,-999.00,-999.00,0,-2.58,38.20,0.06475,77.00,88.5,111.57
4:39:56,2,0.97,115.0,7.90,8.83,0.47491,-2.77,38.05,-999.00,-999.00,-999.00,0,-2.77,38.05,0.06475,77.00,88.5,111.57
4:40:46,2,0.97,115.0,7.90,8.80,0.47615,-2.90,37.94,-999.00,-999.00,-999.00,0,-2.90,37.94,0.06475,77.00,88.4,111.57
4:41:10,2,0.97,115.0,7.80,8.74,0.47673,-3.00,37.87,-999.00,-999.00,-999.00,0,-3.00,37.87,0.06475,77.00,88.2,111.57
4:41:10,2,0.97,115.0,7.80,8.74,0.47673,-3.00,37.87,-999.00,-999.00,-999.00,0,-3.00,37.87,0.06475,77.00,88.2,111.57
4:41:10,2,0.97,115.0,7.80,8.74,0.47673,-3.00,37.87,-999.00,-999.00,-999.00,0,-3.00,37.87,0.06475,77.00,88.2,111.57
4:41:16,2,0.97,115.0,8.20,8.76,0.47689,-3.05,37.87,-999.00,-999.00,-999.00,0,-3.05,37.87,0.06475,77.00,88.3,111.57
4:41:16,2,0.97,115.0,8.20,8.76,0.47689,-3.05,37.87,-999.00,-999.00,-999.00,0,-3.05,37.87,0.06475,77.00,88.3,111.57
4:41:16,2,0.97,115.0,8.20,8.76,0.47689,-3.05,37.87,-999.00,-999.00,-999.00,0,-3.05,37.87,0.06475,77.00,88.3,111.57
4:42:07,2,0.97,115.0,7.90,8.83,0.47814,-3.15,38.23,-999.00,-999.00,-999.00,0,-3.15,38.23,0.06475,77.00,88.2,111.57
4:42:57,2,0.97,115.0,7.90,8.84,0.47938,-3.29,38.08,-999.00,-999.00,-999.00,0,-3.29,38.08,0.06475,77.00,88.1,111.57
4:43:48,2,0.97,114.9,7.90,8.81,0.48062,-3.41,37.98,-999.00,-999.00,-999.00,0,-3.41,37.98,0.06475,77.00,88.3,111.57
4:44:38,2,0.97,114.9,7.90,8.81,0.48187,-3.60,37.83,-999.00,-999.00,-999.00,0,-3.60,37.83,0.06475,77.00,88.4,111.57
4:45:28,2,0.97,114.9,7.90,8.82,0.48310,-3.74,37.75,-999.00,-999.00,-999.00,0,-3.74,37.75,0.06475,77.00,88.3,111.57
4:46:19,2,0.97,114.9,7.90,8.77,0.48434,-3.90,37.62,-999.00,-999.00,-999.00,0,-3.90,37.62,0.06475,77.00,88.2,111.57
4:47:09,2,0.97,115.0,7.80,8.75,0.48557,-4.09,37.53,-999.00,-999.00,-999.00,0,-4.09,37.53,0.06475,77.00,88.4,111.57
4:48:00,2,0.97,114.9,7.80,8.71,0.48680,-4.26,37.40,-999.00,-999.00,-999.00,0,-4.26,37.40,0.06475,77.00,88.2,111.57
4:48:50,2,0.97,115.0,7.80,8.67,0.48802,-4.35,37.28,-999.00,-999.00,-999.00,0,-4.35,37.28,0.06475,77.00,88.1,111.57
4:49:40,2,0.97,115.0,8.50,9.45,0.48919,-2.49,37.52,-999.00,-999.00,-999.00,0,-2.49,37.52,0.06475,77.00,88.1,111.57
4:50:31,2,0.97,115.0,8.20,9.20,0.49051,-2.15,37.53,-999.00,-999.00,-999.00,0,-2.15,37.53,0.06475,77.00,87.6,111.57
4:51:21,2,0.97,115.0,8.10,9.05,0.49179,-2.35,37.40,-999.00,-999.00,-999.00,0,-2.35,37.40,0.06475,77.00,87.5,111.57
4:52:12,2,0.97,115.0,8.10,8.99,0.49306,-2.53,37.29,-999.00,-999.00,-999.00,0,-2.53,37.29,0.06475,77.00,87.7,111.57
4:53:02,2,0.97,115.0,8.00,8.93,0.49432,-2.69,37.15,-999.00,-999.00,-999.00,0,-2.69,37.15,0.06475,77.00,87.8,111.57
4:53:52,2,0.97,115.0,8.00,8.88,0.49557,-2.78,37.06,-999.00,-999.00,-999.00,0,-2.78,37.06,0.06475,77.00,88.1,111.57
4:54:43,2,0.97,114.9,8.00,8.87,0.49682,-2.93,36.94,-999.00,-999.00,-999.00,0,-2.93,36.94,0.06475,77.00,87.8,111.57
4:55:33,2,0.97,114.9,7.90,8.81,0.49807,-3.11,36.83,-999.00,-999.00,-999.00,0,-3.11,36.83,0.06475,77.00,88.0,111.57
4:56:24,2,0.97,114.9,7.90,8.81,0.49931,-3.28,36.74,-999.00,-999.00,-999.00,0,-3.28,36.74,0.06475,77.00,88.0,111.57
4:57:14,2,0.97,114.9,7.80,8.74,0.50054,-3.46,36.63,-999.00,-999.00,-999.00,0,-3.46,36.63,0.06475,77.00,88.0,111.57
4:57:14,2,0.97,114.9,7.80,8.74,0.50054,-3.46,36.63,-999.00,-999.00,-999.00,0,-3.46,36.63,0.06475,77.00,88.0,111.57
4:57:14,2,0.97,114.9,7.80,8.74,0.50054,-3.46,36.63,-999.00,-999.00,-999.00,0,-3.46,36.63,0.06475,77.00,88.0,111.57
4:57:20,2,0.97,114.9,8.20,8.75,0.50071,-3.49,36.57,-999.00,-999.00,-999.00,0,-3.49,36.57,0.06475,77.00,88.0,111.57
4:57:20,2,0.97,114.9,8.20,8.75,0.50071,-3.49,36.57,-999.00,-999.00,-999.00,0,-3.49,36.57,0.06475,77.00,88.0,111.57
4:57:20,2,0.97,114.9,8.20,8.75,0.50071,-3.49,36.57,-999.00,-999.00,-999.00,0,-3.49,36.57,0.06475,77.00,88.0,111.57
4:58:10,2,0.97,114.9,7.90,8.81,0.50187,-3.82,36.90,-999.00,-999.00,-999.00,0,-3.82,36.90,0.06475,77.00,87.9,111.57
4:59:00,2,0.97,114.9,7.90,8.79,0.50312,-3.88,36.80,-999.00,-999.00,-999.00,0,-3.88,36.80,0.06475,77.00,87.5,111.57
4:59:50,2,0.97,115.0,7.90,8.78,0.50435,-3.97,36.73,-999.00,-999.00,-999.00,0,-3.97,36.73,0.06475,77.00,87.6,111.57
5:00:41,2,0.97,115.0,7.90,8.77,0.50559,-4.20,36.59,-999.00,-999.00,-999.00,0,-4.20,36.59,0.06475,77.00,87.9,111.57
5:01:31,2,0.97,115.0,7.80,8.75,0.50683,-4.26,36.51,-999.00,-999.00,-999.00,0,-4.26,36.51,0.06475,77.00,88.0,111.57
5:02:21,2,0.97,115.0,7.90,8.75,0.50806,-4.41,36.47,-999.00,-999.00,-999.00,0,-4.41,36.47,0.06475,77.00,88.1,111.57
5:03:11,2,0.97,115.0,7.80,8.71,0.50929,-4.55,36.38,-999.00,-999.00,-999.00,0,-4.55,36.38,0.06475,77.00,88.2,111.57
5:04:01,2,0.97,114.9,7.80,8.67,0.51051,-4.70,36.27,-999.00,-999.00,-999.00,0,-4.70,36.27,0.06475,77.00,88.2,111.57
5:04:52,2,0.97,114.9,7.80,8.64,0.51173,-4.95,36.18,-999.00,-999.00,-999.00,0,-4.95,36.18,0.06475,77.00,88.4,111.57
5:05:16,2,0.97,114.9,7.80,8.65,0.51230,-5.04,36.12,-999.00,-999.00,-999.00,0,-5.04,36.12,0.06475,77.00,88.4,111.57
5:05:16,2,0.97,114.9,7.80,8.65,0.51230,-5.04,36.12,-999.00,-999.00,-999.00,0,-5.04,36.12,0.06475,77.00,88.4,111.57
5:05:16,2,0.97,114.9,7.80,8.65,0.51230,-5.04,36.12,-999.00,-999.00,-999.00,0,-5.04,36.12,0.06475,77.00,88.4,111.57
5:05:22,2,0.97,114.9,8.10,8.66,0.51238,-5.03,36.14,-999.00,-999.00,-999.00,0,-5.03,36.14,0.06475,77.00,88.4,111.57
5:05:22,2,0.97,114.9,8.10,8.66,0.51238,-5.03,36.14,-999.00,-999.00,-999.00,0,-5.03,36.14,0.06475,77.00,88.4,111.57
5:05:22,2,0.97,114.9,8.10,8.66,0.51238,-5.03,36.14,-999.00,-999.00,-999.00,0,-5.03,36.14,0.06475,77.00,88.4,111.57
5:06:12,2,0.97,114.9,7.80,8.72,0.51361,-5.08,36.46,-999.00,-999.00,-999.00,0,-5.08,36.46,0.06475,77.00,88.3,111.57
5:07:02,2,0.97,114.9,7.80,8.69,0.51484,-5.21,36.39,-999.00,-999.00,-999.00,0,-5.21,36.39,0.06475,77.00,87.9,111.57
5:07:52,2,0.97,114.9,7.80,8.71,0.51606,-5.29,36.27,-999.00,-999.00,-999.00,0,-5.29,36.27,0.06475,77.00,88.0,111.57
5:08:43,2,0.97,115.0,7.80,8.68,0.51728,-5.41,36.23,-999.00,-999.00,-999.00,0,-5.41,36.23,0.06475,77.00,87.9,111.57
5:09:33,2,0.97,115.0,7.80,8.68,0.51850,-5.46,36.10,-999.00,-999.00,-999.00,0,-5.46,36.10,0.06475,77.00,88.0,111.57
5:10:24,2,0.97,115.0,7.70,8.64,0.51972,-5.63,36.04,-999.00,-999.00,-999.00,0,-5.63,36.04,0.06475,77.00,88.0,111.57
5:11:14,2,0.97,115.0,7.70,8.63,0.52094,-5.77,35.93,-999.00,-999.00,-999.00,0,-5.77,35.93,0.06475,77.00,88.1,111.57
5:12:04,2,0.97,115.0,7.70,8.60,0.52215,-5.90,35.87,-999.00,-999.00,-999.00,0,-5.90,35.87,0.06475,77.00,88.4,111.57
5:12:55,2,0.97,115.0,7.70,8.58,0.52336,-6.09,35.79,-999.00,-999.00,-999.00,0,-6.09,35.79,0.06475,77.00,88.4,111.57
5:13:08,1,0.04,115.1,0.30,0.01,0.52369,-6.12,35.77,-999.00,-999.00,-999.00,0,-6.12,35.77,0.06475,77.00,88.4,111.57
5:13:16,1,0.04,115.1,0.30,0.01,0.52369,-6.12,35.77,-999.00,-999.00,-999.00,0,-6.12,35.77,0.06475,77.00,88.4,111.57
5:13:16,1,0.04,115.1,0.30,0.01,0.52369,-6.12,35.77,-999.00,-999.00,-999.00,0,-6.12,35.77,0.06475,77.00,88.4,111.57
5:13:18,1,0.04,115.2,0.30,0.01,0.52369,-6.11,35.74,-999.00,-999.00,-999.00,0,-6.11,35.74,0.06475,77.00,88.4,111.57
5:13:18,1,0.04,115.2,0.30,0.01,0.52369,-6.11,35.74,-999.00,-999.00,-999.00,0,-6.11,35.74,0.06475,77.00,88.4,111.57
5:13:18,1,0.04,115.2,0.30,0.01,0.52369,-6.11,35.74,-999.00,-999.00,-999.00,0,-6.11,35.74,0.06475,77.00,88.4,111.57
5:13:24,1,0.43,115.2,0.80,0.01,0.52369,-6.12,35.74,-999.00,-999.00,-999.00,0,-6.12,35.74,0.06475,77.00,88.4,111.57
5:13:24,1,0.43,115.2,0.80,0.01,0.52369,-6.12,35.74,-999.00,-999.00,-999.00,0,-6.12,35.74,0.06475,77.00,88.4,111.57
5:13:24,1,0.43,115.2,0.80,0.01,0.52369,-6.12,35.74,-999.00,-999.00,-999.00,0,-6.12,35.74,0.06475,77.00,88.4,111.57
5:14:14,1,0.04,115.2,0.30,0.01,0.52371,-6.00,36.06,-999.00,-999.00,-999.00,0,-6.00,36.06,0.06475,77.00,88.2,111.57
5:15:04,1,0.04,115.2,0.30,0.01,0.52371,-5.62,36.24,-999.00,-999.00,-999.00,0,-5.62,36.24,0,77.00,87.7,111.57
5:15:55,1,0.04,115.2,0.30,0.01,0.52371,-5.34,36.34,-999.00,-999.00,-999.00,0,-5.34,36.34,0.06475,77.00,87.9,111.57
5:16:45,1,0.04,115.2,0.30,0.01,0.52371,-5.10,36.51,-999.00,-999.00,-999.00,0,-5.10,36.51,0.06475,77.00,87.7,111.57
5:17:35,1,0.04,115.2,0.30,0.01,0.52372,-4.84,36.64,-999.00,-999.00,-999.00,0,-4.84,36.64,0.06475,77.00,87.8,111.57
5:18:25,1,0.04,115.2,0.30,0.02,0.52372,-4.65,36.72,-999.00,-999.00,-999.00,0,-4.65,36.72,0,77.00,87.7,111.57
5:19:15,1,0.04,115.2,0.30,0.01,0.52372,-4.30,36.81,-999.00,-999.00,-999.00,0,-4.30,36.81,0,77.00,88.0,111.57
5:20:06,1,0.04,114.7,0.30,0.01,0.52372,-4.04,36.96,-999.00,-999.00,-999.00,0,-4.04,36.96,0.06475,77.00,88.0,111.57
5:20:56,1,0.04,114.7,0.30,0.01,0.52372,-3.80,37.12,-999.00,-999.00,-999.00,0,-3.80,37.12,0,77.00,87.8,111.57
5:21:46,1,0.04,114.7,0.30,0.01,0.52374,-2.77,37.75,-999.00,-999.00,-999.00,0,-2.77,37.75,0.06475,77.00,87.7,111.57
5:22:36,1,0.04,114.7,0.30,0.01,0.52374,-2.84,37.99,-999.00,-999.00,-999.00,0,-2.84,37.99,0.06475,77.00,87.7,111.57
5:23:27,1,0.04,114.7,0.30,0.01,0.52374,-2.49,38.18,-999.00,-999.00,-999.00,0,-2.49,38.18,0.06475,77.00,87.5,111.57
5:24:17,1,0.04,114.7,0.30,0.01,0.52374,-2.24,38.38,-999.00,-999.00,-999.00,0,-2.24,38.38,0.06475,77.00,87.8,111.57
