0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.83,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0867,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.83,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:29,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
10:35:30,1,0.03,114.9,0.30,0.01,0.48467,-3.0833,37.2867,89.99,-999.00,-999.00,0,0.61,0.62,-3.68,-2.82,-2.75,39.16,37.48,35.22,90.03,90.14,89.91,89.92,89.84,89.65
