0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
10:48:39,1,0.04,114.9,0.30,0.01,0.45274,3.9567,43.1433,89.94,-999.00,-999.00,0,0.68,1.39,1.34,5.20,5.33,44.48,43.59,41.36,89.60,89.78,90.18,90.35,90.10,90.32
10:49:30,1,0.04,114.8,0.30,0.01,0.45274,3.9633,43.1633,89.92,-999.00,-999.00,0,0.66,1.39,1.44,5.16,5.29,44.48,43.60,41.41,89.57,89.76,90.15,90.31,90.07,90.30
10:50:20,1,0.04,114.8,0.30,0.01,0.45274,4.0300,43.2267,89.93,-999.00,-999.00,0,0.20,0.09,1.61,5.17,5.31,44.54,43.65,41.49,89.57,89.77,90.16,90.31,90.08,90.28
10:51:10,1,0.03,114.8,0.30,0.01,0.45274,4.1167,43.3233,89.94,-999.00,-999.00,0,0.28,0.15,1.80,5.23,5.32,44.61,43.73,41.63,89.60,89.78,90.18,90.35,90.10,90.33
10:52:00,1,0.03,114.8,0.30,0.01,0.45274,4.1967,43.3767,89.93,-999.00,-999.00,0,0.36,0.27,2.00,5.23,5.36,44.65,43.76,41.72,89.59,89.77,90.17,90.32,90.09,90.27
10:52:51,1,0.04,114.8,0.30,0.01,0.45275,4.2533,43.4267,89.90,-999.00,-999.00,0,0.40,0.32,2.19,5.23,5.34,44.70,43.79,41.79,89.52,89.75,90.13,90.31,90.05,90.26
10:53:41,1,0.04,114.9,0.30,0.01,0.45275,4.3533,43.5033,89.90,-999.00,-999.00,0,0.47,0.42,2.40,5.27,5.39,44.76,43.85,41.90,89.54,89.75,90.13,90.31,90.04,90.27
10:54:31,1,0.04,114.9,0.30,0.01,0.45275,4.4767,43.6200,89.92,-999.00,-999.00,0,0.59,0.54,2.63,5.33,5.47,44.87,43.95,42.04,89.57,89.76,90.15,90.33,90.07,90.30
10:55:21,1,0.03,115.0,0.30,0.01,0.45275,4.5633,43.6667,89.90,-999.00,-999.00,0,0.46,0.56,2.84,5.35,5.50,44.90,43.98,42.12,89.54,89.75,90.13,90.29,90.04,90.26
10:56:12,1,0.04,114.9,0.30,0.01,0.45275,4.6533,43.7267,89.90,-999.00,-999.00,0,0.52,0.65,3.03,5.40,5.53,44.96,44.02,42.20,89.54,89.75,90.13,90.30,90.04,90.26
10:57:02,1,0.04,114.9,0.30,0.01,0.45275,4.7900,43.8333,89.90,-999.00,-999.00,0,0.63,0.78,3.28,5.50,5.59,45.04,44.12,42.34,89.54,89.75,90.13,90.30,90.04,90.26
10:57:52,1,0.04,114.9,0.30,0.01,0.45276,4.9133,43.9167,89.89,-999.00,-999.00,0,0.71,0.91,3.52,5.53,5.69,45.11,44.19,42.45,89.54,89.73,90.13,90.28,90.04,90.27
10:58:43,1,0.04,115.0,0.30,0.01,0.45276,5.0167,43.9967,89.90,-999.00,-999.00,0,0.79,1.01,3.72,5.61,5.72,45.17,44.25,42.57,89.54,89.75,90.13,90.30,90.04,90.27
10:59:33,1,0.04,114.9,0.30,0.01,0.45276,5.1833,44.1033,89.91,-999.00,-999.00,0,0.90,1.18,4.00,5.72,5.83,45.26,44.34,42.71,89.54,89.75,90.13,90.30,90.07,90.27
11:00:23,1,0.04,115.0,0.30,0.01,0.45276,5.3200,44.1967,89.91,-999.00,-999.00,0,0.57,0.81,4.24,5.80,5.92,45.37,44.42,42.80,89.54,89.75,90.13,90.30,90.07,90.27
11:01:13,1,0.04,115.0,0.30,0.01,0.45276,5.4900,44.3000,89.90,-999.00,-999.00,0,0.68,0.98,4.52,5.92,6.03,45.44,44.52,42.94,89.54,89.75,90.13,90.29,90.06,90.27
11:02:03,1,0.03,114.9,0.30,0.01,0.45277,5.6267,44.3833,89.93,-999.00,-999.00,0,0.76,1.12,4.75,6.02,6.11,45.51,44.56,43.08,89.54,89.75,90.13,90.30,90.10,90.27
11:02:53,1,0.04,114.9,0.30,0.01,0.45277,5.7767,44.4867,89.93,-999.00,-999.00,0,0.86,1.27,5.00,6.11,6.22,45.59,44.67,43.20,89.54,89.75,90.18,90.31,90.10,90.27
11:03:25,2,0.98,114.9,9.40,10.53,0.45298,5.9100,44.5533,89.93,-999.00,-999.00,0,0.93,1.40,5.21,6.22,6.30,45.66,44.70,43.30,89.54,89.75,90.18,90.31,90.10,90.29
11:03:31,2,0.98,114.9,9.40,10.53,0.45308,5.9100,44.5533,89.93,-999.00,-999.00,0,0.93,1.40,5.21,6.22,6.30,45.66,44.70,43.30,89.54,89.75,90.18,90.31,90.10,90.29
11:03:31,2,0.98,114.9,9.40,10.53,0.45308,5.9100,44.5533,89.93,-999.00,-999.00,0,0.93,1.40,5.21,6.22,6.30,45.66,44.70,43.30,89.54,89.75,90.18,90.31,90.10,90.29
11:04:21,2,0.98,114.8,8.70,9.76,0.45452,6.2867,44.5767,89.91,-999.00,-999.00,0,0.95,1.78,5.91,6.44,6.51,45.66,44.73,43.34,89.54,89.75,90.18,90.31,90.07,90.30
11:05:12,2,0.98,114.8,8.00,8.95,0.45580,6.4567,44.5433,89.94,-999.00,-999.00,0,0.39,1.19,6.10,6.61,6.66,45.65,44.71,43.27,89.57,89.78,90.18,90.31,90.10,90.33
11:06:02,2,0.98,114.8,8.20,9.15,0.45700,6.4467,44.4833,89.94,-999.00,-999.00,0,0.35,1.18,5.92,6.70,6.72,45.61,44.68,43.16,89.60,89.77,90.22,90.34,90.12,90.34
11:06:53,2,0.98,114.9,8.20,9.16,0.45829,6.3633,44.4333,89.94,-999.00,-999.00,0,0.30,1.09,5.60,6.75,6.74,45.61,44.64,43.05,89.60,89.78,90.24,90.35,90.11,90.33
11:07:43,2,0.98,114.9,8.10,9.09,0.45957,6.2133,44.3200,89.92,-999.00,-999.00,0,0.17,0.94,5.20,6.72,6.72,45.51,44.55,42.90,89.57,89.76,90.20,90.32,90.08,90.30
11:08:33,2,0.98,114.9,8.10,9.06,0.46085,6.0633,44.2133,89.97,-999.00,-999.00,0,0.06,0.79,4.80,6.70,6.69,45.40,44.49,42.75,89.60,89.82,90.24,90.35,90.13,90.33
11:09:23,2,0.98,114.9,8.10,9.05,0.46213,5.8267,44.1333,89.96,-999.00,-999.00,0,0.02,0.56,4.33,6.58,6.57,45.38,44.43,42.59,89.60,89.81,90.25,90.33,90.12,90.30
11:10:13,2,0.98,114.9,8.10,9.02,0.46340,5.6333,44.0100,89.94,-999.00,-999.00,0,0.53,0.80,3.87,6.50,6.53,45.24,44.35,42.44,89.60,89.78,90.24,90.31,90.10,90.28
11:11:03,2,0.97,114.9,8.00,9.00,0.46467,5.4167,43.8800,89.96,-999.00,-999.00,0,0.66,1.01,3.42,6.42,6.41,45.13,44.26,42.25,89.60,89.81,90.24,90.34,90.10,90.28
11:11:54,2,0.98,114.9,8.00,8.96,0.46594,5.1733,43.7267,89.99,-999.00,-999.00,0,0.81,1.26,2.97,6.28,6.27,45.00,44.12,42.06,89.60,89.84,90.24,90.36,90.13,90.32
11:12:44,2,0.98,114.9,8.00,8.94,0.46720,4.9133,43.6067,89.97,-999.00,-999.00,0,0.93,1.52,2.51,6.11,6.12,44.91,44.01,41.90,89.61,89.84,90.24,90.36,90.10,90.28
11:13:34,2,0.97,114.9,8.00,8.92,0.46837,4.6600,43.4433,89.99,-999.00,-999.00,0,1.10,1.77,2.04,5.93,6.01,44.77,43.91,41.65,89.63,89.84,90.25,90.37,90.14,90.31
11:14:24,2,0.98,114.9,7.90,8.87,0.46962,4.3933,43.2867,89.97,-999.00,-999.00,0,1.24,2.03,1.62,5.73,5.83,44.63,43.79,41.44,89.62,89.84,90.24,90.37,90.11,90.31
11:15:15,2,0.98,114.9,7.90,8.85,0.47087,4.1267,43.1367,89.99,-999.00,-999.00,0,0.89,1.57,1.20,5.54,5.64,44.51,43.66,41.24,89.62,89.85,90.25,90.41,90.13,90.32
11:15:38,1,0.03,115.1,0.30,0.01,0.47151,3.9933,43.0567,89.99,-999.00,-999.00,0,0.97,1.70,0.99,5.46,5.53,44.44,43.60,41.13,89.65,89.85,90.26,90.42,90.13,90.32
11:15:44,1,0.03,115.1,0.30,0.01,0.47151,3.9933,43.0567,89.99,-999.00,-999.00,0,0.97,1.70,0.99,5.46,5.53,44.44,43.60,41.13,89.65,89.85,90.26,90.42,90.13,90.32
11:15:44,1,0.03,115.1,0.30,0.01,0.47151,3.9933,43.0567,89.99,-999.00,-999.00,0,0.97,1.70,0.99,5.46,5.53,44.44,43.60,41.13,89.65,89.85,90.26,90.42,90.13,90.32
11:16:34,1,0.03,115.2,0.30,0.01,0.47151,3.9367,43.0200,89.99,-999.00,-999.00,0,1.01,1.76,1.00,5.35,5.46,44.41,43.55,41.10,89.62,89.85,90.25,90.42,90.13,90.31
11:17:25,1,0.03,115.2,0.30,0.01,0.47151,3.9200,43.0433,89.99,-999.00,-999.00,0,0.98,1.77,1.05,5.31,5.40,44.41,43.53,41.19,89.62,89.84,90.24,90.42,90.13,90.29
11:18:15,1,0.04,115.2,0.30,0.01,0.47151,3.9267,43.0667,89.99,-999.00,-999.00,0,0.96,1.77,1.12,5.27,5.39,44.42,43.57,41.21,89.62,89.84,90.24,90.42,90.13,90.28
11:19:05,1,0.04,115.2,0.30,0.01,0.47151,3.9433,43.0933,89.99,-999.00,-999.00,0,0.93,1.75,1.23,5.25,5.35,44.43,43.58,41.27,89.62,89.85,90.25,90.42,90.13,90.27
11:19:55,1,0.03,115.2,0.30,0.01,0.47152,3.9600,43.1333,89.99,-999.00,-999.00,0,0.89,1.73,1.33,5.23,5.32,44.46,43.58,41.36,89.62,89.84,90.24,90.42,90.13,90.29
11:20:45,1,0.03,115.1,0.30,0.01,0.47152,4.0300,43.2233,89.99,-999.00,-999.00,0,0.03,0.18,1.49,5.26,5.34,44.54,43.65,41.48,89.62,89.84,90.24,90.42,90.13,90.28
11:21:35,1,0.03,115.1,0.30,0.01,0.47152,4.0567,43.2433,89.99,-999.00,-999.00,0,0.05,0.15,1.62,5.22,5.33,44.55,43.66,41.52,89.62,89.85,90.25,90.40,90.13,90.27
11:22:26,1,0.03,115.2,0.30,0.01,0.47152,4.1000,43.2967,89.97,-999.00,-999.00,0,0.11,0.11,1.78,5.21,5.31,44.57,43.71,41.61,89.62,89.84,90.24,90.42,90.11,90.27
11:23:16,1,0.04,115.1,0.30,0.01,0.47152,4.1633,43.3600,89.94,-999.00,-999.00,0,0.17,0.05,1.94,5.21,5.34,44.63,43.74,41.71,89.61,89.81,90.21,90.39,90.08,90.23
11:24:06,1,0.04,115.3,0.30,0.01,0.47152,4.2500,43.4233,89.96,-999.00,-999.00,0,0.24,0.04,2.14,5.27,5.34,44.69,43.79,41.79,89.61,89.81,90.21,90.39,90.11,90.26
11:24:56,1,0.04,115.1,0.30,0.01,0.47153,4.3533,43.5167,89.97,-999.00,-999.00,0,0.32,0.13,2.33,5.31,5.42,44.76,43.87,41.92,89.62,89.84,90.23,90.36,90.11,90.25
11:25:47,1,0.03,115.1,0.30,0.01,0.47153,4.4500,43.5933,89.93,-999.00,-999.00,0,0.44,0.47,2.56,5.34,5.45,44.84,43.92,42.02,89.61,89.80,90.20,90.33,90.06,90.22
11:26:37,1,0.04,115.1,0.30,0.01,0.47153,4.5400,43.6633,89.93,-999.00,-999.00,0,0.51,0.56,2.76,5.36,5.50,44.90,43.98,42.11,89.60,89.80,90.20,90.33,90.06,90.21
11:27:27,1,0.04,115.1,0.30,0.01,0.47153,4.6033,43.7233,89.91,-999.00,-999.00,0,0.57,0.62,2.92,5.39,5.50,44.96,44.01,42.20,89.60,89.78,90.18,90.32,90.04,90.20
11:28:17,1,0.03,115.1,0.30,0.01,0.47153,4.7767,43.8367,89.91,-999.00,-999.00,0,0.68,0.79,3.20,5.50,5.63,45.04,44.12,42.35,89.60,89.78,90.16,90.31,90.04,90.20
11:29:08,1,0.04,115.1,0.30,0.01,0.47154,4.8967,43.9300,89.91,-999.00,-999.00,0,0.77,0.91,3.42,5.57,5.70,45.12,44.20,42.47,89.56,89.78,90.18,90.31,90.04,90.19
11:29:58,1,0.04,115.1,0.30,0.01,0.47154,5.0233,44.0067,89.91,-999.00,-999.00,0,0.85,1.04,3.66,5.65,5.76,45.18,44.26,42.58,89.57,89.78,90.18,90.31,90.04,90.15
11:30:48,1,0.04,115.1,0.30,0.01,0.47154,5.1533,44.1067,89.91,-999.00,-999.00,0,0.59,0.78,3.92,5.71,5.83,45.26,44.34,42.72,89.56,89.78,90.18,90.30,90.04,90.15
11:31:39,1,0.04,115.2,0.30,0.01,0.47154,5.3000,44.2067,89.91,-999.00,-999.00,0,0.68,0.92,4.16,5.83,5.91,45.37,44.41,42.84,89.54,89.78,90.18,90.28,90.04,90.15
11:32:29,1,0.04,115.2,0.30,0.01,0.47154,5.4433,44.3100,89.91,-999.00,-999.00,0,0.79,1.07,4.38,5.92,6.03,45.45,44.51,42.97,89.56,89.78,90.15,90.29,90.04,90.15
11:33:19,1,0.03,115.2,0.30,0.01,0.47155,5.5667,44.3700,89.90,-999.00,-999.00,0,0.85,1.20,4.62,5.99,6.09,45.51,44.55,43.05,89.55,89.78,90.18,90.28,90.03,90.15
11:34:10,1,0.04,115.2,0.30,0.01,0.47155,5.7333,44.4733,89.91,-999.00,-999.00,0,0.95,1.36,4.89,6.11,6.20,45.59,44.65,43.18,89.57,89.78,90.17,90.28,90.04,90.14
11:34:41,2,0.98,115.0,9.40,10.55,0.47184,5.8433,44.5367,89.91,-999.00,-999.00,0,1.02,1.47,5.07,6.18,6.28,45.65,44.68,43.28,89.54,89.78,90.15,90.28,90.04,90.15
11:34:48,2,0.98,115.0,9.40,10.55,0.47184,5.8433,44.5367,89.91,-999.00,-999.00,0,1.02,1.47,5.07,6.18,6.28,45.65,44.68,43.28,89.54,89.78,90.15,90.28,90.04,90.15
11:34:48,2,0.98,115.0,9.40,10.55,0.47184,5.8433,44.5367,89.91,-999.00,-999.00,0,1.02,1.47,5.07,6.18,6.28,45.65,44.68,43.28,89.54,89.78,90.15,90.28,90.04,90.15
11:35:38,2,0.98,114.9,8.70,9.78,0.47329,6.2867,44.6000,89.90,-999.00,-999.00,0,0.57,1.26,5.85,6.48,6.53,45.72,44.74,43.34,89.54,89.78,90.15,90.28,90.03,90.13
11:36:29,2,0.98,114.9,7.90,8.90,0.47457,6.4733,44.5833,89.90,-999.00,-999.00,0,0.55,1.44,6.07,6.67,6.68,45.68,44.75,43.32,89.54,89.78,90.17,90.28,90.03,90.14
11:37:19,2,0.98,114.9,8.20,9.14,0.47585,6.4400,44.5067,89.85,-999.00,-999.00,0,0.48,1.41,5.87,6.72,6.73,45.68,44.68,43.16,89.49,89.75,90.13,90.22,89.96,90.07
11:38:09,2,0.98,114.8,8.10,9.13,0.47713,6.3533,44.4133,89.87,-999.00,-999.00,0,0.38,1.32,5.57,6.75,6.74,45.60,44.61,43.03,89.50,89.75,90.13,90.22,89.99,90.11
11:38:59,2,0.98,114.8,8.20,9.14,0.47833,6.2433,44.3433,89.88,-999.00,-999.00,0,0.31,1.21,5.21,6.78,6.74,45.54,44.56,42.93,89.54,89.77,90.13,90.22,90.00,90.08
11:39:49,2,0.98,114.9,8.20,9.16,0.47962,6.0600,44.2300,89.89,-999.00,-999.00,0,0.20,1.03,4.80,6.70,6.68,45.45,44.49,42.75,89.54,89.76,90.13,90.23,90.02,90.08
11:40:39,2,0.98,114.9,8.20,9.16,0.48090,5.8767,44.1367,89.90,-999.00,-999.00,0,0.44,0.13,4.37,6.64,6.62,45.38,44.42,42.61,89.54,89.78,90.13,90.28,90.02,90.11
11:41:29,2,0.98,114.9,8.00,8.99,0.48218,5.6267,44.0100,89.90,-999.00,-999.00,0,0.56,0.38,3.88,6.51,6.49,45.27,44.31,42.45,89.55,89.79,90.14,90.28,90.01,90.09
11:42:20,2,0.98,114.9,8.00,9.02,0.48345,5.4233,43.8933,89.90,-999.00,-999.00,0,0.68,0.58,3.44,6.42,6.41,45.17,44.26,42.25,89.54,89.78,90.13,90.27,90.01,90.11
11:43:10,2,0.97,114.9,8.00,9.01,0.48471,5.1667,43.7467,89.90,-999.00,-999.00,0,0.82,0.80,2.99,6.26,6.25,45.05,44.12,42.07,89.55,89.79,90.14,90.29,90.02,90.12
11:44:01,2,0.97,115.0,7.90,8.88,0.48598,4.9133,43.6100,89.91,-999.00,-999.00,0,0.96,1.08,2.52,6.10,6.12,44.92,44.01,41.90,89.58,89.80,90.17,90.28,90.02,90.12
11:44:51,2,0.98,115.0,8.00,8.94,0.48724,4.6633,43.4500,89.93,-999.00,-999.00,0,1.12,1.34,2.09,5.93,5.97,44.80,43.89,41.66,89.60,89.84,90.18,90.28,90.03,90.12
11:45:41,2,0.98,115.0,7.90,8.88,0.48849,4.3967,43.2767,89.94,-999.00,-999.00,0,0.95,1.63,1.66,5.73,5.80,44.64,43.75,41.44,89.60,89.85,90.19,90.31,90.04,90.14
11:46:31,2,0.98,114.9,7.90,8.86,0.48966,4.1467,43.1533,89.93,-999.00,-999.00,0,1.07,1.88,1.26,5.54,5.64,44.55,43.66,41.25,89.60,89.84,90.18,90.29,90.03,90.12
11:47:03,1,0.04,115.1,0.30,0.01,0.49050,3.9433,43.0033,89.94,-999.00,-999.00,0,1.22,2.07,0.93,5.40,5.50,44.42,43.52,41.07,89.60,89.85,90.21,90.31,90.04,90.14
11:47:10,1,0.04,115.1,0.30,0.01,0.49050,3.9433,43.0033,89.94,-999.00,-999.00,0,1.22,2.07,0.93,5.40,5.50,44.42,43.52,41.07,89.60,89.85,90.21,90.31,90.04,90.14
11:47:10,1,0.04,115.1,0.30,0.01,0.49050,3.9433,43.0033,89.94,-999.00,-999.00,0,1.22,2.07,0.93,5.40,5.50,44.42,43.52,41.07,89.60,89.85,90.21,90.31,90.04,90.14
11:48:00,1,0.04,115.3,0.30,0.01,0.49051,3.9200,42.9733,89.95,-999.00,-999.00,0,1.23,2.10,0.99,5.32,5.45,44.38,43.47,41.07,89.60,89.86,90.22,90.31,90.04,90.13
11:48:51,1,0.03,115.2,0.30,0.01,0.49051,3.9033,43.0000,89.95,-999.00,-999.00,0,1.23,2.12,1.06,5.27,5.38,44.40,43.50,41.10,89.60,89.86,90.24,90.31,90.04,90.15
11:49:41,1,0.04,115.3,0.30,0.01,0.49051,3.9367,43.0567,89.95,-999.00,-999.00,0,1.17,2.09,1.16,5.29,5.36,44.43,43.54,41.20,89.60,89.86,90.24,90.31,90.04,90.15
11:50:31,1,0.03,115.2,0.30,0.01,0.49051,3.9333,43.0867,89.95,-999.00,-999.00,0,0.35,0.69,1.25,5.21,5.34,44.47,43.55,41.24,89.60,89.86,90.24,90.31,90.04,90.18
11:51:21,1,0.04,115.3,0.30,0.01,0.49051,3.9667,43.1200,89.99,-999.00,-999.00,0,0.32,0.65,1.37,5.21,5.32,44.49,43.57,41.30,89.62,89.89,90.24,90.34,90.09,90.19
11:52:11,1,0.04,115.2,0.30,0.01,0.49052,4.0167,43.1767,89.97,-999.00,-999.00,0,0.26,0.60,1.51,5.21,5.33,44.55,43.60,41.38,89.62,89.89,90.26,90.36,90.05,90.20
11:53:01,1,0.03,115.3,0.30,0.01,0.49052,4.0700,43.2400,90.01,-999.00,-999.00,0,0.20,0.55,1.65,5.22,5.34,44.58,43.63,41.51,89.62,89.91,90.25,90.33,90.10,90.20
11:53:52,1,0.04,115.2,0.30,0.01,0.49052,4.1267,43.2800,90.00,-999.00,-999.00,0,0.16,0.49,1.83,5.21,5.34,44.62,43.65,41.57,89.62,89.91,90.25,90.36,90.09,90.19
11:54:42,1,0.04,115.2,0.30,0.01,0.49052,4.1967,43.3533,89.99,-999.00,-999.00,0,0.08,0.42,2.02,5.23,5.34,44.68,43.73,41.65,89.61,89.89,90.25,90.36,90.08,90.19
11:55:32,1,0.03,115.1,0.30,0.01,0.49052,4.2933,43.4467,89.95,-999.00,-999.00,0,0.40,0.39,2.22,5.27,5.39,44.76,43.79,41.79,89.60,89.86,90.24,90.36,90.04,90.15
11:56:23,1,0.03,115.2,0.30,0.01,0.49053,4.3933,43.5233,89.96,-999.00,-999.00,0,0.47,0.49,2.42,5.32,5.44,44.82,43.85,41.90,89.60,89.86,90.24,90.36,90.06,90.20
11:57:13,1,0.04,115.1,0.30,0.01,0.49053,4.4833,43.5733,89.96,-999.00,-999.00,0,0.52,0.57,2.65,5.35,5.45,44.85,43.87,42.00,89.60,89.86,90.24,90.36,90.05,90.18
11:58:03,1,0.04,115.2,0.30,0.01,0.49053,4.5933,43.6567,89.99,-999.00,-999.00,0,0.61,0.68,2.88,5.40,5.50,44.93,43.96,42.08,89.61,89.89,90.25,90.36,90.08,90.23
11:58:53,1,0.03,115.2,0.30,0.01,0.49053,4.6967,43.7300,89.96,-999.00,-999.00,0,0.68,0.79,3.09,5.46,5.54,44.98,44.01,42.20,89.60,89.86,90.25,90.36,90.06,90.20
11:59:43,1,0.03,115.3,0.30,0.01,0.49053,4.8300,43.8500,89.98,-999.00,-999.00,0,0.80,0.92,3.34,5.51,5.64,45.09,44.12,42.34,89.60,89.86,90.24,90.36,90.10,90.20
12:00:34,1,0.04,115.2,0.30,0.01,0.49054,4.9600,43.9067,89.97,-999.00,-999.00,0,0.53,0.72,3.58,5.60,5.70,45.12,44.15,42.45,89.60,89.86,90.24,90.36,90.08,90.20
12:01:24,1,0.03,115.3,0.30,0.01,0.49054,5.0800,44.0200,89.98,-999.00,-999.00,0,0.64,0.84,3.81,5.66,5.77,45.23,44.26,42.57,89.61,89.86,90.25,90.36,90.10,90.19
12:02:14,1,0.04,115.3,0.30,0.01,0.49054,5.2167,44.1100,89.97,-999.00,-999.00,0,0.73,0.98,4.04,5.73,5.88,45.30,44.33,42.70,89.60,89.85,90.24,90.36,90.09,90.20
12:03:05,1,0.03,115.3,0.30,0.01,0.49054,5.3400,44.1600,89.96,-999.00,-999.00,0,0.78,1.10,4.26,5.83,5.93,45.36,44.36,42.76,89.60,89.84,90.24,90.36,90.07,90.20
12:03:55,1,0.03,115.2,0.30,0.01,0.49054,5.5067,44.2500,89.96,-999.00,-999.00,0,0.87,1.27,4.54,5.95,6.03,45.41,44.44,42.90,89.60,89.84,90.24,90.36,90.07,90.20
12:04:46,1,0.03,115.3,0.30,0.01,0.49055,5.6500,44.3467,89.96,-999.00,-999.00,0,0.97,1.41,4.75,6.05,6.15,45.51,44.53,43.00,89.60,89.84,90.24,90.36,90.09,90.20
12:05:36,1,0.04,115.2,0.30,0.01,0.49055,5.7967,44.4400,89.96,-999.00,-999.00,0,0.59,0.93,5.01,6.12,6.26,45.60,44.59,43.13,89.60,89.84,90.23,90.36,90.07,90.21
12:06:09,2,0.98,115.1,9.30,10.53,0.49077,5.9400,44.5100,89.95,-999.00,-999.00,0,0.66,1.07,5.24,6.25,6.33,45.65,44.66,43.22,89.54,89.84,90.18,90.36,90.06,90.20
12:06:16,2,0.98,115.1,9.30,10.53,0.49087,5.9400,44.5100,89.95,-999.00,-999.00,0,0.66,1.07,5.24,6.25,6.33,45.65,44.66,43.22,89.54,89.84,90.18,90.36,90.06,90.20
12:06:16,2,0.98,115.1,9.30,10.53,0.49087,5.9400,44.5100,89.95,-999.00,-999.00,0,0.66,1.07,5.24,6.25,6.33,45.65,44.66,43.22,89.54,89.84,90.18,90.36,90.06,90.20
12:07:06,2,0.98,114.9,8.70,9.83,0.49222,6.3433,44.5600,89.96,-999.00,-999.00,0,0.71,1.48,5.95,6.53,6.55,45.69,44.71,43.28,89.58,89.81,90.18,90.36,90.10,90.20
12:07:56,2,0.98,115.0,8.10,8.93,0.49351,6.5433,44.5633,89.92,-999.00,-999.00,0,0.71,1.68,6.20,6.70,6.73,45.70,44.72,43.27,89.50,89.76,90.13,90.30,90.07,90.20
12:08:47,2,0.98,115.0,8.10,9.14,0.49479,6.5367,44.4867,89.90,-999.00,-999.00,0,0.64,1.68,6.00,6.81,6.80,45.65,44.67,43.14,89.51,89.76,90.15,90.32,90.04,90.20
12:09:37,2,0.98,115.0,8.10,9.10,0.49608,6.4600,44.4100,89.90,-999.00,-999.00,0,0.56,1.59,5.67,6.86,6.85,45.60,44.61,43.02,89.49,89.75,90.13,90.30,90.04,90.20
12:10:27,2,0.98,115.0,8.10,9.09,0.49737,6.3100,44.3300,89.91,-999.00,-999.00,0,0.04,0.62,5.28,6.85,6.80,45.54,44.56,42.89,89.52,89.77,90.15,90.31,90.05,90.20
12:11:17,2,0.98,115.0,8.10,9.09,0.49865,6.1200,44.2333,89.90,-999.00,-999.00,0,0.14,0.43,4.86,6.77,6.73,45.46,44.48,42.76,89.53,89.77,90.16,90.35,90.04,90.20
12:12:07,2,0.98,115.0,8.10,9.03,0.49993,5.9467,44.1400,89.90,-999.00,-999.00,0,0.23,0.26,4.45,6.70,6.69,45.39,44.42,42.61,89.50,89.75,90.13,90.32,90.04,90.15
12:12:58,2,0.98,115.0,8.10,9.06,0.50121,5.7333,44.0200,89.90,-999.00,-999.00,0,0.35,0.04,3.99,6.61,6.60,45.28,44.33,42.45,89.52,89.75,90.12,90.34,90.04,90.18
12:13:48,2,0.98,115.0,8.00,9.02,0.50240,5.4933,43.8967,89.90,-999.00,-999.00,0,0.48,0.20,3.50,6.50,6.48,45.18,44.23,42.28,89.49,89.75,90.11,90.31,90.04,90.18
12:14:38,2,0.98,115.0,8.00,9.00,0.50367,5.2567,43.7600,89.88,-999.00,-999.00,0,0.61,0.43,3.04,6.37,6.36,45.10,44.12,42.06,89.48,89.72,90.10,90.31,90.04,90.15
12:15:29,2,0.98,115.0,8.00,9.00,0.50493,4.9800,43.6233,89.90,-999.00,-999.00,0,0.76,1.41,2.55,6.17,6.22,44.96,44.01,41.90,89.49,89.75,90.10,90.31,90.04,90.15
12:16:19,2,0.98,115.0,8.00,8.92,0.50619,4.6733,43.4467,89.90,-999.00,-999.00,0,0.93,1.73,2.06,5.96,6.00,44.78,43.89,41.67,89.49,89.75,90.10,90.31,90.04,90.15
12:17:09,2,0.97,115.0,7.90,8.91,0.50745,4.4433,43.3100,89.90,-999.00,-999.00,0,1.07,1.96,1.66,5.81,5.86,44.67,43.77,41.49,89.49,89.75,90.10,90.31,90.04,90.15
12:17:59,2,0.97,115.0,7.90,8.82,0.50871,4.1867,43.1533,89.90,-999.00,-999.00,0,1.23,2.22,1.23,5.62,5.71,44.55,43.65,41.26,89.49,89.75,90.10,90.31,90.04,90.15
12:18:21,1,0.04,115.2,0.30,0.01,0.50927,4.0400,43.0767,89.90,-999.00,-999.00,0,1.30,2.37,1.01,5.52,5.59,44.49,43.58,41.16,89.50,89.75,90.10,90.31,90.04,90.15
12:18:29,1,0.04,115.2,0.30,0.01,0.50927,4.0400,43.0767,89.90,-999.00,-999.00,0,1.30,2.37,1.01,5.52,5.59,44.49,43.58,41.16,89.50,89.75,90.10,90.31,90.04,90.15
12:18:29,1,0.04,115.2,0.30,0.01,0.50927,4.0400,43.0767,89.90,-999.00,-999.00,0,1.30,2.37,1.01,5.52,5.59,44.49,43.58,41.16,89.50,89.75,90.10,90.31,90.04,90.15
12:19:19,1,0.04,115.2,0.30,0.01,0.50928,3.9900,43.0267,89.90,-999.00,-999.00,0,1.35,2.42,1.05,5.41,5.51,44.42,43.52,41.14,89.49,89.76,90.13,90.31,90.04,90.15
12:20:09,1,0.03,115.2,0.30,0.01,0.50928,3.9567,43.0600,89.90,-999.00,-999.00,0,0.63,1.17,1.07,5.35,5.45,44.41,43.56,41.21,89.51,89.76,90.13,90.35,90.04,90.18
