0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
4:06:00,2,0.98,114.9,8.20,9.24,0.14422,8.9700,44.5533,89.86,-999.00,-999.00,0,0.26,1.07,9.06,8.93,8.92,46.05,44.73,42.88,89.92,90.02,90.15,89.62,89.71,90.21
4:06:50,2,0.98,114.9,8.20,9.21,0.14552,8.8800,44.4567,89.86,-999.00,-999.00,0,0.17,0.98,8.84,8.90,8.90,45.98,44.65,42.74,89.92,90.02,90.15,89.62,89.71,90.17
4:07:40,2,0.98,114.9,8.20,9.19,0.14682,8.7400,44.3833,89.86,-999.00,-999.00,0,0.09,0.84,8.53,8.83,8.86,45.93,44.62,42.60,89.92,90.03,90.15,89.58,89.70,90.18
4:08:31,2,0.98,114.9,8.20,9.17,0.14811,8.5667,44.2700,89.86,-999.00,-999.00,0,0.02,0.67,8.19,8.72,8.79,45.85,44.53,42.43,89.92,90.02,90.17,89.62,89.71,90.16
4:09:21,2,0.98,114.9,8.20,9.16,0.14941,8.3433,44.1400,89.88,-999.00,-999.00,0,0.15,0.44,7.81,8.56,8.66,45.77,44.42,42.23,89.93,90.05,90.16,89.60,89.70,90.19
4:10:11,2,0.98,114.9,8.10,9.13,0.15070,8.1100,43.9933,89.91,-999.00,-999.00,0,0.62,0.89,7.42,8.40,8.51,45.64,44.32,42.02,89.94,90.08,90.15,89.64,89.74,90.22
4:11:01,2,0.98,114.9,8.10,9.09,0.15189,7.8567,43.8367,89.92,-999.00,-999.00,0,0.78,1.14,7.01,8.21,8.35,45.52,44.18,41.81,89.94,90.11,90.16,89.66,89.72,90.21
4:11:52,2,0.98,114.9,8.10,9.06,0.15318,7.6033,43.6867,89.93,-999.00,-999.00,0,0.93,1.40,6.61,8.00,8.20,45.43,44.04,41.59,89.94,90.12,90.18,89.65,89.74,90.16
4:12:42,2,0.98,114.9,8.00,9.03,0.15445,7.3600,43.5367,89.92,-999.00,-999.00,0,1.08,1.64,6.23,7.81,8.04,45.33,43.91,41.37,89.94,90.13,90.20,89.66,89.71,90.16
4:13:33,2,0.98,114.9,8.00,9.01,0.15572,7.0733,43.3867,89.93,-999.00,-999.00,0,1.23,1.93,5.81,7.58,7.83,45.22,43.78,41.16,89.94,90.13,90.17,89.66,89.72,90.14
4:14:23,2,0.98,114.9,8.00,9.00,0.15699,6.7667,43.2200,89.92,-999.00,-999.00,0,1.40,2.23,5.36,7.33,7.61,45.08,43.63,40.95,89.94,90.13,90.20,89.66,89.71,90.13
4:15:13,2,0.98,114.9,8.00,8.94,0.15826,6.4667,43.0367,89.94,-999.00,-999.00,0,0.97,1.70,4.95,7.07,7.38,44.94,43.49,40.68,89.98,90.13,90.20,89.67,89.75,90.14
4:16:04,2,0.98,114.9,8.00,8.93,0.15952,6.1533,42.8500,89.93,-999.00,-999.00,0,1.16,2.01,4.52,6.81,7.13,44.81,43.31,40.43,89.96,90.14,90.21,89.67,89.73,90.14
4:16:54,2,0.97,114.9,7.90,8.89,0.16077,5.8700,42.6700,89.99,-999.00,-999.00,0,1.34,2.30,4.14,6.55,6.92,44.64,43.16,40.21,90.03,90.20,90.23,89.71,89.77,90.13
4:17:14,1,0.03,115.0,0.30,0.01,0.16129,5.7133,42.5633,89.99,-999.00,-999.00,0,1.45,2.46,3.95,6.41,6.78,44.56,43.05,40.08,90.05,90.19,90.25,89.73,89.78,90.13
4:17:20,1,0.03,115.0,0.30,0.01,0.16129,5.7133,42.5633,89.99,-999.00,-999.00,0,1.45,2.46,3.95,6.41,6.78,44.56,43.05,40.08,90.05,90.19,90.25,89.73,89.78,90.13
4:17:20,1,0.03,115.0,0.30,0.01,0.16129,5.7133,42.5633,89.99,-999.00,-999.00,0,1.45,2.46,3.95,6.41,6.78,44.56,43.05,40.08,90.05,90.19,90.25,89.73,89.78,90.13
4:18:10,1,0.03,115.2,0.30,0.01,0.16130,5.6200,42.5433,89.99,-999.00,-999.00,0,1.47,2.55,3.89,6.30,6.67,44.53,43.02,40.08,90.00,90.20,90.27,89.71,89.79,90.13
4:19:00,1,0.03,115.2,0.30,0.01,0.16130,5.6033,42.5600,89.99,-999.00,-999.00,0,1.45,2.57,3.95,6.24,6.62,44.54,43.02,40.12,90.03,90.21,90.23,89.74,89.77,90.12
4:19:50,1,0.03,115.2,0.30,0.01,0.16130,5.5967,42.6100,89.99,-999.00,-999.00,0,1.40,2.58,3.99,6.22,6.58,44.56,43.04,40.23,90.01,90.21,90.27,89.77,89.78,90.08
4:20:40,1,0.03,115.0,0.30,0.01,0.16130,5.6100,42.6833,89.99,-999.00,-999.00,0,0.39,0.95,4.07,6.21,6.55,44.61,43.10,40.34,90.00,90.21,90.25,89.71,89.78,90.08
4:21:31,1,0.03,115.0,0.30,0.01,0.16130,5.6100,42.7067,89.96,-999.00,-999.00,0,0.37,0.95,4.10,6.20,6.53,44.61,43.11,40.40,90.00,90.16,90.24,89.71,89.77,90.08
4:22:21,1,0.03,115.0,0.30,0.01,0.16130,5.6067,42.7633,89.97,-999.00,-999.00,0,0.31,0.95,4.18,6.14,6.50,44.67,43.13,40.49,90.01,90.18,90.25,89.72,89.77,90.08
4:23:11,1,0.03,115.0,0.30,0.01,0.16131,5.6333,42.8300,89.99,-999.00,-999.00,0,0.25,0.93,4.29,6.14,6.47,44.70,43.20,40.59,90.03,90.22,90.27,89.75,89.77,90.08
4:24:01,1,0.03,114.9,0.30,0.01,0.16131,5.6633,42.8767,89.99,-999.00,-999.00,0,0.20,0.90,4.38,6.14,6.47,44.75,43.23,40.65,90.05,90.22,90.29,89.77,89.77,90.02
4:24:51,1,0.03,115.0,0.30,0.01,0.16131,5.6967,42.9600,89.98,-999.00,-999.00,0,0.12,0.86,4.48,6.14,6.47,44.81,43.30,40.77,90.05,90.19,90.27,89.74,89.77,90.05
4:25:41,1,0.03,115.0,0.30,0.01,0.16131,5.7767,43.0333,89.99,-999.00,-999.00,0,0.41,0.14,4.63,6.19,6.51,44.83,43.36,40.91,90.05,90.21,90.28,89.76,89.77,90.02
4:26:32,1,0.03,115.0,0.30,0.01,0.16131,5.8133,43.1067,89.99,-999.00,-999.00,0,0.49,0.19,4.73,6.21,6.50,44.89,43.42,41.01,90.05,90.22,90.31,89.77,89.77,90.02
4:27:22,1,0.03,114.9,0.30,0.01,0.16131,5.9067,43.2033,89.97,-999.00,-999.00,0,0.60,0.31,4.92,6.25,6.55,44.97,43.51,41.13,90.05,90.22,90.31,89.76,89.72,90.02
4:28:12,1,0.03,115.0,0.30,0.01,0.16132,5.9833,43.2867,89.97,-999.00,-999.00,0,0.68,0.39,5.08,6.28,6.59,45.03,43.57,41.26,90.05,90.22,90.29,89.75,89.72,90.02
4:29:02,1,0.03,115.0,0.30,0.01,0.16132,6.0600,43.3733,89.96,-999.00,-999.00,0,0.77,0.47,5.24,6.33,6.61,45.10,43.65,41.37,90.05,90.22,90.29,89.76,89.71,90.01
4:29:52,1,0.03,115.0,0.30,0.01,0.16132,6.1567,43.4467,89.96,-999.00,-999.00,0,0.84,0.56,5.42,6.39,6.66,45.14,43.71,41.49,90.05,90.22,90.29,89.74,89.71,90.00
4:30:43,1,0.03,115.0,0.30,0.01,0.16132,6.2333,43.5500,89.98,-999.00,-999.00,0,0.57,0.50,5.58,6.42,6.70,45.22,43.79,41.64,90.05,90.22,90.29,89.76,89.73,90.00
4:31:33,1,0.03,115.0,0.30,0.01,0.16132,6.3400,43.6433,89.98,-999.00,-999.00,0,0.65,0.61,5.78,6.47,6.77,45.29,43.88,41.76,90.06,90.23,90.31,89.74,89.73,90.01
4:32:24,1,0.03,115.0,0.30,0.01,0.16133,6.4467,43.7167,90.00,-999.00,-999.00,0,0.74,0.71,5.96,6.58,6.80,45.36,43.93,41.86,90.08,90.24,90.30,89.76,89.76,90.02
4:33:14,1,0.03,115.0,0.30,0.01,0.16133,6.5600,43.8267,89.99,-999.00,-999.00,0,0.85,0.83,6.16,6.66,6.86,45.44,44.04,42.00,90.07,90.23,90.29,89.75,89.75,90.02
4:34:05,1,0.03,115.0,0.30,0.01,0.16133,6.6900,43.9133,89.99,-999.00,-999.00,0,0.93,0.96,6.35,6.76,6.96,45.49,44.12,42.13,90.07,90.22,90.27,89.72,89.75,90.02
4:34:55,1,0.03,115.1,0.30,0.01,0.16133,6.8267,44.0300,89.99,-999.00,-999.00,0,1.05,1.10,6.59,6.85,7.04,45.60,44.20,42.29,90.08,90.22,90.30,89.77,89.77,90.02
4:35:46,1,0.03,115.0,0.30,0.01,0.16133,6.9633,44.1200,89.98,-999.00,-999.00,0,0.65,0.80,6.80,6.97,7.12,45.66,44.28,42.42,90.05,90.22,90.29,89.76,89.73,90.02
4:36:36,1,0.03,115.1,0.30,0.01,0.16133,7.0933,44.2267,89.97,-999.00,-999.00,0,0.76,0.93,7.01,7.07,7.20,45.74,44.37,42.57,90.06,90.22,90.29,89.72,89.72,90.03
4:37:26,1,0.03,115.1,0.30,0.01,0.16134,7.2533,44.3500,89.97,-999.00,-999.00,0,0.88,1.09,7.26,7.18,7.32,45.85,44.48,42.72,90.05,90.22,90.26,89.72,89.72,90.05
4:38:16,1,0.03,115.1,0.30,0.01,0.16134,7.3967,44.4567,89.95,-999.00,-999.00,0,0.99,1.23,7.50,7.30,7.39,45.93,44.59,42.85,90.05,90.19,90.23,89.71,89.71,90.07
4:39:06,1,0.03,115.0,0.30,0.01,0.16134,7.5467,44.5533,89.96,-999.00,-999.00,0,1.08,1.38,7.71,7.43,7.50,46.01,44.67,42.98,90.05,90.20,90.26,89.71,89.71,90.08
4:39:46,2,0.98,115.0,9.50,10.75,0.16157,7.7033,44.6400,89.93,-999.00,-999.00,0,1.17,1.54,7.94,7.55,7.62,46.07,44.75,43.10,90.05,90.16,90.24,89.71,89.71,90.05
4:39:52,2,0.98,115.0,9.50,10.75,0.16157,7.7033,44.6400,89.93,-999.00,-999.00,0,1.17,1.54,7.94,7.55,7.62,46.07,44.75,43.10,90.05,90.16,90.24,89.71,89.71,90.05
4:39:52,2,0.98,115.0,9.50,10.75,0.16157,7.7033,44.6400,89.93,-999.00,-999.00,0,1.17,1.54,7.94,7.55,7.62,46.07,44.75,43.10,90.05,90.16,90.24,89.71,89.71,90.05
4:40:42,2,0.98,115.0,8.70,9.83,0.16305,8.0633,44.7067,89.93,-999.00,-999.00,0,0.68,1.25,8.43,7.87,7.89,46.13,44.81,43.18,90.05,90.16,90.23,89.67,89.71,90.04
4:41:32,2,0.98,114.9,8.10,9.08,0.16436,8.2567,44.6767,89.93,-999.00,-999.00,0,0.65,1.44,8.62,8.09,8.06,46.12,44.81,43.10,90.05,90.16,90.23,89.71,89.71,90.07
4:42:23,2,0.98,115.0,8.10,9.13,0.16564,8.3333,44.6200,89.94,-999.00,-999.00,0,0.59,1.52,8.61,8.20,8.19,46.07,44.78,43.01,90.04,90.17,90.23,89.70,89.71,90.08
4:43:13,2,0.98,115.0,8.20,9.20,0.16693,8.2967,44.5567,89.97,-999.00,-999.00,0,0.53,1.48,8.43,8.25,8.21,46.04,44.73,42.90,90.04,90.20,90.27,89.70,89.75,90.11
4:44:04,2,0.98,115.0,8.20,9.18,0.16823,8.2000,44.4667,89.99,-999.00,-999.00,0,0.44,1.39,8.18,8.21,8.21,45.99,44.67,42.74,90.02,90.21,90.26,89.66,89.77,90.13
4:44:54,2,0.98,115.0,8.20,9.17,0.16952,8.0833,44.3800,89.96,-999.00,-999.00,0,0.35,1.27,7.91,8.15,8.19,45.93,44.60,42.61,90.00,90.16,90.23,89.66,89.77,90.13
4:45:44,2,0.98,114.9,8.20,9.15,0.17082,7.9200,44.2900,89.95,-999.00,-999.00,0,0.37,0.16,7.61,8.06,8.09,45.90,44.52,42.45,90.00,90.15,90.22,89.66,89.75,90.12
4:46:34,2,0.98,114.9,8.10,9.13,0.17211,7.7200,44.1133,89.96,-999.00,-999.00,0,0.55,0.04,7.23,7.92,8.01,45.74,44.40,42.20,89.99,90.16,90.22,89.66,89.76,90.13
4:47:24,2,0.98,115.0,8.10,9.11,0.17330,7.5233,44.0167,89.93,-999.00,-999.00,0,0.64,0.24,6.93,7.77,7.87,45.68,44.33,42.04,89.95,90.15,90.20,89.65,89.72,90.08
4:48:14,2,0.98,114.9,8.10,9.08,0.17459,7.2933,43.8733,89.92,-999.00,-999.00,0,0.79,0.47,6.55,7.60,7.73,45.57,44.20,41.85,89.99,90.13,90.20,89.66,89.71,90.08
4:49:05,2,0.98,114.9,8.10,9.03,0.17586,7.0433,43.7200,89.93,-999.00,-999.00,0,0.94,0.72,6.16,7.40,7.57,45.46,44.07,41.63,89.99,90.14,90.20,89.66,89.71,90.08
4:49:55,2,0.98,114.9,8.00,9.01,0.17714,6.7933,43.5767,89.92,-999.00,-999.00,0,1.08,0.97,5.79,7.20,7.39,45.36,43.95,41.42,89.99,90.13,90.20,89.66,89.71,90.08
4:50:45,2,0.98,114.9,8.00,8.97,0.17841,6.5267,43.4233,89.92,-999.00,-999.00,0,0.93,1.53,5.40,6.99,7.19,45.22,43.85,41.20,89.95,90.13,90.20,89.66,89.71,90.08
4:51:35,2,0.98,114.9,8.00,8.96,0.17967,6.2267,43.2333,89.93,-999.00,-999.00,0,1.11,1.82,4.97,6.74,6.97,45.08,43.66,40.96,89.96,90.13,90.20,89.66,89.74,90.08
4:52:26,2,0.97,115.0,8.00,8.92,0.18093,5.9733,43.0733,89.93,-999.00,-999.00,0,1.27,2.07,4.60,6.54,6.78,44.94,43.52,40.76,89.97,90.13,90.20,89.68,89.74,90.08
4:53:16,2,0.98,115.0,7.90,8.89,0.18218,5.6733,42.9000,89.93,-999.00,-999.00,0,1.45,2.38,4.20,6.28,6.54,44.81,43.38,40.51,89.94,90.13,90.17,89.66,89.72,90.08
4:54:06,2,0.98,114.9,7.90,8.88,0.18344,5.3633,42.7300,89.93,-999.00,-999.00,0,1.62,2.69,3.78,6.01,6.30,44.67,43.23,40.29,89.95,90.13,90.16,89.66,89.73,90.02
4:54:30,1,0.03,115.0,0.30,0.01,0.18402,5.1933,42.6033,89.94,-999.00,-999.00,0,1.75,2.86,3.57,5.85,6.16,44.55,43.13,40.13,89.94,90.13,90.18,89.66,89.75,90.07
4:54:36,1,0.03,115.0,0.30,0.01,0.18402,5.1933,42.6033,89.94,-999.00,-999.00,0,1.75,2.86,3.57,5.85,6.16,44.55,43.13,40.13,89.94,90.13,90.18,89.66,89.75,90.07
4:54:36,1,0.03,115.0,0.30,0.01,0.18402,5.1933,42.6033,89.94,-999.00,-999.00,0,1.75,2.86,3.57,5.85,6.16,44.55,43.13,40.13,89.94,90.13,90.18,89.66,89.75,90.07
4:55:26,1,0.03,115.0,0.30,0.01,0.18403,5.1333,42.5600,89.95,-999.00,-999.00,0,1.00,1.61,3.55,5.76,6.09,44.53,43.05,40.10,89.94,90.13,90.15,89.69,89.77,90.08
4:56:16,1,0.03,115.1,0.30,0.01,0.18403,5.0933,42.6000,89.95,-999.00,-999.00,0,0.96,1.65,3.55,5.70,6.03,44.53,43.07,40.20,89.94,90.13,90.18,89.67,89.77,90.08
4:57:07,1,0.03,115.1,0.30,0.01,0.18403,5.0867,42.6367,89.96,-999.00,-999.00,0,0.92,1.66,3.61,5.65,6.00,44.56,43.11,40.24,90.00,90.13,90.19,89.74,89.79,90.10
4:57:57,1,0.03,115.1,0.30,0.01,0.18403,5.0800,42.6867,89.93,-999.00,-999.00,0,0.87,1.66,3.66,5.63,5.95,44.61,43.11,40.34,89.94,90.13,90.18,89.69,89.72,90.04
4:58:48,1,0.03,114.9,0.30,0.01,0.18403,5.0700,42.7300,89.94,-999.00,-999.00,0,0.83,1.67,3.69,5.62,5.90,44.61,43.16,40.42,89.98,90.10,90.19,89.70,89.78,90.09
4:59:38,1,0.03,114.8,0.30,0.01,0.18403,5.1033,42.8000,89.95,-999.00,-999.00,0,0.77,1.64,3.80,5.62,5.89,44.69,43.21,40.50,89.95,90.13,90.16,89.67,89.77,90.09
5:00:28,1,0.03,114.8,0.30,0.01,0.18404,5.1200,42.8500,89.93,-999.00,-999.00,0,0.27,0.04,3.86,5.61,5.89,44.71,43.24,40.60,89.94,90.13,90.15,89.66,89.74,90.08
5:01:18,1,0.03,114.8,0.30,0.01,0.18404,5.1667,42.9333,89.96,-999.00,-999.00,0,0.35,0.01,3.99,5.62,5.89,44.80,43.30,40.70,89.98,90.13,90.19,89.70,89.78,90.12
5:02:08,1,0.03,114.9,0.30,0.01,0.18404,5.2000,42.9900,89.95,-999.00,-999.00,0,0.41,0.04,4.08,5.62,5.90,44.83,43.35,40.79,89.99,90.13,90.20,89.70,89.77,90.13
5:02:58,1,0.03,114.8,0.30,0.01,0.18404,5.2867,43.1067,89.94,-999.00,-999.00,0,0.52,0.13,4.25,5.65,5.96,44.93,43.44,40.95,89.98,90.11,90.20,89.70,89.78,90.13
5:03:49,1,0.03,114.8,0.30,0.01,0.18404,5.3433,43.1667,89.93,-999.00,-999.00,0,0.58,0.19,4.39,5.67,5.97,44.95,43.49,41.06,89.97,90.12,90.18,89.68,89.75,90.09
5:04:39,1,0.03,114.9,0.30,0.01,0.18405,5.4267,43.2433,89.92,-999.00,-999.00,0,0.66,0.27,4.54,5.73,6.01,45.00,43.54,41.19,89.94,90.08,90.18,89.66,89.75,90.12
5:05:29,1,0.03,114.9,0.30,0.01,0.18405,5.5000,43.3100,89.92,-999.00,-999.00,0,0.49,0.39,4.69,5.79,6.02,45.07,43.60,41.26,89.94,90.08,90.19,89.66,89.76,90.12
5:06:19,1,0.03,114.9,0.30,0.01,0.18405,5.5933,43.4167,89.91,-999.00,-999.00,0,0.57,0.46,4.88,5.83,6.07,45.14,43.69,41.42,89.95,90.07,90.20,89.67,89.75,90.09
5:07:10,1,0.03,114.8,0.30,0.01,0.18405,5.6700,43.5100,89.93,-999.00,-999.00,0,0.69,0.58,5.04,5.86,6.11,45.22,43.77,41.54,89.94,90.08,90.20,89.66,89.77,90.11
5:08:00,1,0.03,114.8,0.30,0.01,0.18405,5.8033,43.6067,89.93,-999.00,-999.00,0,0.78,0.69,5.25,5.96,6.20,45.31,43.84,41.67,89.94,90.08,90.16,89.66,89.77,90.11
5:08:50,1,0.03,115.1,0.30,0.01,0.18405,5.8867,43.6767,89.92,-999.00,-999.00,0,0.85,0.77,5.42,6.02,6.22,45.33,43.91,41.79,89.94,90.08,90.18,89.66,89.75,90.10
5:09:40,1,0.03,115.1,0.30,0.01,0.18406,6.0367,43.8033,89.90,-999.00,-999.00,0,0.98,0.92,5.64,6.14,6.33,45.44,44.03,41.94,89.94,90.08,90.17,89.64,89.73,90.09
5:10:30,1,0.03,115.1,0.30,0.01,0.18406,6.1467,43.8833,89.88,-999.00,-999.00,0,0.61,0.72,5.83,6.21,6.40,45.51,44.07,42.07,89.94,90.03,90.18,89.63,89.72,90.09
5:11:21,1,0.03,115.1,0.30,0.01,0.18406,6.2733,44.0067,89.88,-999.00,-999.00,0,0.73,0.85,6.04,6.31,6.47,45.61,44.19,42.22,89.94,90.03,90.17,89.63,89.74,90.12
5:12:11,1,0.03,115.1,0.30,0.01,0.18406,6.3967,44.0867,89.86,-999.00,-999.00,0,0.81,0.97,6.24,6.40,6.55,45.66,44.26,42.34,89.94,90.02,90.15,89.63,89.71,90.08
5:13:02,1,0.03,115.1,0.30,0.01,0.18406,6.5367,44.1767,89.86,-999.00,-999.00,0,0.91,1.10,6.47,6.53,6.61,45.73,44.33,42.47,89.93,90.02,90.15,89.63,89.71,90.08
5:13:52,1,0.03,115.2,0.30,0.01,0.18407,6.6767,44.2867,89.86,-999.00,-999.00,0,1.01,1.25,6.68,6.63,6.72,45.80,44.44,42.62,89.93,90.02,90.15,89.63,89.71,90.08
5:14:42,1,0.03,115.2,0.30,0.01,0.18407,6.8300,44.3967,89.86,-999.00,-999.00,0,1.12,1.40,6.92,6.77,6.80,45.91,44.52,42.76,89.92,90.02,90.15,89.63,89.71,90.08
5:15:33,1,0.03,115.2,0.30,0.01,0.18407,6.9867,44.5000,89.85,-999.00,-999.00,0,0.67,0.92,7.15,6.86,6.95,45.99,44.62,42.89,89.92,90.02,90.15,89.63,89.69,90.08
5:16:23,1,0.03,115.1,0.30,0.01,0.18407,7.1400,44.6033,89.86,-999.00,-999.00,0,0.77,1.07,7.38,6.99,7.05,46.06,44.73,43.02,89.92,90.02,90.15,89.63,89.70,90.08
5:17:14,1,0.98,115.1,0.30,0.01,0.18425,7.3067,44.7167,89.85,-999.00,-999.00,0,0.88,1.23,7.60,7.15,7.17,46.14,44.81,43.20,89.92,90.01,90.15,89.63,89.69,90.08
5:17:12,2,0.98,115.0,9.60,10.82,0.18434,7.3267,44.7300,89.85,-999.00,-999.00,0,0.90,1.26,7.66,7.16,7.16,46.17,44.81,43.21,89.92,90.02,90.15,89.63,89.69,90.08
5:17:18,2,0.98,115.0,9.60,10.82,0.18434,7.3267,44.7300,89.85,-999.00,-999.00,0,0.90,1.26,7.66,7.16,7.16,46.17,44.81,43.21,89.92,90.02,90.15,89.63,89.69,90.08
5:17:18,2,0.98,115.0,9.60,10.82,0.18434,7.3267,44.7300,89.85,-999.00,-999.00,0,0.90,1.26,7.66,7.16,7.16,46.17,44.81,43.21,89.92,90.02,90.15,89.63,89.69,90.08
5:18:09,2,0.98,114.9,8.70,9.81,0.18581,7.7100,44.7567,89.85,-999.00,-999.00,0,0.93,1.64,8.15,7.50,7.48,46.18,44.86,43.23,89.92,90.02,90.15,89.63,89.69,90.08
5:18:59,2,0.98,115.0,8.10,9.07,0.18711,7.9167,44.7500,89.85,-999.00,-999.00,0,0.92,1.85,8.36,7.71,7.68,46.18,44.86,43.21,89.92,90.02,90.15,89.62,89.69,90.08
5:19:50,2,0.98,114.9,8.10,9.12,0.18839,8.0000,44.7133,89.86,-999.00,-999.00,0,0.88,1.93,8.36,7.86,7.78,46.18,44.86,43.10,89.92,90.03,90.15,89.58,89.70,90.09
5:20:40,2,0.98,114.9,8.20,9.17,0.18968,7.9800,44.6333,89.85,-999.00,-999.00,0,0.19,1.09,8.18,7.89,7.87,46.13,44.81,42.96,89.92,90.02,90.15,89.58,89.69,90.04
5:21:30,2,0.98,114.9,8.20,9.17,0.19098,7.8900,44.5333,89.86,-999.00,-999.00,0,0.09,1.00,7.93,7.87,7.87,46.04,44.74,42.82,89.92,90.03,90.16,89.63,89.69,90.04
5:22:21,2,0.98,114.9,8.20,9.16,0.19227,7.7700,44.4300,89.88,-999.00,-999.00,0,0.01,0.88,7.66,7.83,7.82,45.99,44.67,42.63,89.93,90.05,90.18,89.63,89.70,90.08
5:23:11,2,0.98,114.9,8.10,9.15,0.19356,7.6133,44.3233,89.84,-999.00,-999.00,0,0.11,0.76,7.36,7.73,7.75,45.91,44.59,42.47,89.89,90.01,90.15,89.57,89.66,90.02
5:24:02,2,0.98,115.0,8.10,9.14,0.19485,7.4400,44.1767,89.88,-999.00,-999.00,0,0.26,0.56,7.02,7.62,7.68,45.80,44.46,42.27,89.92,90.05,90.19,89.63,89.70,90.07
5:24:52,2,0.98,115.0,8.10,9.09,0.19613,7.2233,44.0433,89.85,-999.00,-999.00,0,0.40,0.34,6.66,7.49,7.52,45.71,44.34,42.08,89.86,90.00,90.15,89.58,89.69,90.02
5:25:42,2,0.98,115.0,8.10,9.06,0.19741,7.0033,43.9100,89.86,-999.00,-999.00,0,0.78,0.99,6.31,7.31,7.39,45.60,44.26,41.87,89.91,90.03,90.16,89.59,89.69,90.04
5:26:33,2,0.98,114.9,8.00,9.02,0.19869,6.7733,43.7533,89.85,-999.00,-999.00,0,0.94,1.22,5.92,7.15,7.25,45.49,44.12,41.65,89.91,90.02,90.15,89.58,89.69,90.03
5:27:23,2,0.98,115.0,8.00,9.00,0.19987,6.5333,43.6033,89.86,-999.00,-999.00,0,1.10,1.48,5.57,6.95,7.08,45.37,44.01,41.43,89.89,90.02,90.17,89.59,89.71,90.04
5:28:14,2,0.98,115.0,8.00,8.99,0.20114,6.2867,43.4267,89.88,-999.00,-999.00,0,1.25,1.73,5.18,6.75,6.93,45.23,43.85,41.20,89.92,90.04,90.20,89.63,89.71,90.08
5:29:04,2,0.98,115.0,8.00,8.95,0.20241,6.0233,43.2733,89.87,-999.00,-999.00,0,1.42,1.97,4.80,6.54,6.73,45.10,43.74,40.98,89.91,90.04,90.16,89.63,89.70,90.07
5:29:54,2,0.98,115.1,8.00,8.94,0.20367,5.7133,43.0867,89.87,-999.00,-999.00,0,1.60,2.28,4.40,6.26,6.48,44.95,43.57,40.74,89.92,90.02,90.20,89.65,89.72,90.08
5:30:44,2,0.98,115.0,7.90,8.90,0.20493,5.4833,42.9400,89.88,-999.00,-999.00,0,1.09,1.71,4.06,6.06,6.33,44.84,43.44,40.54,89.92,90.02,90.19,89.63,89.74,90.08
5:31:34,2,0.98,115.0,7.90,8.89,0.20618,5.2000,42.7700,89.92,-999.00,-999.00,0,1.26,2.00,3.68,5.82,6.10,44.71,43.30,40.30,89.92,90.07,90.20,89.63,89.77,90.12
5:31:46,1,0.03,115.2,0.30,0.01,0.20650,5.1000,42.7067,89.92,-999.00,-999.00,0,1.32,2.10,3.56,5.73,6.01,44.67,43.23,40.22,89.94,90.07,90.20,89.66,89.76,90.13
5:31:52,1,0.03,115.2,0.30,0.01,0.20650,5.1000,42.7067,89.92,-999.00,-999.00,0,1.32,2.10,3.56,5.73,6.01,44.67,43.23,40.22,89.94,90.07,90.20,89.66,89.76,90.13
5:31:52,1,0.03,115.2,0.30,0.01,0.20650,5.1000,42.7067,89.92,-999.00,-999.00,0,1.32,2.10,3.56,5.73,6.01,44.67,43.23,40.22,89.94,90.07,90.20,89.66,89.76,90.13
5:32:42,1,0.03,115.2,0.30,0.01,0.20650,5.0500,42.6667,89.92,-999.00,-999.00,0,1.36,2.15,3.55,5.65,5.95,44.61,43.18,40.21,89.93,90.07,90.19,89.66,89.76,90.12
5:33:32,1,0.03,115.2,0.30,0.01,0.20650,5.0167,42.6900,89.90,-999.00,-999.00,0,1.34,2.18,3.55,5.62,5.88,44.61,43.18,40.28,89.93,90.06,90.19,89.66,89.75,90.12
5:34:23,1,0.03,115.2,0.30,0.01,0.20650,5.0000,42.7400,89.93,-999.00,-999.00,0,1.29,2.20,3.61,5.56,5.83,44.67,43.21,40.34,89.94,90.08,90.20,89.66,89.77,90.13
5:35:13,1,0.03,115.2,0.30,0.01,0.20650,5.0033,42.7833,89.91,-999.00,-999.00,0,0.29,0.69,3.65,5.55,5.81,44.70,43.23,40.42,89.94,90.06,90.20,89.66,89.77,90.15
5:36:03,1,0.03,114.9,0.30,0.01,0.20651,5.0033,42.8200,89.93,-999.00,-999.00,0,0.25,0.69,3.69,5.51,5.81,44.72,43.24,40.50,89.94,90.08,90.21,89.66,89.77,90.16
5:36:53,1,0.03,115.1,0.30,0.01,0.20651,5.0133,42.8967,89.93,-999.00,-999.00,0,0.19,0.68,3.74,5.51,5.79,44.78,43.30,40.61,89.94,90.08,90.23,89.66,89.77,90.16
5:37:44,1,0.03,115.3,0.30,0.01,0.20651,5.0567,42.9567,89.90,-999.00,-999.00,0,0.12,0.65,3.87,5.51,5.79,44.81,43.35,40.71,89.93,90.06,90.20,89.65,89.75,90.15
5:38:34,1,0.03,115.2,0.30,0.01,0.20651,5.0800,43.0067,89.93,-999.00,-999.00,0,0.07,0.61,3.97,5.51,5.76,44.85,43.38,40.79,89.94,90.08,90.23,89.66,89.77,90.16
