0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
8:12:35,2,0.97,115.2,7.50,8.42,0.37792,-3.9967,39.8767,89.54,-999.00,-999.00,0,0.82,1.22,-3.44,-5.17,-3.38,41.59,40.24,37.80,89.40,89.69,90.16,89.59,89.39,89.58
8:13:25,2,0.97,115.2,7.50,8.39,0.37911,-4.1733,39.7767,89.54,-999.00,-999.00,0,0.93,1.40,-3.59,-5.42,-3.51,41.51,40.16,37.66,89.42,89.69,90.16,89.59,89.39,89.58
8:14:15,2,0.97,115.2,7.50,8.38,0.38029,-4.3600,39.6633,89.55,-999.00,-999.00,0,1.04,1.58,-3.73,-5.67,-3.68,41.40,40.07,37.52,89.46,89.69,90.17,89.64,89.41,89.64
8:15:05,2,0.97,115.2,7.50,8.36,0.38147,-4.5233,39.5467,89.54,-999.00,-999.00,0,0.68,1.04,-3.85,-5.90,-3.82,41.31,39.94,37.39,89.45,89.69,90.19,89.62,89.39,89.63
8:15:11,1,0.04,115.3,0.30,0.01,0.38164,-4.5900,39.5233,89.56,-999.00,-999.00,0,0.71,1.10,-3.92,-5.98,-3.87,41.31,39.93,37.33,89.47,89.72,90.21,89.63,89.40,89.61
8:15:18,1,0.04,115.3,0.30,0.01,0.38164,-4.5900,39.5233,89.56,-999.00,-999.00,0,0.71,1.10,-3.92,-5.98,-3.87,41.31,39.93,37.33,89.47,89.72,90.21,89.63,89.40,89.61
8:15:18,1,0.04,115.3,0.30,0.01,0.38164,-4.5900,39.5233,89.56,-999.00,-999.00,0,0.71,1.10,-3.92,-5.98,-3.87,41.31,39.93,37.33,89.47,89.72,90.21,89.63,89.40,89.61
8:16:08,1,0.04,115.3,0.30,0.01,0.38165,-4.6067,39.5133,89.56,-999.00,-999.00,0,0.72,1.12,-3.93,-5.99,-3.90,41.30,39.89,37.35,89.47,89.72,90.20,89.63,89.40,89.62
8:16:59,1,0.04,115.3,0.30,0.01,0.38165,-4.6067,39.5667,89.55,-999.00,-999.00,0,0.66,1.12,-3.94,-5.93,-3.95,41.36,39.93,37.41,89.45,89.70,90.19,89.59,89.40,89.59
8:17:49,1,0.04,115.2,0.30,0.01,0.38165,-4.5967,39.6300,89.57,-999.00,-999.00,0,0.62,1.12,-3.93,-5.88,-3.98,41.38,39.99,37.52,89.47,89.72,90.22,89.67,89.41,89.62
8:18:39,1,0.04,115.1,0.30,0.01,0.38165,-4.6033,39.6700,89.57,-999.00,-999.00,0,0.56,1.11,-3.96,-5.84,-4.01,41.39,40.01,37.61,89.46,89.74,90.22,89.65,89.39,89.63
8:19:29,1,0.04,115.1,0.30,0.01,0.38165,-4.5767,39.7333,89.56,-999.00,-999.00,0,0.50,1.09,-3.98,-5.74,-4.01,41.44,40.07,37.69,89.46,89.73,90.20,89.65,89.39,89.58
8:20:19,1,0.04,115.1,0.30,0.01,0.38166,-4.5033,39.7967,89.57,-999.00,-999.00,0,0.24,0.00,-3.96,-5.60,-3.95,41.50,40.09,37.80,89.46,89.74,90.24,89.65,89.39,89.58
8:21:09,1,0.04,115.2,0.30,0.01,0.38166,-4.4433,39.8500,89.57,-999.00,-999.00,0,0.29,0.06,-3.93,-5.47,-3.93,41.52,40.15,37.88,89.44,89.74,90.20,89.65,89.39,89.58
8:21:59,1,0.04,115.2,0.30,0.01,0.38166,-4.4067,39.9167,89.57,-999.00,-999.00,0,0.36,0.10,-3.93,-5.36,-3.93,41.59,40.20,37.96,89.43,89.74,90.24,89.65,89.39,89.58
8:22:50,1,0.04,115.1,0.30,0.01,0.38166,-4.3500,40.0200,89.57,-999.00,-999.00,0,0.46,0.16,-3.93,-5.22,-3.90,41.65,40.32,38.09,89.40,89.74,90.21,89.65,89.39,89.58
8:23:40,1,0.04,115.1,0.30,0.01,0.38166,-4.2700,40.1467,89.57,-999.00,-999.00,0,0.59,0.24,-3.87,-5.07,-3.87,41.77,40.40,38.27,89.40,89.74,90.19,89.64,89.39,89.58
8:24:30,1,0.04,115.1,0.30,0.01,0.38167,-4.1867,40.2133,89.57,-999.00,-999.00,0,0.65,0.32,-3.82,-4.92,-3.82,41.81,40.48,38.35,89.41,89.74,90.20,89.60,89.40,89.59
8:25:20,1,0.04,115.1,0.30,0.01,0.38167,-4.1100,40.2900,89.55,-999.00,-999.00,0,0.53,0.42,-3.79,-4.78,-3.76,41.86,40.52,38.49,89.41,89.70,90.20,89.60,89.40,89.59
8:26:10,1,0.04,115.2,0.30,0.01,0.38167,-4.0033,40.3933,89.57,-999.00,-999.00,0,0.63,0.53,-3.73,-4.57,-3.71,41.94,40.63,38.61,89.45,89.73,90.24,89.59,89.40,89.59
8:27:01,1,0.04,115.2,0.30,0.01,0.38167,-3.8967,40.4767,89.54,-999.00,-999.00,0,0.72,0.64,-3.67,-4.38,-3.64,42.02,40.70,38.71,89.41,89.71,90.21,89.59,89.36,89.58
8:27:51,1,0.04,115.2,0.30,0.01,0.38167,-3.7500,40.5833,89.57,-999.00,-999.00,0,0.82,0.78,-3.55,-4.18,-3.52,42.09,40.80,38.86,89.41,89.74,90.24,89.59,89.40,89.64
8:28:41,1,0.04,115.3,0.30,0.01,0.38168,-3.6433,40.6967,89.55,-999.00,-999.00,0,0.94,0.89,-3.50,-3.98,-3.45,42.19,40.90,39.00,89.39,89.72,90.20,89.59,89.38,89.60
8:29:32,1,0.04,115.2,0.30,0.01,0.38168,-3.5233,40.7700,89.56,-999.00,-999.00,0,1.01,1.01,-3.40,-3.79,-3.38,42.22,40.98,39.11,89.40,89.73,90.20,89.59,89.39,89.61
8:29:41,2,0.98,115.1,8.70,9.83,0.38197,-3.4567,40.8167,89.56,-999.00,-999.00,0,1.06,1.08,-3.38,-3.67,-3.32,42.28,41.04,39.13,89.40,89.72,90.22,89.59,89.39,89.62
8:29:49,2,0.98,115.1,8.70,9.83,0.38197,-3.4567,40.8167,89.56,-999.00,-999.00,0,1.06,1.08,-3.38,-3.67,-3.32,42.28,41.04,39.13,89.40,89.72,90.22,89.59,89.39,89.62
8:29:49,2,0.98,115.1,8.70,9.83,0.38197,-3.4567,40.8167,89.56,-999.00,-999.00,0,1.06,1.08,-3.38,-3.67,-3.32,42.28,41.04,39.13,89.40,89.72,90.22,89.59,89.39,89.62
8:30:40,2,0.98,114.9,8.40,9.41,0.38333,-3.0933,40.8933,89.54,-999.00,-999.00,0,0.63,1.06,-3.12,-3.16,-3.00,42.34,41.10,39.24,89.40,89.69,90.21,89.59,89.39,89.59
8:31:30,2,0.97,114.9,7.80,8.74,0.38461,-2.8700,40.8667,89.54,-999.00,-999.00,0,0.60,1.28,-2.94,-2.86,-2.81,42.30,41.10,39.20,89.40,89.69,90.19,89.57,89.39,89.58
8:32:20,2,0.97,115.0,7.70,8.64,0.38583,-2.7700,40.8567,89.54,-999.00,-999.00,0,0.59,1.38,-2.85,-2.81,-2.65,42.33,41.10,39.14,89.39,89.69,90.19,89.57,89.39,89.58
8:33:10,2,0.97,115.0,7.70,8.65,0.38705,-2.7367,40.8400,89.54,-999.00,-999.00,0,0.58,1.42,-2.78,-2.84,-2.59,42.32,41.08,39.12,89.40,89.69,90.19,89.57,89.39,89.58
8:34:01,2,0.97,115.0,7.70,8.63,0.38827,-2.7600,40.7867,89.54,-999.00,-999.00,0,0.53,1.38,-2.76,-2.94,-2.58,42.27,41.05,39.04,89.40,89.70,90.19,89.57,89.37,89.57
8:34:51,2,0.97,114.9,7.70,8.61,0.38940,-2.8200,40.7133,89.51,-999.00,-999.00,0,0.45,1.32,-2.78,-3.10,-2.58,42.22,40.97,38.95,89.39,89.67,90.17,89.57,89.35,89.55
8:35:41,2,0.97,114.9,7.70,8.60,0.39061,-2.8600,40.6500,89.53,-999.00,-999.00,0,0.19,0.51,-2.75,-3.27,-2.56,42.19,40.92,38.84,89.39,89.68,90.19,89.58,89.38,89.57
8:36:31,2,0.97,115.0,7.70,8.56,0.39182,-2.9633,40.5700,89.54,-999.00,-999.00,0,0.27,0.41,-2.81,-3.47,-2.61,42.14,40.85,38.72,89.40,89.69,90.19,89.58,89.39,89.58
8:37:21,2,0.97,114.9,7.60,8.53,0.39302,-3.0767,40.4933,89.54,-999.00,-999.00,0,0.35,0.29,-2.86,-3.70,-2.67,42.08,40.78,38.62,89.40,89.69,90.19,89.57,89.39,89.56
8:38:12,2,0.97,115.0,7.60,8.50,0.39422,-3.2067,40.4000,89.53,-999.00,-999.00,0,0.44,0.16,-2.94,-3.92,-2.76,42.01,40.70,38.49,89.40,89.69,90.18,89.57,89.36,89.53
8:39:02,2,0.97,114.9,7.60,8.49,0.39542,-3.3200,40.3167,89.51,-999.00,-999.00,0,0.53,0.05,-3.00,-4.13,-2.83,41.97,40.63,38.35,89.40,89.69,90.19,89.57,89.34,89.55
8:39:52,2,0.97,115.0,7.60,8.46,0.39661,-3.5100,40.2333,89.50,-999.00,-999.00,0,0.61,0.14,-3.15,-4.41,-2.97,41.91,40.54,38.25,89.40,89.67,90.16,89.57,89.34,89.53
8:40:42,2,0.97,115.0,7.60,8.45,0.39780,-3.6500,40.1133,89.50,-999.00,-999.00,0,0.59,0.84,-3.23,-4.65,-3.07,41.81,40.46,38.07,89.40,89.67,90.16,89.57,89.33,89.53
8:41:33,2,0.97,115.0,7.50,8.42,0.39899,-3.8333,40.0100,89.52,-999.00,-999.00,0,0.69,1.03,-3.35,-4.91,-3.24,41.74,40.35,37.94,89.43,89.68,90.18,89.58,89.36,89.55
8:42:23,2,0.97,114.9,7.50,8.40,0.40010,-4.0167,39.8933,89.55,-999.00,-999.00,0,0.80,1.19,-3.46,-5.21,-3.38,41.65,40.23,37.80,89.44,89.72,90.18,89.58,89.38,89.57
8:43:13,2,0.97,114.9,7.50,8.39,0.40128,-4.1767,39.7867,89.51,-999.00,-999.00,0,0.91,1.37,-3.60,-5.43,-3.50,41.55,40.15,37.66,89.41,89.68,90.17,89.57,89.35,89.54
8:44:03,2,0.97,114.9,7.50,8.36,0.40246,-4.3367,39.6933,89.53,-999.00,-999.00,0,1.01,1.53,-3.70,-5.67,-3.64,41.50,40.06,37.52,89.45,89.68,90.19,89.58,89.38,89.57
8:44:54,2,0.97,115.0,7.50,8.34,0.40363,-4.4933,39.5767,89.53,-999.00,-999.00,0,1.13,1.69,-3.83,-5.88,-3.77,41.38,39.96,37.39,89.43,89.69,90.18,89.58,89.36,89.55
8:45:01,1,0.04,115.1,0.30,0.01,0.40385,-4.5667,39.5567,89.54,-999.00,-999.00,0,0.65,1.04,-3.89,-5.96,-3.85,41.36,39.95,37.36,89.46,89.69,90.19,89.59,89.39,89.58
8:45:07,1,0.04,115.1,0.30,0.01,0.40385,-4.5667,39.5567,89.54,-999.00,-999.00,0,0.65,1.04,-3.89,-5.96,-3.85,41.36,39.95,37.36,89.46,89.69,90.19,89.59,89.39,89.58
8:45:07,1,0.04,115.1,0.30,0.01,0.40385,-4.5667,39.5567,89.54,-999.00,-999.00,0,0.65,1.04,-3.89,-5.96,-3.85,41.36,39.95,37.36,89.46,89.69,90.19,89.59,89.39,89.58
8:45:57,1,0.04,115.2,0.30,0.01,0.40385,-4.5567,39.5233,89.54,-999.00,-999.00,0,0.69,1.03,-3.87,-5.93,-3.87,41.34,39.91,37.32,89.46,89.70,90.19,89.59,89.39,89.58
8:46:47,1,0.04,115.2,0.30,0.01,0.40385,-4.5700,39.5867,89.54,-999.00,-999.00,0,0.62,1.05,-3.93,-5.88,-3.90,41.39,39.96,37.41,89.43,89.69,90.18,89.59,89.39,89.57
8:47:37,1,0.04,115.2,0.30,0.01,0.40386,-4.5867,39.6200,89.54,-999.00,-999.00,0,0.59,1.06,-3.96,-5.85,-3.95,41.39,39.96,37.51,89.40,89.69,90.18,89.59,89.39,89.58
8:48:28,1,0.04,115.2,0.30,0.01,0.40386,-4.5767,39.6633,89.54,-999.00,-999.00,0,0.55,1.05,-3.98,-5.80,-3.95,41.44,40.01,37.54,89.40,89.69,90.17,89.59,89.39,89.58
8:49:18,1,0.04,115.3,0.30,0.01,0.40386,-4.5400,39.7467,89.54,-999.00,-999.00,0,0.46,1.02,-3.98,-5.69,-3.95,41.50,40.07,37.67,89.40,89.69,90.19,89.59,89.39,89.58
8:50:09,1,0.04,115.3,0.30,0.01,0.40386,-4.5100,39.7800,89.54,-999.00,-999.00,0,0.24,0.04,-3.98,-5.60,-3.95,41.52,40.09,37.73,89.40,89.69,90.19,89.59,89.39,89.58
8:50:59,1,0.04,115.3,0.30,0.01,0.40386,-4.4767,39.8667,89.56,-999.00,-999.00,0,0.32,0.07,-3.98,-5.50,-3.95,41.58,40.15,37.87,89.42,89.71,90.21,89.62,89.40,89.61
8:51:50,1,0.04,115.3,0.30,0.01,0.40386,-4.4200,39.9333,89.56,-999.00,-999.00,0,0.39,0.13,-3.93,-5.39,-3.94,41.63,40.21,37.96,89.43,89.73,90.23,89.59,89.39,89.63
8:52:40,1,0.04,115.3,0.30,0.01,0.40387,-4.3567,40.0033,89.56,-999.00,-999.00,0,0.46,0.19,-3.93,-5.24,-3.90,41.66,40.28,38.07,89.40,89.71,90.19,89.62,89.40,89.63
8:53:30,1,0.04,115.3,0.30,0.01,0.40387,-4.2800,40.0933,89.54,-999.00,-999.00,0,0.55,0.27,-3.88,-5.08,-3.88,41.74,40.34,38.20,89.40,89.69,90.19,89.59,89.40,89.58
8:54:21,1,0.04,115.3,0.30,0.01,0.40387,-4.2033,40.1733,89.54,-999.00,-999.00,0,0.63,0.33,-3.83,-4.94,-3.84,41.80,40.43,38.29,89.40,89.70,90.19,89.59,89.39,89.59
8:55:11,1,0.04,115.2,0.30,0.01,0.40387,-4.1100,40.2633,89.54,-999.00,-999.00,0,0.48,0.41,-3.79,-4.78,-3.76,41.86,40.51,38.42,89.40,89.69,90.19,89.59,89.39,89.59
8:56:02,1,0.04,115.1,0.30,0.01,0.40387,-4.0100,40.3667,89.54,-999.00,-999.00,0,0.58,0.51,-3.75,-4.58,-3.70,41.96,40.59,38.55,89.40,89.69,90.19,89.59,89.40,89.58
8:56:52,1,0.04,115.2,0.30,0.01,0.40387,-3.8900,40.4700,89.54,-999.00,-999.00,0,0.69,0.63,-3.65,-4.38,-3.64,42.03,40.69,38.69,89.40,89.69,90.19,89.59,89.39,89.58
8:57:42,1,0.04,115.2,0.30,0.01,0.40388,-3.7933,40.5767,89.54,-999.00,-999.00,0,0.79,0.73,-3.60,-4.21,-3.57,42.13,40.78,38.82,89.40,89.68,90.19,89.57,89.39,89.58
8:58:33,1,0.04,115.2,0.30,0.01,0.40388,-3.6567,40.6633,89.54,-999.00,-999.00,0,0.88,0.86,-3.51,-4.01,-3.45,42.19,40.87,38.93,89.39,89.69,90.20,89.57,89.40,89.59
8:59:23,1,0.04,115.1,0.30,0.01,0.40388,-3.5333,40.7700,89.54,-999.00,-999.00,0,0.98,0.98,-3.43,-3.79,-3.38,42.26,40.97,39.08,89.38,89.66,90.18,89.58,89.41,89.62
8:59:31,2,0.98,115.0,8.70,9.77,0.40412,-3.5000,40.7833,89.51,-999.00,-999.00,0,1.00,1.02,-3.39,-3.74,-3.37,42.28,40.97,39.10,89.38,89.66,90.17,89.54,89.37,89.57
8:59:38,2,0.98,115.0,8.70,9.77,0.40412,-3.5000,40.7833,89.51,-999.00,-999.00,0,1.00,1.02,-3.39,-3.74,-3.37,42.28,40.97,39.10,89.38,89.66,90.17,89.54,89.37,89.57
8:59:38,2,0.98,115.0,8.70,9.77,0.40412,-3.5000,40.7833,89.51,-999.00,-999.00,0,1.00,1.02,-3.39,-3.74,-3.37,42.28,40.97,39.10,89.38,89.66,90.17,89.54,89.37,89.57
9:00:28,2,0.98,114.9,8.40,9.47,0.40549,-3.1367,40.8533,89.54,-999.00,-999.00,0,0.61,1.01,-3.17,-3.19,-3.05,42.33,41.06,39.17,89.38,89.67,90.19,89.58,89.41,89.62
9:01:18,2,0.97,114.9,7.80,8.77,0.40677,-2.8967,40.8500,89.53,-999.00,-999.00,0,0.61,1.25,-2.99,-2.87,-2.83,42.33,41.05,39.17,89.38,89.66,90.19,89.59,89.40,89.58
9:02:08,2,0.97,115.0,7.70,8.62,0.40799,-2.7700,40.8367,89.54,-999.00,-999.00,0,0.59,1.38,-2.87,-2.79,-2.65,42.33,41.06,39.12,89.38,89.66,90.19,89.58,89.41,89.63
9:02:59,2,0.97,114.9,7.70,8.65,0.40921,-2.7733,40.7967,89.54,-999.00,-999.00,0,0.55,1.39,-2.84,-2.85,-2.63,42.32,41.03,39.04,89.40,89.66,90.17,89.59,89.41,89.61
9:03:49,2,0.97,114.9,7.70,8.63,0.41043,-2.7933,40.7400,89.54,-999.00,-999.00,0,0.50,1.36,-2.80,-2.97,-2.61,42.27,40.98,38.97,89.40,89.66,90.16,89.59,89.41,89.64
9:04:39,2,0.97,114.9,7.70,8.61,0.41156,-2.7900,40.6833,89.54,-999.00,-999.00,0,0.46,1.37,-2.75,-3.07,-2.55,42.22,40.94,38.89,89.40,89.66,90.16,89.58,89.41,89.64
9:05:29,2,0.97,115.0,7.70,8.59,0.41278,-2.8733,40.6367,89.54,-999.00,-999.00,0,0.20,0.46,-2.79,-3.27,-2.56,42.19,40.91,38.81,89.40,89.66,90.16,89.58,89.41,89.64
9:06:19,2,0.97,114.9,7.70,8.57,0.41398,-2.9767,40.5600,89.54,-999.00,-999.00,0,0.27,0.36,-2.83,-3.47,-2.63,42.14,40.85,38.69,89.40,89.66,90.16,89.59,89.41,89.64
9:07:10,2,0.97,115.0,7.60,8.54,0.41519,-3.0600,40.4767,89.54,-999.00,-999.00,0,0.36,0.27,-2.87,-3.65,-2.66,42.08,40.77,38.58,89.40,89.66,90.16,89.59,89.41,89.64
9:08:00,2,0.97,115.0,7.60,8.51,0.41639,-3.2100,40.4033,89.54,-999.00,-999.00,0,0.43,0.12,-2.94,-3.91,-2.78,42.02,40.71,38.48,89.40,89.66,90.16,89.58,89.41,89.64
9:08:51,2,0.97,115.0,7.60,8.49,0.41759,-3.3267,40.3167,89.54,-999.00,-999.00,0,0.52,0.01,-3.04,-4.11,-2.83,41.95,40.63,38.37,89.40,89.67,90.17,89.59,89.42,89.64
9:09:41,2,0.97,115.0,7.60,8.46,0.41878,-3.5033,40.2267,89.54,-999.00,-999.00,0,0.61,0.15,-3.14,-4.39,-2.98,41.86,40.56,38.26,89.41,89.66,90.16,89.59,89.41,89.64
9:10:31,2,0.97,115.0,7.50,8.43,0.41997,-3.6433,40.1300,89.54,-999.00,-999.00,0,0.52,0.83,-3.20,-4.66,-3.07,41.81,40.48,38.10,89.43,89.67,90.16,89.62,89.41,89.65
9:11:21,2,0.97,114.9,7.50,8.41,0.42116,-3.8333,40.0100,89.54,-999.00,-999.00,0,0.64,1.01,-3.35,-4.91,-3.24,41.73,40.35,37.95,89.40,89.66,90.16,89.59,89.41,89.64
9:12:11,2,0.97,114.9,7.50,8.39,0.42227,-4.0033,39.8933,89.53,-999.00,-999.00,0,0.76,1.18,-3.46,-5.19,-3.36,41.61,40.26,37.81,89.41,89.66,90.16,89.59,89.40,89.61
9:13:01,2,0.97,114.9,7.50,8.39,0.42345,-4.1467,39.7967,89.54,-999.00,-999.00,0,0.86,1.33,-3.56,-5.41,-3.47,41.53,40.19,37.67,89.42,89.67,90.16,89.61,89.40,89.60
9:13:51,2,0.97,114.9,7.50,8.36,0.42463,-4.3500,39.6967,89.53,-999.00,-999.00,0,0.96,1.53,-3.71,-5.67,-3.67,41.45,40.09,37.55,89.41,89.66,90.16,89.60,89.40,89.59
9:14:42,2,0.97,114.9,7.50,8.33,0.42581,-4.5133,39.5733,89.57,-999.00,-999.00,0,1.08,1.69,-3.82,-5.90,-3.82,41.37,39.96,37.39,89.48,89.73,90.16,89.64,89.41,89.64
9:14:53,1,0.04,115.1,0.30,0.01,0.42610,-4.5933,39.5300,89.56,-999.00,-999.00,0,1.12,1.77,-3.90,-6.01,-3.87,41.32,39.93,37.34,89.47,89.71,90.16,89.63,89.41,89.62
9:14:59,1,0.04,115.1,0.30,0.01,0.42610,-4.5933,39.5300,89.56,-999.00,-999.00,0,1.12,1.77,-3.90,-6.01,-3.87,41.32,39.93,37.34,89.47,89.71,90.16,89.63,89.41,89.62
9:14:59,1,0.04,115.1,0.30,0.01,0.42610,-4.5933,39.5300,89.56,-999.00,-999.00,0,1.12,1.77,-3.90,-6.01,-3.87,41.32,39.93,37.34,89.47,89.71,90.16,89.63,89.41,89.62
9:15:50,1,0.04,115.3,0.30,0.01,0.42611,-4.5933,39.5367,89.57,-999.00,-999.00,0,0.63,1.04,-3.92,-5.97,-3.89,41.31,39.93,37.37,89.46,89.74,90.16,89.66,89.41,89.64
9:16:40,1,0.04,115.3,0.30,0.01,0.42611,-4.6233,39.5500,89.58,-999.00,-999.00,0,0.62,1.07,-3.98,-5.94,-3.95,41.31,39.93,37.41,89.46,89.74,90.16,89.66,89.42,89.66
9:17:30,1,0.04,115.3,0.30,0.01,0.42611,-4.5933,39.6033,89.57,-999.00,-999.00,0,0.57,1.04,-3.97,-5.87,-3.94,41.36,39.96,37.49,89.46,89.74,90.17,89.65,89.41,89.64
9:18:21,1,0.04,115.3,0.30,0.01,0.42611,-4.5800,39.6500,89.56,-999.00,-999.00,0,0.53,1.02,-3.98,-5.81,-3.95,41.39,40.01,37.55,89.46,89.70,90.17,89.65,89.41,89.64
9:19:11,1,0.04,115.2,0.30,0.01,0.42611,-4.5767,39.7100,89.59,-999.00,-999.00,0,0.46,1.02,-3.99,-5.74,-4.00,41.43,40.04,37.66,89.45,89.74,90.17,89.65,89.44,89.66
9:20:01,1,0.04,115.2,0.30,0.01,0.42611,-4.5133,39.7900,89.57,-999.00,-999.00,0,0.28,0.12,-3.96,-5.62,-3.96,41.51,40.09,37.77,89.46,89.73,90.19,89.65,89.41,89.64
9:20:51,1,0.04,115.2,0.30,0.01,0.42612,-4.4367,39.8467,89.56,-999.00,-999.00,0,0.32,0.16,-3.93,-5.48,-3.90,41.52,40.15,37.87,89.41,89.70,90.17,89.65,89.41,89.64
9:21:41,1,0.04,115.3,0.30,0.01,0.42612,-4.4067,39.9167,89.55,-999.00,-999.00,0,0.39,0.19,-3.94,-5.37,-3.91,41.59,40.20,37.96,89.40,89.69,90.18,89.65,89.41,89.64
9:22:31,1,0.04,115.3,0.30,0.01,0.42612,-4.3200,40.0033,89.55,-999.00,-999.00,0,0.47,0.27,-3.87,-5.22,-3.87,41.64,40.30,38.07,89.40,89.69,90.18,89.65,89.41,89.64
9:23:22,1,0.04,115.3,0.30,0.01,0.42612,-4.2800,40.0967,89.55,-999.00,-999.00,0,0.57,0.31,-3.88,-5.08,-3.88,41.72,40.36,38.21,89.40,89.69,90.18,89.65,89.41,89.64
9:24:12,1,0.04,115.3,0.30,0.01,0.42612,-4.1867,40.1633,89.55,-999.00,-999.00,0,0.63,0.41,-3.82,-4.92,-3.82,41.78,40.42,38.29,89.40,89.69,90.19,89.65,89.41,89.64
9:25:02,1,0.04,114.8,0.30,0.01,0.42613,-4.1100,40.3033,89.55,-999.00,-999.00,0,0.50,0.37,-3.79,-4.78,-3.76,41.88,40.55,38.48,89.40,89.69,90.19,89.65,89.41,89.64
9:25:53,1,0.04,114.7,0.30,0.01,0.42613,-3.9933,40.3700,89.55,-999.00,-999.00,0,0.56,0.48,-3.73,-4.56,-3.69,41.94,40.61,38.56,89.38,89.69,90.18,89.62,89.41,89.60
9:26:43,1,0.04,114.7,0.30,0.01,0.42613,-3.8800,40.4867,89.55,-999.00,-999.00,0,0.68,0.60,-3.64,-4.38,-3.62,42.01,40.74,38.71,89.38,89.69,90.19,89.62,89.41,89.64
9:27:33,1,0.04,115.3,0.30,0.01,0.42613,-3.7667,40.5567,89.56,-999.00,-999.00,0,0.75,0.71,-3.60,-4.18,-3.52,42.07,40.77,38.83,89.39,89.71,90.21,89.64,89.41,89.64
9:28:23,1,0.04,115.3,0.30,0.01,0.42613,-3.6500,40.6800,89.54,-999.00,-999.00,0,0.87,0.83,-3.50,-3.99,-3.46,42.18,40.89,38.97,89.38,89.67,90.17,89.59,89.41,89.60
9:29:13,1,0.04,115.2,0.30,0.01,0.42614,-3.5367,40.7567,89.54,-999.00,-999.00,0,0.95,0.94,-3.43,-3.80,-3.38,42.21,40.97,39.09,89.38,89.67,90.17,89.59,89.41,89.58
9:29:23,2,0.97,115.3,8.70,9.82,0.42637,-3.4800,40.8033,89.54,-999.00,-999.00,0,1.00,1.00,-3.38,-3.72,-3.34,42.26,41.03,39.12,89.38,89.68,90.18,89.59,89.41,89.59
9:29:31,2,0.97,115.3,8.70,9.82,0.42646,-3.4800,40.8033,89.54,-999.00,-999.00,0,1.00,1.00,-3.38,-3.72,-3.34,42.26,41.03,39.12,89.38,89.68,90.18,89.59,89.41,89.59
9:29:31,2,0.97,115.3,8.70,9.82,0.42646,-3.4800,40.8033,89.54,-999.00,-999.00,0,1.00,1.00,-3.38,-3.72,-3.34,42.26,41.03,39.12,89.38,89.68,90.18,89.59,89.41,89.59
9:30:21,2,0.98,114.8,8.40,9.42,0.42773,-3.1067,40.8633,89.53,-999.00,-999.00,0,0.58,1.00,-3.16,-3.13,-3.03,42.31,41.07,39.21,89.34,89.66,90.16,89.59,89.40,89.58
9:31:12,2,0.97,114.9,7.80,8.75,0.42901,-2.8733,40.8767,89.53,-999.00,-999.00,0,0.59,1.24,-2.94,-2.86,-2.82,42.32,41.09,39.22,89.34,89.66,90.16,89.59,89.40,89.58
9:32:02,2,0.97,114.9,7.70,8.64,0.43023,-2.7967,40.8300,89.53,-999.00,-999.00,0,0.55,1.31,-2.87,-2.83,-2.69,42.29,41.06,39.14,89.35,89.66,90.15,89.59,89.40,89.58
9:32:52,2,0.97,114.9,7.70,8.65,0.43145,-2.7567,40.8233,89.53,-999.00,-999.00,0,0.54,1.35,-2.80,-2.86,-2.61,42.27,41.08,39.12,89.39,89.67,90.17,89.61,89.39,89.58
9:33:42,2,0.97,115.0,7.70,8.63,0.43266,-2.7700,40.7767,89.53,-999.00,-999.00,0,0.49,1.34,-2.76,-2.96,-2.59,42.26,41.03,39.04,89.37,89.67,90.14,89.59,89.39,89.58
9:34:32,2,0.97,115.0,7.70,8.61,0.43388,-2.8100,40.7100,89.53,-999.00,-999.00,0,0.43,1.31,-2.78,-3.09,-2.56,42.21,40.97,38.95,89.38,89.66,90.14,89.59,89.39,89.54
9:35:23,2,0.97,115.0,7.70,8.60,0.43509,-2.8900,40.6467,89.51,-999.00,-999.00,0,0.21,0.36,-2.78,-3.28,-2.61,42.18,40.92,38.84,89.36,89.64,90.12,89.58,89.39,89.53
9:36:13,2,0.97,114.9,7.70,8.57,0.43630,-2.9867,40.5533,89.51,-999.00,-999.00,0,0.31,0.26,-2.84,-3.48,-2.64,42.12,40.83,38.71,89.36,89.63,90.10,89.58,89.39,89.53
9:37:03,2,0.97,114.9,7.60,8.54,0.43750,-3.0900,40.4767,89.51,-999.00,-999.00,0,0.38,0.15,-2.89,-3.69,-2.69,42.05,40.77,38.61,89.38,89.62,90.12,89.57,89.39,89.53
9:37:54,2,0.97,114.9,7.60,8.53,0.43871,-3.2067,40.3967,89.51,-999.00,-999.00,0,0.46,0.03,-2.93,-3.92,-2.77,41.99,40.70,38.50,89.38,89.63,90.12,89.58,89.39,89.56
9:38:44,2,0.97,114.9,7.60,8.48,0.43982,-3.3433,40.3200,89.53,-999.00,-999.00,0,0.53,0.11,-3.00,-4.15,-2.88,41.94,40.62,38.40,89.39,89.66,90.13,89.62,89.39,89.55
