0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
3:53:54,2,0.98,114.9,9.80,10.99,0.40901,4.52,46.79,-999.00,-999.00,-999.00,0,4.52,46.79,0.06475,109.92,21.7,111.57
3:54:44,2,0.98,114.8,9.80,11.05,0.41046,4.58,46.76,-999.00,-999.00,-999.00,0,4.58,46.76,0.06475,109.92,21.7,111.57
3:55:34,2,0.98,114.8,9.80,11.04,0.41201,4.53,46.76,-999.00,-999.00,-999.00,0,4.53,46.76,0.06475,109.92,21.7,111.57
3:56:24,2,0.98,114.8,9.70,10.97,0.41356,4.29,46.76,-999.00,-999.00,-999.00,0,4.29,46.76,0.06475,109.92,21.7,111.57
3:57:15,2,0.98,114.8,9.70,10.89,0.41510,4.37,46.70,-999.00,-999.00,-999.00,0,4.37,46.70,0.06475,109.92,21.7,111.57
3:58:05,2,0.98,114.8,9.70,10.86,0.41664,4.07,46.67,-999.00,-999.00,-999.00,0,4.07,46.67,0.06475,110.13,21.7,111.57
3:58:56,2,0.98,115.2,9.60,10.80,0.41816,4.08,46.62,-999.00,-999.00,-999.00,0,4.08,46.62,0.06475,110.13,21.8,111.57
3:59:46,2,0.98,115.2,9.50,10.73,0.41968,3.95,46.57,-999.00,-999.00,-999.00,0,3.95,46.57,0.06475,110.13,21.8,111.57
4:00:36,2,0.98,115.2,9.50,10.70,0.42119,3.85,46.55,-999.00,-999.00,-999.00,0,3.85,46.55,0.06475,110.13,21.8,111.57
4:01:00,2,0.98,115.2,9.40,10.65,0.42189,3.77,46.54,-999.00,-999.00,-999.00,0,3.77,46.54,0.06475,110.13,21.9,111.57
4:01:00,2,0.98,115.2,9.40,10.65,0.42189,3.77,46.54,-999.00,-999.00,-999.00,0,3.77,46.54,0.06475,110.13,21.9,111.57
4:01:00,2,0.98,115.2,9.40,10.65,0.42189,3.77,46.54,-999.00,-999.00,-999.00,0,3.77,46.54,0.06475,110.13,21.9,111.57
4:01:06,2,0.98,115.2,9.80,10.64,0.42209,3.71,46.51,-999.00,-999.00,-999.00,0,3.71,46.51,0.06475,110.13,21.9,111.57
4:01:06,2,0.98,115.2,9.80,10.64,0.42209,3.71,46.51,-999.00,-999.00,-999.00,0,3.71,46.51,0.06475,110.13,21.9,111.57
4:01:06,2,0.98,115.2,9.80,10.64,0.42209,3.71,46.51,-999.00,-999.00,-999.00,0,3.71,46.51,0.06475,110.13,21.9,111.57
4:01:56,2,0.98,115.2,9.60,10.86,0.42351,3.71,46.88,-999.00,-999.00,-999.00,0,3.71,46.88,0.06475,110.13,21.9,111.57
4:02:46,2,0.98,115.1,9.70,10.96,0.42504,3.74,46.84,-999.00,-999.00,-999.00,0,3.74,46.84,0.06475,110.13,21.9,111.57
4:03:37,2,0.98,115.1,9.70,10.92,0.42658,3.56,46.84,-999.00,-999.00,-999.00,0,3.56,46.84,0.06475,110.13,21.9,111.57
4:04:27,2,0.98,115.2,9.70,10.91,0.42812,3.63,46.84,-999.00,-999.00,-999.00,0,3.63,46.84,0.06475,110.13,21.9,111.57
4:05:17,2,0.98,115.1,9.60,10.81,0.42965,3.54,46.81,-999.00,-999.00,-999.00,0,3.54,46.81,0.06475,110.13,21.9,111.57
4:06:08,2,0.98,115.1,9.50,10.73,0.43116,3.46,46.79,-999.00,-999.00,-999.00,0,3.46,46.79,0.06475,110.13,21.9,111.57
4:06:58,2,0.98,115.1,9.60,10.77,0.43268,3.41,46.71,-999.00,-999.00,-999.00,0,3.41,46.71,0.06475,110.13,21.9,111.57
4:07:49,2,0.98,115.2,9.50,10.68,0.43418,3.25,46.70,-999.00,-999.00,-999.00,0,3.25,46.70,0.06475,110.13,21.9,111.57
4:08:39,2,0.98,115.2,9.40,10.60,0.43568,3.28,46.62,-999.00,-999.00,-999.00,0,3.28,46.62,0.06475,110.13,21.9,111.57
4:09:02,2,0.98,115.2,9.40,10.59,0.43638,3.17,46.62,-999.00,-999.00,-999.00,0,3.17,46.62,0.06475,110.13,21.9,111.57
4:09:02,2,0.98,115.2,9.40,10.59,0.43638,3.17,46.62,-999.00,-999.00,-999.00,0,3.17,46.62,0.06475,110.13,21.9,111.57
4:09:02,2,0.98,115.2,9.40,10.59,0.43638,3.17,46.62,-999.00,-999.00,-999.00,0,3.17,46.62,0.06475,110.13,21.9,111.57
4:09:08,2,0.98,115.2,9.70,10.59,0.43647,3.10,46.59,-999.00,-999.00,-999.00,0,3.10,46.59,0.06475,110.13,21.9,111.57
4:09:08,2,0.98,115.2,9.70,10.59,0.43647,3.10,46.59,-999.00,-999.00,-999.00,0,3.10,46.59,0.06475,110.13,21.9,111.57
4:09:08,2,0.98,115.2,9.70,10.59,0.43647,3.10,46.59,-999.00,-999.00,-999.00,0,3.10,46.59,0.06475,110.13,21.9,111.57
4:09:58,2,0.98,115.1,9.60,10.80,0.43799,3.09,47.01,-999.00,-999.00,-999.00,0,3.09,47.01,0.06475,109.92,21.9,111.57
4:10:48,2,0.98,115.1,9.70,10.89,0.43951,2.99,46.98,-999.00,-999.00,-999.00,0,2.99,46.98,0.06475,109.92,21.9,111.57
4:11:38,2,0.98,115.1,9.60,10.85,0.44105,3.06,46.98,-999.00,-999.00,-999.00,0,3.06,46.98,0.06475,109.92,21.9,111.57
4:12:29,2,0.98,115.1,9.60,10.83,0.44257,3.08,46.96,-999.00,-999.00,-999.00,0,3.08,46.96,0.06475,109.92,21.9,111.57
4:13:19,2,0.98,115.1,9.60,10.78,0.44409,3.07,46.90,-999.00,-999.00,-999.00,0,3.07,46.90,0.06475,109.92,21.9,111.57
4:14:09,2,0.98,115.2,9.50,10.75,0.44561,2.91,46.89,-999.00,-999.00,-999.00,0,2.91,46.89,0.06475,109.92,21.9,111.57
4:15:00,2,0.98,115.1,9.50,10.66,0.44711,2.90,46.84,-999.00,-999.00,-999.00,0,2.90,46.84,0.06475,109.92,21.9,111.57
4:15:50,2,0.98,115.1,9.40,10.61,0.44861,2.81,46.81,-999.00,-999.00,-999.00,0,2.81,46.81,0.06475,109.92,21.9,111.57
4:16:40,2,0.98,115.1,9.40,10.54,0.45010,2.63,46.71,-999.00,-999.00,-999.00,0,2.63,46.71,0.06475,109.92,21.9,111.57
4:17:30,2,0.98,114.9,10.20,11.30,0.45152,4.87,47.07,-999.00,-999.00,-999.00,0,4.87,47.07,0.06475,109.92,21.9,111.57
4:18:20,2,0.98,114.7,10.10,11.41,0.45313,4.73,47.12,-999.00,-999.00,-999.00,0,4.73,47.12,0.06475,109.92,21.8,111.57
4:19:11,2,0.98,115.3,10.00,11.30,0.45474,4.79,47.09,-999.00,-999.00,-999.00,0,4.79,47.09,0.06475,109.92,21.8,111.57
4:20:01,2,0.98,115.3,10.00,11.26,0.45632,4.93,47.08,-999.00,-999.00,-999.00,0,4.93,47.08,0.06475,109.92,21.8,111.57
4:20:52,2,0.98,115.3,9.80,11.13,0.45790,4.89,47.03,-999.00,-999.00,-999.00,0,4.89,47.03,0.06475,109.92,21.8,111.57
4:21:42,2,0.98,115.3,9.80,11.08,0.45946,5.02,47.02,-999.00,-999.00,-999.00,0,5.02,47.02,0.06475,109.92,21.8,111.57
4:22:32,2,0.98,115.3,9.70,11.02,0.46102,5.00,46.98,-999.00,-999.00,-999.00,0,5.00,46.98,0.06475,109.92,21.8,111.57
4:23:23,2,0.98,114.7,9.80,10.98,0.46256,4.91,46.95,-999.00,-999.00,-999.00,0,4.91,46.95,0.06475,109.92,21.8,111.57
4:24:13,2,0.98,114.8,9.60,10.85,0.46410,4.92,46.88,-999.00,-999.00,-999.00,0,4.92,46.88,0.06475,109.92,21.8,111.57
4:25:04,2,0.98,114.8,9.60,10.80,0.46562,4.73,46.84,-999.00,-999.00,-999.00,0,4.73,46.84,0.06475,109.92,21.8,111.57
4:25:06,2,0.98,114.8,9.60,10.79,0.46562,4.73,46.83,-999.00,-999.00,-999.00,0,4.73,46.83,0.06475,109.92,21.8,111.57
4:25:06,2,0.98,114.8,9.60,10.79,0.46562,4.73,46.83,-999.00,-999.00,-999.00,0,4.73,46.83,0.06475,109.92,21.8,111.57
4:25:06,2,0.98,114.8,9.60,10.79,0.46562,4.73,46.83,-999.00,-999.00,-999.00,0,4.73,46.83,0.06475,109.92,21.8,111.57
4:25:12,2,0.98,114.8,10.00,10.80,0.46583,4.80,46.81,-999.00,-999.00,-999.00,0,4.80,46.81,0.06475,109.92,21.8,111.57
4:25:12,2,0.98,114.8,10.00,10.80,0.46583,4.80,46.81,-999.00,-999.00,-999.00,0,4.80,46.81,0.06475,109.92,21.8,111.57
4:25:12,2,0.98,114.8,10.00,10.80,0.46583,4.80,46.81,-999.00,-999.00,-999.00,0,4.80,46.81,0.06475,109.92,21.8,111.57
4:26:02,2,0.98,114.8,9.80,11.00,0.46737,4.55,47.18,-999.00,-999.00,-999.00,0,4.55,47.18,0.06475,109.92,21.8,111.57
4:26:52,2,0.98,114.8,9.80,11.02,0.46892,4.58,47.17,-999.00,-999.00,-999.00,0,4.58,47.17,0.06475,109.92,21.7,111.57
4:27:42,2,0.98,114.8,9.80,11.05,0.47048,4.60,47.18,-999.00,-999.00,-999.00,0,4.60,47.18,0.06475,109.92,21.6,111.57
4:28:33,2,0.98,114.8,9.80,10.97,0.47203,4.58,47.17,-999.00,-999.00,-999.00,0,4.58,47.17,0.06475,109.92,21.6,111.57
4:29:23,2,0.98,114.8,9.70,10.92,0.47357,4.51,47.11,-999.00,-999.00,-999.00,0,4.51,47.11,0.06475,109.92,21.6,111.57
4:30:13,2,0.98,114.8,9.70,10.88,0.47510,4.35,47.09,-999.00,-999.00,-999.00,0,4.35,47.09,0.06475,109.92,21.6,111.57
4:31:04,2,0.98,114.8,9.60,10.80,0.47663,4.22,47.04,-999.00,-999.00,-999.00,0,4.22,47.04,0.06475,109.92,21.6,111.57
4:31:54,2,0.98,114.8,9.60,10.74,0.47804,4.14,46.98,-999.00,-999.00,-999.00,0,4.14,46.98,0.06475,109.92,21.6,111.57
4:32:44,2,0.98,114.7,9.50,10.67,0.47955,3.85,46.95,-999.00,-999.00,-999.00,0,3.85,46.95,0.06475,110.13,21.6,111.57
4:33:08,2,0.98,114.7,9.50,10.68,0.48025,3.83,46.92,-999.00,-999.00,-999.00,0,3.83,46.92,0.06475,110.13,21.6,111.57
4:33:08,2,0.98,114.7,9.50,10.68,0.48025,3.83,46.92,-999.00,-999.00,-999.00,0,3.83,46.92,0.06475,110.13,21.6,111.57
4:33:08,2,0.98,114.7,9.50,10.68,0.48025,3.83,46.92,-999.00,-999.00,-999.00,0,3.83,46.92,0.06475,110.13,21.6,111.57
4:33:14,2,0.98,114.7,9.80,10.66,0.48045,3.81,46.90,-999.00,-999.00,-999.00,0,3.81,46.90,0.06475,110.13,21.6,111.57
4:33:14,2,0.98,114.7,9.80,10.66,0.48045,3.81,46.90,-999.00,-999.00,-999.00,0,3.81,46.90,0.06475,110.13,21.6,111.57
4:33:14,2,0.98,114.7,9.80,10.66,0.48045,3.81,46.90,-999.00,-999.00,-999.00,0,3.81,46.90,0.06475,110.13,21.6,111.57
4:34:04,2,0.98,114.7,9.60,10.84,0.48197,3.70,47.22,-999.00,-999.00,-999.00,0,3.70,47.22,0.06475,110.13,21.5,111.57
4:34:55,2,0.98,114.7,9.70,10.92,0.48350,3.60,47.20,-999.00,-999.00,-999.00,0,3.60,47.20,0.06475,110.13,21.5,111.57
4:35:45,2,0.98,115.2,9.70,10.93,0.48504,3.54,47.18,-999.00,-999.00,-999.00,0,3.54,47.18,0.06475,110.13,21.5,111.57
4:36:35,2,0.98,114.8,9.70,10.87,0.48657,3.74,47.22,-999.00,-999.00,-999.00,0,3.74,47.22,0.06475,110.13,21.5,111.57
4:37:26,2,0.98,114.8,9.60,10.85,0.48810,3.56,47.17,-999.00,-999.00,-999.00,0,3.56,47.17,0.06475,110.13,21.5,111.57
4:38:16,2,0.98,114.8,9.60,10.78,0.48962,3.59,47.12,-999.00,-999.00,-999.00,0,3.59,47.12,0.06475,110.13,21.5,111.57
4:39:06,2,0.98,114.8,9.50,10.72,0.49113,3.44,47.11,-999.00,-999.00,-999.00,0,3.44,47.11,0.06475,110.13,21.5,111.57
4:39:57,2,0.98,114.8,9.50,10.66,0.49264,3.35,47.08,-999.00,-999.00,-999.00,0,3.35,47.08,0.06475,110.13,21.5,111.57
4:40:47,2,0.98,114.8,9.50,10.63,0.49404,3.30,47.03,-999.00,-999.00,-999.00,0,3.30,47.03,0.06475,110.13,21.5,111.57
4:41:10,2,0.98,114.8,9.40,10.61,0.49473,3.10,46.99,-999.00,-999.00,-999.00,0,3.10,46.99,0.06475,110.13,21.5,111.57
4:41:10,2,0.98,114.8,9.40,10.61,0.49473,3.10,46.99,-999.00,-999.00,-999.00,0,3.10,46.99,0.06475,110.13,21.5,111.57
4:41:10,2,0.98,114.8,9.40,10.61,0.49473,3.10,46.99,-999.00,-999.00,-999.00,0,3.10,46.99,0.06475,110.13,21.5,111.57
4:41:16,2,0.98,114.8,9.80,10.59,0.49493,3.08,46.98,-999.00,-999.00,-999.00,0,3.08,46.98,0.06475,110.13,21.5,111.57
4:41:16,2,0.98,114.8,9.80,10.59,0.49493,3.08,46.98,-999.00,-999.00,-999.00,0,3.08,46.98,0.06475,110.13,21.5,111.57
4:41:16,2,0.98,114.8,9.80,10.59,0.49493,3.08,46.98,-999.00,-999.00,-999.00,0,3.08,46.98,0.06475,110.13,21.5,111.57
4:42:07,2,0.98,114.8,9.60,10.76,0.49644,3.11,47.38,-999.00,-999.00,-999.00,0,3.11,47.38,0.06475,110.13,21.5,111.57
4:42:57,2,0.98,114.8,9.60,10.86,0.49796,3.03,47.36,-999.00,-999.00,-999.00,0,3.03,47.36,0.06475,110.13,21.5,111.57
4:43:47,2,0.98,114.8,9.70,10.86,0.49949,3.06,47.36,-999.00,-999.00,-999.00,0,3.06,47.36,0.06475,110.13,21.5,111.57
4:44:37,2,0.98,114.8,9.60,10.78,0.50102,2.95,47.32,-999.00,-999.00,-999.00,0,2.95,47.32,0.06475,109.92,21.5,111.57
4:45:27,2,0.98,114.8,9.60,10.76,0.50253,2.95,47.32,-999.00,-999.00,-999.00,0,2.95,47.32,0.06475,109.92,21.5,111.57
4:46:18,2,0.98,114.8,9.50,10.71,0.50394,2.88,47.28,-999.00,-999.00,-999.00,0,2.88,47.28,0.06475,109.92,21.5,111.57
4:47:08,2,0.98,114.8,9.50,10.65,0.50545,2.91,47.23,-999.00,-999.00,-999.00,0,2.91,47.23,0.06475,109.92,21.5,111.57
4:47:58,2,0.98,114.8,9.40,10.60,0.50695,2.75,47.22,-999.00,-999.00,-999.00,0,2.75,47.22,0.06475,109.92,21.5,111.57
4:48:48,2,0.98,115.1,9.40,10.57,0.50844,2.68,47.17,-999.00,-999.00,-999.00,0,2.68,47.17,0.06475,109.92,21.5,111.57
4:49:38,2,0.98,115.0,10.10,11.39,0.50996,4.99,47.46,-999.00,-999.00,-999.00,0,4.99,47.46,0.06475,109.92,21.5,111.57
4:50:29,2,0.98,115.2,10.00,11.37,0.51157,4.85,47.55,-999.00,-999.00,-999.00,0,4.85,47.55,0.06475,109.92,21.4,111.57
4:51:19,2,0.98,115.3,10.00,11.34,0.51317,4.85,47.51,-999.00,-999.00,-999.00,0,4.85,47.51,0.06475,109.92,21.3,111.57
4:52:10,2,0.98,115.3,10.00,11.26,0.51476,5.04,47.44,-999.00,-999.00,-999.00,0,5.04,47.44,0.06475,109.92,21.3,111.57
4:53:00,2,0.98,115.2,9.90,11.14,0.51633,4.96,47.42,-999.00,-999.00,-999.00,0,4.96,47.42,0.06475,109.92,21.3,111.57
4:53:50,2,0.98,115.3,9.80,11.04,0.51789,5.09,47.39,-999.00,-999.00,-999.00,0,5.09,47.39,0.06475,109.92,21.3,111.57
4:54:41,2,0.98,115.3,9.70,10.98,0.51933,5.08,47.34,-999.00,-999.00,-999.00,0,5.08,47.34,0.06475,109.92,21.3,111.57
4:55:31,2,0.98,114.7,9.70,10.91,0.52088,4.91,47.30,-999.00,-999.00,-999.00,0,4.91,47.30,0.06475,109.92,21.3,111.57
4:56:22,2,0.98,114.7,9.60,10.86,0.52251,4.97,47.25,-999.00,-999.00,-999.00,0,4.97,47.25,0.06475,109.92,21.3,111.57
4:57:12,2,0.98,115.1,9.60,10.78,0.52394,4.84,47.22,-999.00,-999.00,-999.00,0,4.84,47.22,0.06475,109.92,21.4,111.57
4:57:14,2,0.98,115.2,9.60,10.79,0.52404,4.84,47.22,-999.00,-999.00,-999.00,0,4.84,47.22,0.06475,109.92,21.4,111.57
4:57:14,2,0.98,115.2,9.60,10.79,0.52404,4.84,47.22,-999.00,-999.00,-999.00,0,4.84,47.22,0.06475,109.92,21.4,111.57
4:57:14,2,0.98,115.2,9.60,10.79,0.52404,4.84,47.22,-999.00,-999.00,-999.00,0,4.84,47.22,0.06475,109.92,21.4,111.57
4:57:20,2,0.98,115.2,9.90,10.80,0.52424,4.83,47.22,-999.00,-999.00,-999.00,0,4.83,47.22,0.06475,109.92,21.4,111.57
4:57:20,2,0.98,115.2,9.90,10.80,0.52424,4.83,47.22,-999.00,-999.00,-999.00,0,4.83,47.22,0.06475,109.92,21.4,111.57
4:57:20,2,0.98,115.2,9.90,10.80,0.52424,4.83,47.22,-999.00,-999.00,-999.00,0,4.83,47.22,0.06475,109.92,21.4,111.57
4:58:11,2,0.98,115.1,9.70,10.97,0.52578,4.47,47.52,-999.00,-999.00,-999.00,0,4.47,47.52,0.06475,109.92,21.4,111.57
4:59:01,2,0.98,115.1,9.80,11.04,0.52733,4.55,47.52,-999.00,-999.00,-999.00,0,4.55,47.52,0.06475,109.92,21.4,111.57
4:59:52,2,0.98,115.0,9.80,11.02,0.52888,4.47,47.52,-999.00,-999.00,-999.00,0,4.47,47.52,0.06475,109.92,21.4,111.57
5:00:42,2,0.98,115.0,9.80,11.01,0.53043,4.44,47.48,-999.00,-999.00,-999.00,0,4.44,47.48,0.06475,109.92,21.4,111.57
5:01:32,2,0.98,115.1,9.70,10.93,0.53187,4.38,47.47,-999.00,-999.00,-999.00,0,4.38,47.47,0.06475,109.92,21.4,111.57
5:02:23,2,0.98,115.1,9.60,10.84,0.53341,4.22,47.40,-999.00,-999.00,-999.00,0,4.22,47.40,0.06475,109.92,21.4,111.57
5:03:13,2,0.98,115.2,9.60,10.82,0.53493,4.22,47.39,-999.00,-999.00,-999.00,0,4.22,47.39,0.06475,109.92,21.4,111.57
5:04:04,2,0.98,115.2,9.50,10.75,0.53645,4.06,47.35,-999.00,-999.00,-999.00,0,4.06,47.35,0.06475,109.92,21.4,111.57
5:04:54,2,0.98,115.1,9.40,10.62,0.53796,3.90,47.28,-999.00,-999.00,-999.00,0,3.90,47.28,0.06475,109.92,21.4,111.57
5:05:16,2,0.98,115.1,9.50,10.68,0.53866,3.96,47.25,-999.00,-999.00,-999.00,0,3.96,47.25,0.06475,109.92,21.4,111.57
5:05:16,2,0.98,115.1,9.50,10.68,0.53866,3.96,47.25,-999.00,-999.00,-999.00,0,3.96,47.25,0.06475,109.92,21.4,111.57
5:05:16,2,0.98,115.1,9.50,10.68,0.53866,3.96,47.25,-999.00,-999.00,-999.00,0,3.96,47.25,0.06475,109.92,21.4,111.57
5:05:22,2,0.98,115.1,9.80,10.63,0.53886,3.91,47.25,-999.00,-999.00,-999.00,0,3.91,47.25,0.06475,109.92,21.4,111.57
5:05:22,2,0.98,115.1,9.80,10.63,0.53886,3.91,47.25,-999.00,-999.00,-999.00,0,3.91,47.25,0.06475,109.92,21.4,111.57
5:05:22,2,0.98,115.1,9.80,10.63,0.53886,3.91,47.25,-999.00,-999.00,-999.00,0,3.91,47.25,0.06475,109.92,21.4,111.57
5:06:12,2,0.98,115.2,9.60,10.79,0.54027,3.70,47.57,-999.00,-999.00,-999.00,0,3.70,47.57,0.06475,109.92,21.4,111.57
5:07:02,2,0.98,115.2,9.70,10.94,0.54181,3.76,47.52,-999.00,-999.00,-999.00,0,3.76,47.52,0.06475,109.92,21.4,111.57
5:07:52,2,0.98,115.2,9.70,10.93,0.54335,3.64,47.53,-999.00,-999.00,-999.00,0,3.64,47.53,0.06475,109.92,21.3,111.57
5:08:43,2,0.98,115.2,9.60,10.85,0.54488,3.59,47.53,-999.00,-999.00,-999.00,0,3.59,47.53,0.06475,109.92,21.3,111.57
5:09:33,2,0.98,115.2,9.60,10.83,0.54641,3.70,47.52,-999.00,-999.00,-999.00,0,3.70,47.52,0.06475,109.92,21.3,111.57
5:10:23,2,0.98,115.2,9.60,10.80,0.54792,3.59,47.44,-999.00,-999.00,-999.00,0,3.59,47.44,0.06475,109.92,21.3,111.57
5:11:13,2,0.98,115.2,9.50,10.69,0.54944,3.50,47.42,-999.00,-999.00,-999.00,0,3.50,47.42,0.06475,109.92,21.3,111.57
5:12:03,2,0.98,115.2,9.50,10.67,0.55094,3.31,47.38,-999.00,-999.00,-999.00,0,3.31,47.38,0.06475,109.92,21.3,111.57
5:12:54,2,0.98,115.2,9.40,10.61,0.55234,3.29,47.33,-999.00,-999.00,-999.00,0,3.29,47.33,0.06475,110.13,21.3,111.57
5:13:18,2,0.98,115.2,9.40,10.60,0.55314,3.17,47.30,-999.00,-999.00,-999.00,0,3.17,47.30,0.06475,110.13,21.3,111.57
5:13:18,2,0.98,115.2,9.40,10.60,0.55314,3.17,47.30,-999.00,-999.00,-999.00,0,3.17,47.30,0.06475,110.13,21.3,111.57
5:13:18,2,0.98,115.2,9.40,10.60,0.55314,3.17,47.30,-999.00,-999.00,-999.00,0,3.17,47.30,0.06475,110.13,21.3,111.57
5:13:24,2,0.98,115.2,9.80,10.62,0.55324,3.22,47.26,-999.00,-999.00,-999.00,0,3.22,47.26,0.06475,110.13,21.3,111.57
5:13:24,2,0.98,115.2,9.80,10.62,0.55324,3.22,47.26,-999.00,-999.00,-999.00,0,3.22,47.26,0.06475,110.13,21.3,111.57
5:13:24,2,0.98,115.2,9.80,10.62,0.55324,3.22,47.26,-999.00,-999.00,-999.00,0,3.22,47.26,0.06475,110.13,21.3,111.57
5:14:14,2,0.98,115.3,9.60,10.79,0.55475,3.20,47.64,-999.00,-999.00,-999.00,0,3.20,47.64,0.06475,110.13,21.3,111.57
5:15:04,2,0.98,114.7,9.60,10.81,0.55627,3.05,47.63,-999.00,-999.00,-999.00,0,3.05,47.63,0.06475,110.13,21.2,111.57
5:15:54,2,0.98,114.8,9.60,10.84,0.55780,3.13,47.64,-999.00,-999.00,-999.00,0,3.13,47.64,0.06475,110.13,21.2,111.57
5:16:44,2,0.98,114.8,9.60,10.84,0.55932,3.17,47.63,-999.00,-999.00,-999.00,0,3.17,47.63,0.06475,110.13,21.2,111.57
5:17:35,2,0.98,114.8,9.60,10.77,0.56084,3.10,47.58,-999.00,-999.00,-999.00,0,3.10,47.58,0.06475,110.13,21.2,111.57
5:18:25,2,0.98,114.8,9.50,10.70,0.56235,3.03,47.55,-999.00,-999.00,-999.00,0,3.03,47.55,0.06475,110.13,21.2,111.57
5:19:16,2,0.98,114.8,9.50,10.63,0.56386,2.94,47.52,-999.00,-999.00,-999.00,0,2.94,47.52,0.06475,110.13,21.2,111.57
5:20:06,2,0.98,114.8,9.50,10.63,0.56535,2.87,47.47,-999.00,-999.00,-999.00,0,2.87,47.47,0.06475,110.13,21.2,111.57
5:20:56,2,0.98,114.8,9.40,10.57,0.56675,2.69,47.41,-999.00,-999.00,-999.00,0,2.69,47.41,0.06475,110.13,21.2,111.57
5:21:47,2,0.98,114.8,10.10,11.41,0.56827,4.88,47.76,-999.00,-999.00,-999.00,0,4.88,47.76,0.06475,110.13,21.2,111.57
5:22:37,2,0.98,114.7,10.10,11.36,0.56988,4.85,47.83,-999.00,-999.00,-999.00,0,4.85,47.83,0.06475,110.13,21.2,111.57
5:23:28,2,0.98,114.7,10.00,11.30,0.57147,5.00,47.79,-999.00,-999.00,-999.00,0,5.00,47.79,0.06475,110.13,21.2,111.57
5:24:18,2,0.98,115.1,9.90,11.22,0.57306,5.13,47.80,-999.00,-999.00,-999.00,0,5.13,47.80,0.06475,110.13,21.2,111.57
5:25:08,2,0.98,115.2,9.90,11.14,0.57463,5.16,47.79,-999.00,-999.00,-999.00,0,5.16,47.79,0.06475,110.13,21.2,111.57
5:25:58,2,0.98,114.8,9.80,11.07,0.57620,5.05,47.77,-999.00,-999.00,-999.00,0,5.05,47.77,0.06475,110.13,21.2,111.57
5:26:49,2,0.98,114.8,9.80,10.98,0.57775,5.06,47.69,-999.00,-999.00,-999.00,0,5.06,47.69,0.06475,110.13,21.2,111.57
5:27:39,2,0.98,114.8,9.70,10.90,0.57929,5.00,47.64,-999.00,-999.00,-999.00,0,5.00,47.64,0.06475,110.13,21.2,111.57
5:28:29,2,0.98,114.8,9.60,10.82,0.58082,4.87,47.59,-999.00,-999.00,-999.00,0,4.87,47.59,0.06475,110.13,21.2,111.57
5:29:19,2,0.98,114.7,9.60,10.84,0.58225,4.80,47.52,-999.00,-999.00,-999.00,0,4.80,47.52,0.06475,109.92,21.2,111.57
5:29:22,2,0.98,114.7,9.60,10.84,0.58235,4.79,47.52,-999.00,-999.00,-999.00,0,4.79,47.52,0.06475,109.92,21.2,111.57
5:29:22,2,0.98,114.7,9.60,10.84,0.58235,4.79,47.52,-999.00,-999.00,-999.00,0,4.79,47.52,0.06475,109.92,21.2,111.57
5:29:22,2,0.98,114.7,9.60,10.84,0.58235,4.79,47.52,-999.00,-999.00,-999.00,0,4.79,47.52,0.06475,109.92,21.2,111.57
5:29:28,2,0.98,114.7,10.00,10.78,0.58255,4.77,47.52,-999.00,-999.00,-999.00,0,4.77,47.52,0.06475,109.92,21.2,111.57
5:29:28,2,0.98,114.7,10.00,10.78,0.58255,4.77,47.52,-999.00,-999.00,-999.00,0,4.77,47.52,0.06475,109.92,21.2,111.57
5:29:28,2,0.98,114.7,10.00,10.78,0.58255,4.77,47.52,-999.00,-999.00,-999.00,0,4.77,47.52,0.06475,109.92,21.2,111.57
5:30:18,2,0.98,114.7,9.70,10.93,0.58409,4.65,47.86,-999.00,-999.00,-999.00,0,4.65,47.86,0.06475,109.92,21.2,111.57
5:31:08,2,0.98,114.8,9.80,11.01,0.58563,4.47,47.88,-999.00,-999.00,-999.00,0,4.47,47.88,0.06475,109.92,21.2,111.57
5:31:58,2,0.98,114.8,9.80,10.99,0.58718,4.64,47.90,-999.00,-999.00,-999.00,0,4.64,47.90,0.06475,109.92,21.2,111.57
5:32:48,2,0.98,114.8,9.70,10.94,0.58873,4.48,47.85,-999.00,-999.00,-999.00,0,4.48,47.85,0.06475,109.92,21.2,111.57
5:33:39,2,0.98,114.8,9.70,10.90,0.59016,4.46,47.80,-999.00,-999.00,-999.00,0,4.46,47.80,0.06475,109.92,21.2,111.57
5:34:29,2,0.98,115.3,9.60,10.85,0.59169,4.36,47.79,-999.00,-999.00,-999.00,0,4.36,47.79,0.06475,109.92,21.2,111.57
5:35:19,2,0.98,114.7,9.60,10.77,0.59322,4.12,47.75,-999.00,-999.00,-999.00,0,4.12,47.75,0.06475,109.92,21.2,111.57
5:36:09,2,0.98,115.3,9.50,10.71,0.59473,4.11,47.70,-999.00,-999.00,-999.00,0,4.11,47.70,0.06475,109.92,21.2,111.57
5:36:59,2,0.98,114.7,9.50,10.64,0.59624,3.97,47.64,-999.00,-999.00,-999.00,0,3.97,47.64,0.06475,109.92,21.2,111.57
