0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
4:00:12,2,0.98,115.0,8.90,10.07,0.15882,1.0000,38.8933,89.97,-999.00,-999.00,0,0.67,0.92,0.23,1.37,1.40,40.12,39.07,37.49,89.68,89.85,90.24,90.41,90.10,90.24
4:00:18,2,0.98,115.0,8.90,10.07,0.15882,1.0000,38.8933,89.97,-999.00,-999.00,0,0.67,0.92,0.23,1.37,1.40,40.12,39.07,37.49,89.68,89.85,90.24,90.41,90.10,90.24
4:00:18,2,0.98,115.0,8.90,10.07,0.15882,1.0000,38.8933,89.97,-999.00,-999.00,0,0.67,0.92,0.23,1.37,1.40,40.12,39.07,37.49,89.68,89.85,90.24,90.41,90.10,90.24
4:01:08,2,0.98,114.9,8.60,9.64,0.16021,1.4367,38.9500,89.98,-999.00,-999.00,0,0.73,1.36,1.05,1.62,1.64,40.18,39.11,37.56,89.68,89.86,90.26,90.37,90.10,90.26
4:01:59,2,0.97,114.9,7.80,8.69,0.16148,1.6833,38.9433,89.98,-999.00,-999.00,0,0.72,1.60,1.40,1.85,1.80,40.18,39.14,37.51,89.68,89.86,90.24,90.37,90.10,90.26
4:02:49,2,0.98,115.0,8.00,8.98,0.16264,1.7400,38.9100,89.99,-999.00,-999.00,0,0.69,1.66,1.36,1.94,1.92,40.16,39.09,37.48,89.68,89.86,90.26,90.38,90.11,90.26
4:03:39,2,0.98,115.0,7.90,8.86,0.16389,1.7233,38.8900,89.99,-999.00,-999.00,0,0.67,1.64,1.15,2.04,1.98,40.14,39.10,37.43,89.68,89.86,90.26,90.42,90.13,90.27
4:04:29,2,0.97,115.0,7.90,8.85,0.16514,1.6633,38.8433,89.99,-999.00,-999.00,0,0.62,1.59,0.89,2.08,2.02,40.12,39.08,37.33,89.68,89.86,90.26,90.42,90.12,90.27
4:05:20,2,0.98,114.9,7.90,8.87,0.16639,1.5400,38.7533,89.99,-999.00,-999.00,0,0.09,0.60,0.59,2.06,1.97,40.05,39.01,37.20,89.68,89.86,90.26,90.42,90.13,90.27
4:06:11,2,0.98,115.0,7.90,8.84,0.16763,1.3833,38.6400,90.00,-999.00,-999.00,0,0.20,0.45,0.21,2.00,1.94,39.95,38.92,37.05,89.68,89.86,90.28,90.43,90.14,90.30
4:07:01,2,0.98,115.0,7.90,8.85,0.16888,1.2300,38.5433,90.01,-999.00,-999.00,0,0.30,0.29,-0.16,1.95,1.90,39.88,38.84,36.91,89.68,89.86,90.29,90.43,90.16,90.31
4:07:51,2,0.97,115.0,7.80,8.79,0.17012,1.0700,38.4567,89.98,-999.00,-999.00,0,0.39,0.13,-0.48,1.87,1.82,39.79,38.78,36.80,89.68,89.85,90.26,90.42,90.11,90.28
4:08:41,2,0.97,115.0,7.80,8.77,0.17136,0.8800,38.3333,90.01,-999.00,-999.00,0,0.49,0.03,-0.88,1.78,1.74,39.68,38.69,36.63,89.68,89.86,90.29,90.43,90.16,90.31
4:09:32,2,0.97,115.0,7.80,8.71,0.17259,0.7167,38.2400,89.99,-999.00,-999.00,0,0.61,0.23,-1.22,1.69,1.68,39.62,38.62,36.48,89.68,89.86,90.26,90.42,90.13,90.28
4:10:22,2,0.97,115.0,7.80,8.69,0.17382,0.5100,38.1167,90.01,-999.00,-999.00,0,0.65,1.07,-1.59,1.56,1.56,39.51,38.52,36.32,89.68,89.86,90.28,90.43,90.15,90.34
4:11:12,2,0.97,115.0,7.70,8.61,0.17496,0.2867,37.9800,90.01,-999.00,-999.00,0,0.79,1.29,-1.96,1.41,1.41,39.39,38.41,36.14,89.68,89.85,90.32,90.44,90.18,90.34
4:12:02,2,0.97,115.0,7.70,8.60,0.17618,0.1133,37.8667,90.01,-999.00,-999.00,0,0.90,1.47,-2.28,1.31,1.31,39.31,38.31,35.98,89.68,89.86,90.30,90.44,90.17,90.36
4:12:53,2,0.97,115.0,7.70,8.63,0.17740,-0.1067,37.7200,90.01,-999.00,-999.00,0,1.05,1.69,-2.59,1.13,1.14,39.17,38.20,35.79,89.68,89.85,90.29,90.44,90.18,90.36
4:13:43,2,0.97,115.0,7.70,8.61,0.17861,-0.2867,37.6400,90.01,-999.00,-999.00,0,1.13,1.87,-2.91,1.01,1.04,39.10,38.17,35.65,89.68,89.84,90.28,90.44,90.18,90.37
4:14:33,2,0.97,115.0,7.60,8.55,0.17982,-0.4933,37.4667,90.01,-999.00,-999.00,0,1.30,2.07,-3.21,0.84,0.89,38.94,38.00,35.46,89.68,89.85,90.32,90.44,90.18,90.41
4:15:23,2,0.04,115.0,0.30,8.55,0.18098,-0.7400,37.3067,90.01,-999.00,-999.00,0,0.89,1.33,-3.55,0.62,0.71,38.81,37.87,35.24,89.68,89.85,90.27,90.44,90.18,90.41
4:15:20,1,0.04,115.2,0.30,0.01,0.18098,-0.7467,37.2967,90.01,-999.00,-999.00,0,0.89,1.33,-3.55,0.62,0.69,38.79,37.86,35.24,89.68,89.84,90.29,90.44,90.18,90.41
4:15:26,1,0.04,115.2,0.30,0.01,0.18098,-0.7467,37.2967,90.01,-999.00,-999.00,0,0.89,1.33,-3.55,0.62,0.69,38.79,37.86,35.24,89.68,89.84,90.29,90.44,90.18,90.41
4:15:26,1,0.04,115.2,0.30,0.01,0.18098,-0.7467,37.2967,90.01,-999.00,-999.00,0,0.89,1.33,-3.55,0.62,0.69,38.79,37.86,35.24,89.68,89.84,90.29,90.44,90.18,90.41
4:16:16,1,0.04,115.2,0.30,0.01,0.18098,-0.7667,37.2967,90.01,-999.00,-999.00,0,0.89,1.35,-3.49,0.55,0.64,38.77,37.86,35.26,89.64,89.84,90.31,90.44,90.18,90.41
4:17:06,1,0.03,115.1,0.30,0.01,0.18098,-0.7567,37.3367,90.01,-999.00,-999.00,0,0.85,1.34,-3.42,0.54,0.61,38.83,37.87,35.31,89.63,89.84,90.26,90.43,90.18,90.41
4:17:57,1,0.04,115.2,0.30,0.01,0.18098,-0.7367,37.3667,90.01,-999.00,-999.00,0,0.82,1.32,-3.33,0.52,0.60,38.82,37.87,35.41,89.62,89.84,90.26,90.44,90.18,90.39
4:18:47,1,0.03,115.1,0.30,0.01,0.18099,-0.7100,37.4300,90.01,-999.00,-999.00,0,0.76,1.29,-3.22,0.49,0.60,38.88,37.93,35.48,89.63,89.84,90.26,90.44,90.18,90.38
4:19:37,1,0.04,115.2,0.30,0.01,0.18099,-0.6567,37.5000,90.01,-999.00,-999.00,0,0.71,1.27,-3.08,0.52,0.59,38.94,37.97,35.59,89.62,89.84,90.26,90.42,90.18,90.37
4:20:28,1,0.04,115.1,0.30,0.01,0.18099,-0.6667,37.5267,90.01,-999.00,-999.00,0,0.15,0.00,-2.99,0.45,0.54,38.94,37.99,35.65,89.62,89.84,90.26,90.42,90.18,90.37
4:21:18,1,0.03,115.1,0.30,0.01,0.18099,-0.6067,37.5867,89.99,-999.00,-999.00,0,0.19,0.04,-2.84,0.46,0.56,39.00,38.01,35.75,89.62,89.79,90.25,90.42,90.18,90.36
4:22:08,1,0.03,115.1,0.30,0.01,0.18099,-0.5200,37.6867,89.99,-999.00,-999.00,0,0.29,0.12,-2.66,0.50,0.60,39.09,38.11,35.86,89.61,89.79,90.25,90.42,90.18,90.34
4:22:58,1,0.03,115.1,0.30,0.01,0.18099,-0.4467,37.7733,89.99,-999.00,-999.00,0,0.38,0.20,-2.49,0.53,0.62,39.16,38.18,35.98,89.61,89.81,90.24,90.42,90.18,90.34
4:23:48,1,0.03,115.1,0.30,0.01,0.18100,-0.3533,37.8467,89.99,-999.00,-999.00,0,0.45,0.29,-2.29,0.56,0.67,39.24,38.20,36.10,89.64,89.82,90.24,90.39,90.16,90.35
4:24:38,1,0.04,115.1,0.30,0.01,0.18100,-0.2600,37.9233,89.99,-999.00,-999.00,0,0.53,0.38,-2.09,0.59,0.72,39.30,38.27,36.20,89.61,89.81,90.24,90.39,90.16,90.31
4:25:29,1,0.04,115.1,0.30,0.01,0.18100,-0.1700,38.0133,89.96,-999.00,-999.00,0,0.51,0.49,-1.87,0.62,0.74,39.37,38.34,36.33,89.60,89.79,90.24,90.37,90.14,90.29
4:26:19,1,0.04,115.1,0.30,0.01,0.18100,-0.0533,38.1100,89.96,-999.00,-999.00,0,0.61,0.61,-1.66,0.69,0.81,39.46,38.42,36.45,89.60,89.78,90.22,90.36,90.13,90.28
4:27:09,1,0.04,115.1,0.30,0.01,0.18100,0.0600,38.1933,89.96,-999.00,-999.00,0,0.69,0.71,-1.43,0.75,0.86,39.51,38.48,36.59,89.59,89.79,90.23,90.34,90.14,90.29
4:27:59,1,0.04,115.1,0.30,0.01,0.18100,0.1700,38.3033,89.99,-999.00,-999.00,0,0.79,0.83,-1.22,0.81,0.92,39.62,38.59,36.70,89.60,89.83,90.20,90.36,90.15,90.30
4:28:50,1,0.04,115.1,0.30,0.01,0.18101,0.2867,38.3867,89.97,-999.00,-999.00,0,0.88,0.95,-0.98,0.88,0.96,39.71,38.64,36.81,89.60,89.81,90.20,90.36,90.13,90.28
4:29:40,1,0.03,115.1,0.30,0.01,0.18101,0.4567,38.4867,89.97,-999.00,-999.00,0,0.98,1.12,-0.70,0.98,1.09,39.79,38.73,36.94,89.60,89.81,90.18,90.36,90.13,90.27
4:30:30,1,0.04,115.1,0.30,0.01,0.18101,0.6067,38.6000,89.98,-999.00,-999.00,0,0.64,0.82,-0.46,1.10,1.18,39.91,38.81,37.08,89.60,89.83,90.21,90.36,90.13,90.27
4:31:20,1,0.04,115.1,0.30,0.01,0.18101,0.7367,38.7067,89.96,-999.00,-999.00,0,0.74,0.95,-0.24,1.17,1.28,40.01,38.89,37.22,89.60,89.80,90.18,90.35,90.13,90.27
4:32:11,1,0.04,115.2,0.30,0.01,0.18101,0.8967,38.8133,89.95,-999.00,-999.00,0,0.85,1.11,0.03,1.30,1.36,40.09,39.00,37.35,89.60,89.78,90.18,90.31,90.12,90.26
4:32:44,2,0.98,115.0,8.90,10.07,0.18133,1.0500,38.8967,89.97,-999.00,-999.00,0,0.93,1.27,0.30,1.39,1.46,40.17,39.06,37.46,89.60,89.82,90.18,90.31,90.13,90.26
4:32:52,2,0.98,115.0,8.90,10.07,0.18133,1.0500,38.8967,89.97,-999.00,-999.00,0,0.93,1.27,0.30,1.39,1.46,40.17,39.06,37.46,89.60,89.82,90.18,90.31,90.13,90.26
4:32:52,2,0.98,115.0,8.90,10.07,0.18133,1.0500,38.8967,89.97,-999.00,-999.00,0,0.93,1.27,0.30,1.39,1.46,40.17,39.06,37.46,89.60,89.82,90.18,90.31,90.13,90.26
4:33:42,2,0.98,114.9,8.60,9.62,0.18272,1.4933,38.9467,89.96,-999.00,-999.00,0,0.98,1.71,1.08,1.69,1.71,40.23,39.08,37.53,89.58,89.81,90.18,90.31,90.12,90.26
4:34:33,2,0.97,114.9,7.70,8.65,0.18398,1.7300,38.9267,89.95,-999.00,-999.00,0,0.96,1.95,1.42,1.89,1.88,40.21,39.08,37.49,89.58,89.79,90.18,90.31,90.11,90.26
4:35:23,2,0.98,114.9,7.90,8.86,0.18521,1.7900,38.9100,89.96,-999.00,-999.00,0,0.36,1.27,1.41,2.00,1.96,40.20,39.07,37.46,89.57,89.83,90.18,90.31,90.10,90.26
4:36:13,2,0.98,114.9,8.00,8.94,0.18646,1.7600,38.8633,89.97,-999.00,-999.00,0,0.32,1.24,1.18,2.08,2.02,40.18,39.03,37.38,89.61,89.84,90.21,90.34,90.10,90.26
4:37:04,2,0.97,114.9,8.00,8.92,0.18764,1.6600,38.7833,89.97,-999.00,-999.00,0,0.24,1.14,0.88,2.08,2.02,40.08,39.00,37.27,89.59,89.84,90.20,90.33,90.10,90.26
4:37:54,2,0.98,114.9,8.00,8.93,0.18889,1.5400,38.7000,89.97,-999.00,-999.00,0,0.15,1.02,0.52,2.08,2.02,40.05,38.92,37.13,89.60,89.84,90.19,90.33,90.10,90.26
4:38:44,2,0.98,114.9,7.90,8.82,0.19014,1.3867,38.6067,89.98,-999.00,-999.00,0,0.06,0.87,0.17,2.03,1.96,39.95,38.87,37.00,89.62,89.86,90.24,90.39,90.10,90.26
4:39:34,2,0.98,115.0,7.90,8.85,0.19138,1.2600,38.5367,89.98,-999.00,-999.00,0,0.01,0.74,-0.16,2.00,1.94,39.91,38.82,36.88,89.62,89.86,90.24,90.42,90.10,90.26
4:40:24,2,0.97,114.9,7.80,8.76,0.19263,1.1067,38.4467,89.99,-999.00,-999.00,0,0.47,0.67,-0.50,1.94,1.88,39.84,38.75,36.75,89.62,89.87,90.24,90.42,90.10,90.26
4:41:14,2,0.97,114.9,7.80,8.78,0.19386,0.9067,38.3367,89.98,-999.00,-999.00,0,0.58,0.87,-0.88,1.83,1.77,39.73,38.67,36.61,89.62,89.86,90.24,90.41,90.10,90.25
4:42:05,2,0.97,114.9,7.80,8.73,0.19510,0.7300,38.2300,89.99,-999.00,-999.00,0,0.69,1.04,-1.25,1.75,1.69,39.63,38.60,36.46,89.64,89.88,90.25,90.42,90.11,90.26
4:42:55,2,0.97,114.9,7.80,8.71,0.19632,0.5067,38.0867,90.02,-999.00,-999.00,0,0.83,1.27,-1.62,1.59,1.55,39.51,38.48,36.27,89.67,89.91,90.26,90.42,90.13,90.27
4:43:45,2,0.97,114.9,7.80,8.69,0.19747,0.3000,37.9633,90.04,-999.00,-999.00,0,0.95,1.47,-1.97,1.45,1.42,39.40,38.36,36.13,89.68,89.94,90.32,90.42,90.13,90.27
4:44:35,2,0.97,115.0,7.70,8.66,0.19869,0.1000,37.8333,90.03,-999.00,-999.00,0,1.08,1.67,-2.31,1.31,1.30,39.31,38.26,35.93,89.68,89.93,90.29,90.42,90.13,90.27
4:45:25,2,0.97,115.0,7.70,8.64,0.19991,-0.1167,37.6933,90.02,-999.00,-999.00,0,0.78,1.28,-2.62,1.13,1.14,39.17,38.17,35.74,89.68,89.92,90.31,90.42,90.12,90.26
4:46:15,2,0.97,115.0,7.70,8.63,0.20113,-0.3467,37.5767,90.03,-999.00,-999.00,0,0.90,1.50,-2.96,0.95,0.97,39.06,38.07,35.60,89.68,89.93,90.32,90.42,90.13,90.28
4:47:06,2,0.97,114.9,7.70,8.59,0.20234,-0.5500,37.4433,90.07,-999.00,-999.00,0,1.03,1.70,-3.27,0.77,0.85,38.92,37.98,35.43,89.69,89.97,90.34,90.44,90.17,90.32
4:47:56,2,0.97,115.0,7.70,8.58,0.20355,-0.7733,37.3000,90.07,-999.00,-999.00,0,1.18,1.94,-3.59,0.60,0.67,38.82,37.84,35.24,89.69,89.98,90.30,90.43,90.16,90.27
4:48:01,1,0.04,115.1,0.30,0.01,0.20369,-0.8000,37.2700,90.08,-999.00,-999.00,0,1.21,1.96,-3.63,0.59,0.64,38.78,37.82,35.21,89.70,89.98,90.34,90.44,90.18,90.32
4:48:07,1,0.04,115.1,0.30,0.01,0.20369,-0.8000,37.2700,90.08,-999.00,-999.00,0,1.21,1.96,-3.63,0.59,0.64,38.78,37.82,35.21,89.70,89.98,90.34,90.44,90.18,90.32
4:48:07,1,0.04,115.1,0.30,0.01,0.20369,-0.8000,37.2700,90.08,-999.00,-999.00,0,1.21,1.96,-3.63,0.59,0.64,38.78,37.82,35.21,89.70,89.98,90.34,90.44,90.18,90.32
4:48:58,1,0.04,115.2,0.30,0.01,0.20369,-0.8533,37.2333,90.08,-999.00,-999.00,0,1.24,2.01,-3.62,0.49,0.57,38.76,37.75,35.19,89.70,89.99,90.33,90.44,90.17,90.28
4:49:48,1,0.03,115.2,0.30,0.01,0.20369,-0.8533,37.2733,90.06,-999.00,-999.00,0,1.20,2.02,-3.56,0.46,0.54,38.76,37.80,35.26,89.70,89.97,90.32,90.44,90.15,90.28
4:50:38,1,0.03,115.2,0.30,0.01,0.20369,-0.8433,37.3133,90.06,-999.00,-999.00,0,0.44,0.82,-3.49,0.43,0.53,38.77,37.82,35.35,89.70,89.97,90.32,90.43,90.14,90.27
4:51:29,1,0.04,115.2,0.30,0.01,0.20370,-0.8233,37.3633,90.04,-999.00,-999.00,0,0.39,0.80,-3.37,0.42,0.48,38.81,37.85,35.43,89.69,89.95,90.32,90.42,90.13,90.26
4:52:19,1,0.03,115.2,0.30,0.01,0.20370,-0.7967,37.4033,90.07,-999.00,-999.00,0,0.35,0.77,-3.25,0.38,0.48,38.83,37.87,35.51,89.72,89.98,90.33,90.43,90.16,90.27
4:53:10,1,0.03,115.3,0.30,0.01,0.20370,-0.7633,37.4533,90.09,-999.00,-999.00,0,0.30,0.74,-3.15,0.38,0.48,38.89,37.87,35.60,89.70,90.00,90.33,90.44,90.18,90.27
4:54:00,1,0.03,115.3,0.30,0.01,0.20370,-0.7100,37.5200,90.05,-999.00,-999.00,0,0.24,0.69,-2.99,0.38,0.48,38.92,37.93,35.71,89.70,89.96,90.32,90.44,90.14,90.26
4:54:50,1,0.03,115.3,0.30,0.01,0.20370,-0.6200,37.6067,90.04,-999.00,-999.00,0,0.15,0.60,-2.78,0.41,0.51,39.02,38.00,35.80,89.69,89.95,90.32,90.42,90.13,90.26
4:55:40,1,0.04,115.3,0.30,0.01,0.20371,-0.5067,37.7167,90.07,-999.00,-999.00,0,0.45,0.34,-2.57,0.49,0.56,39.10,38.10,35.95,89.71,89.98,90.34,90.44,90.17,90.26
4:56:30,1,0.04,115.3,0.30,0.01,0.20371,-0.4533,37.7667,90.02,-999.00,-999.00,0,0.50,0.39,-2.41,0.49,0.56,39.16,38.13,36.01,89.68,89.93,90.27,90.42,90.11,90.21
4:57:20,1,0.03,115.2,0.30,0.01,0.20371,-0.3700,37.8433,90.04,-999.00,-999.00,0,0.57,0.48,-2.23,0.51,0.61,39.20,38.20,36.13,89.70,89.95,90.32,90.43,90.13,90.26
4:58:11,1,0.03,115.3,0.30,0.01,0.20371,-0.2633,37.9567,90.04,-999.00,-999.00,0,0.69,0.58,-2.02,0.55,0.68,39.31,38.28,36.28,89.70,89.94,90.32,90.43,90.13,90.25
4:59:01,1,0.04,115.2,0.30,0.01,0.20371,-0.1400,38.0600,90.04,-999.00,-999.00,0,0.79,0.71,-1.76,0.61,0.73,39.38,38.38,36.42,89.68,89.94,90.32,90.42,90.13,90.20
4:59:51,1,0.04,115.2,0.30,0.01,0.20372,-0.0067,38.1567,90.03,-999.00,-999.00,0,0.89,0.83,-1.54,0.71,0.81,39.49,38.45,36.53,89.69,89.93,90.31,90.42,90.13,90.23
5:00:41,1,0.04,115.2,0.30,0.01,0.20372,0.0967,38.2367,90.02,-999.00,-999.00,0,0.59,0.69,-1.31,0.75,0.85,39.56,38.51,36.64,89.66,89.92,90.30,90.41,90.12,90.23
5:01:32,1,0.04,115.2,0.30,0.01,0.20372,0.2633,38.3800,90.00,-999.00,-999.00,0,0.75,0.85,-1.04,0.89,0.94,39.71,38.62,36.81,89.65,89.88,90.30,90.41,90.12,90.24
5:02:22,1,0.03,115.2,0.30,0.01,0.20372,0.3800,38.4800,89.99,-999.00,-999.00,0,0.86,0.98,-0.84,0.94,1.04,39.77,38.73,36.94,89.63,89.86,90.29,90.42,90.13,90.25
5:03:12,1,0.03,115.1,0.30,0.01,0.20372,0.5167,38.5700,89.99,-999.00,-999.00,0,0.95,1.12,-0.59,1.03,1.11,39.85,38.80,37.06,89.62,89.86,90.26,90.42,90.12,90.23
5:04:02,1,0.04,115.2,0.30,0.01,0.20373,0.6633,38.6833,89.98,-999.00,-999.00,0,1.06,1.27,-0.33,1.12,1.20,39.95,38.89,37.21,89.62,89.86,90.26,90.39,90.10,90.20
5:04:52,1,0.03,115.2,0.30,0.01,0.20373,0.8200,38.7900,89.99,-999.00,-999.00,0,1.17,1.42,-0.08,1.22,1.32,40.05,38.98,37.34,89.64,89.85,90.24,90.40,90.12,90.23
5:05:32,2,0.98,115.0,8.90,10.01,0.20396,0.9467,38.8667,89.99,-999.00,-999.00,0,0.68,0.93,0.16,1.31,1.37,40.11,39.03,37.46,89.62,89.86,90.24,90.41,90.12,90.21
5:05:38,2,0.98,115.0,8.90,10.01,0.20405,0.9467,38.8667,89.99,-999.00,-999.00,0,0.68,0.93,0.16,1.31,1.37,40.11,39.03,37.46,89.62,89.86,90.24,90.41,90.12,90.21
5:05:38,2,0.98,115.0,8.90,10.01,0.20405,0.9467,38.8667,89.99,-999.00,-999.00,0,0.68,0.93,0.16,1.31,1.37,40.11,39.03,37.46,89.62,89.86,90.24,90.41,90.12,90.21
5:06:29,2,0.98,114.8,8.60,9.62,0.20545,1.3933,38.9133,89.97,-999.00,-999.00,0,0.73,1.38,0.97,1.59,1.62,40.17,39.08,37.49,89.62,89.85,90.24,90.36,90.09,90.19
5:07:19,2,0.97,114.8,7.70,8.66,0.20662,1.6500,38.9333,89.98,-999.00,-999.00,0,0.75,1.63,1.34,1.81,1.80,40.18,39.09,37.53,89.62,89.86,90.23,90.36,90.10,90.19
5:08:09,2,0.98,114.8,7.90,8.88,0.20786,1.7233,38.9067,89.97,-999.00,-999.00,0,0.72,1.71,1.31,1.94,1.92,40.17,39.08,37.47,89.62,89.85,90.19,90.36,90.09,90.15
5:09:00,2,0.97,114.9,8.00,8.91,0.20911,1.6700,38.8467,89.96,-999.00,-999.00,0,0.66,1.65,1.07,2.00,1.94,40.13,39.04,37.37,89.61,89.84,90.18,90.37,90.09,90.15
5:09:50,2,0.98,114.9,7.90,8.84,0.21037,1.5967,38.7800,89.95,-999.00,-999.00,0,0.60,1.58,0.80,2.03,1.96,40.05,39.00,37.29,89.62,89.86,90.23,90.41,90.04,90.15
5:10:40,2,0.98,114.9,7.90,8.82,0.21161,1.5200,38.7200,89.95,-999.00,-999.00,0,0.07,0.70,0.52,2.05,1.99,40.02,38.95,37.19,89.62,89.86,90.18,90.36,90.04,90.13
5:11:30,2,0.97,114.8,7.90,8.88,0.21286,1.3800,38.6133,89.94,-999.00,-999.00,0,0.17,0.56,0.17,2.02,1.95,39.96,38.86,37.02,89.62,89.85,90.18,90.36,90.04,90.12
5:12:20,2,0.97,114.8,7.80,8.77,0.21410,1.2200,38.5100,89.94,-999.00,-999.00,0,0.28,0.40,-0.20,1.94,1.92,39.87,38.77,36.89,89.62,89.85,90.18,90.39,90.03,90.12
5:13:10,2,0.97,114.8,7.90,8.78,0.21534,1.0433,38.4200,89.93,-999.00,-999.00,0,0.37,0.22,-0.57,1.88,1.82,39.79,38.73,36.74,89.60,89.84,90.13,90.36,90.02,90.10
5:14:01,2,0.97,114.8,7.80,8.73,0.21658,0.8633,38.3000,89.94,-999.00,-999.00,0,0.49,0.04,-0.93,1.78,1.74,39.69,38.61,36.60,89.62,89.85,90.16,90.36,90.03,90.12
5:14:51,2,0.97,114.9,7.80,8.74,0.21773,0.6833,38.1967,89.95,-999.00,-999.00,0,0.59,0.14,-1.29,1.68,1.66,39.61,38.53,36.45,89.62,89.86,90.14,90.36,90.04,90.11
5:15:41,2,0.97,114.9,7.70,8.62,0.21895,0.4900,38.0900,89.94,-999.00,-999.00,0,0.69,1.09,-1.64,1.56,1.55,39.51,38.47,36.29,89.62,89.86,90.13,90.35,90.03,90.11
5:16:32,2,0.97,114.9,7.70,8.67,0.22017,0.2700,37.9767,89.94,-999.00,-999.00,0,0.77,1.29,-1.96,1.39,1.38,39.43,38.36,36.14,89.62,89.84,90.13,90.35,90.04,90.11
5:17:22,2,0.97,114.9,7.70,8.67,0.22140,0.0667,37.8467,89.93,-999.00,-999.00,0,0.93,1.49,-2.31,1.26,1.25,39.30,38.27,35.97,89.62,89.84,90.13,90.34,90.02,90.11
5:18:12,2,0.97,114.9,7.70,8.62,0.22261,-0.1467,37.7100,89.94,-999.00,-999.00,0,1.06,1.72,-2.61,1.06,1.11,39.17,38.17,35.79,89.65,89.85,90.15,90.34,90.03,90.09
5:19:02,2,0.97,114.8,7.70,8.57,0.22382,-0.3767,37.5533,89.94,-999.00,-999.00,0,1.22,1.95,-2.97,0.90,0.94,39.05,38.01,35.60,89.65,89.85,90.15,90.35,90.03,90.08
5:19:52,2,0.97,114.8,7.70,8.60,0.22503,-0.5667,37.4533,89.94,-999.00,-999.00,0,1.32,2.14,-3.29,0.75,0.84,38.95,37.96,35.45,89.67,89.85,90.15,90.41,90.04,90.11
5:20:30,1,0.04,115.0,0.30,0.01,0.22596,-0.7433,37.3167,89.94,-999.00,-999.00,0,0.86,1.39,-3.55,0.61,0.71,38.82,37.85,35.28,89.63,89.85,90.14,90.39,90.03,90.11
5:20:37,1,0.04,115.0,0.30,0.01,0.22596,-0.7433,37.3167,89.94,-999.00,-999.00,0,0.86,1.39,-3.55,0.61,0.71,38.82,37.85,35.28,89.63,89.85,90.14,90.39,90.03,90.11
5:20:37,1,0.04,115.0,0.30,0.01,0.22596,-0.7433,37.3167,89.94,-999.00,-999.00,0,0.86,1.39,-3.55,0.61,0.71,38.82,37.85,35.28,89.63,89.85,90.14,90.39,90.03,90.11
5:21:27,1,0.04,115.1,0.30,0.01,0.22596,-0.8167,37.2533,89.93,-999.00,-999.00,0,0.92,1.46,-3.52,0.50,0.57,38.76,37.76,35.24,89.62,89.85,90.13,90.36,90.02,90.07
5:22:17,1,0.04,115.1,0.30,0.01,0.22597,-0.8133,37.2900,89.94,-999.00,-999.00,0,0.89,1.46,-3.46,0.46,0.56,38.78,37.80,35.29,89.63,89.86,90.14,90.38,90.03,90.11
5:23:07,1,0.03,115.2,0.30,0.01,0.22597,-0.8067,37.3567,89.95,-999.00,-999.00,0,0.82,1.45,-3.41,0.44,0.55,38.83,37.85,35.39,89.68,89.86,90.18,90.42,90.04,90.12
5:23:58,1,0.03,115.2,0.30,0.01,0.22597,-0.7667,37.4000,89.95,-999.00,-999.00,0,0.78,1.41,-3.26,0.43,0.53,38.88,37.86,35.46,89.68,89.86,90.18,90.42,90.04,90.14
5:24:48,1,0.04,115.2,0.30,0.01,0.22597,-0.7333,37.4467,89.96,-999.00,-999.00,0,0.73,1.38,-3.16,0.43,0.53,38.89,37.88,35.57,89.66,89.86,90.18,90.41,90.07,90.14
5:25:38,1,0.03,115.2,0.30,0.01,0.22597,-0.6867,37.5200,89.96,-999.00,-999.00,0,0.10,0.09,-3.02,0.43,0.53,38.97,37.94,35.65,89.67,89.87,90.19,90.42,90.06,90.16
5:26:28,1,0.04,115.2,0.30,0.01,0.22598,-0.6267,37.5933,89.94,-999.00,-999.00,0,0.17,0.03,-2.88,0.46,0.54,39.02,38.00,35.76,89.62,89.85,90.14,90.40,90.04,90.15
5:27:18,1,0.04,115.1,0.30,0.01,0.22598,-0.5500,37.6700,89.98,-999.00,-999.00,0,0.25,0.05,-2.69,0.47,0.57,39.05,38.06,35.90,89.68,89.86,90.19,90.43,90.10,90.19
5:28:09,1,0.04,115.1,0.30,0.01,0.22598,-0.4633,37.7333,89.98,-999.00,-999.00,0,0.31,0.13,-2.49,0.49,0.61,39.10,38.12,35.98,89.68,89.86,90.21,90.42,90.10,90.19
5:28:59,1,0.03,115.1,0.30,0.01,0.22598,-0.3767,37.8033,89.97,-999.00,-999.00,0,0.38,0.22,-2.28,0.54,0.61,39.17,38.18,36.06,89.67,89.85,90.17,90.41,90.09,90.19
5:29:49,1,0.03,115.1,0.30,0.01,0.22598,-0.2833,37.8967,89.98,-999.00,-999.00,0,0.47,0.31,-2.07,0.55,0.67,39.25,38.24,36.20,89.68,89.86,90.18,90.42,90.10,90.23
5:30:39,1,0.04,115.2,0.30,0.01,0.22598,-0.1867,37.9933,89.97,-999.00,-999.00,0,0.53,0.55,-1.88,0.60,0.72,39.33,38.32,36.33,89.65,89.85,90.18,90.42,90.09,90.25
