0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:28:36,2,0.96,115.0,6.80,7.53,0.16272,-13.61,39.88,-999.00,-999.00,-999.00,0,-13.61,39.88,0.06475,70.05,34.2,111.57
4:29:27,2,0.96,115.0,6.80,7.54,0.16379,-13.75,39.79,-999.00,-999.00,-999.00,0,-13.75,39.79,0.06475,70.05,34.1,111.57
4:30:18,2,0.96,115.0,6.80,7.53,0.16485,-14.06,39.72,-999.00,-999.00,-999.00,0,-14.06,39.72,0.06475,70.05,33.9,111.57
4:31:08,2,0.96,115.0,6.80,7.53,0.16590,-14.27,39.69,-999.00,-999.00,-999.00,0,-14.27,39.69,0.06475,70.05,34.1,111.57
4:31:58,2,0.96,115.0,6.80,7.50,0.16696,-14.43,39.64,-999.00,-999.00,-999.00,0,-14.43,39.64,0.06475,70.05,34.1,111.57
4:32:48,2,0.96,115.0,6.80,7.47,0.16801,-14.41,39.56,-999.00,-999.00,-999.00,0,-14.41,39.56,0.06475,70.05,34.2,111.57
4:33:12,2,0.96,115.0,6.70,7.44,0.16850,-14.65,39.51,-999.00,-999.00,-999.00,0,-14.65,39.51,0.06475,70.05,34.1,111.57
4:33:12,2,0.96,115.0,6.70,7.44,0.16850,-14.65,39.51,-999.00,-999.00,-999.00,0,-14.65,39.51,0.06475,70.05,34.1,111.57
4:33:12,2,0.96,115.0,6.70,7.44,0.16850,-14.65,39.51,-999.00,-999.00,-999.00,0,-14.65,39.51,0.06475,70.05,34.1,111.57
4:33:18,2,0.96,115.0,7.10,7.50,0.16865,-14.69,39.51,-999.00,-999.00,-999.00,0,-14.69,39.51,0.06475,70.05,34.1,111.57
4:33:18,2,0.96,115.0,7.10,7.50,0.16865,-14.69,39.51,-999.00,-999.00,-999.00,0,-14.69,39.51,0.06475,70.05,34.1,111.57
4:33:18,2,0.96,115.0,7.10,7.50,0.16865,-14.69,39.51,-999.00,-999.00,-999.00,0,-14.69,39.51,0.06475,70.05,34.1,111.57
4:34:08,2,0.96,115.1,6.70,7.45,0.16970,-14.96,39.57,-999.00,-999.00,-999.00,0,-14.96,39.57,0.06475,70.05,34.3,111.57
4:34:58,2,0.96,115.0,6.70,7.45,0.17068,-15.11,39.56,-999.00,-999.00,-999.00,0,-15.11,39.56,0.06475,70.05,34.0,111.57
4:35:48,2,0.96,115.1,6.70,7.46,0.17173,-15.35,39.50,-999.00,-999.00,-999.00,0,-15.35,39.50,0.06475,70.05,34.2,111.57
4:36:38,2,0.96,115.0,6.70,7.43,0.17278,-15.49,39.43,-999.00,-999.00,-999.00,0,-15.49,39.43,0.06475,70.05,34.5,111.57
4:37:28,2,0.96,115.0,6.70,7.41,0.17382,-15.60,39.37,-999.00,-999.00,-999.00,0,-15.60,39.37,0.06475,70.05,34.2,111.57
4:38:19,2,0.96,115.0,6.70,7.46,0.17487,-15.75,39.29,-999.00,-999.00,-999.00,0,-15.75,39.29,0.06475,70.05,34.3,111.57
4:39:09,2,0.96,115.0,6.70,7.37,0.17591,-15.95,39.25,-999.00,-999.00,-999.00,0,-15.95,39.25,0.06475,70.05,34.3,111.57
4:39:59,2,0.96,115.1,6.70,7.39,0.17695,-16.01,39.17,-999.00,-999.00,-999.00,0,-16.01,39.17,0.06475,70.05,34.1,111.57
4:40:49,2,0.96,115.1,6.70,7.38,0.17792,-16.29,39.05,-999.00,-999.00,-999.00,0,-16.29,39.05,0.06475,70.05,34.0,111.57
4:41:14,2,0.96,115.1,6.70,7.40,0.17847,-16.34,39.09,-999.00,-999.00,-999.00,0,-16.34,39.09,0.06475,70.05,34.1,111.57
4:41:14,2,0.96,115.1,6.70,7.40,0.17847,-16.34,39.09,-999.00,-999.00,-999.00,0,-16.34,39.09,0.06475,70.05,34.1,111.57
4:41:14,2,0.96,115.1,6.70,7.40,0.17847,-16.34,39.09,-999.00,-999.00,-999.00,0,-16.34,39.09,0.06475,70.05,34.1,111.57
4:41:20,2,0.44,115.1,0.80,7.36,0.17860,-16.37,39.00,-999.00,-999.00,-999.00,0,-16.37,39.00,0.06475,70.05,34.1,111.57
4:41:20,2,0.44,115.1,0.80,7.36,0.17860,-16.37,39.00,-999.00,-999.00,-999.00,0,-16.37,39.00,0.06475,70.05,34.1,111.57
4:41:20,2,0.44,115.1,0.80,7.36,0.17860,-16.37,39.00,-999.00,-999.00,-999.00,0,-16.37,39.00,0.06475,70.05,34.1,111.57
4:41:17,1,0.44,115.1,0.80,0.39,0.17860,-16.24,39.03,-999.00,-999.00,-999.00,0,-16.24,39.03,0.06475,70.05,34.1,111.57
4:41:23,1,0.44,115.1,0.80,0.39,0.17860,-16.24,39.03,-999.00,-999.00,-999.00,0,-16.24,39.03,0.06475,70.05,34.1,111.57
4:41:23,1,0.44,115.1,0.80,0.39,0.17860,-16.24,39.03,-999.00,-999.00,-999.00,0,-16.24,39.03,0.06475,70.05,34.1,111.57
4:42:13,1,0.04,115.0,0.30,0.01,0.17861,-16.34,39.12,-999.00,-999.00,-999.00,0,-16.34,39.12,0.06475,70.05,34.1,111.57
4:43:03,1,0.04,114.9,0.30,0.01,0.17861,-16.20,39.15,-999.00,-999.00,-999.00,0,-16.20,39.15,0,70.05,34.1,111.57
4:43:53,1,0.04,114.9,0.30,0.01,0.17861,-15.99,39.17,-999.00,-999.00,-999.00,0,-15.99,39.17,0.06475,70.05,34.1,111.57
4:44:44,1,0.04,114.9,0.30,0.01,0.17861,-15.97,39.17,-999.00,-999.00,-999.00,0,-15.97,39.17,0.06475,70.05,34.3,111.57
4:45:34,1,0.04,114.9,0.30,0.01,0.17862,-15.78,39.23,-999.00,-999.00,-999.00,0,-15.78,39.23,0.06475,70.05,34.2,111.57
4:46:24,1,0.04,115.0,0.30,0.01,0.17862,-15.51,39.23,-999.00,-999.00,-999.00,0,-15.51,39.23,0,70.05,34.2,111.57
4:47:14,1,0.04,115.0,0.30,0.01,0.17862,-15.41,39.23,-999.00,-999.00,-999.00,0,-15.41,39.23,0,70.05,34.1,111.57
4:48:04,1,0.04,115.0,0.30,0.01,0.17862,-15.25,39.26,-999.00,-999.00,-999.00,0,-15.25,39.26,0.06475,70.05,34.0,111.57
4:48:54,1,0.04,115.0,0.30,0.01,0.17862,-15.24,39.27,-999.00,-999.00,-999.00,0,-15.24,39.27,0.06475,70.05,33.9,111.57
4:49:45,1,0.04,115.0,0.30,0.01,0.17864,-13.42,39.41,-999.00,-999.00,-999.00,0,-13.42,39.41,0,70.05,34.1,111.57
4:50:36,1,0.04,115.0,0.30,0.01,0.17864,-13.20,39.49,-999.00,-999.00,-999.00,0,-13.20,39.49,0.06475,70.05,34.6,111.57
4:51:26,1,0.04,115.0,0.30,0.01,0.17864,-13.17,39.53,-999.00,-999.00,-999.00,0,-13.17,39.53,0.06475,70.05,34.6,111.57
4:52:16,1,0.04,115.0,0.30,0.01,0.17864,-12.98,39.58,-999.00,-999.00,-999.00,0,-12.98,39.58,0.06475,70.05,34.1,111.57
4:53:06,1,0.04,115.0,0.30,0.01,0.17865,-12.85,39.61,-999.00,-999.00,-999.00,0,-12.85,39.61,0.06475,70.05,33.9,111.57
4:53:56,1,0.04,115.0,0.30,0.01,0.17865,-12.75,39.67,-999.00,-999.00,-999.00,0,-12.75,39.67,0.06475,70.05,34.1,111.57
4:54:46,1,0.04,115.0,0.30,0.01,0.17865,-12.66,39.71,-999.00,-999.00,-999.00,0,-12.66,39.71,0.06475,70.05,34.2,111.57
4:55:36,1,0.04,115.0,0.30,0.01,0.17865,-12.33,39.76,-999.00,-999.00,-999.00,0,-12.33,39.76,0,70.05,34.0,111.57
4:56:27,1,0.04,114.9,0.30,0.01,0.17865,-12.23,39.83,-999.00,-999.00,-999.00,0,-12.23,39.83,0,70.05,34.0,111.57
4:57:17,1,0.04,114.9,0.30,0.01,0.17866,-11.97,39.83,-999.00,-999.00,-999.00,0,-11.97,39.83,0,70.05,33.9,111.57
4:57:18,1,0.04,114.9,0.30,0.01,0.17866,-11.97,39.83,-999.00,-999.00,-999.00,0,-11.97,39.83,0,70.05,33.9,111.57
4:57:18,1,0.04,114.9,0.30,0.01,0.17866,-11.97,39.83,-999.00,-999.00,-999.00,0,-11.97,39.83,0,70.05,33.9,111.57
4:57:18,1,0.04,114.9,0.30,0.01,0.17866,-11.97,39.83,-999.00,-999.00,-999.00,0,-11.97,39.83,0,70.05,33.9,111.57
4:57:24,1,0.43,114.9,0.80,0.01,0.17866,-11.97,39.89,-999.00,-999.00,-999.00,0,-11.97,39.89,0,70.05,33.9,111.57
4:57:24,1,0.43,114.9,0.80,0.01,0.17866,-11.97,39.89,-999.00,-999.00,-999.00,0,-11.97,39.89,0,70.05,33.9,111.57
4:57:24,1,0.43,114.9,0.80,0.01,0.17866,-11.97,39.89,-999.00,-999.00,-999.00,0,-11.97,39.89,0,70.05,33.9,111.57
4:58:14,1,0.04,114.9,0.30,0.01,0.17867,-11.40,40.11,-999.00,-999.00,-999.00,0,-11.40,40.11,0.06475,70.05,33.8,111.57
4:59:04,1,0.04,115.0,0.30,0.01,0.17867,-11.25,40.18,-999.00,-999.00,-999.00,0,-11.25,40.18,0.06475,70.05,34.0,111.57
4:59:54,1,0.04,115.0,0.30,0.01,0.17867,-11.03,40.25,-999.00,-999.00,-999.00,0,-11.03,40.25,0,70.05,34.0,111.57
5:00:44,1,0.04,115.0,0.30,0.01,0.17868,-10.80,40.36,-999.00,-999.00,-999.00,0,-10.80,40.36,0.06475,70.05,34.1,111.57
5:01:34,1,0.04,115.0,0.30,0.01,0.17868,-10.85,40.40,-999.00,-999.00,-999.00,0,-10.85,40.40,0,70.05,33.9,111.57
5:02:25,1,0.04,115.0,0.30,0.01,0.17868,-10.53,40.46,-999.00,-999.00,-999.00,0,-10.53,40.46,0,70.05,34.0,111.57
5:03:15,1,0.04,115.0,0.30,0.02,0.17868,-10.50,40.55,-999.00,-999.00,-999.00,0,-10.50,40.55,0.06475,70.05,34.5,111.57
5:04:05,1,0.04,114.9,0.30,0.01,0.17868,-10.23,40.60,-999.00,-999.00,-999.00,0,-10.23,40.60,0,70.05,34.0,111.57
5:04:55,1,0.04,115.0,0.30,0.01,0.17869,-10.25,40.68,-999.00,-999.00,-999.00,0,-10.25,40.68,0,70.05,33.9,111.57
5:05:20,1,0.04,115.0,0.30,0.01,0.17869,-10.08,40.72,-999.00,-999.00,-999.00,0,-10.08,40.72,0,70.05,34.0,111.57
5:05:20,1,0.04,115.0,0.30,0.01,0.17869,-10.08,40.72,-999.00,-999.00,-999.00,0,-10.08,40.72,0,70.05,34.0,111.57
5:05:20,1,0.04,115.0,0.30,0.01,0.17869,-10.08,40.72,-999.00,-999.00,-999.00,0,-10.08,40.72,0,70.05,34.0,111.57
5:05:26,1,0.43,115.0,0.80,0.01,0.17869,-10.03,40.73,-999.00,-999.00,-999.00,0,-10.03,40.73,0,70.05,34.1,111.57
5:05:26,1,0.43,115.0,0.80,0.01,0.17869,-10.03,40.73,-999.00,-999.00,-999.00,0,-10.03,40.73,0,70.05,34.1,111.57
5:05:26,1,0.43,115.0,0.80,0.01,0.17869,-10.03,40.73,-999.00,-999.00,-999.00,0,-10.03,40.73,0,70.05,34.1,111.57
5:06:16,1,0.04,115.0,0.30,0.01,0.17870,-9.59,40.95,-999.00,-999.00,-999.00,0,-9.59,40.95,0,70.05,34.1,111.57
5:07:06,1,0.04,115.0,0.30,0.01,0.17870,-9.51,41.06,-999.00,-999.00,-999.00,0,-9.51,41.06,0.06475,70.05,33.9,111.57
5:07:56,1,0.04,115.0,0.30,0.01,0.17871,-9.23,41.15,-999.00,-999.00,-999.00,0,-9.23,41.15,0.06475,70.05,34.1,111.57
5:08:46,1,0.04,114.9,0.30,0.01,0.17871,-9.06,41.25,-999.00,-999.00,-999.00,0,-9.06,41.25,0,70.05,33.9,111.57
5:09:36,1,0.04,114.9,0.30,0.01,0.17871,-8.88,41.29,-999.00,-999.00,-999.00,0,-8.88,41.29,0,70.05,34.1,111.57
5:10:27,1,0.04,114.9,0.30,0.01,0.17871,-8.91,41.40,-999.00,-999.00,-999.00,0,-8.91,41.40,0.06475,70.05,34.3,111.57
5:11:17,1,0.04,114.9,0.30,0.01,0.17871,-8.69,41.48,-999.00,-999.00,-999.00,0,-8.69,41.48,0.06475,70.05,34.5,111.57
5:12:07,1,0.04,115.0,0.30,0.02,0.17872,-8.47,41.55,-999.00,-999.00,-999.00,0,-8.47,41.55,0.06475,69.85,33.9,111.57
5:12:58,1,0.04,115.0,0.30,0.01,0.17872,-8.12,41.62,-999.00,-999.00,-999.00,0,-8.12,41.62,0.06475,69.85,34.1,111.57
5:13:22,1,0.04,115.0,0.30,0.01,0.17872,-8.01,41.67,-999.00,-999.00,-999.00,0,-8.01,41.67,0.06475,69.85,34.1,111.57
5:13:22,1,0.04,115.0,0.30,0.01,0.17872,-8.01,41.67,-999.00,-999.00,-999.00,0,-8.01,41.67,0.06475,69.85,34.1,111.57
5:13:22,1,0.04,115.0,0.30,0.01,0.17872,-8.01,41.67,-999.00,-999.00,-999.00,0,-8.01,41.67,0.06475,69.85,34.1,111.57
5:13:28,1,0.43,115.0,0.80,0.01,0.17872,-7.99,41.67,-999.00,-999.00,-999.00,0,-7.99,41.67,0.06475,69.85,34.2,111.57
5:13:28,1,0.43,115.0,0.80,0.01,0.17872,-7.99,41.67,-999.00,-999.00,-999.00,0,-7.99,41.67,0.06475,69.85,34.2,111.57
5:13:28,1,0.43,115.0,0.80,0.01,0.17872,-7.99,41.67,-999.00,-999.00,-999.00,0,-7.99,41.67,0.06475,69.85,34.2,111.57
5:14:18,1,0.04,114.9,0.30,0.01,0.17873,-7.96,41.88,-999.00,-999.00,-999.00,0,-7.96,41.88,0.06475,69.85,34.0,111.57
5:15:08,1,0.04,115.0,0.30,0.01,0.17873,-7.74,41.98,-999.00,-999.00,-999.00,0,-7.74,41.98,0.06475,69.85,34.2,111.57
5:15:58,1,0.04,114.9,0.30,0.01,0.17874,-7.50,42.07,-999.00,-999.00,-999.00,0,-7.50,42.07,0.06475,69.85,34.3,111.57
5:16:48,1,0.04,114.9,0.30,0.01,0.17874,-7.32,42.17,-999.00,-999.00,-999.00,0,-7.32,42.17,0,69.85,34.0,111.57
5:17:38,1,0.04,115.0,0.30,0.01,0.17874,-7.21,42.24,-999.00,-999.00,-999.00,0,-7.21,42.24,0.06475,69.85,34.0,111.57
5:18:29,1,0.04,115.0,0.30,0.01,0.17874,-6.96,42.28,-999.00,-999.00,-999.00,0,-6.96,42.28,0.06475,69.85,34.3,111.57
5:19:19,1,0.04,114.9,0.30,0.01,0.17875,-6.85,42.40,-999.00,-999.00,-999.00,0,-6.85,42.40,0,69.85,34.2,111.57
5:20:09,1,0.04,115.0,0.30,0.01,0.17875,-6.80,42.50,-999.00,-999.00,-999.00,0,-6.80,42.50,0,69.85,34.1,111.57
5:20:59,1,0.04,115.0,0.30,0.01,0.17875,-6.60,42.57,-999.00,-999.00,-999.00,0,-6.60,42.57,0.06475,69.85,34.1,111.57
5:21:50,1,0.04,114.9,0.30,0.01,0.17876,-6.27,42.72,-999.00,-999.00,-999.00,0,-6.27,42.72,0.06475,69.85,34.2,111.57
5:22:40,1,0.04,115.0,0.30,0.01,0.17877,-6.05,42.79,-999.00,-999.00,-999.00,0,-6.05,42.79,0,69.85,34.5,111.57
5:23:30,1,0.04,115.0,0.30,0.01,0.17877,-5.79,42.90,-999.00,-999.00,-999.00,0,-5.79,42.90,0.06475,69.85,33.9,111.57
5:24:20,1,0.04,115.0,0.30,0.01,0.17877,-5.40,42.93,-999.00,-999.00,-999.00,0,-5.40,42.93,0.06475,69.85,34.0,111.57
5:25:10,1,0.04,115.0,0.30,0.01,0.17877,-5.23,43.05,-999.00,-999.00,-999.00,0,-5.23,43.05,0,69.85,34.5,111.57
5:26:01,1,0.04,115.0,0.30,0.01,0.17877,-5.00,43.10,-999.00,-999.00,-999.00,0,-5.00,43.10,0.06475,69.85,33.9,111.57
5:26:51,1,0.04,115.0,0.30,0.01,0.17878,-4.73,43.18,-999.00,-999.00,-999.00,0,-4.73,43.18,0.06475,69.85,34.1,111.57
5:27:42,1,0.04,115.0,0.30,0.01,0.17878,-4.40,43.24,-999.00,-999.00,-999.00,0,-4.40,43.24,0.06475,69.85,34.1,111.57
5:28:32,1,0.04,115.0,0.30,0.01,0.17878,-4.19,43.32,-999.00,-999.00,-999.00,0,-4.19,43.32,0,69.85,34.0,111.57
5:29:22,1,0.04,115.0,0.30,0.01,0.17878,-4.04,43.40,-999.00,-999.00,-999.00,0,-4.04,43.40,0,70.05,33.9,111.57
5:29:26,1,0.04,114.9,0.30,0.01,0.17878,-4.04,43.39,-999.00,-999.00,-999.00,0,-4.04,43.39,0.06475,70.05,33.8,111.57
5:29:26,1,0.04,114.9,0.30,0.01,0.17878,-4.04,43.39,-999.00,-999.00,-999.00,0,-4.04,43.39,0.06475,70.05,33.8,111.57
5:29:26,1,0.04,114.9,0.30,0.01,0.17878,-4.04,43.39,-999.00,-999.00,-999.00,0,-4.04,43.39,0.06475,70.05,33.8,111.57
5:29:32,1,0.43,114.9,0.80,0.01,0.17879,-4.05,43.38,-999.00,-999.00,-999.00,0,-4.05,43.38,0,70.05,33.8,111.57
5:29:32,1,0.43,114.9,0.80,0.01,0.17879,-4.05,43.38,-999.00,-999.00,-999.00,0,-4.05,43.38,0,70.05,33.8,111.57
5:29:32,1,0.43,114.9,0.80,0.01,0.17879,-4.05,43.38,-999.00,-999.00,-999.00,0,-4.05,43.38,0,70.05,33.8,111.57
5:30:01,2,0.97,114.9,8.40,9.40,0.17907,-1.81,43.59,-999.00,-999.00,-999.00,0,-1.81,43.59,0.06475,70.05,33.7,111.57
5:30:09,2,0.97,114.9,8.40,9.40,0.17916,-1.81,43.59,-999.00,-999.00,-999.00,0,-1.81,43.59,0.06475,70.05,33.7,111.57
5:30:09,2,0.97,114.9,8.40,9.40,0.17916,-1.81,43.59,-999.00,-999.00,-999.00,0,-1.81,43.59,0.06475,70.05,33.7,111.57
5:30:59,2,0.97,114.9,8.00,8.91,0.18045,-2.19,43.64,-999.00,-999.00,-999.00,0,-2.19,43.64,0.06475,70.05,33.8,111.57
5:31:49,2,0.97,114.9,7.50,8.37,0.18158,-2.75,43.68,-999.00,-999.00,-999.00,0,-2.75,43.68,0.06475,70.05,33.9,111.57
5:32:39,2,0.97,114.9,7.50,8.28,0.18275,-3.07,43.68,-999.00,-999.00,-999.00,0,-3.07,43.68,0.06475,70.05,34.0,111.57
5:33:30,2,0.97,115.0,7.40,8.22,0.18391,-3.47,43.68,-999.00,-999.00,-999.00,0,-3.47,43.68,0.06475,70.05,34.0,111.57
5:34:20,2,0.97,114.9,7.40,8.16,0.18506,-3.79,43.67,-999.00,-999.00,-999.00,0,-3.79,43.67,0.06475,70.05,34.2,111.57
5:35:10,2,0.97,115.0,7.30,8.15,0.18621,-4.05,43.65,-999.00,-999.00,-999.00,0,-4.05,43.65,0.06475,70.05,34.0,111.57
5:36:00,2,0.96,115.0,7.30,8.09,0.18735,-4.26,43.65,-999.00,-999.00,-999.00,0,-4.26,43.65,0.06475,70.05,33.8,111.57
5:36:50,2,0.96,115.0,7.30,8.06,0.18848,-4.51,43.60,-999.00,-999.00,-999.00,0,-4.51,43.60,0.06475,70.05,34.2,111.57
5:37:28,2,0.97,114.9,7.20,8.01,0.18931,-4.62,43.53,-999.00,-999.00,-999.00,0,-4.62,43.53,0.06475,70.05,34.2,111.57
5:37:28,2,0.97,114.9,7.20,8.01,0.18931,-4.62,43.53,-999.00,-999.00,-999.00,0,-4.62,43.53,0.06475,70.05,34.2,111.57
5:37:28,2,0.97,114.9,7.20,8.01,0.18931,-4.62,43.53,-999.00,-999.00,-999.00,0,-4.62,43.53,0.06475,70.05,34.2,111.57
5:37:34,2,0.97,114.9,7.60,8.04,0.18946,-4.67,43.56,-999.00,-999.00,-999.00,0,-4.67,43.56,0.06475,70.05,34.3,111.57
5:37:34,2,0.97,114.9,7.60,8.04,0.18946,-4.67,43.56,-999.00,-999.00,-999.00,0,-4.67,43.56,0.06475,70.05,34.3,111.57
5:37:34,2,0.97,114.9,7.60,8.04,0.18946,-4.67,43.56,-999.00,-999.00,-999.00,0,-4.67,43.56,0.06475,70.05,34.3,111.57
5:38:24,2,0.96,115.0,7.30,8.04,0.19053,-5.05,43.64,-999.00,-999.00,-999.00,0,-5.05,43.64,0.06475,70.05,34.0,111.57
5:39:14,2,0.96,115.0,7.20,8.03,0.19165,-5.39,43.65,-999.00,-999.00,-999.00,0,-5.39,43.65,0.06475,70.05,34.2,111.57
5:40:04,2,0.96,115.1,7.20,8.00,0.19278,-5.60,43.60,-999.00,-999.00,-999.00,0,-5.60,43.60,0.06475,70.05,34.0,111.57
5:40:55,2,0.96,115.0,7.20,7.99,0.19390,-5.89,43.54,-999.00,-999.00,-999.00,0,-5.89,43.54,0.06475,70.05,34.0,111.57
5:41:45,2,0.96,115.0,7.20,7.94,0.19502,-6.34,43.51,-999.00,-999.00,-999.00,0,-6.34,43.51,0.06475,70.05,34.5,111.57
5:42:35,2,0.97,114.9,7.20,7.93,0.19614,-6.58,43.46,-999.00,-999.00,-999.00,0,-6.58,43.46,0.06475,70.05,34.3,111.57
5:43:25,2,0.96,115.0,7.10,7.88,0.19726,-6.87,43.34,-999.00,-999.00,-999.00,0,-6.87,43.34,0.06475,70.05,34.0,111.57
5:44:16,2,0.96,115.0,7.10,7.88,0.19837,-7.01,43.21,-999.00,-999.00,-999.00,0,-7.01,43.21,0.06475,70.05,34.2,111.57
5:45:06,2,0.96,115.0,7.10,7.84,0.19948,-7.37,43.18,-999.00,-999.00,-999.00,0,-7.37,43.18,0.06475,70.05,34.0,111.57
5:45:30,2,0.96,115.0,7.10,7.82,0.19999,-7.44,43.10,-999.00,-999.00,-999.00,0,-7.44,43.10,0.06475,70.05,34.2,111.57
5:45:30,2,0.96,115.0,7.10,7.82,0.19999,-7.44,43.10,-999.00,-999.00,-999.00,0,-7.44,43.10,0.06475,70.05,34.2,111.57
5:45:30,2,0.96,115.0,7.10,7.82,0.19999,-7.44,43.10,-999.00,-999.00,-999.00,0,-7.44,43.10,0.06475,70.05,34.2,111.57
5:45:36,2,0.96,115.0,7.40,7.85,0.20007,-7.47,43.11,-999.00,-999.00,-999.00,0,-7.47,43.11,0.06475,70.05,34.2,111.57
5:45:36,2,0.96,115.0,7.40,7.85,0.20007,-7.47,43.11,-999.00,-999.00,-999.00,0,-7.47,43.11,0.06475,70.05,34.2,111.57
5:45:36,2,0.96,115.0,7.40,7.85,0.20007,-7.47,43.11,-999.00,-999.00,-999.00,0,-7.47,43.11,0.06475,70.05,34.2,111.57
5:46:26,2,0.96,115.0,7.10,7.81,0.20118,-7.97,43.18,-999.00,-999.00,-999.00,0,-7.97,43.18,0.06475,70.05,34.2,111.57
5:47:16,2,0.96,115.1,7.10,7.83,0.20228,-8.14,43.17,-999.00,-999.00,-999.00,0,-8.14,43.17,0.06475,70.05,34.2,111.57
5:48:06,2,0.96,115.0,7.00,7.78,0.20338,-8.59,43.07,-999.00,-999.00,-999.00,0,-8.59,43.07,0.06475,70.05,34.1,111.57
5:48:57,2,0.96,115.0,7.00,7.78,0.20448,-8.74,43.00,-999.00,-999.00,-999.00,0,-8.74,43.00,0.06475,70.05,34.3,111.57
5:49:47,2,0.96,115.0,7.00,7.79,0.20557,-9.12,42.94,-999.00,-999.00,-999.00,0,-9.12,42.94,0.06475,70.05,34.1,111.57
5:50:37,2,0.96,115.0,7.00,7.76,0.20666,-9.38,42.84,-999.00,-999.00,-999.00,0,-9.38,42.84,0.06475,70.05,34.4,111.57
5:51:28,2,0.96,115.0,7.00,7.70,0.20775,-9.40,42.77,-999.00,-999.00,-999.00,0,-9.40,42.77,0.06475,70.05,34.2,111.57
5:52:18,2,0.96,115.0,6.90,7.67,0.20883,-9.83,42.66,-999.00,-999.00,-999.00,0,-9.83,42.66,0.06475,70.05,34.0,111.57
5:53:08,2,0.96,115.0,6.90,7.67,0.20992,-10.05,42.54,-999.00,-999.00,-999.00,0,-10.05,42.54,0.06475,70.05,34.2,111.57
5:53:59,2,0.96,115.0,7.20,8.01,0.21102,-8.41,42.58,-999.00,-999.00,-999.00,0,-8.41,42.58,0.06475,70.05,34.1,111.57
5:54:49,2,0.96,115.0,7.20,8.00,0.21207,-8.64,42.52,-999.00,-999.00,-999.00,0,-8.64,42.52,0.06475,70.05,34.3,111.57
5:55:40,2,0.96,115.0,7.10,7.88,0.21319,-8.81,42.44,-999.00,-999.00,-999.00,0,-8.81,42.44,0.06475,70.05,34.2,111.57
5:56:30,2,0.96,115.0,7.10,7.83,0.21429,-8.96,42.36,-999.00,-999.00,-999.00,0,-8.96,42.36,0.06475,70.05,34.2,111.57
5:57:20,2,0.96,115.0,7.00,7.78,0.21539,-9.37,42.26,-999.00,-999.00,-999.00,0,-9.37,42.26,0.06475,70.05,34.5,111.57
5:58:11,2,0.96,115.0,7.00,7.73,0.21648,-9.47,42.13,-999.00,-999.00,-999.00,0,-9.47,42.13,0.06475,70.05,34.4,111.57
5:59:01,2,0.96,115.0,7.00,7.75,0.21757,-9.67,42.05,-999.00,-999.00,-999.00,0,-9.67,42.05,0.06475,70.05,34.3,111.57
5:59:51,2,0.96,114.9,7.00,7.69,0.21866,-10.03,41.97,-999.00,-999.00,-999.00,0,-10.03,41.97,0.06475,70.05,34.2,111.57
6:00:41,2,0.96,115.0,6.90,7.69,0.21974,-10.28,41.84,-999.00,-999.00,-999.00,0,-10.28,41.84,0.06475,70.05,34.5,111.57
6:01:31,2,0.96,115.0,6.90,7.67,0.22083,-10.47,41.73,-999.00,-999.00,-999.00,0,-10.47,41.73,0.06475,70.05,34.2,111.57
6:01:34,2,0.96,115.0,6.90,7.68,0.22083,-10.44,41.72,-999.00,-999.00,-999.00,0,-10.44,41.72,0.06475,70.05,34.2,111.57
6:01:34,2,0.96,115.0,6.90,7.68,0.22083,-10.44,41.72,-999.00,-999.00,-999.00,0,-10.44,41.72,0.06475,70.05,34.2,111.57
6:01:34,2,0.96,115.0,6.90,7.68,0.22083,-10.44,41.72,-999.00,-999.00,-999.00,0,-10.44,41.72,0.06475,70.05,34.2,111.57
6:01:40,2,0.96,115.0,7.20,7.66,0.22097,-10.42,41.70,-999.00,-999.00,-999.00,0,-10.42,41.70,0.06475,70.05,34.2,111.57
6:01:40,2,0.96,115.0,7.20,7.66,0.22097,-10.42,41.70,-999.00,-999.00,-999.00,0,-10.42,41.70,0.06475,70.05,34.2,111.57
6:01:40,2,0.96,115.0,7.20,7.66,0.22097,-10.42,41.70,-999.00,-999.00,-999.00,0,-10.42,41.70,0.06475,70.05,34.2,111.57
6:02:30,2,0.96,115.0,6.90,7.61,0.22206,-11.09,41.81,-999.00,-999.00,-999.00,0,-11.09,41.81,0.06475,70.05,34.4,111.57
6:03:20,2,0.96,115.0,6.90,7.64,0.22313,-11.51,41.73,-999.00,-999.00,-999.00,0,-11.51,41.73,0.06475,70.05,34.1,111.57
6:04:10,2,0.96,115.0,6.90,7.62,0.22420,-11.66,41.70,-999.00,-999.00,-999.00,0,-11.66,41.70,0.06475,70.05,34.2,111.57
6:05:00,2,0.96,115.0,6.90,7.61,0.22528,-11.94,41.67,-999.00,-999.00,-999.00,0,-11.94,41.67,0.06475,70.05,34.1,111.57
