0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
4:50:07,1,0.03,115.1,0.30,0.01,0.19483,4.3567,42.1300,90.32,-999.00,-999.00,0,0.97,1.68,2.15,5.37,5.55,43.93,42.48,39.98,90.31,90.49,90.22,90.04,90.14,89.92
4:50:57,1,0.03,115.3,0.30,0.01,0.19483,4.3033,42.1033,90.31,-999.00,-999.00,0,1.00,1.73,2.14,5.28,5.49,43.89,42.45,39.97,90.32,90.49,90.21,90.04,90.12,89.93
4:51:47,1,0.04,115.3,0.30,0.01,0.19483,4.2500,42.1000,90.32,-999.00,-999.00,0,1.00,1.78,2.19,5.18,5.38,43.88,42.45,39.97,90.33,90.50,90.22,90.04,90.13,89.93
4:52:37,1,0.03,114.8,0.30,0.01,0.19483,4.2300,42.1567,90.29,-999.00,-999.00,0,0.94,1.80,2.25,5.12,5.32,43.93,42.46,40.08,90.33,90.50,90.22,90.04,90.09,89.88
4:53:28,1,0.03,114.8,0.30,0.01,0.19483,4.2400,42.1867,90.29,-999.00,-999.00,0,0.91,1.79,2.33,5.09,5.30,43.95,42.49,40.12,90.34,90.50,90.22,90.05,90.09,89.93
4:54:18,1,0.03,114.8,0.30,0.01,0.19484,4.2467,42.2267,90.29,-999.00,-999.00,0,0.87,1.79,2.42,5.07,5.25,44.00,42.51,40.17,90.31,90.50,90.22,90.05,90.09,89.87
4:55:08,1,0.03,114.8,0.30,0.01,0.19484,4.2833,42.2967,90.30,-999.00,-999.00,0,0.12,0.08,2.57,5.04,5.24,44.05,42.58,40.26,90.31,90.50,90.20,90.05,90.10,89.88
4:55:59,1,0.03,114.8,0.30,0.01,0.19484,4.2967,42.3467,90.32,-999.00,-999.00,0,0.18,0.06,2.66,5.04,5.19,44.08,42.60,40.36,90.33,90.50,90.25,90.07,90.14,89.93
4:56:49,1,0.03,114.8,0.30,0.01,0.19484,4.3433,42.4300,90.33,-999.00,-999.00,0,0.26,0.02,2.80,5.04,5.19,44.17,42.65,40.47,90.33,90.51,90.24,90.07,90.15,89.93
4:57:40,1,0.03,114.9,0.30,0.01,0.19484,4.4000,42.4900,90.29,-999.00,-999.00,0,0.32,0.04,2.97,5.04,5.19,44.20,42.74,40.53,90.32,90.47,90.20,90.03,90.12,89.90
4:58:30,1,0.03,114.8,0.30,0.01,0.19484,4.4433,42.5900,90.32,-999.00,-999.00,0,0.42,0.08,3.10,5.04,5.19,44.30,42.81,40.66,90.32,90.50,90.22,90.06,90.15,89.95
4:59:20,1,0.03,114.8,0.30,0.01,0.19485,4.5167,42.6600,90.33,-999.00,-999.00,0,0.49,0.17,3.29,5.06,5.20,44.35,42.87,40.76,90.33,90.51,90.24,90.07,90.15,89.93
5:00:11,1,0.03,114.8,0.30,0.01,0.19485,4.6233,42.7367,90.32,-999.00,-999.00,0,0.45,0.35,3.54,5.09,5.24,44.41,42.95,40.85,90.32,90.50,90.22,90.07,90.14,89.93
5:01:01,1,0.03,114.8,0.30,0.01,0.19485,4.7133,42.8133,90.32,-999.00,-999.00,0,0.53,0.44,3.74,5.12,5.28,44.48,43.00,40.96,90.31,90.50,90.22,90.07,90.14,89.93
5:01:51,1,0.03,114.9,0.30,0.01,0.19485,4.8033,42.9067,90.32,-999.00,-999.00,0,0.62,0.53,3.93,5.18,5.30,44.54,43.11,41.07,90.31,90.50,90.22,90.07,90.15,89.93
5:02:41,1,0.03,114.8,0.30,0.01,0.19485,4.9033,42.9967,90.34,-999.00,-999.00,0,0.71,0.63,4.16,5.23,5.32,44.62,43.19,41.18,90.31,90.51,90.25,90.11,90.16,89.96
5:03:32,1,0.03,114.8,0.30,0.01,0.19486,5.0300,43.0800,90.34,-999.00,-999.00,0,0.80,0.76,4.38,5.30,5.41,44.70,43.25,41.29,90.31,90.52,90.27,90.13,90.16,89.97
5:04:22,1,0.03,114.8,0.30,0.01,0.19486,5.1300,43.1733,90.35,-999.00,-999.00,0,0.89,0.86,4.58,5.37,5.44,44.77,43.34,41.41,90.31,90.52,90.27,90.13,90.18,89.98
5:05:12,1,0.03,114.8,0.30,0.01,0.19486,5.2733,43.2500,90.35,-999.00,-999.00,0,0.54,0.66,4.82,5.48,5.52,44.82,43.42,41.51,90.27,90.52,90.23,90.10,90.17,89.97
5:06:03,1,0.03,114.8,0.30,0.01,0.19486,5.4133,43.3800,90.33,-999.00,-999.00,0,0.67,0.79,5.07,5.56,5.61,44.95,43.52,41.67,90.30,90.52,90.24,90.11,90.15,89.98
5:06:53,1,0.03,114.9,0.30,0.01,0.19486,5.5600,43.4867,90.33,-999.00,-999.00,0,0.78,0.95,5.33,5.67,5.68,45.03,43.62,41.81,90.28,90.52,90.22,90.13,90.15,89.98
5:07:43,1,0.03,114.9,0.30,0.01,0.19486,5.6967,43.5667,90.33,-999.00,-999.00,0,0.86,1.09,5.55,5.78,5.76,45.09,43.69,41.92,90.25,90.51,90.22,90.11,90.15,89.98
5:08:34,1,0.03,114.8,0.30,0.01,0.19487,5.8500,43.6700,90.32,-999.00,-999.00,0,0.96,1.24,5.79,5.89,5.87,45.18,43.77,42.06,90.25,90.50,90.22,90.08,90.15,89.96
5:09:24,1,0.03,114.9,0.30,0.01,0.19487,6.0100,43.7800,90.32,-999.00,-999.00,0,1.07,1.40,6.07,6.01,5.95,45.28,43.88,42.18,90.24,90.50,90.22,90.08,90.15,89.93
5:10:15,1,0.03,114.8,0.30,0.01,0.19487,6.1633,43.8700,90.32,-999.00,-999.00,0,0.62,0.89,6.32,6.12,6.05,45.36,43.97,42.28,90.26,90.50,90.23,90.09,90.15,89.93
5:11:05,1,0.03,114.9,0.30,0.01,0.19487,6.3200,43.9633,90.32,-999.00,-999.00,0,0.72,1.06,6.56,6.25,6.15,45.42,44.05,42.42,90.29,90.50,90.25,90.12,90.15,89.93
5:11:55,1,0.03,114.8,0.30,0.01,0.19487,6.4967,44.0800,90.32,-999.00,-999.00,0,0.84,1.24,6.84,6.39,6.26,45.52,44.16,42.56,90.24,90.50,90.21,90.12,90.15,89.93
5:12:46,1,0.03,114.9,0.30,0.01,0.19488,6.6467,44.1700,90.30,-999.00,-999.00,0,0.93,1.39,7.08,6.51,6.35,45.62,44.24,42.65,90.24,90.44,90.24,90.13,90.16,89.92
5:13:36,1,0.03,114.9,0.30,0.01,0.19488,6.8200,44.2700,90.29,-999.00,-999.00,0,1.03,1.56,7.33,6.65,6.48,45.70,44.32,42.79,90.24,90.44,90.20,90.08,90.15,89.90
5:13:52,2,0.98,114.8,9.50,10.72,0.19516,6.9233,44.3367,90.29,-999.00,-999.00,0,1.09,1.67,7.49,6.73,6.55,45.74,44.39,42.88,90.24,90.44,90.20,90.07,90.15,89.88
5:13:59,2,0.98,114.8,9.50,10.72,0.19516,6.9233,44.3367,90.29,-999.00,-999.00,0,1.09,1.67,7.49,6.73,6.55,45.74,44.39,42.88,90.24,90.44,90.20,90.07,90.15,89.88
5:13:59,2,0.98,114.8,9.50,10.72,0.19516,6.9233,44.3367,90.29,-999.00,-999.00,0,1.09,1.67,7.49,6.73,6.55,45.74,44.39,42.88,90.24,90.44,90.20,90.07,90.15,89.88
5:14:49,2,0.98,114.9,8.80,9.97,0.19664,7.3267,44.3767,90.29,-999.00,-999.00,0,1.13,2.07,8.02,7.10,6.86,45.79,44.43,42.91,90.24,90.44,90.20,90.08,90.15,89.87
5:15:39,2,0.98,115.0,8.20,9.22,0.19787,7.5400,44.3833,90.28,-999.00,-999.00,0,0.55,1.43,8.18,7.36,7.08,45.80,44.46,42.89,90.24,90.41,90.21,90.07,90.15,89.87
5:16:29,2,0.98,115.0,8.20,9.25,0.19917,7.5867,44.3533,90.27,-999.00,-999.00,0,0.52,1.48,8.12,7.46,7.18,45.81,44.43,42.82,90.17,90.39,90.13,90.05,90.15,89.87
5:17:19,2,0.98,114.9,8.30,9.28,0.20047,7.5567,44.2933,90.27,-999.00,-999.00,0,0.46,1.45,7.92,7.54,7.21,45.75,44.38,42.75,90.24,90.39,90.19,90.07,90.15,89.87
5:18:09,2,0.98,115.0,8.20,9.27,0.20178,7.4833,44.2100,90.26,-999.00,-999.00,0,0.37,1.37,7.64,7.56,7.25,45.70,44.32,42.61,90.23,90.36,90.18,90.07,90.15,89.86
5:19:00,2,0.98,115.0,8.20,9.26,0.20309,7.3300,44.1233,90.24,-999.00,-999.00,0,0.29,1.22,7.26,7.51,7.22,45.61,44.27,42.49,90.23,90.36,90.13,90.07,90.12,89.85
5:19:50,2,0.98,115.0,8.20,9.24,0.20439,7.2033,44.0367,90.22,-999.00,-999.00,0,0.20,1.09,6.94,7.48,7.19,45.56,44.19,42.36,90.23,90.36,90.13,90.07,90.09,89.85
5:20:40,2,0.98,114.9,8.20,9.19,0.20569,7.0233,43.9100,90.20,-999.00,-999.00,0,0.49,0.36,6.53,7.38,7.16,45.45,44.08,42.20,90.22,90.31,90.13,90.05,90.09,89.85
5:21:30,2,0.98,114.9,8.20,9.18,0.20698,6.8133,43.7867,90.18,-999.00,-999.00,0,0.61,0.55,6.14,7.26,7.04,45.37,43.97,42.02,90.22,90.30,90.13,90.05,90.07,89.84
5:22:21,2,0.98,114.9,8.20,9.16,0.20819,6.6267,43.6733,90.18,-999.00,-999.00,0,0.73,0.76,5.75,7.16,6.97,45.29,43.87,41.86,90.22,90.30,90.13,90.05,90.07,89.85
5:23:11,2,0.98,114.9,8.20,9.17,0.20948,6.4133,43.5300,90.18,-999.00,-999.00,0,0.87,0.97,5.36,7.02,6.86,45.15,43.75,41.69,90.22,90.30,90.12,90.05,90.07,89.84
5:24:01,2,0.98,114.9,8.10,9.11,0.21077,6.1300,43.3933,90.16,-999.00,-999.00,0,1.01,1.25,4.93,6.79,6.67,45.04,43.62,41.52,90.17,90.30,90.11,90.03,90.02,89.79
5:24:51,2,0.98,114.9,8.10,9.07,0.21205,5.8767,43.2167,90.19,-999.00,-999.00,0,1.18,1.51,4.51,6.61,6.51,44.88,43.48,41.29,90.20,90.33,90.11,90.06,90.05,89.84
5:25:41,2,0.98,114.8,8.00,9.03,0.21332,5.6533,43.0800,90.16,-999.00,-999.00,0,0.95,1.52,4.13,6.43,6.40,44.77,43.35,41.12,90.18,90.31,90.12,90.03,90.02,89.83
5:26:31,2,0.98,114.8,8.00,9.03,0.21459,5.3733,42.9400,90.16,-999.00,-999.00,0,1.09,1.80,3.73,6.19,6.20,44.63,43.25,40.94,90.18,90.31,90.11,90.01,90.02,89.80
5:27:22,2,0.98,114.8,8.00,9.00,0.21586,5.1167,42.7667,90.21,-999.00,-999.00,0,1.26,2.06,3.37,5.97,6.01,44.49,43.07,40.74,90.22,90.35,90.13,90.07,90.06,89.84
5:28:12,2,0.98,114.9,8.00,8.98,0.21713,4.8400,42.6167,90.18,-999.00,-999.00,0,1.41,2.34,2.98,5.72,5.82,44.35,42.95,40.55,90.22,90.35,90.13,90.04,90.01,89.84
5:29:03,2,0.98,114.9,8.00,8.94,0.21839,4.5600,42.4567,90.18,-999.00,-999.00,0,1.57,2.62,2.60,5.49,5.59,44.20,42.81,40.36,90.19,90.32,90.13,90.03,90.03,89.82
5:29:53,2,0.98,114.8,8.00,8.93,0.21956,4.2867,42.2667,90.18,-999.00,-999.00,0,1.76,2.89,2.23,5.24,5.39,44.05,42.63,40.12,90.19,90.33,90.13,90.02,90.02,89.82
5:30:20,1,0.03,115.1,0.30,0.01,0.22032,4.1000,42.1700,90.20,-999.00,-999.00,0,1.03,1.71,1.98,5.08,5.24,43.95,42.54,40.02,90.22,90.35,90.13,90.04,90.05,89.84
5:30:27,1,0.03,115.1,0.30,0.01,0.22032,4.1000,42.1700,90.20,-999.00,-999.00,0,1.03,1.71,1.98,5.08,5.24,43.95,42.54,40.02,90.22,90.35,90.13,90.04,90.05,89.84
5:30:27,1,0.03,115.1,0.30,0.01,0.22032,4.1000,42.1700,90.20,-999.00,-999.00,0,1.03,1.71,1.98,5.08,5.24,43.95,42.54,40.02,90.22,90.35,90.13,90.04,90.05,89.84
5:31:17,1,0.03,115.3,0.30,0.01,0.22032,4.0467,42.1133,90.19,-999.00,-999.00,0,1.09,1.76,2.02,4.97,5.15,43.91,42.46,39.97,90.21,90.34,90.13,90.03,90.05,89.83
5:32:07,1,0.03,115.3,0.30,0.01,0.22032,4.0267,42.1433,90.21,-999.00,-999.00,0,1.06,1.78,2.06,4.92,5.10,43.92,42.48,40.03,90.23,90.36,90.13,90.04,90.07,89.85
5:32:57,1,0.03,115.2,0.30,0.01,0.22032,4.0067,42.1667,90.21,-999.00,-999.00,0,1.04,1.80,2.14,4.87,5.01,43.94,42.48,40.08,90.23,90.37,90.14,90.04,90.06,89.86
5:33:48,1,0.03,114.8,0.30,0.01,0.22033,4.0200,42.2133,90.22,-999.00,-999.00,0,0.99,1.79,2.22,4.85,4.99,44.00,42.53,40.11,90.23,90.37,90.13,90.04,90.07,89.87
5:34:38,1,0.03,114.8,0.30,0.01,0.22033,4.0200,42.2733,90.22,-999.00,-999.00,0,0.93,1.79,2.33,4.79,4.94,44.05,42.55,40.22,90.23,90.37,90.18,90.05,90.07,89.85
5:35:29,1,0.03,114.8,0.30,0.01,0.22033,4.0467,42.3267,90.21,-999.00,-999.00,0,0.06,0.20,2.41,4.79,4.94,44.08,42.61,40.29,90.23,90.36,90.13,90.05,90.07,89.85
5:36:19,1,0.03,114.8,0.30,0.01,0.22033,4.1000,42.3733,90.22,-999.00,-999.00,0,0.11,0.15,2.58,4.77,4.95,44.13,42.63,40.36,90.22,90.37,90.13,90.05,90.07,89.85
5:37:09,1,0.03,114.8,0.30,0.01,0.22033,4.1367,42.4500,90.22,-999.00,-999.00,0,0.19,0.11,2.72,4.76,4.93,44.19,42.71,40.45,90.22,90.38,90.13,90.05,90.07,89.85
5:37:59,1,0.03,114.8,0.30,0.01,0.22033,4.1933,42.4967,90.22,-999.00,-999.00,0,0.24,0.05,2.85,4.79,4.94,44.22,42.75,40.52,90.18,90.38,90.13,90.05,90.07,89.83
5:38:49,1,0.03,114.8,0.30,0.01,0.22034,4.2800,42.5833,90.20,-999.00,-999.00,0,0.32,0.04,3.05,4.82,4.97,44.30,42.81,40.64,90.17,90.36,90.13,90.05,90.04,89.85
5:39:40,1,0.03,114.8,0.30,0.01,0.22034,4.3500,42.6633,90.21,-999.00,-999.00,0,0.40,0.11,3.21,4.87,4.97,44.35,42.89,40.75,90.17,90.36,90.12,90.05,90.07,89.85
5:40:30,1,0.03,114.8,0.30,0.01,0.22034,4.4233,42.7533,90.21,-999.00,-999.00,0,0.46,0.38,3.40,4.88,4.99,44.44,42.96,40.86,90.17,90.38,90.13,90.05,90.05,89.83
5:41:20,1,0.03,114.9,0.30,0.01,0.22034,4.4967,42.8267,90.21,-999.00,-999.00,0,0.53,0.46,3.58,4.90,5.01,44.49,43.03,40.96,90.17,90.36,90.13,90.05,90.05,89.84
5:42:11,1,0.03,114.8,0.30,0.01,0.22034,4.6133,42.9233,90.19,-999.00,-999.00,0,0.62,0.58,3.82,4.96,5.06,44.58,43.10,41.09,90.16,90.38,90.12,90.05,90.01,89.81
5:43:01,1,0.03,114.8,0.30,0.01,0.22035,4.7100,43.0033,90.21,-999.00,-999.00,0,0.71,0.67,4.00,5.03,5.10,44.63,43.20,41.18,90.14,90.37,90.16,90.05,90.05,89.83
5:43:51,1,0.03,114.7,0.30,0.01,0.22035,4.8133,43.1133,90.20,-999.00,-999.00,0,0.82,0.77,4.21,5.09,5.14,44.74,43.28,41.32,90.12,90.36,90.11,90.05,90.04,89.79
5:44:41,1,0.03,114.8,0.30,0.01,0.22035,4.9400,43.2000,90.19,-999.00,-999.00,0,0.90,0.90,4.44,5.17,5.21,44.79,43.38,41.43,90.12,90.36,90.11,90.04,90.02,89.79
5:45:31,1,0.03,114.8,0.30,0.01,0.22035,5.0933,43.3067,90.18,-999.00,-999.00,0,0.63,0.72,4.68,5.28,5.32,44.88,43.47,41.57,90.12,90.36,90.11,90.04,90.01,89.79
5:46:21,1,0.03,114.8,0.30,0.01,0.22035,5.2267,43.4067,90.18,-999.00,-999.00,0,0.73,0.85,4.93,5.37,5.38,44.99,43.55,41.68,90.10,90.36,90.11,90.01,90.01,89.79
5:47:12,1,0.03,114.8,0.30,0.01,0.22036,5.3733,43.5000,90.15,-999.00,-999.00,0,0.82,1.00,5.15,5.48,5.49,45.06,43.63,41.81,90.11,90.30,90.08,90.00,90.01,89.78
5:48:02,1,0.03,114.8,0.30,0.01,0.22036,5.5133,43.6133,90.17,-999.00,-999.00,0,0.94,1.14,5.38,5.59,5.57,45.15,43.75,41.94,90.12,90.32,90.11,90.00,90.01,89.79
5:48:52,1,0.03,114.8,0.30,0.01,0.22036,5.6733,43.7133,90.18,-999.00,-999.00,0,1.04,1.29,5.65,5.70,5.67,45.23,43.84,42.07,90.11,90.34,90.10,90.02,90.01,89.78
5:49:43,1,0.03,114.8,0.30,0.01,0.22036,5.8033,43.7767,90.15,-999.00,-999.00,0,1.11,1.42,5.88,5.81,5.72,45.29,43.89,42.15,90.09,90.30,90.09,90.00,90.01,89.77
5:50:33,1,0.03,114.8,0.30,0.01,0.22036,5.9733,43.9067,90.15,-999.00,-999.00,0,0.65,0.98,6.11,5.95,5.86,45.37,44.02,42.33,90.09,90.30,90.05,90.00,90.01,89.77
5:51:23,1,0.03,114.8,0.30,0.01,0.22036,6.1300,44.0167,90.20,-999.00,-999.00,0,0.76,1.13,6.37,6.06,5.96,45.48,44.10,42.47,90.10,90.33,90.08,90.00,90.07,89.82
5:52:13,1,0.03,114.8,0.30,0.01,0.22037,6.2933,44.1267,90.15,-999.00,-999.00,0,0.87,1.30,6.62,6.19,6.07,45.57,44.22,42.59,90.09,90.30,90.05,90.00,90.01,89.77
5:53:03,1,0.03,115.0,0.30,0.01,0.22037,6.4633,44.2167,90.15,-999.00,-999.00,0,0.96,1.47,6.88,6.33,6.18,45.63,44.30,42.72,90.09,90.30,90.05,89.99,90.01,89.77
5:53:54,1,0.89,115.3,0.30,0.01,0.22049,6.6233,44.3100,90.17,-999.00,-999.00,0,1.05,1.63,7.11,6.47,6.29,45.72,44.38,42.83,90.10,90.31,90.08,89.99,90.03,89.78
5:53:53,2,0.98,115.1,9.60,10.82,0.22062,6.6467,44.3400,90.15,-999.00,-999.00,0,1.08,1.65,7.17,6.48,6.29,45.73,44.42,42.87,90.09,90.30,90.05,89.99,90.01,89.77
5:54:00,2,0.98,115.1,9.60,10.82,0.22072,6.6467,44.3400,90.15,-999.00,-999.00,0,1.08,1.65,7.17,6.48,6.29,45.73,44.42,42.87,90.09,90.30,90.05,89.99,90.01,89.77
5:54:00,2,0.98,115.1,9.60,10.82,0.22072,6.6467,44.3400,90.15,-999.00,-999.00,0,1.08,1.65,7.17,6.48,6.29,45.73,44.42,42.87,90.09,90.30,90.05,89.99,90.01,89.77
5:54:50,2,0.98,115.0,8.80,9.87,0.22210,7.0567,44.3833,90.18,-999.00,-999.00,0,1.12,2.06,7.74,6.84,6.59,45.78,44.46,42.91,90.10,90.33,90.08,89.99,90.04,89.78
5:55:41,2,0.98,115.0,8.20,9.20,0.22342,7.2800,44.3767,90.17,-999.00,-999.00,0,0.53,1.41,7.91,7.10,6.83,45.78,44.46,42.89,90.11,90.31,90.07,89.95,90.03,89.78
5:56:31,2,0.98,115.0,8.20,9.26,0.22472,7.3333,44.3567,90.20,-999.00,-999.00,0,0.51,1.46,7.83,7.23,6.94,45.78,44.46,42.83,90.11,90.33,90.11,89.96,90.07,89.79
5:57:21,2,0.98,114.9,8.20,9.26,0.22602,7.3400,44.3033,90.21,-999.00,-999.00,0,0.46,1.47,7.65,7.33,7.04,45.73,44.43,42.75,90.14,90.35,90.11,89.95,90.07,89.79
5:58:11,2,0.98,115.0,8.30,9.28,0.22733,7.2567,44.2333,90.21,-999.00,-999.00,0,0.39,1.39,7.40,7.34,7.03,45.70,44.38,42.62,90.16,90.35,90.11,89.97,90.08,89.82
5:59:01,2,0.98,115.0,8.20,9.25,0.22863,7.1200,44.1333,90.21,-999.00,-999.00,0,0.29,1.25,7.04,7.31,7.01,45.59,44.31,42.50,90.16,90.36,90.11,89.94,90.07,89.80
5:59:52,2,0.98,115.0,8.20,9.23,0.22993,6.9700,44.0333,90.21,-999.00,-999.00,0,0.19,1.10,6.70,7.25,6.96,45.56,44.19,42.35,90.16,90.36,90.11,89.94,90.07,89.79
6:00:42,2,0.98,115.0,8.20,9.23,0.23123,6.8000,43.9067,90.22,-999.00,-999.00,0,0.48,0.33,6.33,7.15,6.92,45.42,44.10,42.20,90.16,90.36,90.11,89.94,90.08,89.79
6:01:32,2,0.98,115.0,8.20,9.18,0.23244,6.6133,43.7900,90.22,-999.00,-999.00,0,0.60,0.52,5.96,7.06,6.82,45.31,44.02,42.04,90.21,90.36,90.10,89.94,90.08,89.82
6:02:22,2,0.98,115.0,8.20,9.16,0.23373,6.4300,43.6600,90.22,-999.00,-999.00,0,0.73,0.70,5.57,6.95,6.77,45.23,43.88,41.87,90.22,90.36,90.11,89.94,90.09,89.81
6:03:13,2,0.98,115.0,8.10,9.13,0.23503,6.1933,43.5300,90.21,-999.00,-999.00,0,0.85,0.93,5.17,6.77,6.64,45.15,43.76,41.68,90.22,90.36,90.11,89.94,90.07,89.79
6:04:03,2,0.98,115.0,8.10,9.14,0.23632,5.9133,43.4100,90.24,-999.00,-999.00,0,0.98,1.22,4.73,6.57,6.44,45.03,43.67,41.53,90.22,90.39,90.11,89.94,90.09,89.79
6:04:53,2,0.98,115.0,8.10,9.11,0.23760,5.6967,43.2867,90.24,-999.00,-999.00,0,1.10,1.43,4.37,6.40,6.32,44.89,43.60,41.37,90.22,90.38,90.12,89.94,90.09,89.79
6:05:43,2,0.98,115.1,8.10,9.09,0.23888,5.4167,43.0800,90.24,-999.00,-999.00,0,0.93,1.52,3.96,6.17,6.12,44.74,43.37,41.13,90.22,90.39,90.12,89.94,90.09,89.79
6:06:33,2,0.98,115.1,8.00,9.05,0.24016,5.1800,42.9333,90.25,-999.00,-999.00,0,1.08,1.76,3.58,6.00,5.96,44.61,43.23,40.96,90.23,90.40,90.14,89.95,90.10,89.80
6:07:23,2,0.98,115.1,8.00,9.03,0.24143,4.9033,42.7800,90.24,-999.00,-999.00,0,1.23,2.03,3.19,5.75,5.77,44.48,43.11,40.75,90.23,90.39,90.13,89.94,90.09,89.82
6:08:14,2,0.98,115.1,8.00,8.99,0.24261,4.6467,42.6233,90.24,-999.00,-999.00,0,1.39,2.29,2.83,5.52,5.59,44.34,42.98,40.55,90.23,90.39,90.13,89.97,90.09,89.84
6:09:04,2,0.98,115.1,8.00,8.97,0.24388,4.3900,42.4833,90.24,-999.00,-999.00,0,1.53,2.55,2.49,5.29,5.39,44.22,42.84,40.39,90.23,90.39,90.13,89.94,90.09,89.81
6:09:54,2,0.98,115.0,8.00,8.96,0.24514,4.1000,42.2900,90.25,-999.00,-999.00,0,1.74,2.82,2.09,5.05,5.16,44.07,42.65,40.15,90.23,90.40,90.14,89.95,90.10,89.80
6:10:20,1,0.03,115.3,0.30,0.01,0.24583,3.9333,42.2000,90.24,-999.00,-999.00,0,1.01,1.70,1.85,4.90,5.05,43.99,42.56,40.05,90.23,90.39,90.13,89.94,90.09,89.84
6:10:27,1,0.03,115.3,0.30,0.01,0.24583,3.9333,42.2000,90.24,-999.00,-999.00,0,1.01,1.70,1.85,4.90,5.05,43.99,42.56,40.05,90.23,90.39,90.13,89.94,90.09,89.84
6:10:27,1,0.03,115.3,0.30,0.01,0.24583,3.9333,42.2000,90.24,-999.00,-999.00,0,1.01,1.70,1.85,4.90,5.05,43.99,42.56,40.05,90.23,90.39,90.13,89.94,90.09,89.84
6:11:17,1,0.03,114.9,0.30,0.01,0.24584,3.8733,42.1467,90.24,-999.00,-999.00,0,1.08,1.77,1.89,4.79,4.94,43.94,42.49,40.01,90.23,90.39,90.13,89.99,90.10,89.85
6:12:07,1,0.03,114.9,0.30,0.01,0.24584,3.8633,42.1700,90.25,-999.00,-999.00,0,1.06,1.78,1.95,4.74,4.90,43.93,42.52,40.06,90.22,90.39,90.13,89.99,90.11,89.84
6:12:57,1,0.03,114.8,0.30,0.01,0.24584,3.8467,42.2100,90.27,-999.00,-999.00,0,1.02,1.80,2.00,4.70,4.84,43.99,42.54,40.10,90.23,90.39,90.13,89.99,90.15,89.85
6:13:47,1,0.03,114.8,0.30,0.01,0.24584,3.8433,42.2600,90.27,-999.00,-999.00,0,0.97,1.80,2.08,4.65,4.80,44.03,42.58,40.17,90.23,90.39,90.13,90.00,90.15,89.85
6:14:37,1,0.03,114.8,0.30,0.01,0.24584,3.8500,42.3100,90.29,-999.00,-999.00,0,0.92,1.79,2.19,4.60,4.76,44.07,42.61,40.25,90.23,90.41,90.16,90.02,90.16,89.86
6:15:27,1,0.03,114.7,0.30,0.01,0.24585,3.8867,42.3333,90.27,-999.00,-999.00,0,0.07,0.18,2.31,4.60,4.75,44.08,42.62,40.30,90.23,90.39,90.13,90.00,90.15,89.85
6:16:18,1,0.03,114.8,0.30,0.01,0.24585,3.9200,42.4000,90.29,-999.00,-999.00,0,0.13,0.15,2.41,4.60,4.75,44.14,42.67,40.39,90.23,90.42,90.16,90.02,90.16,89.86
6:17:08,1,0.03,114.8,0.30,0.01,0.24585,3.9767,42.4800,90.29,-999.00,-999.00,0,0.21,0.09,2.58,4.60,4.75,44.20,42.74,40.50,90.24,90.42,90.17,90.03,90.17,89.86
6:17:58,1,0.03,114.8,0.30,0.01,0.24585,4.0233,42.5467,90.29,-999.00,-999.00,0,0.28,0.04,2.72,4.60,4.75,44.27,42.79,40.58,90.24,90.42,90.16,90.03,90.16,89.86
6:18:49,1,0.03,114.8,0.30,0.01,0.24585,4.0800,42.6200,90.31,-999.00,-999.00,0,0.35,0.01,2.88,4.61,4.75,44.33,42.87,40.66,90.24,90.42,90.16,90.03,90.19,89.86
6:19:39,1,0.03,114.7,0.30,0.01,0.24585,4.1500,42.6867,90.31,-999.00,-999.00,0,0.42,0.08,3.05,4.65,4.75,44.40,42.89,40.77,90.24,90.44,90.19,90.05,90.18,89.87
6:20:29,1,0.04,114.8,0.30,0.01,0.24586,4.2500,42.8067,90.29,-999.00,-999.00,0,0.48,0.38,3.24,4.71,4.80,44.50,43.01,40.91,90.24,90.41,90.15,90.02,90.16,89.86
6:21:19,1,0.04,114.8,0.30,0.01,0.24586,4.3633,42.8500,90.29,-999.00,-999.00,0,0.52,0.49,3.46,4.76,4.87,44.53,43.03,40.99,90.24,90.40,90.14,90.04,90.18,89.85
6:22:09,1,0.04,114.8,0.30,0.01,0.24586,4.4300,42.9667,90.29,-999.00,-999.00,0,0.64,0.56,3.63,4.79,4.87,44.61,43.17,41.12,90.24,90.42,90.16,90.04,90.17,89.86
6:22:59,1,0.03,114.8,0.30,0.01,0.24586,4.5767,43.0400,90.30,-999.00,-999.00,0,0.71,0.71,3.90,4.89,4.94,44.67,43.22,41.23,90.24,90.43,90.16,90.04,90.17,89.86
6:23:50,1,0.04,114.8,0.30,0.01,0.24586,4.6733,43.1233,90.27,-999.00,-999.00,0,0.80,0.80,4.10,4.93,4.99,44.74,43.31,41.32,90.23,90.39,90.13,90.04,90.15,89.86
6:24:40,1,0.03,114.8,0.30,0.01,0.24587,4.7967,43.2000,90.27,-999.00,-999.00,0,0.87,0.93,4.31,5.03,5.05,44.78,43.36,41.46,90.23,90.39,90.13,90.04,90.15,89.85
