0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.79,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.04,89.56,89.59,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:18,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
10:35:19,1,0.03,115.1,0.30,0.01,0.47063,-1.6167,38.0400,89.81,-999.00,-999.00,0,0.66,0.64,-1.97,-1.47,-1.41,39.97,38.33,35.82,89.78,90.00,90.05,89.55,89.61,90.00
