0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC18,TC19,TC20,ROOMTEMP,HUMIDITY
1:25:19,2,0.97,114.9,8.30,9.21,0.11263,-5.30,-6.06,-999.00,-8.41,-999.00,0,-7.33,-4.68,-4.80,-5.92,-3.78,-7.39,-7.43,-6.56,-4.95,-3.98,-10.68,-7.53,-7.02,91.17,83.3
1:26:10,2,0.97,114.9,8.30,9.18,0.11393,-5.34,-6.10,-999.00,-8.43,-999.00,0,-7.36,-4.71,-4.82,-5.99,-3.81,-7.41,-7.48,-6.59,-5.00,-4.03,-10.65,-7.59,-7.05,91.17,84.1
1:27:00,2,0.97,114.9,8.30,9.19,0.11522,-5.36,-6.13,-999.00,-8.49,-999.00,0,-7.40,-4.71,-4.83,-6.02,-3.83,-7.42,-7.53,-6.62,-5.02,-4.04,-10.71,-7.64,-7.12,91.17,84.2
1:27:51,2,0.97,114.9,8.30,9.22,0.11652,-5.41,-6.18,-999.00,-8.52,-999.00,0,-7.44,-4.76,-4.88,-6.07,-3.89,-7.48,-7.56,-6.67,-5.08,-4.09,-10.71,-7.70,-7.14,91.17,85.1
1:28:41,2,0.96,114.9,8.20,9.12,0.11781,-5.45,-6.20,-999.00,-8.53,-999.00,0,-7.48,-4.79,-4.91,-6.13,-3.92,-7.50,-7.57,-6.70,-5.10,-4.12,-10.71,-7.73,-7.16,91.17,84.0
1:29:31,2,0.96,114.9,8.20,9.11,0.11909,-5.49,-6.24,-999.00,-8.57,-999.00,0,-7.54,-4.83,-4.93,-6.18,-3.95,-7.54,-7.62,-6.74,-5.15,-4.15,-10.73,-7.78,-7.20,91.17,83.5
1:30:22,2,0.96,115.0,8.20,9.13,0.12037,-5.53,-6.29,-999.00,-8.60,-999.00,0,-7.60,-4.88,-4.97,-6.21,-3.98,-7.61,-7.67,-6.78,-5.20,-4.20,-10.76,-7.80,-7.24,91.17,83.1
1:31:12,2,0.96,115.0,8.20,9.10,0.12166,-5.54,-6.32,-999.00,-8.63,-999.00,0,-7.61,-4.90,-4.99,-6.22,-3.98,-7.61,-7.73,-6.81,-5.22,-4.23,-10.79,-7.84,-7.27,91.17,83.7
1:32:03,2,0.96,115.0,8.30,9.18,0.12295,-5.60,-6.36,-999.00,-8.69,-999.00,0,-7.71,-4.93,-5.02,-6.29,-4.04,-7.69,-7.76,-6.87,-5.27,-4.23,-10.84,-7.89,-7.33,91.17,84.4
1:32:53,2,0.96,115.0,8.30,9.23,0.12416,-5.63,-6.40,-999.00,-8.72,-999.00,0,-7.71,-4.96,-5.08,-6.32,-4.09,-7.72,-7.81,-6.88,-5.30,-4.28,-10.88,-7.94,-7.35,91.17,84.5
1:33:43,2,0.96,115.0,8.30,9.18,0.12546,-5.69,-6.44,-999.00,-8.77,-999.00,0,-7.77,-5.00,-5.13,-6.40,-4.15,-7.78,-7.84,-6.92,-5.33,-4.34,-10.92,-7.97,-7.41,91.17,83.9
1:34:33,2,0.96,115.0,8.20,9.13,0.12675,-5.71,-6.48,-999.00,-8.80,-999.00,0,-7.78,-5.03,-5.13,-6.43,-4.19,-7.79,-7.87,-6.98,-5.38,-4.39,-10.92,-8.03,-7.46,91.17,84.4
1:35:24,2,0.96,115.0,8.20,9.12,0.12804,-5.75,-6.52,-999.00,-8.85,-999.00,0,-7.85,-5.07,-5.16,-6.46,-4.20,-7.81,-7.97,-7.03,-5.41,-4.39,-10.98,-8.08,-7.49,90.96,85.2
1:36:14,2,0.96,115.0,8.20,9.09,0.12932,-5.79,-6.55,-999.00,-8.89,-999.00,0,-7.89,-5.12,-5.20,-6.51,-4.23,-7.87,-7.97,-7.03,-5.46,-4.42,-11.01,-8.13,-7.53,90.96,85.8
1:37:04,2,0.96,115.0,8.20,9.08,0.13060,-5.83,-6.60,-999.00,-8.92,-999.00,0,-7.93,-5.14,-5.25,-6.56,-4.28,-7.94,-8.00,-7.08,-5.48,-4.48,-11.04,-8.16,-7.56,90.96,86.4
1:37:54,2,0.96,115.0,8.20,9.10,0.13187,-5.86,-6.63,-999.00,-8.99,-999.00,0,-7.96,-5.15,-5.27,-6.57,-4.34,-7.95,-8.06,-7.09,-5.56,-4.51,-11.13,-8.20,-7.63,90.96,86.2
1:38:45,2,0.96,115.0,8.20,9.09,0.13315,-5.92,-6.69,-999.00,-9.05,-999.00,0,-8.03,-5.22,-5.34,-6.64,-4.38,-8.02,-8.12,-7.18,-5.58,-4.57,-11.20,-8.25,-7.69,90.96,85.6
1:39:35,2,0.96,115.0,8.20,9.07,0.13443,-5.96,-6.74,-999.00,-9.05,-999.00,0,-8.10,-5.29,-5.35,-6.69,-4.39,-8.05,-8.17,-7.22,-5.63,-4.62,-11.21,-8.25,-7.68,90.96,85.0
1:40:25,2,0.96,114.9,8.20,9.07,0.13571,-6.00,-6.78,-999.00,-9.11,-999.00,0,-8.15,-5.31,-5.41,-6.70,-4.42,-8.11,-8.22,-7.25,-5.66,-4.64,-11.25,-8.33,-7.74,90.96,84.4
1:41:16,2,0.97,114.9,8.20,9.06,0.13690,-6.02,-6.79,-999.00,-9.13,-999.00,0,-8.16,-5.34,-5.44,-6.72,-4.43,-8.12,-8.23,-7.28,-5.66,-4.65,-11.31,-8.34,-7.74,90.96,83.7
1:42:06,2,0.96,114.9,8.20,9.07,0.13818,-6.06,-6.82,-999.00,-9.18,-999.00,0,-8.21,-5.37,-5.48,-6.76,-4.46,-8.18,-8.25,-7.31,-5.69,-4.69,-11.36,-8.38,-7.79,90.96,83.9
1:42:57,2,0.96,114.9,8.20,9.08,0.13945,-6.09,-6.86,-999.00,-9.23,-999.00,0,-8.26,-5.39,-5.51,-6.81,-4.48,-8.22,-8.30,-7.32,-5.72,-4.72,-11.42,-8.41,-7.85,90.96,84.4
1:43:47,2,0.96,114.9,8.20,9.03,0.14073,-6.16,-6.93,-999.00,-9.28,-999.00,0,-8.29,-5.49,-5.59,-6.87,-4.58,-8.30,-8.36,-7.36,-5.83,-4.82,-11.47,-8.47,-7.90,90.96,83.7
1:44:38,2,0.96,114.9,8.20,9.05,0.14200,-6.19,-6.96,-999.00,-9.30,-999.00,0,-8.30,-5.50,-5.61,-6.90,-4.63,-8.32,-8.41,-7.42,-5.84,-4.82,-11.47,-8.52,-7.92,90.96,83.8
1:45:28,2,0.97,114.9,8.20,9.04,0.14327,-6.22,-7.00,-999.00,-9.36,-999.00,0,-8.34,-5.55,-5.64,-6.93,-4.65,-8.38,-8.42,-7.47,-5.88,-4.86,-11.53,-8.58,-7.97,90.96,84.4
1:46:19,2,0.96,114.9,8.20,9.04,0.14454,-6.25,-7.01,-999.00,-9.40,-999.00,0,-8.43,-5.56,-5.65,-6.98,-4.65,-8.38,-8.44,-7.53,-5.86,-4.86,-11.56,-8.63,-8.01,90.96,85.1
1:47:09,2,0.97,114.9,8.20,9.15,0.14582,-6.28,-7.07,-999.00,-9.46,-999.00,0,-8.45,-5.58,-5.69,-7.01,-4.67,-8.41,-8.53,-7.55,-5.92,-4.92,-11.64,-8.65,-8.08,90.96,86.0
1:47:28,1,0.43,115.0,1.60,0.81,0.14638,-6.31,-7.09,-999.00,-9.47,-999.00,0,-8.48,-5.59,-5.71,-7.06,-4.72,-8.46,-8.55,-7.55,-5.97,-4.93,-11.64,-8.67,-8.09,90.96,86.2
1:47:36,1,0.43,115.0,1.60,0.81,0.14638,-6.31,-7.09,-999.00,-9.47,-999.00,0,-8.48,-5.59,-5.71,-7.06,-4.72,-8.46,-8.55,-7.55,-5.97,-4.93,-11.64,-8.67,-8.09,90.96,86.2
1:47:36,1,0.43,115.0,1.60,0.81,0.14638,-6.31,-7.09,-999.00,-9.47,-999.00,0,-8.48,-5.59,-5.71,-7.06,-4.72,-8.46,-8.55,-7.55,-5.97,-4.93,-11.64,-8.67,-8.09,90.96,86.2
1:48:26,1,0.44,115.2,1.60,0.81,0.14650,-6.28,-7.01,-999.00,-9.42,-999.00,0,-8.21,-5.59,-5.76,-7.06,-4.78,-8.32,-8.41,-7.55,-5.96,-4.83,-11.51,-8.65,-8.09,90.96,85.3
1:49:17,1,0.44,115.2,1.60,0.81,0.14661,-6.25,-6.97,-999.00,-9.36,-999.00,0,-8.03,-5.59,-5.76,-7.05,-4.83,-8.22,-8.30,-7.55,-5.96,-4.81,-11.39,-8.60,-8.09,91.17,84.2
1:50:07,1,0.44,115.2,1.60,0.81,0.14673,-6.21,-6.90,-999.00,-9.27,-999.00,0,-7.91,-5.56,-5.71,-7.01,-4.86,-8.07,-8.22,-7.54,-5.91,-4.78,-11.24,-8.53,-8.05,91.17,83.3
1:50:57,1,0.44,115.2,1.60,0.81,0.14684,-6.21,-6.88,-999.00,-9.18,-999.00,0,-7.82,-5.59,-5.75,-6.98,-4.93,-8.02,-8.11,-7.53,-5.96,-4.79,-11.04,-8.47,-8.04,91.17,83.1
1:51:47,1,0.44,115.2,1.60,0.81,0.14695,-6.17,-6.81,-999.00,-9.08,-999.00,0,-7.74,-5.54,-5.67,-6.95,-4.93,-7.88,-8.01,-7.53,-5.91,-4.73,-10.85,-8.41,-7.99,91.17,83.6
1:52:37,1,0.44,115.2,1.60,0.81,0.14707,-6.16,-6.80,-999.00,-9.02,-999.00,0,-7.66,-5.55,-5.68,-6.91,-5.00,-7.80,-7.97,-7.53,-5.94,-4.75,-10.70,-8.38,-7.98,91.17,83.8
1:53:27,1,0.44,115.2,1.60,0.81,0.14718,-6.13,-6.74,-999.00,-8.91,-999.00,0,-7.59,-5.51,-5.65,-6.90,-4.98,-7.68,-7.91,-7.52,-5.89,-4.70,-10.49,-8.28,-7.95,91.17,83.4
1:54:18,1,0.44,115.2,1.60,0.81,0.14729,-6.15,-6.72,-999.00,-8.83,-999.00,0,-7.52,-5.56,-5.70,-6.88,-5.07,-7.66,-7.84,-7.47,-5.90,-4.71,-10.31,-8.22,-7.95,91.17,82.8
1:55:08,1,0.44,115.2,1.60,0.81,0.14741,-6.14,-6.69,-999.00,-8.72,-999.00,0,-7.47,-5.55,-5.69,-6.88,-5.09,-7.57,-7.79,-7.47,-5.89,-4.71,-10.08,-8.19,-7.90,91.17,83.3
1:55:58,1,0.44,115.2,1.60,0.81,0.14752,-6.10,-6.63,-999.00,-8.60,-999.00,0,-7.39,-5.50,-5.65,-6.87,-5.08,-7.43,-7.73,-7.47,-5.86,-4.67,-9.86,-8.09,-7.85,91.17,84.9
1:56:48,1,0.43,115.2,1.60,0.81,0.14763,-6.08,-6.60,-999.00,-8.49,-999.00,0,-7.33,-5.50,-5.64,-6.84,-5.10,-7.34,-7.67,-7.47,-5.85,-4.67,-9.64,-8.03,-7.79,91.17,84.6
1:57:38,1,0.43,115.2,1.60,0.81,0.14775,-6.05,-6.55,-999.00,-8.38,-999.00,0,-7.25,-5.48,-5.62,-6.79,-5.11,-7.21,-7.59,-7.45,-5.83,-4.66,-9.40,-7.97,-7.76,91.17,85.1
1:58:28,1,0.43,115.2,1.60,0.81,0.14786,-6.03,-6.51,-999.00,-8.26,-999.00,0,-7.18,-5.48,-5.59,-6.76,-5.13,-7.13,-7.53,-7.42,-5.83,-4.65,-9.16,-7.90,-7.72,91.17,84.8
1:59:18,1,0.44,115.2,1.60,0.81,0.14797,-6.00,-6.47,-999.00,-8.13,-999.00,0,-7.11,-5.46,-5.60,-6.73,-5.12,-7.05,-7.44,-7.42,-5.78,-4.64,-8.90,-7.84,-7.65,91.17,84.2
2:00:09,1,0.44,115.2,1.60,0.82,0.14808,-5.97,-6.40,-999.00,-7.99,-999.00,0,-7.04,-5.43,-5.58,-6.70,-5.11,-6.93,-7.34,-7.39,-5.72,-4.64,-8.64,-7.73,-7.60,91.17,83.7
2:00:59,1,0.44,115.2,1.60,0.81,0.14820,-5.93,-6.35,-999.00,-7.84,-999.00,0,-6.92,-5.40,-5.57,-6.65,-5.11,-6.84,-7.27,-7.36,-5.71,-4.59,-8.35,-7.65,-7.53,91.17,83.1
2:01:50,1,0.44,115.2,1.60,0.81,0.14831,-5.90,-6.28,-999.00,-7.68,-999.00,0,-6.84,-5.42,-5.53,-6.60,-5.12,-6.70,-7.13,-7.31,-5.68,-4.60,-8.05,-7.54,-7.46,91.17,82.6
2:02:40,1,0.44,115.2,1.60,0.81,0.14843,-5.84,-6.22,-999.00,-7.55,-999.00,0,-6.73,-5.37,-5.49,-6.52,-5.09,-6.57,-7.05,-7.29,-5.64,-4.56,-7.78,-7.46,-7.41,91.17,82.4
2:03:30,1,0.44,115.2,1.60,0.81,0.14854,-5.82,-6.19,-999.00,-7.39,-999.00,0,-6.65,-5.36,-5.51,-6.47,-5.11,-6.49,-6.94,-7.28,-5.63,-4.59,-7.50,-7.36,-7.32,91.17,82.5
2:04:21,1,0.44,115.2,1.60,0.82,0.14866,-5.79,-6.12,-999.00,-7.25,-999.00,0,-6.54,-5.34,-5.49,-6.45,-5.11,-6.35,-6.86,-7.22,-5.58,-4.57,-7.20,-7.27,-7.27,91.17,82.6
2:05:11,1,0.44,115.2,1.60,0.81,0.14877,-5.75,-6.05,-999.00,-7.07,-999.00,0,-6.48,-5.32,-5.46,-6.39,-5.11,-6.22,-6.77,-7.20,-5.53,-4.53,-6.88,-7.17,-7.16,91.17,82.9
2:06:02,1,0.44,115.2,1.60,0.81,0.14888,-5.70,-5.97,-999.00,-6.91,-999.00,0,-6.37,-5.31,-5.41,-6.34,-5.09,-6.10,-6.63,-7.16,-5.47,-4.50,-6.59,-7.06,-7.07,91.17,83.1
2:06:52,1,0.43,115.2,1.60,0.81,0.14900,-5.64,-5.90,-999.00,-6.77,-999.00,0,-6.28,-5.24,-5.35,-6.29,-5.06,-5.94,-6.58,-7.11,-5.39,-4.46,-6.28,-6.99,-7.04,91.17,84.4
2:07:43,1,0.44,115.2,1.60,0.82,0.14911,-5.61,-5.82,-999.00,-6.60,-999.00,0,-6.20,-5.20,-5.35,-6.26,-5.03,-5.80,-6.46,-7.06,-5.36,-4.42,-5.98,-6.86,-6.96,91.17,83.9
2:08:33,1,0.44,115.2,1.60,0.81,0.14923,-5.58,-5.76,-999.00,-6.42,-999.00,0,-6.15,-5.18,-5.33,-6.21,-5.03,-5.67,-6.36,-7.06,-5.29,-4.42,-5.67,-6.74,-6.84,91.17,84.2
2:09:23,1,0.44,115.2,1.60,0.81,0.14934,-5.54,-5.70,-999.00,-6.22,-999.00,0,-6.03,-5.15,-5.31,-6.18,-5.03,-5.56,-6.24,-7.03,-5.23,-4.42,-5.33,-6.61,-6.73,91.17,84.1
2:10:14,1,0.44,115.2,1.60,0.81,0.14946,-5.48,-5.62,-999.00,-6.10,-999.00,0,-5.91,-5.12,-5.27,-6.13,-4.98,-5.39,-6.16,-6.95,-5.20,-4.39,-5.07,-6.57,-6.66,91.36,83.5
2:11:04,1,0.44,115.2,1.60,0.81,0.14957,-5.43,-5.54,-999.00,-5.89,-999.00,0,-5.80,-5.07,-5.25,-6.05,-4.97,-5.26,-6.05,-6.92,-5.14,-4.34,-4.72,-6.40,-6.55,91.36,83.6
2:11:55,1,0.44,115.2,1.60,0.81,0.14968,-5.37,-5.48,-999.00,-5.72,-999.00,0,-5.71,-5.01,-5.21,-5.99,-4.95,-5.14,-5.95,-6.87,-5.08,-4.34,-4.43,-6.29,-6.44,91.36,85.3
2:12:45,1,0.44,115.2,1.60,0.81,0.14979,-5.28,-5.33,-999.00,-5.51,-999.00,0,-5.57,-4.91,-5.13,-5.88,-4.89,-4.91,-5.75,-6.75,-5.00,-4.23,-4.07,-6.14,-6.33,91.36,86.7
2:13:35,1,0.44,115.2,1.60,0.81,0.14991,-5.25,-5.29,-999.00,-5.36,-999.00,0,-5.50,-4.90,-5.14,-5.87,-4.86,-4.83,-5.68,-6.74,-4.95,-4.26,-3.80,-6.04,-6.24,91.36,85.3
2:14:26,1,0.44,115.2,1.60,0.81,0.15002,-5.19,-5.20,-999.00,-5.18,-999.00,0,-5.37,-4.87,-5.08,-5.78,-4.83,-4.66,-5.57,-6.67,-4.89,-4.22,-3.48,-5.93,-6.14,91.36,84.3
2:15:17,1,0.44,115.2,1.60,0.81,0.15014,-5.12,-5.10,-999.00,-4.97,-999.00,0,-5.27,-4.76,-5.03,-5.74,-4.78,-4.48,-5.46,-6.61,-4.78,-4.19,-3.14,-5.75,-6.02,91.56,83.5
2:16:07,1,0.44,115.2,1.60,0.81,0.15025,-5.02,-4.99,-999.00,-4.79,-999.00,0,-5.12,-4.70,-4.97,-5.61,-4.72,-4.32,-5.28,-6.53,-4.72,-4.11,-2.81,-5.64,-5.93,91.56,83.1
2:16:57,1,0.44,115.2,1.60,0.81,0.15036,-4.96,-4.91,-999.00,-4.60,-999.00,0,-4.97,-4.65,-4.95,-5.55,-4.67,-4.21,-5.16,-6.43,-4.67,-4.09,-2.50,-5.51,-5.78,91.56,82.4
2:17:34,2,0.97,115.1,8.80,9.81,0.15074,-4.88,-4.81,-999.00,-4.42,-999.00,0,-4.86,-4.57,-4.88,-5.44,-4.64,-4.02,-5.05,-6.35,-4.59,-4.04,-2.21,-5.36,-5.68,91.56,82.0
2:17:42,2,0.97,115.1,8.80,9.81,0.15074,-4.88,-4.81,-999.00,-4.42,-999.00,0,-4.86,-4.57,-4.88,-5.44,-4.64,-4.02,-5.05,-6.35,-4.59,-4.04,-2.21,-5.36,-5.68,91.56,82.0
2:17:42,2,0.97,115.1,8.80,9.81,0.15074,-4.88,-4.81,-999.00,-4.42,-999.00,0,-4.86,-4.57,-4.88,-5.44,-4.64,-4.02,-5.05,-6.35,-4.59,-4.04,-2.21,-5.36,-5.68,91.56,82.0
2:18:32,2,0.97,114.9,8.90,9.98,0.15216,-4.59,-4.52,-999.00,-4.20,-999.00,0,-3.98,-4.47,-4.74,-5.25,-4.53,-3.82,-4.50,-6.18,-4.35,-3.77,-1.97,-5.09,-5.54,91.56,81.8
2:19:22,2,0.97,115.0,8.60,9.63,0.15354,-4.47,-4.38,-999.00,-4.04,-999.00,0,-3.79,-4.43,-4.64,-5.06,-4.42,-3.71,-4.29,-6.05,-4.24,-3.60,-1.90,-4.91,-5.32,91.56,82.4
2:20:13,2,0.97,114.9,8.60,9.56,0.15489,-4.39,-4.29,-999.00,-3.97,-999.00,0,-3.79,-4.36,-4.58,-4.88,-4.32,-3.66,-4.24,-5.96,-4.10,-3.51,-1.97,-4.73,-5.21,91.56,82.4
2:21:03,2,0.97,115.0,8.50,9.53,0.15623,-4.30,-4.24,-999.00,-3.90,-999.00,0,-3.81,-4.31,-4.49,-4.70,-4.21,-3.66,-4.21,-5.86,-4.06,-3.41,-2.11,-4.58,-5.02,91.56,82.3
2:21:53,2,0.97,115.0,8.50,9.51,0.15757,-4.24,-4.20,-999.00,-3.92,-999.00,0,-3.84,-4.26,-4.44,-4.57,-4.10,-3.66,-4.22,-5.79,-3.96,-3.35,-2.37,-4.46,-4.92,91.56,82.7
2:22:43,2,0.97,115.0,8.50,9.51,0.15891,-4.20,-4.17,-999.00,-3.92,-999.00,0,-3.94,-4.24,-4.39,-4.43,-4.01,-3.66,-4.24,-5.74,-3.90,-3.32,-2.61,-4.37,-4.79,91.56,83.5
2:23:33,2,0.97,115.0,8.50,9.50,0.16025,-4.16,-4.16,-999.00,-3.97,-999.00,0,-4.00,-4.20,-4.34,-4.31,-3.95,-3.69,-4.24,-5.71,-3.87,-3.27,-2.91,-4.28,-4.73,91.56,83.3
2:24:24,2,0.97,115.0,8.60,9.54,0.16159,-4.13,-4.14,-999.00,-4.02,-999.00,0,-4.03,-4.19,-4.33,-4.24,-3.87,-3.71,-4.29,-5.66,-3.82,-3.21,-3.18,-4.24,-4.63,91.56,84.0
2:25:14,2,0.97,114.9,8.50,9.48,0.16284,-4.06,-4.10,-999.00,-4.06,-999.00,0,-4.09,-4.08,-4.26,-4.12,-3.76,-3.70,-4.34,-5.60,-3.71,-3.15,-3.47,-4.18,-4.52,91.56,84.2
2:26:04,2,0.97,114.9,8.50,9.50,0.16417,-4.01,-4.08,-999.00,-4.11,-999.00,0,-4.16,-4.03,-4.22,-4.01,-3.65,-3.71,-4.35,-5.55,-3.69,-3.10,-3.77,-4.13,-4.44,91.56,83.6
2:26:55,2,0.97,114.9,8.50,9.46,0.16551,-4.03,-4.11,-999.00,-4.19,-999.00,0,-4.23,-4.07,-4.24,-3.98,-3.64,-3.77,-4.38,-5.55,-3.70,-3.13,-4.04,-4.10,-4.42,91.56,83.4
2:27:45,2,0.97,114.9,8.50,9.48,0.16684,-3.98,-4.09,-999.00,-4.27,-999.00,0,-4.25,-4.02,-4.20,-3.87,-3.57,-3.83,-4.40,-5.52,-3.65,-3.07,-4.34,-4.07,-4.40,91.36,83.2
2:28:35,2,0.97,115.0,8.60,9.55,0.16819,-3.95,-4.07,-999.00,-4.34,-999.00,0,-4.28,-4.02,-4.18,-3.81,-3.46,-3.84,-4.42,-5.46,-3.62,-3.03,-4.60,-4.06,-4.37,91.36,83.3
2:29:26,2,0.97,114.9,8.50,9.47,0.16952,-3.92,-4.07,-999.00,-4.39,-999.00,0,-4.33,-3.99,-4.14,-3.74,-3.40,-3.87,-4.43,-5.44,-3.57,-3.02,-4.81,-4.07,-4.29,91.36,84.0
2:30:16,2,0.97,114.9,8.50,9.48,0.17086,-3.89,-4.06,-999.00,-4.44,-999.00,0,-4.37,-3.99,-4.09,-3.68,-3.34,-3.90,-4.48,-5.41,-3.52,-2.97,-5.00,-4.05,-4.28,91.36,84.1
2:31:06,2,0.97,114.9,8.50,9.43,0.17219,-3.87,-4.05,-999.00,-4.53,-999.00,0,-4.41,-3.94,-4.08,-3.63,-3.29,-3.92,-4.49,-5.37,-3.51,-2.97,-5.28,-4.03,-4.28,91.36,84.1
2:31:56,2,0.97,115.0,8.50,9.45,0.17352,-3.85,-4.05,-999.00,-4.57,-999.00,0,-4.44,-3.94,-4.05,-3.60,-3.23,-3.96,-4.53,-5.36,-3.47,-2.95,-5.42,-4.07,-4.22,91.36,84.8
2:32:46,2,0.97,115.0,8.50,9.50,0.17485,-3.83,-4.05,-999.00,-4.67,-999.00,0,-4.45,-3.89,-4.03,-3.60,-3.18,-4.01,-4.54,-5.35,-3.46,-2.91,-5.67,-4.07,-4.26,91.36,85.9
2:33:36,2,0.97,115.0,8.50,9.46,0.17610,-3.79,-4.04,-999.00,-4.72,-999.00,0,-4.49,-3.83,-3.97,-3.54,-3.10,-4.00,-4.60,-5.30,-3.43,-2.88,-5.80,-4.13,-4.22,91.36,86.4
2:34:27,2,0.97,114.9,8.60,9.54,0.17744,-3.78,-4.05,-999.00,-4.78,-999.00,0,-4.53,-3.81,-3.95,-3.54,-3.07,-4.03,-4.60,-5.30,-3.43,-2.88,-5.98,-4.13,-4.22,91.36,86.6
2:35:17,2,0.97,114.9,8.50,9.49,0.17878,-3.76,-4.03,-999.00,-4.83,-999.00,0,-4.55,-3.80,-3.95,-3.50,-3.02,-4.04,-4.60,-5.28,-3.38,-2.84,-6.12,-4.16,-4.22,91.36,86.1
2:36:07,2,0.97,114.9,8.50,9.41,0.18011,-3.76,-4.05,-999.00,-4.88,-999.00,0,-4.58,-3.80,-3.94,-3.50,-2.96,-4.10,-4.65,-5.27,-3.38,-2.83,-6.25,-4.18,-4.22,91.36,85.4
2:36:57,2,0.97,114.9,8.50,9.42,0.18144,-3.74,-4.03,-999.00,-4.93,-999.00,0,-4.61,-3.78,-3.92,-3.48,-2.93,-4.12,-4.64,-5.26,-3.35,-2.80,-6.39,-4.18,-4.22,91.36,85.1
2:37:48,2,0.97,115.0,8.50,9.41,0.18276,-3.72,-4.04,-999.00,-4.98,-999.00,0,-4.61,-3.78,-3.89,-3.43,-2.91,-4.21,-4.65,-5.22,-3.34,-2.79,-6.50,-4.21,-4.22,91.16,84.6
2:38:38,2,0.97,114.9,8.60,9.54,0.18409,-3.70,-4.03,-999.00,-5.01,-999.00,0,-4.64,-3.75,-3.86,-3.41,-2.86,-4.24,-4.65,-5.16,-3.32,-2.77,-6.63,-4.21,-4.20,90.96,84.4
2:39:28,2,0.97,115.0,8.50,9.41,0.18543,-3.67,-4.02,-999.00,-5.06,-999.00,0,-4.64,-3.69,-3.81,-3.38,-2.82,-4.26,-4.68,-5.16,-3.29,-2.73,-6.77,-4.21,-4.21,90.96,85.1
2:40:18,2,0.97,114.9,8.60,9.52,0.18667,-3.65,-4.03,-999.00,-5.12,-999.00,0,-4.64,-3.67,-3.81,-3.37,-2.77,-4.29,-4.70,-5.15,-3.27,-2.72,-6.87,-4.26,-4.23,90.96,85.6
2:41:09,2,0.97,115.0,8.60,9.54,0.18801,-3.64,-4.03,-999.00,-5.20,-999.00,0,-4.65,-3.64,-3.81,-3.38,-2.73,-4.32,-4.71,-5.12,-3.28,-2.72,-7.00,-4.32,-4.27,90.96,85.1
2:41:59,2,0.97,115.0,8.60,9.51,0.18935,-3.63,-4.04,-999.00,-5.25,-999.00,0,-4.65,-3.63,-3.76,-3.39,-2.73,-4.35,-4.74,-5.12,-3.28,-2.72,-7.08,-4.36,-4.31,90.96,85.4
2:42:49,2,0.97,115.0,8.50,9.45,0.19069,-3.62,-4.05,-999.00,-5.30,-999.00,0,-4.69,-3.61,-3.74,-3.38,-2.69,-4.40,-4.76,-5.11,-3.27,-2.69,-7.18,-4.39,-4.33,90.96,86.5
2:43:40,2,0.97,115.0,8.60,9.54,0.19202,-3.62,-4.06,-999.00,-5.38,-999.00,0,-4.72,-3.61,-3.70,-3.38,-2.69,-4.45,-4.79,-5.11,-3.27,-2.69,-7.30,-4.46,-4.38,90.96,87.1
2:44:30,2,0.97,115.0,8.50,9.45,0.19336,-3.62,-4.07,-999.00,-5.38,-999.00,0,-4.75,-3.59,-3.68,-3.43,-2.67,-4.47,-4.84,-5.11,-3.26,-2.67,-7.32,-4.46,-4.37,90.96,87.6
2:45:21,2,0.97,114.9,8.40,9.38,0.19468,-3.64,-4.10,-999.00,-5.45,-999.00,0,-4.77,-3.60,-3.69,-3.44,-2.68,-4.53,-4.87,-5.11,-3.31,-2.69,-7.39,-4.57,-4.39,90.96,87.2
2:46:11,2,0.97,114.9,8.40,9.38,0.19600,-3.67,-4.14,-999.00,-5.50,-999.00,0,-4.87,-3.60,-3.73,-3.49,-2.68,-4.63,-4.93,-5.11,-3.31,-2.70,-7.50,-4.59,-4.41,90.96,86.3
2:47:01,2,0.97,115.0,8.40,9.35,0.19732,-3.68,-4.15,-999.00,-5.56,-999.00,0,-4.90,-3.61,-3.70,-3.52,-2.67,-4.68,-4.94,-5.11,-3.32,-2.69,-7.60,-4.62,-4.46,90.96,85.5
2:47:52,2,0.97,114.9,8.40,9.38,0.19864,-3.68,-4.16,-999.00,-5.61,-999.00,0,-4.91,-3.60,-3.70,-3.54,-2.64,-4.72,-4.98,-5.11,-3.32,-2.69,-7.70,-4.65,-4.49,90.96,85.0
2:48:42,2,0.97,114.9,8.40,9.37,0.19996,-3.67,-4.17,-999.00,-5.67,-999.00,0,-4.97,-3.59,-3.66,-3.54,-2.59,-4.74,-4.99,-5.11,-3.32,-2.69,-7.78,-4.70,-4.52,90.96,84.2
2:49:32,2,0.97,114.9,8.40,9.38,0.20128,-3.66,-4.19,-999.00,-5.74,-999.00,0,-4.98,-3.55,-3.65,-3.55,-2.59,-4.79,-5.05,-5.11,-3.33,-2.67,-7.88,-4.76,-4.57,90.96,83.5
2:50:22,2,0.97,114.9,8.40,9.34,0.20260,-3.68,-4.21,-999.00,-5.79,-999.00,0,-5.02,-3.55,-3.65,-3.59,-2.58,-4.84,-5.09,-5.11,-3.32,-2.69,-7.96,-4.81,-4.59,90.96,83.5
