0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:22:33,2,0.97,115.0,8.00,8.92,0.16550,5.99,42.08,-999.00,-999.00,-999.00,0,5.99,42.08,0.06475,69.85,36.4,111.57
4:23:24,2,0.97,115.0,8.00,8.88,0.16675,5.75,41.96,-999.00,-999.00,-999.00,0,5.75,41.96,0.06475,69.85,36.2,111.57
4:24:14,2,0.97,115.0,8.00,8.88,0.16799,5.57,41.81,-999.00,-999.00,-999.00,0,5.57,41.81,0.06475,69.85,36.4,111.57
4:25:04,2,0.97,115.0,7.90,8.76,0.16915,5.28,41.64,-999.00,-999.00,-999.00,0,5.28,41.64,0.06475,69.85,36.3,111.57
4:25:06,2,0.97,115.0,7.90,8.77,0.16923,5.28,41.64,-999.00,-999.00,-999.00,0,5.28,41.64,0.06475,69.85,36.3,111.57
4:25:06,2,0.97,115.0,7.90,8.77,0.16923,5.28,41.64,-999.00,-999.00,-999.00,0,5.28,41.64,0.06475,69.85,36.3,111.57
4:25:06,2,0.97,115.0,7.90,8.77,0.16923,5.28,41.64,-999.00,-999.00,-999.00,0,5.28,41.64,0.06475,69.85,36.3,111.57
4:25:12,2,0.97,115.0,8.20,8.78,0.16940,5.14,41.59,-999.00,-999.00,-999.00,0,5.14,41.59,0.06475,69.85,36.3,111.57
4:25:12,2,0.97,115.0,8.20,8.78,0.16940,5.14,41.59,-999.00,-999.00,-999.00,0,5.14,41.59,0.06475,69.85,36.3,111.57
4:25:12,2,0.97,115.0,8.20,8.78,0.16940,5.14,41.59,-999.00,-999.00,-999.00,0,5.14,41.59,0.06475,69.85,36.3,111.57
4:26:02,2,0.97,115.0,7.80,8.71,0.17065,4.16,41.62,-999.00,-999.00,-999.00,0,4.16,41.62,0.06475,69.85,36.3,111.57
4:26:53,2,0.97,115.0,7.90,8.77,0.17188,3.73,41.50,-999.00,-999.00,-999.00,0,3.73,41.50,0.06475,69.85,36.3,111.57
4:27:43,2,0.97,115.0,7.90,8.76,0.17303,3.45,41.35,-999.00,-999.00,-999.00,0,3.45,41.35,0.06475,69.85,36.4,111.57
4:28:33,2,0.97,115.0,7.80,8.70,0.17426,3.19,41.20,-999.00,-999.00,-999.00,0,3.19,41.20,0.06475,69.85,36.3,111.57
4:29:23,2,0.97,115.1,7.70,8.63,0.17548,2.96,41.01,-999.00,-999.00,-999.00,0,2.96,41.01,0.06475,70.05,36.2,111.57
4:30:13,2,0.97,115.0,7.70,8.59,0.17670,2.52,40.83,-999.00,-999.00,-999.00,0,2.52,40.83,0.06475,70.05,36.3,111.57
4:31:04,2,0.97,115.0,7.70,8.58,0.17790,2.23,40.66,-999.00,-999.00,-999.00,0,2.23,40.66,0.06475,70.05,36.2,111.57
4:31:54,2,0.97,115.0,7.70,8.60,0.17912,1.85,40.46,-999.00,-999.00,-999.00,0,1.85,40.46,0.06475,70.05,36.5,111.57
4:32:45,2,0.97,115.0,7.60,8.52,0.18032,1.64,40.26,-999.00,-999.00,-999.00,0,1.64,40.26,0.06475,70.05,36.2,111.57
4:33:08,2,0.97,115.0,7.60,8.49,0.18088,1.48,40.14,-999.00,-999.00,-999.00,0,1.48,40.14,0.06475,70.05,36.2,111.57
4:33:08,2,0.97,115.0,7.60,8.49,0.18088,1.48,40.14,-999.00,-999.00,-999.00,0,1.48,40.14,0.06475,70.05,36.2,111.57
4:33:08,2,0.97,115.0,7.60,8.49,0.18088,1.48,40.14,-999.00,-999.00,-999.00,0,1.48,40.14,0.06475,70.05,36.2,111.57
4:33:14,2,0.97,115.0,8.00,8.54,0.18104,1.52,40.12,-999.00,-999.00,-999.00,0,1.52,40.12,0.06475,70.05,36.2,111.57
4:33:14,2,0.97,115.0,8.00,8.54,0.18104,1.52,40.12,-999.00,-999.00,-999.00,0,1.52,40.12,0.06475,70.05,36.2,111.57
4:33:14,2,0.97,115.0,8.00,8.54,0.18104,1.52,40.12,-999.00,-999.00,-999.00,0,1.52,40.12,0.06475,70.05,36.2,111.57
4:34:04,2,0.97,115.0,7.70,8.55,0.18218,0.31,40.12,-999.00,-999.00,-999.00,0,0.31,40.12,0.06475,70.05,36.2,111.57
4:34:54,2,0.97,115.0,7.70,8.56,0.18338,0.10,39.99,-999.00,-999.00,-999.00,0,0.10,39.99,0.06475,70.05,36.2,111.57
4:35:44,2,0.97,115.0,7.70,8.54,0.18458,-0.24,39.83,-999.00,-999.00,-999.00,0,-0.24,39.83,0.06475,70.05,36.2,111.57
4:36:34,2,0.97,115.0,7.60,8.49,0.18578,-0.60,39.59,-999.00,-999.00,-999.00,0,-0.60,39.59,0.06475,70.05,36.3,111.57
4:37:25,2,0.97,115.0,7.60,8.48,0.18697,-1.07,39.38,-999.00,-999.00,-999.00,0,-1.07,39.38,0.06475,70.05,36.3,111.57
4:38:15,2,0.97,115.0,7.60,8.44,0.18817,-1.35,39.18,-999.00,-999.00,-999.00,0,-1.35,39.18,0.06475,70.05,36.4,111.57
4:39:05,2,0.97,115.0,7.60,8.43,0.18936,-1.80,39.03,-999.00,-999.00,-999.00,0,-1.80,39.03,0.06475,70.05,36.6,111.57
4:39:55,2,0.97,114.9,7.60,8.44,0.19054,-2.00,38.78,-999.00,-999.00,-999.00,0,-2.00,38.78,0.06475,70.05,36.4,111.57
4:40:45,2,0.97,114.9,7.50,8.39,0.19164,-2.50,38.57,-999.00,-999.00,-999.00,0,-2.50,38.57,0.06475,70.05,36.3,111.57
4:41:10,2,0.97,115.0,7.50,8.34,0.19227,-2.61,38.48,-999.00,-999.00,-999.00,0,-2.61,38.48,0.06475,70.05,36.3,111.57
4:41:10,2,0.97,115.0,7.50,8.34,0.19227,-2.61,38.48,-999.00,-999.00,-999.00,0,-2.61,38.48,0.06475,70.05,36.3,111.57
4:41:10,2,0.97,115.0,7.50,8.34,0.19227,-2.61,38.48,-999.00,-999.00,-999.00,0,-2.61,38.48,0.06475,70.05,36.3,111.57
4:41:16,2,0.97,115.0,7.80,8.36,0.19234,-2.64,38.47,-999.00,-999.00,-999.00,0,-2.64,38.47,0.06475,70.05,36.3,111.57
4:41:16,2,0.97,115.0,7.80,8.36,0.19234,-2.64,38.47,-999.00,-999.00,-999.00,0,-2.64,38.47,0.06475,70.05,36.3,111.57
4:41:16,2,0.97,115.0,7.80,8.36,0.19234,-2.64,38.47,-999.00,-999.00,-999.00,0,-2.64,38.47,0.06475,70.05,36.3,111.57
4:42:06,2,0.97,114.9,7.60,8.40,0.19353,-3.02,38.46,-999.00,-999.00,-999.00,0,-3.02,38.46,0.06475,70.05,36.3,111.57
4:42:56,2,0.97,115.0,7.50,8.34,0.19471,-3.28,38.30,-999.00,-999.00,-999.00,0,-3.28,38.30,0.06475,70.05,36.3,111.57
4:43:46,2,0.97,115.0,7.50,8.34,0.19589,-3.57,38.16,-999.00,-999.00,-999.00,0,-3.57,38.16,0.06475,70.05,36.3,111.57
4:44:37,2,0.97,115.0,7.50,8.35,0.19706,-3.67,37.96,-999.00,-999.00,-999.00,0,-3.67,37.96,0.06475,70.05,36.5,111.57
4:45:27,2,0.97,115.0,7.50,8.34,0.19824,-4.05,37.81,-999.00,-999.00,-999.00,0,-4.05,37.81,0.06475,70.05,36.5,111.57
4:46:17,2,0.97,115.0,7.50,8.30,0.19941,-4.32,37.62,-999.00,-999.00,-999.00,0,-4.32,37.62,0.06475,70.05,36.7,111.57
4:47:07,2,0.04,115.0,0.30,8.27,0.20049,-4.66,37.43,-999.00,-999.00,-999.00,0,-4.66,37.43,0.06475,70.05,37.0,111.57
4:47:05,1,0.04,115.2,0.30,0.01,0.20053,-4.70,37.41,-999.00,-999.00,-999.00,0,-4.70,37.41,0.06475,70.05,36.9,111.57
4:47:12,1,0.04,115.2,0.30,0.01,0.20053,-4.70,37.41,-999.00,-999.00,-999.00,0,-4.70,37.41,0.06475,70.05,36.9,111.57
4:47:12,1,0.04,115.2,0.30,0.01,0.20053,-4.70,37.41,-999.00,-999.00,-999.00,0,-4.70,37.41,0.06475,70.05,36.9,111.57
4:48:02,1,0.04,115.0,0.30,0.01,0.20053,-4.43,37.35,-999.00,-999.00,-999.00,0,-4.43,37.35,0.06475,70.05,36.6,111.57
4:48:52,1,0.04,114.7,0.30,0.01,0.20053,-4.23,37.33,-999.00,-999.00,-999.00,0,-4.23,37.33,0.06475,70.05,36.5,111.57
4:49:43,1,0.04,114.7,0.30,0.01,0.20055,-2.25,37.43,-999.00,-999.00,-999.00,0,-2.25,37.43,0.06475,70.05,36.6,111.57
4:50:33,1,0.04,115.0,0.30,0.01,0.20055,-2.04,37.47,-999.00,-999.00,-999.00,0,-2.04,37.47,0.06475,70.05,36.8,111.57
4:51:23,1,0.04,115.1,0.30,0.01,0.20055,-1.90,37.52,-999.00,-999.00,-999.00,0,-1.90,37.52,0.06475,70.05,36.5,111.57
4:52:13,1,0.04,115.1,0.30,0.01,0.20055,-1.97,37.54,-999.00,-999.00,-999.00,0,-1.97,37.54,0.06475,70.05,36.5,111.57
4:53:03,1,0.04,115.1,0.30,0.01,0.20056,-1.78,37.61,-999.00,-999.00,-999.00,0,-1.78,37.61,0.06475,70.05,36.4,111.57
4:53:53,1,0.04,115.0,0.30,0.01,0.20056,-1.68,37.63,-999.00,-999.00,-999.00,0,-1.68,37.63,0.06475,70.05,36.6,111.57
4:54:43,1,0.04,115.0,0.30,0.01,0.20056,-1.56,37.66,-999.00,-999.00,-999.00,0,-1.56,37.66,0.06475,70.05,36.3,111.57
4:55:34,1,0.04,115.0,0.30,0.01,0.20056,-1.43,37.74,-999.00,-999.00,-999.00,0,-1.43,37.74,0.06475,70.05,36.5,111.57
4:56:24,1,0.04,115.0,0.30,0.01,0.20056,-1.36,37.80,-999.00,-999.00,-999.00,0,-1.36,37.80,0.06475,70.05,36.3,111.57
4:57:14,1,0.04,115.0,0.30,0.01,0.20057,-1.23,37.83,-999.00,-999.00,-999.00,0,-1.23,37.83,0,70.05,36.3,111.57
4:57:14,1,0.04,115.0,0.30,0.01,0.20057,-1.23,37.83,-999.00,-999.00,-999.00,0,-1.23,37.83,0,70.05,36.3,111.57
4:57:14,1,0.04,115.0,0.30,0.01,0.20057,-1.23,37.83,-999.00,-999.00,-999.00,0,-1.23,37.83,0,70.05,36.3,111.57
4:57:20,1,0.43,115.0,0.80,0.01,0.20057,-1.19,37.83,-999.00,-999.00,-999.00,0,-1.19,37.83,0.06475,70.05,36.3,111.57
4:57:20,1,0.43,115.0,0.80,0.01,0.20057,-1.19,37.83,-999.00,-999.00,-999.00,0,-1.19,37.83,0.06475,70.05,36.3,111.57
4:57:20,1,0.43,115.0,0.80,0.01,0.20057,-1.19,37.83,-999.00,-999.00,-999.00,0,-1.19,37.83,0.06475,70.05,36.3,111.57
4:58:10,1,0.04,115.1,0.30,0.01,0.20058,-0.87,38.05,-999.00,-999.00,-999.00,0,-0.87,38.05,0.06475,70.05,36.5,111.57
4:59:00,1,0.04,115.1,0.30,0.01,0.20058,-0.79,38.20,-999.00,-999.00,-999.00,0,-0.79,38.20,0.06475,70.05,36.5,111.57
4:59:51,1,0.04,115.1,0.30,0.01,0.20058,-0.59,38.29,-999.00,-999.00,-999.00,0,-0.59,38.29,0.06475,70.05,36.7,111.57
5:00:41,1,0.04,115.1,0.30,0.01,0.20059,-0.62,38.40,-999.00,-999.00,-999.00,0,-0.62,38.40,0.06475,70.05,36.6,111.57
5:01:31,1,0.04,115.1,0.30,0.01,0.20059,-0.35,38.49,-999.00,-999.00,-999.00,0,-0.35,38.49,0,70.05,36.4,111.57
5:02:21,1,0.04,115.1,0.30,0.01,0.20059,-0.35,38.57,-999.00,-999.00,-999.00,0,-0.35,38.57,0.06475,70.05,36.4,111.57
5:03:11,1,0.04,115.1,0.30,0.01,0.20059,-0.07,38.69,-999.00,-999.00,-999.00,0,-0.07,38.69,0.06475,70.05,36.5,111.57
5:04:01,1,0.04,115.1,0.30,0.01,0.20059,0.12,38.77,-999.00,-999.00,-999.00,0,0.12,38.77,0.06475,70.05,36.3,111.57
5:04:52,1,0.04,115.2,0.30,0.01,0.20060,0.21,38.90,-999.00,-999.00,-999.00,0,0.21,38.90,0.06475,70.05,36.4,111.57
5:05:16,1,0.04,115.1,0.30,0.01,0.20060,0.10,38.92,-999.00,-999.00,-999.00,0,0.10,38.92,0.06475,70.05,36.3,111.57
5:05:16,1,0.04,115.1,0.30,0.01,0.20060,0.10,38.92,-999.00,-999.00,-999.00,0,0.10,38.92,0.06475,70.05,36.3,111.57
5:05:16,1,0.04,115.1,0.30,0.01,0.20060,0.10,38.92,-999.00,-999.00,-999.00,0,0.10,38.92,0.06475,70.05,36.3,111.57
5:05:22,1,0.43,115.1,0.80,0.01,0.20060,0.05,38.92,-999.00,-999.00,-999.00,0,0.05,38.92,0.06475,70.05,36.3,111.57
5:05:22,1,0.43,115.1,0.80,0.01,0.20060,0.05,38.92,-999.00,-999.00,-999.00,0,0.05,38.92,0.06475,70.05,36.3,111.57
5:05:22,1,0.43,115.1,0.80,0.01,0.20060,0.05,38.92,-999.00,-999.00,-999.00,0,0.05,38.92,0.06475,70.05,36.3,111.57
5:06:12,1,0.04,115.1,0.30,0.01,0.20061,0.48,39.17,-999.00,-999.00,-999.00,0,0.48,39.17,0.06475,70.05,36.3,111.57
5:07:02,1,0.04,115.1,0.30,0.01,0.20061,0.71,39.30,-999.00,-999.00,-999.00,0,0.71,39.30,0.06475,70.05,36.3,111.57
5:07:53,1,0.04,115.1,0.30,0.01,0.20061,0.71,39.45,-999.00,-999.00,-999.00,0,0.71,39.45,0.06475,70.05,36.5,111.57
5:08:43,1,0.04,115.1,0.30,0.01,0.20062,0.82,39.56,-999.00,-999.00,-999.00,0,0.82,39.56,0.06475,70.05,36.3,111.57
5:09:33,1,0.04,115.0,0.30,0.01,0.20062,0.97,39.65,-999.00,-999.00,-999.00,0,0.97,39.65,0.06475,70.05,36.4,111.57
5:10:23,1,0.04,115.0,0.30,0.01,0.20062,1.12,39.76,-999.00,-999.00,-999.00,0,1.12,39.76,0.06475,70.05,36.3,111.57
5:11:13,1,0.04,115.0,0.30,0.01,0.20062,1.33,39.84,-999.00,-999.00,-999.00,0,1.33,39.84,0.06475,70.05,36.3,111.57
5:12:03,1,0.04,115.0,0.30,0.01,0.20062,1.48,39.96,-999.00,-999.00,-999.00,0,1.48,39.96,0,70.05,36.3,111.57
5:12:54,1,0.04,115.0,0.30,0.01,0.20063,1.56,40.01,-999.00,-999.00,-999.00,0,1.56,40.01,0,70.05,36.8,111.57
5:13:18,1,0.04,115.0,0.30,0.01,0.20063,1.74,40.10,-999.00,-999.00,-999.00,0,1.74,40.10,0.06475,70.05,36.4,111.57
5:13:18,1,0.04,115.0,0.30,0.01,0.20063,1.74,40.10,-999.00,-999.00,-999.00,0,1.74,40.10,0.06475,70.05,36.4,111.57
5:13:18,1,0.04,115.0,0.30,0.01,0.20063,1.74,40.10,-999.00,-999.00,-999.00,0,1.74,40.10,0.06475,70.05,36.4,111.57
5:13:24,1,0.43,115.0,0.80,0.01,0.20063,1.53,40.12,-999.00,-999.00,-999.00,0,1.53,40.12,0.06475,70.05,36.3,111.57
5:13:24,1,0.43,115.0,0.80,0.01,0.20063,1.53,40.12,-999.00,-999.00,-999.00,0,1.53,40.12,0.06475,70.05,36.3,111.57
5:13:24,1,0.43,115.0,0.80,0.01,0.20063,1.53,40.12,-999.00,-999.00,-999.00,0,1.53,40.12,0.06475,70.05,36.3,111.57
5:14:14,1,0.04,115.0,0.30,0.01,0.20064,1.84,40.34,-999.00,-999.00,-999.00,0,1.84,40.34,0.06475,70.05,36.4,111.57
5:15:04,1,0.04,115.1,0.30,0.01,0.20064,2.07,40.45,-999.00,-999.00,-999.00,0,2.07,40.45,0.06475,70.05,36.4,111.57
5:15:55,1,0.04,115.1,0.30,0.01,0.20064,2.05,40.60,-999.00,-999.00,-999.00,0,2.05,40.60,0.06475,70.05,36.5,111.57
5:16:45,1,0.04,115.1,0.30,0.01,0.20065,2.41,40.70,-999.00,-999.00,-999.00,0,2.41,40.70,0.06475,70.05,36.3,111.57
5:17:35,1,0.04,115.1,0.30,0.01,0.20065,2.38,40.82,-999.00,-999.00,-999.00,0,2.38,40.82,0.06475,70.05,36.3,111.57
5:18:25,1,0.04,115.1,0.30,0.01,0.20065,2.59,40.94,-999.00,-999.00,-999.00,0,2.59,40.94,0.06475,70.05,36.5,111.57
5:19:15,1,0.04,115.1,0.30,0.01,0.20065,2.63,41.03,-999.00,-999.00,-999.00,0,2.63,41.03,0.06475,70.05,36.5,111.57
5:20:06,1,0.04,115.1,0.30,0.01,0.20066,2.69,41.10,-999.00,-999.00,-999.00,0,2.69,41.10,0.06475,70.05,36.4,111.57
5:20:56,1,0.04,115.1,0.30,0.01,0.20066,2.92,41.25,-999.00,-999.00,-999.00,0,2.92,41.25,0.06475,70.05,36.2,111.57
5:21:46,1,0.04,115.1,0.30,0.01,0.20067,3.85,41.41,-999.00,-999.00,-999.00,0,3.85,41.41,0,70.05,36.4,111.57
5:22:37,1,0.04,115.1,0.30,0.01,0.20067,4.10,41.53,-999.00,-999.00,-999.00,0,4.10,41.53,0.06475,70.05,36.5,111.57
5:23:27,1,0.04,115.1,0.30,0.02,0.20068,4.34,41.65,-999.00,-999.00,-999.00,0,4.34,41.65,0,70.05,36.4,111.57
5:24:17,1,0.04,115.1,0.30,0.01,0.20068,4.43,41.73,-999.00,-999.00,-999.00,0,4.43,41.73,0.06475,70.05,36.1,111.57
5:25:07,1,0.04,115.1,0.30,0.01,0.20068,4.61,41.84,-999.00,-999.00,-999.00,0,4.61,41.84,0.06475,70.05,36.1,111.57
5:25:57,1,0.04,115.1,0.30,0.01,0.20068,4.83,41.93,-999.00,-999.00,-999.00,0,4.83,41.93,0.06475,70.05,36.4,111.57
5:26:47,1,0.04,115.1,0.30,0.01,0.20068,4.85,41.98,-999.00,-999.00,-999.00,0,4.85,41.98,0.06475,70.05,36.3,111.57
5:27:38,1,0.04,115.1,0.30,0.01,0.20069,5.13,42.03,-999.00,-999.00,-999.00,0,5.13,42.03,0.06475,70.05,36.0,111.57
5:28:28,1,0.04,115.0,0.30,0.01,0.20069,5.23,42.16,-999.00,-999.00,-999.00,0,5.23,42.16,0.06475,70.05,36.2,111.57
5:29:18,1,0.04,115.0,0.30,0.01,0.20069,5.40,42.22,-999.00,-999.00,-999.00,0,5.40,42.22,0.06475,70.05,36.1,111.57
5:29:22,1,0.04,115.0,0.30,0.01,0.20069,5.42,42.22,-999.00,-999.00,-999.00,0,5.42,42.22,0.06475,70.05,36.2,111.57
5:29:22,1,0.04,115.0,0.30,0.01,0.20069,5.42,42.22,-999.00,-999.00,-999.00,0,5.42,42.22,0.06475,70.05,36.2,111.57
5:29:22,1,0.04,115.0,0.30,0.01,0.20069,5.42,42.22,-999.00,-999.00,-999.00,0,5.42,42.22,0.06475,70.05,36.2,111.57
5:29:28,1,0.43,115.0,0.80,0.01,0.20069,5.32,42.23,-999.00,-999.00,-999.00,0,5.32,42.23,0.06475,70.05,36.3,111.57
5:29:28,1,0.43,115.0,0.80,0.01,0.20069,5.32,42.23,-999.00,-999.00,-999.00,0,5.32,42.23,0.06475,70.05,36.3,111.57
5:29:28,1,0.43,115.0,0.80,0.01,0.20069,5.32,42.23,-999.00,-999.00,-999.00,0,5.32,42.23,0.06475,70.05,36.3,111.57
5:29:57,2,0.98,114.9,9.30,10.46,0.20100,6.92,42.39,-999.00,-999.00,-999.00,0,6.92,42.39,0.06475,70.05,36.1,111.57
5:30:04,2,0.98,114.9,9.30,10.46,0.20100,6.92,42.39,-999.00,-999.00,-999.00,0,6.92,42.39,0.06475,70.05,36.1,111.57
5:30:04,2,0.98,114.9,9.30,10.46,0.20100,6.92,42.39,-999.00,-999.00,-999.00,0,6.92,42.39,0.06475,70.05,36.1,111.57
5:30:55,2,0.97,114.9,8.30,9.59,0.20241,6.76,42.40,-999.00,-999.00,-999.00,0,6.76,42.40,0.06475,70.05,36.1,111.57
5:31:45,2,0.97,115.0,8.00,8.98,0.20370,6.19,42.37,-999.00,-999.00,-999.00,0,6.19,42.37,0.06475,70.05,36.1,111.57
5:32:35,2,0.97,115.0,8.00,8.91,0.20495,5.87,42.30,-999.00,-999.00,-999.00,0,5.87,42.30,0.06475,70.05,36.0,111.57
5:33:25,2,0.97,115.0,8.00,8.88,0.20620,5.50,42.25,-999.00,-999.00,-999.00,0,5.50,42.25,0.06475,70.05,36.3,111.57
5:34:15,2,0.97,115.0,8.00,8.87,0.20745,5.14,42.17,-999.00,-999.00,-999.00,0,5.14,42.17,0.06475,70.05,36.2,111.57
5:35:05,2,0.97,115.0,7.90,8.85,0.20869,4.78,42.02,-999.00,-999.00,-999.00,0,4.78,42.02,0.06475,70.05,36.2,111.57
5:35:56,2,0.97,115.0,7.90,8.75,0.20994,4.26,41.87,-999.00,-999.00,-999.00,0,4.26,41.87,0.06475,70.05,36.5,111.57
5:36:46,2,0.97,115.0,7.90,8.78,0.21109,3.95,41.74,-999.00,-999.00,-999.00,0,3.95,41.74,0.06475,70.05,36.2,111.57
5:37:24,2,0.97,115.0,7.80,8.66,0.21207,3.79,41.60,-999.00,-999.00,-999.00,0,3.79,41.60,0.06475,69.85,36.2,111.57
5:37:24,2,0.97,115.0,7.80,8.66,0.21207,3.79,41.60,-999.00,-999.00,-999.00,0,3.79,41.60,0.06475,69.85,36.2,111.57
5:37:24,2,0.97,115.0,7.80,8.66,0.21207,3.79,41.60,-999.00,-999.00,-999.00,0,3.79,41.60,0.06475,69.85,36.2,111.57
5:37:30,2,0.97,115.0,8.10,8.71,0.21223,3.78,41.62,-999.00,-999.00,-999.00,0,3.78,41.62,0.06475,69.85,36.2,111.57
5:37:30,2,0.97,115.0,8.10,8.71,0.21223,3.78,41.62,-999.00,-999.00,-999.00,0,3.78,41.62,0.06475,69.85,36.2,111.57
5:37:30,2,0.97,115.0,8.10,8.71,0.21223,3.78,41.62,-999.00,-999.00,-999.00,0,3.78,41.62,0.06475,69.85,36.2,111.57
5:38:21,2,0.97,115.0,7.80,8.69,0.21339,3.28,41.66,-999.00,-999.00,-999.00,0,3.28,41.66,0.06475,69.85,36.4,111.57
5:39:11,2,0.97,115.0,7.80,8.73,0.21461,2.94,41.51,-999.00,-999.00,-999.00,0,2.94,41.51,0.06475,69.85,36.3,111.57
5:40:01,2,0.97,114.9,7.80,8.70,0.21584,2.64,41.37,-999.00,-999.00,-999.00,0,2.64,41.37,0.06475,69.85,36.2,111.57
5:40:51,2,0.97,114.9,7.70,8.55,0.21705,2.39,41.18,-999.00,-999.00,-999.00,0,2.39,41.18,0.06475,69.85,36.4,111.57
5:41:41,2,0.97,114.9,7.70,8.60,0.21827,1.98,41.01,-999.00,-999.00,-999.00,0,1.98,41.01,0.06475,69.85,36.8,111.57
5:42:31,2,0.97,114.9,7.70,8.54,0.21947,1.58,40.86,-999.00,-999.00,-999.00,0,1.58,40.86,0.06475,69.85,36.3,111.57
5:43:22,2,0.97,115.0,7.60,8.51,0.22068,1.24,40.62,-999.00,-999.00,-999.00,0,1.24,40.62,0.06475,69.85,36.2,111.57
5:44:12,2,0.97,115.0,7.70,8.52,0.22187,1.07,40.44,-999.00,-999.00,-999.00,0,1.07,40.44,0.06475,69.85,36.6,111.57
5:45:03,2,0.97,114.9,7.60,8.48,0.22307,0.63,40.20,-999.00,-999.00,-999.00,0,0.63,40.20,0.06475,69.85,36.3,111.57
5:45:26,2,0.97,115.0,7.70,8.52,0.22363,0.51,40.12,-999.00,-999.00,-999.00,0,0.51,40.12,0.06475,69.85,36.2,111.57
5:45:26,2,0.97,115.0,7.70,8.52,0.22363,0.51,40.12,-999.00,-999.00,-999.00,0,0.51,40.12,0.06475,69.85,36.2,111.57
5:45:26,2,0.97,115.0,7.70,8.52,0.22363,0.51,40.12,-999.00,-999.00,-999.00,0,0.51,40.12,0.06475,69.85,36.2,111.57
5:45:32,2,0.97,115.0,7.90,8.48,0.22370,0.54,40.07,-999.00,-999.00,-999.00,0,0.54,40.07,0.06475,69.85,36.2,111.57
5:45:32,2,0.97,115.0,7.90,8.48,0.22370,0.54,40.07,-999.00,-999.00,-999.00,0,0.54,40.07,0.06475,69.85,36.2,111.57
5:45:32,2,0.97,115.0,7.90,8.48,0.22370,0.54,40.07,-999.00,-999.00,-999.00,0,0.54,40.07,0.06475,69.85,36.2,111.57
5:46:23,2,0.97,115.0,7.70,8.52,0.22491,0.13,40.06,-999.00,-999.00,-999.00,0,0.13,40.06,0.06475,69.85,36.5,111.57
5:47:13,2,0.97,115.0,7.70,8.53,0.22611,-0.20,39.92,-999.00,-999.00,-999.00,0,-0.20,39.92,0.06475,69.85,36.9,111.57
5:48:03,2,0.97,115.0,7.60,8.51,0.22730,-0.37,39.78,-999.00,-999.00,-999.00,0,-0.37,39.78,0.06475,69.85,36.3,111.57
5:48:53,2,0.97,114.9,7.60,8.45,0.22850,-0.82,39.57,-999.00,-999.00,-999.00,0,-0.82,39.57,0.06475,69.85,36.4,111.57
5:49:43,2,0.97,114.9,7.60,8.44,0.22968,-1.16,39.35,-999.00,-999.00,-999.00,0,-1.16,39.35,0.06475,70.05,36.3,111.57
5:50:33,2,0.97,115.0,7.50,8.40,0.23087,-1.55,39.19,-999.00,-999.00,-999.00,0,-1.55,39.19,0.06475,70.05,36.4,111.57
5:51:24,2,0.97,115.0,7.50,8.38,0.23205,-1.77,38.99,-999.00,-999.00,-999.00,0,-1.77,38.99,0.06475,70.05,36.3,111.57
5:52:14,2,0.97,115.0,7.50,8.34,0.23323,-1.98,38.77,-999.00,-999.00,-999.00,0,-1.98,38.77,0.06475,70.05,36.5,111.57
5:53:04,2,0.97,115.0,7.50,8.32,0.23433,-2.44,38.57,-999.00,-999.00,-999.00,0,-2.44,38.57,0.06475,70.05,36.5,111.57
5:53:55,2,0.97,114.9,7.80,8.75,0.23552,-0.90,38.55,-999.00,-999.00,-999.00,0,-0.90,38.55,0.06475,70.05,36.4,111.57
5:54:45,2,0.97,115.0,7.80,8.75,0.23675,-1.06,38.43,-999.00,-999.00,-999.00,0,-1.06,38.43,0.06475,70.05,36.3,111.57
5:55:35,2,0.97,115.0,7.70,8.58,0.23797,-1.46,38.28,-999.00,-999.00,-999.00,0,-1.46,38.28,0.06475,70.05,36.3,111.57
5:56:25,2,0.97,115.0,7.60,8.49,0.23917,-1.65,38.07,-999.00,-999.00,-999.00,0,-1.65,38.07,0.06475,70.05,36.5,111.57
5:57:15,2,0.97,115.0,7.60,8.42,0.24036,-1.96,37.90,-999.00,-999.00,-999.00,0,-1.96,37.90,0.06475,70.05,36.3,111.57
5:58:06,2,0.97,115.0,7.50,8.39,0.24154,-2.13,37.67,-999.00,-999.00,-999.00,0,-2.13,37.67,0.06475,70.05,36.3,111.57
5:58:56,2,0.97,114.9,7.50,8.31,0.24271,-2.42,37.51,-999.00,-999.00,-999.00,0,-2.42,37.51,0.06475,70.05,36.4,111.57
5:59:19,1,0.04,114.8,0.30,0.01,0.24324,-2.58,37.40,-999.00,-999.00,-999.00,0,-2.58,37.40,0.06475,70.05,36.4,111.57
5:59:25,1,0.04,114.8,0.30,0.01,0.24324,-2.58,37.40,-999.00,-999.00,-999.00,0,-2.58,37.40,0.06475,70.05,36.4,111.57
