0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
5:23:26,2,0.98,115.1,10.20,11.52,0.58586,6.95,48.90,-999.00,-999.00,-999.00,0,6.95,48.90,0.06475,109.93,28.0,111.57
5:24:17,2,0.98,115.1,10.20,11.48,0.58748,7.14,48.89,-999.00,-999.00,-999.00,0,7.14,48.89,0.06475,109.93,28.0,111.57
5:25:08,2,0.98,115.1,10.10,11.42,0.58909,7.23,48.89,-999.00,-999.00,-999.00,0,7.23,48.89,0.06475,109.93,28.0,111.57
5:25:58,2,0.98,115.1,10.00,11.36,0.59059,7.31,48.83,-999.00,-999.00,-999.00,0,7.31,48.83,0.06475,109.93,28.0,111.57
5:26:48,2,0.98,115.1,10.00,11.29,0.59218,7.28,48.82,-999.00,-999.00,-999.00,0,7.28,48.82,0.06475,109.93,28.0,111.57
5:27:38,2,0.98,115.1,10.00,11.24,0.59377,7.33,48.72,-999.00,-999.00,-999.00,0,7.33,48.72,0.06475,109.93,28.0,111.57
5:28:29,2,0.98,115.1,9.90,11.19,0.59535,7.28,48.71,-999.00,-999.00,-999.00,0,7.28,48.71,0.06475,109.93,28.0,111.57
5:29:19,2,0.98,115.1,9.80,11.11,0.59692,7.23,48.62,-999.00,-999.00,-999.00,0,7.23,48.62,0.06475,109.93,28.0,111.57
5:29:22,2,0.98,115.1,9.90,11.16,0.59702,7.18,48.62,-999.00,-999.00,-999.00,0,7.18,48.62,0.06475,109.93,28.0,111.57
5:29:22,2,0.98,115.1,9.90,11.16,0.59702,7.18,48.62,-999.00,-999.00,-999.00,0,7.18,48.62,0.06475,109.93,28.0,111.57
5:29:22,2,0.98,115.1,9.90,11.16,0.59702,7.18,48.62,-999.00,-999.00,-999.00,0,7.18,48.62,0.06475,109.93,28.0,111.57
5:29:28,2,0.98,115.1,10.20,11.12,0.59723,7.14,48.62,-999.00,-999.00,-999.00,0,7.14,48.62,0.06475,109.93,28.0,111.57
5:29:28,2,0.98,115.1,10.20,11.12,0.59723,7.14,48.62,-999.00,-999.00,-999.00,0,7.14,48.62,0.06475,109.93,28.0,111.57
5:29:28,2,0.98,115.1,10.20,11.12,0.59723,7.14,48.62,-999.00,-999.00,-999.00,0,7.14,48.62,0.06475,109.93,28.0,111.57
5:30:18,2,0.98,115.2,9.90,11.17,0.59871,7.06,49.07,-999.00,-999.00,-999.00,0,7.06,49.07,0.06475,109.93,28.0,111.57
5:31:08,2,0.98,115.2,10.00,11.24,0.60028,6.99,48.98,-999.00,-999.00,-999.00,0,6.99,48.98,0.06475,109.93,28.0,111.57
5:31:58,2,0.98,115.2,10.00,11.28,0.60187,6.89,48.98,-999.00,-999.00,-999.00,0,6.89,48.98,0.06475,109.93,28.0,111.57
5:32:48,2,0.98,115.1,9.90,11.22,0.60346,6.79,48.98,-999.00,-999.00,-999.00,0,6.79,48.98,0.06475,109.93,28.0,111.57
5:33:38,2,0.98,115.1,9.90,11.22,0.60504,6.82,48.95,-999.00,-999.00,-999.00,0,6.82,48.95,0.06475,109.93,28.0,111.57
5:34:28,2,0.98,115.1,9.90,11.16,0.60661,6.64,48.90,-999.00,-999.00,-999.00,0,6.64,48.90,0.06475,109.93,28.0,111.57
5:35:19,2,0.98,115.1,9.80,11.09,0.60818,6.52,48.88,-999.00,-999.00,-999.00,0,6.52,48.88,0.06475,109.93,28.0,111.57
5:36:09,2,0.98,115.1,9.80,11.02,0.60974,6.46,48.85,-999.00,-999.00,-999.00,0,6.46,48.85,0.06475,109.93,28.0,111.57
5:36:59,2,0.98,115.1,9.70,10.96,0.61118,6.34,48.76,-999.00,-999.00,-999.00,0,6.34,48.76,0.06475,109.93,28.0,111.57
5:37:24,2,0.98,115.1,9.70,10.90,0.61200,6.30,48.73,-999.00,-999.00,-999.00,0,6.30,48.73,0.06475,109.93,28.0,111.57
5:37:24,2,0.98,115.1,9.70,10.90,0.61200,6.30,48.73,-999.00,-999.00,-999.00,0,6.30,48.73,0.06475,109.93,28.0,111.57
5:37:24,2,0.98,115.1,9.70,10.90,0.61200,6.30,48.73,-999.00,-999.00,-999.00,0,6.30,48.73,0.06475,109.93,28.0,111.57
5:37:30,2,0.98,115.1,10.10,10.94,0.61210,6.31,48.73,-999.00,-999.00,-999.00,0,6.31,48.73,0.06475,109.93,28.0,111.57
5:37:30,2,0.98,115.1,10.10,10.94,0.61210,6.31,48.73,-999.00,-999.00,-999.00,0,6.31,48.73,0.06475,109.93,28.0,111.57
5:37:30,2,0.98,115.1,10.10,10.94,0.61210,6.31,48.73,-999.00,-999.00,-999.00,0,6.31,48.73,0.06475,109.93,28.0,111.57
5:38:20,2,0.98,115.2,9.80,11.00,0.61366,6.15,49.15,-999.00,-999.00,-999.00,0,6.15,49.15,0.06475,109.93,28.0,111.57
5:39:10,2,0.98,115.2,9.80,11.10,0.61521,6.00,49.12,-999.00,-999.00,-999.00,0,6.00,49.12,0.06475,109.93,27.8,111.57
5:40:00,2,0.98,115.1,9.80,11.11,0.61678,5.99,49.09,-999.00,-999.00,-999.00,0,5.99,49.09,0.06475,109.93,27.9,111.57
5:40:51,2,0.98,115.1,9.80,11.12,0.61835,5.83,49.09,-999.00,-999.00,-999.00,0,5.83,49.09,0.06475,109.93,27.9,111.57
5:41:42,2,0.98,115.1,9.80,11.10,0.61991,5.83,49.07,-999.00,-999.00,-999.00,0,5.83,49.07,0.06475,109.93,27.9,111.57
5:42:32,2,0.98,115.2,9.80,11.04,0.62147,5.62,49.01,-999.00,-999.00,-999.00,0,5.62,49.01,0.06475,109.93,27.9,111.57
5:43:22,2,0.98,115.2,9.80,11.00,0.62302,5.63,48.98,-999.00,-999.00,-999.00,0,5.63,48.98,0.06475,109.93,27.9,111.57
5:44:13,2,0.98,115.1,9.70,10.91,0.62456,5.52,48.95,-999.00,-999.00,-999.00,0,5.52,48.95,0.06475,109.93,27.9,111.57
5:45:03,2,0.98,115.1,9.60,10.85,0.62610,5.50,48.89,-999.00,-999.00,-999.00,0,5.50,48.89,0.06475,109.93,27.9,111.57
5:45:26,2,0.98,115.1,9.60,10.81,0.62681,5.35,48.85,-999.00,-999.00,-999.00,0,5.35,48.85,0.06475,109.93,27.9,111.57
5:45:26,2,0.98,115.1,9.60,10.81,0.62681,5.35,48.85,-999.00,-999.00,-999.00,0,5.35,48.85,0.06475,109.93,27.9,111.57
5:45:26,2,0.98,115.1,9.60,10.81,0.62681,5.35,48.85,-999.00,-999.00,-999.00,0,5.35,48.85,0.06475,109.93,27.9,111.57
5:45:32,2,0.98,115.1,10.00,10.83,0.62691,5.41,48.83,-999.00,-999.00,-999.00,0,5.41,48.83,0.06475,109.93,27.9,111.57
5:45:32,2,0.98,115.1,10.00,10.83,0.62691,5.41,48.83,-999.00,-999.00,-999.00,0,5.41,48.83,0.06475,109.93,27.9,111.57
5:45:32,2,0.98,115.1,10.00,10.83,0.62691,5.41,48.83,-999.00,-999.00,-999.00,0,5.41,48.83,0.06475,109.93,27.9,111.57
5:46:22,2,0.98,115.1,9.70,10.93,0.62846,5.35,49.31,-999.00,-999.00,-999.00,0,5.35,49.31,0.06475,109.93,27.9,111.57
5:47:12,2,0.98,115.0,9.80,11.00,0.63000,5.32,49.28,-999.00,-999.00,-999.00,0,5.32,49.28,0.06475,110.13,27.8,111.57
5:48:02,2,0.98,115.0,9.80,11.05,0.63156,5.21,49.26,-999.00,-999.00,-999.00,0,5.21,49.26,0.06475,110.13,27.8,111.57
5:48:53,2,0.98,115.0,9.80,11.07,0.63311,5.20,49.25,-999.00,-999.00,-999.00,0,5.20,49.25,0.06475,110.13,27.8,111.57
5:49:43,2,0.98,115.0,9.80,11.02,0.63467,5.15,49.18,-999.00,-999.00,-999.00,0,5.15,49.18,0.06475,110.13,27.8,111.57
5:50:33,2,0.98,115.0,9.70,10.99,0.63622,5.01,49.15,-999.00,-999.00,-999.00,0,5.01,49.15,0.06475,110.13,27.8,111.57
5:51:23,2,0.98,115.1,9.70,10.91,0.63766,4.87,49.13,-999.00,-999.00,-999.00,0,4.87,49.13,0.06475,110.13,27.8,111.57
5:52:14,2,0.98,115.1,9.60,10.86,0.63919,4.84,49.09,-999.00,-999.00,-999.00,0,4.84,49.09,0.06475,110.13,27.9,111.57
5:53:04,2,0.98,115.1,9.60,10.82,0.64072,4.85,49.04,-999.00,-999.00,-999.00,0,4.85,49.04,0.06475,110.13,27.9,111.57
5:53:54,2,0.98,115.1,10.20,11.55,0.64227,6.13,49.42,-999.00,-999.00,-999.00,0,6.13,49.42,0.06475,110.13,27.9,111.57
5:54:44,2,0.98,115.1,10.20,11.56,0.64390,6.50,49.49,-999.00,-999.00,-999.00,0,6.50,49.49,0.06475,110.13,27.8,111.57
5:55:35,2,0.98,115.0,10.20,11.47,0.64552,6.73,49.39,-999.00,-999.00,-999.00,0,6.73,49.39,0.06475,110.13,27.8,111.57
5:56:25,2,0.98,115.0,10.10,11.42,0.64713,6.86,49.39,-999.00,-999.00,-999.00,0,6.86,49.39,0.06475,110.13,27.8,111.57
5:57:16,2,0.98,115.0,10.10,11.38,0.64874,6.89,49.38,-999.00,-999.00,-999.00,0,6.89,49.38,0.06475,110.13,27.8,111.57
5:58:06,2,0.98,115.0,10.00,11.33,0.65033,7.01,49.37,-999.00,-999.00,-999.00,0,7.01,49.37,0.06475,110.13,27.8,111.57
5:58:56,2,0.98,115.0,10.00,11.26,0.65192,7.02,49.31,-999.00,-999.00,-999.00,0,7.02,49.31,0.06475,110.13,27.8,111.57
5:59:46,2,0.98,115.0,9.90,11.20,0.65351,7.04,49.26,-999.00,-999.00,-999.00,0,7.04,49.26,0.06475,110.13,27.8,111.57
6:00:36,2,0.98,115.0,9.90,11.13,0.65497,6.95,49.20,-999.00,-999.00,-999.00,0,6.95,49.20,0.06475,109.93,27.8,111.57
6:01:27,2,0.98,115.0,9.80,11.03,0.65653,6.97,49.12,-999.00,-999.00,-999.00,0,6.97,49.12,0.06475,109.93,27.8,111.57
6:01:30,2,0.98,115.0,9.80,11.02,0.65663,6.96,49.14,-999.00,-999.00,-999.00,0,6.96,49.14,0.06475,109.93,27.8,111.57
6:01:30,2,0.98,115.0,9.80,11.02,0.65663,6.96,49.14,-999.00,-999.00,-999.00,0,6.96,49.14,0.06475,109.93,27.8,111.57
6:01:30,2,0.98,115.0,9.80,11.02,0.65663,6.96,49.14,-999.00,-999.00,-999.00,0,6.96,49.14,0.06475,109.93,27.8,111.57
6:01:36,2,0.98,115.0,10.20,11.08,0.65684,6.94,49.13,-999.00,-999.00,-999.00,0,6.94,49.13,0.06475,109.93,27.8,111.57
6:01:36,2,0.98,115.0,10.20,11.08,0.65684,6.94,49.13,-999.00,-999.00,-999.00,0,6.94,49.13,0.06475,109.93,27.8,111.57
6:01:36,2,0.98,115.0,10.20,11.08,0.65684,6.94,49.13,-999.00,-999.00,-999.00,0,6.94,49.13,0.06475,109.93,27.8,111.57
6:02:26,2,0.98,115.0,9.80,11.07,0.65841,6.88,49.55,-999.00,-999.00,-999.00,0,6.88,49.55,0.06475,109.93,27.8,111.57
6:03:16,2,0.98,115.0,9.90,11.19,0.65998,6.76,49.49,-999.00,-999.00,-999.00,0,6.76,49.49,0.06475,109.93,27.8,111.57
6:04:06,2,0.98,115.0,9.90,11.22,0.66155,6.68,49.50,-999.00,-999.00,-999.00,0,6.68,49.50,0.06475,109.93,27.8,111.57
6:04:57,2,0.98,115.0,9.90,11.16,0.66313,6.60,49.50,-999.00,-999.00,-999.00,0,6.60,49.50,0.06475,109.93,27.8,111.57
6:05:47,2,0.98,115.0,9.90,11.19,0.66470,6.56,49.47,-999.00,-999.00,-999.00,0,6.56,49.47,0.06475,109.93,27.8,111.57
6:06:37,2,0.98,115.0,9.80,11.10,0.66617,6.38,49.43,-999.00,-999.00,-999.00,0,6.38,49.43,0.06475,109.93,27.8,111.57
6:07:27,2,0.98,115.1,9.80,11.04,0.66772,6.31,49.38,-999.00,-999.00,-999.00,0,6.31,49.38,0.06475,109.93,27.8,111.57
6:08:17,2,0.98,115.0,9.70,10.98,0.66927,6.20,49.37,-999.00,-999.00,-999.00,0,6.20,49.37,0.06475,109.93,27.8,111.57
6:09:08,2,0.98,115.0,9.70,10.89,0.67081,6.03,49.31,-999.00,-999.00,-999.00,0,6.03,49.31,0.06475,109.93,27.8,111.57
6:09:32,2,0.98,115.1,9.70,10.89,0.67153,5.99,49.26,-999.00,-999.00,-999.00,0,5.99,49.26,0.06475,109.93,27.8,111.57
6:09:32,2,0.98,115.1,9.70,10.89,0.67153,5.99,49.26,-999.00,-999.00,-999.00,0,5.99,49.26,0.06475,109.93,27.8,111.57
6:09:32,2,0.98,115.1,9.70,10.89,0.67153,5.99,49.26,-999.00,-999.00,-999.00,0,5.99,49.26,0.06475,109.93,27.8,111.57
6:09:38,2,0.98,115.1,10.00,10.87,0.67173,5.95,49.24,-999.00,-999.00,-999.00,0,5.95,49.24,0.06475,109.93,27.8,111.57
6:09:38,2,0.98,115.1,10.00,10.87,0.67173,5.95,49.24,-999.00,-999.00,-999.00,0,5.95,49.24,0.06475,109.93,27.8,111.57
6:09:38,2,0.98,115.1,10.00,10.87,0.67173,5.95,49.24,-999.00,-999.00,-999.00,0,5.95,49.24,0.06475,109.93,27.8,111.57
6:10:28,2,0.98,115.1,9.70,10.94,0.67328,5.80,49.80,-999.00,-999.00,-999.00,0,5.80,49.80,0.06475,109.93,27.8,111.57
6:11:18,2,0.98,115.0,9.80,11.01,0.67483,5.81,49.78,-999.00,-999.00,-999.00,0,5.81,49.78,0.06475,109.93,27.6,111.57
6:12:08,2,0.98,115.1,9.80,11.06,0.67639,5.63,49.72,-999.00,-999.00,-999.00,0,5.63,49.72,0.06475,109.93,27.6,111.57
6:12:58,2,0.98,115.0,9.80,11.04,0.67784,5.58,49.70,-999.00,-999.00,-999.00,0,5.58,49.70,0.06475,109.93,27.6,111.57
6:13:49,2,0.98,115.0,9.80,11.05,0.67940,5.61,49.68,-999.00,-999.00,-999.00,0,5.61,49.68,0.06475,109.93,27.6,111.57
6:14:40,2,0.98,115.1,9.80,11.02,0.68095,5.54,49.66,-999.00,-999.00,-999.00,0,5.54,49.66,0.06475,109.93,27.6,111.57
6:15:30,2,0.98,115.1,9.70,10.94,0.68249,5.41,49.58,-999.00,-999.00,-999.00,0,5.41,49.58,0.06475,109.93,27.6,111.57
6:16:20,2,0.98,115.1,9.60,10.87,0.68403,5.37,49.56,-999.00,-999.00,-999.00,0,5.37,49.56,0.06475,109.93,27.6,111.57
6:17:10,2,0.98,115.1,9.60,10.80,0.68556,5.23,49.49,-999.00,-999.00,-999.00,0,5.23,49.49,0.06475,109.93,27.6,111.57
6:17:34,2,0.98,115.0,9.60,10.81,0.68627,5.23,49.46,-999.00,-999.00,-999.00,0,5.23,49.46,0.06475,109.93,27.6,111.57
6:17:34,2,0.98,115.0,9.60,10.81,0.68627,5.23,49.46,-999.00,-999.00,-999.00,0,5.23,49.46,0.06475,109.93,27.6,111.57
6:17:34,2,0.98,115.0,9.60,10.81,0.68627,5.23,49.46,-999.00,-999.00,-999.00,0,5.23,49.46,0.06475,109.93,27.6,111.57
6:17:40,2,0.98,115.0,9.90,10.80,0.68647,5.25,49.47,-999.00,-999.00,-999.00,0,5.25,49.47,0.06475,109.93,27.6,111.57
6:17:40,2,0.98,115.0,9.90,10.80,0.68647,5.25,49.47,-999.00,-999.00,-999.00,0,5.25,49.47,0.06475,109.93,27.6,111.57
6:17:40,2,0.98,115.0,9.90,10.80,0.68647,5.25,49.47,-999.00,-999.00,-999.00,0,5.25,49.47,0.06475,109.93,27.6,111.57
6:18:30,2,0.98,115.0,9.70,10.89,0.68801,5.22,49.89,-999.00,-999.00,-999.00,0,5.22,49.89,0.06475,109.93,27.6,111.57
6:19:20,2,0.98,115.0,9.70,10.97,0.68955,5.05,49.85,-999.00,-999.00,-999.00,0,5.05,49.85,0.06475,109.93,27.6,111.57
6:20:10,2,0.98,115.0,9.80,11.00,0.69099,5.03,49.77,-999.00,-999.00,-999.00,0,5.03,49.77,0.06475,109.93,27.6,111.57
6:21:01,2,0.98,115.0,9.80,11.02,0.69254,4.92,49.79,-999.00,-999.00,-999.00,0,4.92,49.79,0.06475,109.93,27.6,111.57
6:21:51,2,0.98,115.1,9.70,10.94,0.69409,4.88,49.78,-999.00,-999.00,-999.00,0,4.88,49.78,0.06475,109.93,27.6,111.57
6:22:41,2,0.98,115.1,9.70,10.93,0.69563,4.87,49.70,-999.00,-999.00,-999.00,0,4.87,49.70,0.06475,109.93,27.6,111.57
6:23:32,2,0.98,115.1,9.60,10.87,0.69717,4.83,49.68,-999.00,-999.00,-999.00,0,4.83,49.68,0.06475,109.93,27.6,111.57
6:24:22,2,0.98,115.0,9.60,10.81,0.69870,4.75,49.64,-999.00,-999.00,-999.00,0,4.75,49.64,0.06475,109.93,27.6,111.57
6:25:13,2,0.98,115.0,9.60,10.78,0.70022,4.67,49.55,-999.00,-999.00,-999.00,0,4.67,49.55,0.06475,109.93,27.6,111.57
6:26:03,2,0.98,115.0,10.20,11.50,0.70177,6.08,49.85,-999.00,-999.00,-999.00,0,6.08,49.85,0.06475,109.93,27.6,111.57
6:26:53,2,0.98,115.0,10.20,11.48,0.70339,6.29,49.94,-999.00,-999.00,-999.00,0,6.29,49.94,0.06475,109.93,27.5,111.57
6:27:44,2,0.98,115.1,10.10,11.45,0.70500,6.59,49.91,-999.00,-999.00,-999.00,0,6.59,49.91,0.06475,109.93,27.5,111.57
6:28:34,2,0.98,115.0,10.10,11.41,0.70661,6.77,49.89,-999.00,-999.00,-999.00,0,6.77,49.89,0.06475,109.93,27.5,111.57
6:29:25,2,0.98,115.0,10.10,11.35,0.70821,6.86,49.87,-999.00,-999.00,-999.00,0,6.86,49.87,0.06475,109.93,27.5,111.57
6:30:15,2,0.98,115.0,10.00,11.29,0.70981,6.92,49.81,-999.00,-999.00,-999.00,0,6.92,49.81,0.06475,109.93,27.5,111.57
6:31:05,2,0.98,115.0,9.90,11.23,0.71139,6.94,49.78,-999.00,-999.00,-999.00,0,6.94,49.78,0.06475,109.93,27.5,111.57
6:31:55,2,0.98,115.0,9.90,11.16,0.71286,6.92,49.75,-999.00,-999.00,-999.00,0,6.92,49.75,0.06475,109.93,27.5,111.57
6:32:45,2,0.98,115.1,9.90,11.12,0.71443,6.89,49.70,-999.00,-999.00,-999.00,0,6.89,49.70,0.06475,109.93,27.5,111.57
6:33:36,2,0.98,115.0,9.80,11.08,0.71598,6.83,49.67,-999.00,-999.00,-999.00,0,6.83,49.67,0.06475,109.93,27.5,111.57
6:33:38,2,0.98,115.0,9.80,11.07,0.71609,6.83,49.67,-999.00,-999.00,-999.00,0,6.83,49.67,0.06475,109.93,27.5,111.57
6:33:38,2,0.98,115.0,9.80,11.07,0.71609,6.83,49.67,-999.00,-999.00,-999.00,0,6.83,49.67,0.06475,109.93,27.5,111.57
6:33:38,2,0.98,115.0,9.80,11.07,0.71609,6.83,49.67,-999.00,-999.00,-999.00,0,6.83,49.67,0.06475,109.93,27.5,111.57
6:33:44,2,0.98,115.0,10.10,11.06,0.71629,6.77,49.65,-999.00,-999.00,-999.00,0,6.77,49.65,0.06475,109.93,27.5,111.57
6:33:44,2,0.98,115.0,10.10,11.06,0.71629,6.77,49.65,-999.00,-999.00,-999.00,0,6.77,49.65,0.06475,109.93,27.5,111.57
6:33:44,2,0.98,115.0,10.10,11.06,0.71629,6.77,49.65,-999.00,-999.00,-999.00,0,6.77,49.65,0.06475,109.93,27.5,111.57
6:34:34,2,0.98,115.0,9.80,11.07,0.71775,6.77,50.15,-999.00,-999.00,-999.00,0,6.77,50.15,0.06475,109.93,27.5,111.57
6:35:24,2,0.98,115.1,9.90,11.16,0.71931,6.60,50.09,-999.00,-999.00,-999.00,0,6.60,50.09,0.06475,109.93,27.5,111.57
6:36:14,2,0.98,115.1,9.90,11.22,0.72089,6.56,50.05,-999.00,-999.00,-999.00,0,6.56,50.05,0.06475,109.93,27.5,111.57
6:37:04,2,0.98,115.0,9.90,11.15,0.72246,6.41,50.05,-999.00,-999.00,-999.00,0,6.41,50.05,0.06475,109.93,27.5,111.57
6:37:54,2,0.98,115.0,9.80,11.10,0.72402,6.37,50.00,-999.00,-999.00,-999.00,0,6.37,50.00,0.06475,109.93,27.5,111.57
6:38:45,2,0.98,115.0,9.80,11.09,0.72559,6.20,49.95,-999.00,-999.00,-999.00,0,6.20,49.95,0.06475,109.93,27.5,111.57
6:39:35,2,0.98,115.0,9.80,11.05,0.72714,6.10,49.94,-999.00,-999.00,-999.00,0,6.10,49.94,0.06475,109.93,27.5,111.57
6:40:25,2,0.98,115.1,9.70,10.91,0.72859,5.94,49.91,-999.00,-999.00,-999.00,0,5.94,49.91,0.06475,109.93,27.5,111.57
6:41:15,2,0.98,115.1,9.70,10.91,0.73013,5.87,49.86,-999.00,-999.00,-999.00,0,5.87,49.86,0.06475,110.13,27.5,111.57
6:41:40,2,0.98,115.1,9.60,10.88,0.73095,5.81,49.81,-999.00,-999.00,-999.00,0,5.81,49.81,0.06475,110.13,27.5,111.57
6:41:40,2,0.98,115.1,9.60,10.88,0.73095,5.81,49.81,-999.00,-999.00,-999.00,0,5.81,49.81,0.06475,110.13,27.5,111.57
6:41:40,2,0.98,115.1,9.60,10.88,0.73095,5.81,49.81,-999.00,-999.00,-999.00,0,5.81,49.81,0.06475,110.13,27.5,111.57
6:41:46,2,0.98,115.0,10.00,10.88,0.73105,5.82,49.80,-999.00,-999.00,-999.00,0,5.82,49.80,0.06475,110.13,27.5,111.57
6:41:46,2,0.98,115.0,10.00,10.88,0.73105,5.82,49.80,-999.00,-999.00,-999.00,0,5.82,49.80,0.06475,110.13,27.5,111.57
6:41:46,2,0.98,115.0,10.00,10.88,0.73105,5.82,49.80,-999.00,-999.00,-999.00,0,5.82,49.80,0.06475,110.13,27.5,111.57
6:42:36,2,0.98,115.0,9.70,10.91,0.73259,5.85,50.27,-999.00,-999.00,-999.00,0,5.85,50.27,0.06475,110.13,27.5,111.57
6:43:26,2,0.98,115.0,9.80,11.00,0.73413,5.68,50.19,-999.00,-999.00,-999.00,0,5.68,50.19,0.06475,110.13,27.4,111.57
6:44:16,2,0.98,115.0,9.80,11.04,0.73568,5.60,50.21,-999.00,-999.00,-999.00,0,5.60,50.21,0.06475,110.13,27.4,111.57
6:45:07,2,0.98,115.0,9.80,11.03,0.73724,5.51,50.20,-999.00,-999.00,-999.00,0,5.51,50.20,0.06475,110.13,27.4,111.57
6:45:57,2,0.98,115.0,9.70,10.98,0.73879,5.42,50.16,-999.00,-999.00,-999.00,0,5.42,50.16,0.06475,110.13,27.4,111.57
6:46:47,2,0.98,115.0,9.70,10.99,0.74034,5.35,50.11,-999.00,-999.00,-999.00,0,5.35,50.11,0.06475,110.13,27.4,111.57
6:47:37,2,0.98,115.0,9.70,10.91,0.74187,5.32,50.08,-999.00,-999.00,-999.00,0,5.32,50.08,0.06475,110.13,27.4,111.57
6:48:27,2,0.98,115.0,9.60,10.85,0.74330,5.25,50.05,-999.00,-999.00,-999.00,0,5.25,50.05,0.06475,110.13,27.4,111.57
6:49:18,2,0.98,115.1,9.60,10.82,0.74483,5.17,49.95,-999.00,-999.00,-999.00,0,5.17,49.95,0.06475,110.13,27.4,111.57
6:49:42,2,0.98,115.0,9.60,10.78,0.74554,5.03,49.94,-999.00,-999.00,-999.00,0,5.03,49.94,0.06475,110.13,27.4,111.57
6:49:42,2,0.98,115.0,9.60,10.78,0.74554,5.03,49.94,-999.00,-999.00,-999.00,0,5.03,49.94,0.06475,110.13,27.4,111.57
6:49:42,2,0.98,115.0,9.60,10.78,0.74554,5.03,49.94,-999.00,-999.00,-999.00,0,5.03,49.94,0.06475,110.13,27.4,111.57
6:49:48,2,0.98,115.0,9.90,10.76,0.74574,5.09,49.94,-999.00,-999.00,-999.00,0,5.09,49.94,0.06475,110.13,27.4,111.57
6:49:48,2,0.98,115.0,9.90,10.76,0.74574,5.09,49.94,-999.00,-999.00,-999.00,0,5.09,49.94,0.06475,110.13,27.4,111.57
6:49:48,2,0.98,115.0,9.90,10.76,0.74574,5.09,49.94,-999.00,-999.00,-999.00,0,5.09,49.94,0.06475,110.13,27.4,111.57
6:50:38,2,0.98,115.0,9.60,10.82,0.74727,5.21,50.35,-999.00,-999.00,-999.00,0,5.21,50.35,0.06475,110.13,27.4,111.57
6:51:28,2,0.98,115.0,9.70,10.91,0.74881,5.05,50.34,-999.00,-999.00,-999.00,0,5.05,50.34,0.06475,110.13,27.4,111.57
6:52:19,2,0.98,115.0,9.80,11.01,0.75035,4.98,50.34,-999.00,-999.00,-999.00,0,4.98,50.34,0.06475,110.13,27.4,111.57
6:53:09,2,0.98,115.0,9.70,10.97,0.75189,4.85,50.29,-999.00,-999.00,-999.00,0,4.85,50.29,0.06475,110.13,27.4,111.57
6:54:00,2,0.98,115.0,9.70,10.94,0.75344,4.85,50.27,-999.00,-999.00,-999.00,0,4.85,50.27,0.06475,110.13,27.4,111.57
6:54:50,2,0.98,115.0,9.70,10.89,0.75498,4.78,50.22,-999.00,-999.00,-999.00,0,4.78,50.22,0.06475,110.13,27.4,111.57
6:55:40,2,0.98,115.0,9.60,10.88,0.75651,4.68,50.19,-999.00,-999.00,-999.00,0,4.68,50.19,0.06475,110.13,27.4,111.57
6:56:31,2,0.98,115.0,9.60,10.80,0.75803,4.55,50.13,-999.00,-999.00,-999.00,0,4.55,50.13,0.06475,110.13,27.4,111.57
6:57:21,2,0.98,115.0,9.60,10.77,0.75955,4.53,50.08,-999.00,-999.00,-999.00,0,4.53,50.08,0.06475,110.13,27.4,111.57
6:58:12,2,0.98,115.0,10.10,11.35,0.76110,5.98,50.43,-999.00,-999.00,-999.00,0,5.98,50.43,0.06475,110.13,27.4,111.57
6:59:02,2,0.98,115.0,10.10,11.43,0.76272,6.23,50.49,-999.00,-999.00,-999.00,0,6.23,50.49,0.06475,110.13,27.4,111.57
6:59:52,2,0.98,115.0,10.10,11.41,0.76422,6.53,50.47,-999.00,-999.00,-999.00,0,6.53,50.47,0.06475,110.13,27.3,111.57
7:00:43,2,0.98,115.0,10.10,11.35,0.76582,6.70,50.45,-999.00,-999.00,-999.00,0,6.70,50.45,0.06475,109.93,27.3,111.57
7:01:34,2,0.98,115.0,10.00,11.31,0.76742,6.80,50.44,-999.00,-999.00,-999.00,0,6.80,50.44,0.06475,109.93,27.3,111.57
7:02:24,2,0.98,115.0,10.00,11.28,0.76901,6.77,50.38,-999.00,-999.00,-999.00,0,6.77,50.38,0.06475,109.93,27.3,111.57
7:03:14,2,0.98,115.0,10.00,11.26,0.77059,6.79,50.34,-999.00,-999.00,-999.00,0,6.79,50.34,0.06475,109.93,27.3,111.57
7:04:04,2,0.98,115.1,9.80,11.11,0.77217,6.71,50.29,-999.00,-999.00,-999.00,0,6.71,50.29,0.06475,109.93,27.3,111.57
7:04:55,2,0.98,115.0,9.80,11.06,0.77373,6.77,50.23,-999.00,-999.00,-999.00,0,6.77,50.23,0.06475,109.93,27.3,111.57
7:05:46,2,0.98,115.0,9.80,11.04,0.77529,6.68,50.21,-999.00,-999.00,-999.00,0,6.68,50.21,0.06475,109.93,27.3,111.57
7:05:46,2,0.98,115.0,9.80,11.04,0.77529,6.68,50.21,-999.00,-999.00,-999.00,0,6.68,50.21,0.06475,109.93,27.3,111.57
