0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:57:10,1,0.04,115.1,0.30,0.01,0.17444,3.25,41.54,-999.00,-999.00,-999.00,0,3.25,41.54,0,70.05,29.6,111.57
4:57:14,1,0.04,115.1,0.30,0.01,0.17444,3.26,41.55,-999.00,-999.00,-999.00,0,3.26,41.55,0.06475,70.05,29.6,111.57
4:57:14,1,0.04,115.1,0.30,0.01,0.17444,3.26,41.55,-999.00,-999.00,-999.00,0,3.26,41.55,0.06475,70.05,29.6,111.57
4:57:14,1,0.04,115.1,0.30,0.01,0.17444,3.26,41.55,-999.00,-999.00,-999.00,0,3.26,41.55,0.06475,70.05,29.6,111.57
4:57:20,1,0.44,115.1,0.80,0.01,0.17444,3.38,41.54,-999.00,-999.00,-999.00,0,3.38,41.54,0,70.05,29.6,111.57
4:57:20,1,0.44,115.1,0.80,0.01,0.17444,3.38,41.54,-999.00,-999.00,-999.00,0,3.38,41.54,0,70.05,29.6,111.57
4:57:20,1,0.44,115.1,0.80,0.01,0.17444,3.38,41.54,-999.00,-999.00,-999.00,0,3.38,41.54,0,70.05,29.6,111.57
4:57:36,2,0.97,115.2,9.10,10.20,0.17478,3.64,41.67,-999.00,-999.00,-999.00,0,3.64,41.67,0.06475,70.05,29.6,111.57
4:57:42,2,0.97,115.2,9.10,10.20,0.17478,3.64,41.67,-999.00,-999.00,-999.00,0,3.64,41.67,0.06475,70.05,29.6,111.57
4:57:42,2,0.97,115.2,9.10,10.20,0.17478,3.64,41.67,-999.00,-999.00,-999.00,0,3.64,41.67,0.06475,70.05,29.6,111.57
4:58:32,2,0.97,115.2,8.50,9.56,0.17618,4.01,41.76,-999.00,-999.00,-999.00,0,4.01,41.76,0.06475,70.05,29.7,111.57
4:59:23,2,0.97,115.2,8.10,9.07,0.17747,4.04,41.76,-999.00,-999.00,-999.00,0,4.04,41.76,0.06475,70.05,29.6,111.57
5:00:13,2,0.97,115.3,7.90,8.87,0.17873,4.02,41.72,-999.00,-999.00,-999.00,0,4.02,41.72,0.06475,70.05,29.6,111.57
5:01:03,2,0.97,114.9,8.00,8.89,0.17998,3.94,41.73,-999.00,-999.00,-999.00,0,3.94,41.73,0.06475,70.05,29.7,111.57
5:01:53,2,0.97,114.9,7.90,8.81,0.18122,3.84,41.63,-999.00,-999.00,-999.00,0,3.84,41.63,0.06475,70.05,29.6,111.57
5:02:44,2,0.97,114.9,7.90,8.78,0.18238,3.78,41.56,-999.00,-999.00,-999.00,0,3.78,41.56,0.06475,70.05,29.6,111.57
5:03:34,2,0.97,114.9,7.80,8.70,0.18361,3.56,41.49,-999.00,-999.00,-999.00,0,3.56,41.49,0.06475,70.05,29.6,111.57
5:04:24,2,0.97,114.9,7.80,8.67,0.18484,3.33,41.40,-999.00,-999.00,-999.00,0,3.33,41.40,0.06475,70.05,29.6,111.57
5:05:14,2,0.97,114.9,7.70,8.59,0.18605,3.13,41.28,-999.00,-999.00,-999.00,0,3.13,41.28,0.06475,70.05,29.7,111.57
5:05:16,2,0.97,114.9,7.70,8.62,0.18605,3.15,41.27,-999.00,-999.00,-999.00,0,3.15,41.27,0.06475,70.05,29.7,111.57
5:05:16,2,0.97,114.9,7.70,8.62,0.18605,3.15,41.27,-999.00,-999.00,-999.00,0,3.15,41.27,0.06475,70.05,29.7,111.57
5:05:16,2,0.97,114.9,7.70,8.62,0.18605,3.15,41.27,-999.00,-999.00,-999.00,0,3.15,41.27,0.06475,70.05,29.7,111.57
5:05:22,2,0.97,114.9,8.10,8.66,0.18621,3.25,41.27,-999.00,-999.00,-999.00,0,3.25,41.27,0.06475,70.05,29.7,111.57
5:05:22,2,0.97,114.9,8.10,8.66,0.18621,3.25,41.27,-999.00,-999.00,-999.00,0,3.25,41.27,0.06475,70.05,29.7,111.57
5:05:22,2,0.97,114.9,8.10,8.66,0.18621,3.25,41.27,-999.00,-999.00,-999.00,0,3.25,41.27,0.06475,70.05,29.7,111.57
5:06:12,2,0.97,114.9,7.80,8.70,0.18744,2.86,41.37,-999.00,-999.00,-999.00,0,2.86,41.37,0.06475,70.05,29.7,111.57
5:07:02,2,0.97,114.8,7.80,8.65,0.18866,2.68,41.26,-999.00,-999.00,-999.00,0,2.68,41.26,0.06475,70.05,29.7,111.57
5:07:52,2,0.97,114.9,7.70,8.55,0.18988,2.28,41.14,-999.00,-999.00,-999.00,0,2.28,41.14,0.06475,70.05,29.7,111.57
5:08:43,2,0.97,114.8,7.70,8.60,0.19108,2.06,40.99,-999.00,-999.00,-999.00,0,2.06,40.99,0.06475,70.05,29.7,111.57
5:09:33,2,0.97,114.9,7.60,8.51,0.19229,1.74,40.89,-999.00,-999.00,-999.00,0,1.74,40.89,0.06475,70.05,29.7,111.57
5:10:23,2,0.97,114.8,7.60,8.46,0.19349,1.56,40.77,-999.00,-999.00,-999.00,0,1.56,40.77,0.06475,70.05,29.6,111.57
5:11:13,2,0.97,114.9,7.60,8.47,0.19460,1.14,40.65,-999.00,-999.00,-999.00,0,1.14,40.65,0.06475,70.05,29.9,111.57
5:12:04,2,0.97,114.9,7.60,8.41,0.19579,0.96,40.47,-999.00,-999.00,-999.00,0,0.96,40.47,0.06475,70.05,29.9,111.57
5:12:54,2,0.97,114.9,7.60,8.40,0.19697,0.59,40.30,-999.00,-999.00,-999.00,0,0.59,40.30,0.06475,69.85,29.8,111.57
5:13:18,2,0.97,114.9,7.50,8.37,0.19753,0.42,40.25,-999.00,-999.00,-999.00,0,0.42,40.25,0.06475,69.85,29.9,111.57
5:13:18,2,0.97,114.9,7.50,8.37,0.19753,0.42,40.25,-999.00,-999.00,-999.00,0,0.42,40.25,0.06475,69.85,29.9,111.57
5:13:18,2,0.97,114.9,7.50,8.37,0.19753,0.42,40.25,-999.00,-999.00,-999.00,0,0.42,40.25,0.06475,69.85,29.9,111.57
5:13:24,2,0.97,114.9,7.90,8.39,0.19768,0.45,40.21,-999.00,-999.00,-999.00,0,0.45,40.21,0.06475,69.85,29.9,111.57
5:13:24,2,0.97,114.9,7.90,8.39,0.19768,0.45,40.21,-999.00,-999.00,-999.00,0,0.45,40.21,0.06475,69.85,29.9,111.57
5:13:24,2,0.97,114.9,7.90,8.39,0.19768,0.45,40.21,-999.00,-999.00,-999.00,0,0.45,40.21,0.06475,69.85,29.9,111.57
5:14:14,2,0.97,114.9,7.60,8.49,0.19888,0.05,40.25,-999.00,-999.00,-999.00,0,0.05,40.25,0.06475,69.85,29.9,111.57
5:15:04,2,0.97,114.9,7.60,8.43,0.20007,-0.20,40.11,-999.00,-999.00,-999.00,0,-0.20,40.11,0.06475,69.85,29.8,111.57
5:15:55,2,0.97,114.9,7.60,8.42,0.20126,-0.38,39.97,-999.00,-999.00,-999.00,0,-0.38,39.97,0.06475,69.85,29.8,111.57
5:16:45,2,0.97,114.9,7.60,8.40,0.20244,-0.82,39.78,-999.00,-999.00,-999.00,0,-0.82,39.78,0.06475,69.85,29.7,111.57
5:17:35,2,0.97,114.9,7.50,8.30,0.20362,-1.05,39.65,-999.00,-999.00,-999.00,0,-1.05,39.65,0.06475,69.85,29.7,111.57
5:18:25,2,0.97,114.9,7.50,8.31,0.20471,-1.24,39.48,-999.00,-999.00,-999.00,0,-1.24,39.48,0.06475,69.85,29.7,111.57
5:19:15,2,0.97,114.9,7.50,8.31,0.20588,-1.66,39.28,-999.00,-999.00,-999.00,0,-1.66,39.28,0.06475,69.85,30.1,111.57
5:20:05,2,0.97,114.9,7.50,8.28,0.20705,-1.80,39.06,-999.00,-999.00,-999.00,0,-1.80,39.06,0.06475,69.85,30.0,111.57
5:20:56,2,0.97,114.9,7.40,8.27,0.20821,-2.27,38.87,-999.00,-999.00,-999.00,0,-2.27,38.87,0.06475,69.85,29.9,111.57
5:21:46,2,0.97,114.8,7.80,8.72,0.20940,-1.69,38.82,-999.00,-999.00,-999.00,0,-1.69,38.82,0.06475,69.85,29.9,111.57
5:22:36,2,0.97,114.8,7.80,8.63,0.21062,-1.88,38.72,-999.00,-999.00,-999.00,0,-1.88,38.72,0.06475,69.85,29.8,111.57
5:23:26,2,0.97,114.9,7.60,8.50,0.21182,-2.09,38.56,-999.00,-999.00,-999.00,0,-2.09,38.56,0.06475,69.85,29.6,111.57
5:24:16,2,0.97,114.9,7.60,8.46,0.21293,-2.12,38.37,-999.00,-999.00,-999.00,0,-2.12,38.37,0.06475,69.85,29.8,111.57
5:25:06,2,0.97,114.9,7.50,8.39,0.21412,-2.45,38.21,-999.00,-999.00,-999.00,0,-2.45,38.21,0.06475,69.85,29.6,111.57
5:25:57,2,0.97,114.9,7.50,8.34,0.21530,-2.58,38.02,-999.00,-999.00,-999.00,0,-2.58,38.02,0.06475,69.85,29.8,111.57
5:26:47,2,0.97,114.9,7.40,8.26,0.21646,-2.90,37.82,-999.00,-999.00,-999.00,0,-2.90,37.82,0.06475,69.85,29.8,111.57
5:27:37,2,0.97,114.9,7.40,8.24,0.21763,-3.17,37.66,-999.00,-999.00,-999.00,0,-3.17,37.66,0.06475,69.85,29.6,111.57
5:28:27,2,0.97,114.9,7.40,8.21,0.21878,-3.44,37.44,-999.00,-999.00,-999.00,0,-3.44,37.44,0.06475,69.85,29.6,111.57
5:29:18,2,0.97,114.9,7.40,8.19,0.21994,-3.51,37.26,-999.00,-999.00,-999.00,0,-3.51,37.26,0.06475,70.05,29.7,111.57
5:29:22,2,0.97,114.9,7.40,8.19,0.22002,-3.50,37.25,-999.00,-999.00,-999.00,0,-3.50,37.25,0.06475,70.05,29.7,111.57
5:29:22,2,0.97,114.9,7.40,8.19,0.22002,-3.50,37.25,-999.00,-999.00,-999.00,0,-3.50,37.25,0.06475,70.05,29.7,111.57
5:29:22,2,0.97,114.9,7.40,8.19,0.22002,-3.50,37.25,-999.00,-999.00,-999.00,0,-3.50,37.25,0.06475,70.05,29.7,111.57
5:29:28,2,0.97,114.9,7.60,8.21,0.22017,-3.66,37.24,-999.00,-999.00,-999.00,0,-3.66,37.24,0.06475,70.05,29.7,111.57
5:29:28,2,0.97,114.9,7.60,8.21,0.22017,-3.66,37.24,-999.00,-999.00,-999.00,0,-3.66,37.24,0.06475,70.05,29.7,111.57
5:29:28,2,0.97,114.9,7.60,8.21,0.22017,-3.66,37.24,-999.00,-999.00,-999.00,0,-3.66,37.24,0.06475,70.05,29.7,111.57
5:30:18,2,0.97,114.9,7.40,8.29,0.22134,-3.94,37.25,-999.00,-999.00,-999.00,0,-3.94,37.25,0.06475,70.05,29.6,111.57
5:31:08,2,0.97,114.9,7.40,8.27,0.22243,-4.11,37.06,-999.00,-999.00,-999.00,0,-4.11,37.06,0.06475,70.05,29.5,111.57
5:31:58,2,0.97,114.8,7.40,8.21,0.22359,-4.44,36.88,-999.00,-999.00,-999.00,0,-4.44,36.88,0.06475,70.05,29.6,111.57
5:32:48,2,0.97,114.9,7.40,8.19,0.22474,-4.50,36.68,-999.00,-999.00,-999.00,0,-4.50,36.68,0.06475,70.05,29.9,111.57
5:33:39,2,0.97,114.9,7.30,8.13,0.22590,-4.87,36.53,-999.00,-999.00,-999.00,0,-4.87,36.53,0.06475,70.05,29.8,111.57
5:33:56,1,0.04,115.1,0.30,0.02,0.22633,-4.97,36.46,-999.00,-999.00,-999.00,0,-4.97,36.46,0,70.05,29.7,111.57
5:34:02,1,0.04,115.1,0.30,0.02,0.22633,-4.97,36.46,-999.00,-999.00,-999.00,0,-4.97,36.46,0,70.05,29.7,111.57
5:34:02,1,0.04,115.1,0.30,0.02,0.22633,-4.97,36.46,-999.00,-999.00,-999.00,0,-4.97,36.46,0,70.05,29.7,111.57
5:34:52,1,0.04,115.2,0.30,0.01,0.22633,-4.96,36.41,-999.00,-999.00,-999.00,0,-4.96,36.41,0,70.05,29.7,111.57
5:35:43,1,0.04,115.1,0.30,0.01,0.22634,-5.09,36.40,-999.00,-999.00,-999.00,0,-5.09,36.40,0,70.05,29.6,111.57
5:36:33,1,0.04,115.2,0.30,0.01,0.22634,-5.07,36.45,-999.00,-999.00,-999.00,0,-5.07,36.45,0,70.05,29.6,111.57
5:37:23,1,0.04,115.2,0.30,0.01,0.22634,-4.99,36.44,-999.00,-999.00,-999.00,0,-4.99,36.44,0,70.05,29.6,111.57
5:37:24,1,0.04,115.2,0.30,0.01,0.22634,-4.99,36.44,-999.00,-999.00,-999.00,0,-4.99,36.44,0,70.05,29.6,111.57
5:37:24,1,0.04,115.2,0.30,0.01,0.22634,-4.99,36.44,-999.00,-999.00,-999.00,0,-4.99,36.44,0,70.05,29.6,111.57
5:37:24,1,0.04,115.2,0.30,0.01,0.22634,-4.99,36.44,-999.00,-999.00,-999.00,0,-4.99,36.44,0,70.05,29.6,111.57
5:37:30,1,0.43,115.2,0.80,0.01,0.22634,-5.06,36.45,-999.00,-999.00,-999.00,0,-5.06,36.45,0,70.05,29.6,111.57
5:37:30,1,0.43,115.2,0.80,0.01,0.22634,-5.06,36.45,-999.00,-999.00,-999.00,0,-5.06,36.45,0,70.05,29.6,111.57
5:37:30,1,0.43,115.2,0.80,0.01,0.22634,-5.06,36.45,-999.00,-999.00,-999.00,0,-5.06,36.45,0,70.05,29.6,111.57
5:38:20,1,0.04,115.2,0.30,0.01,0.22635,-5.06,36.62,-999.00,-999.00,-999.00,0,-5.06,36.62,0,70.05,29.6,111.57
5:39:10,1,0.04,115.2,0.30,0.01,0.22636,-5.02,36.67,-999.00,-999.00,-999.00,0,-5.02,36.67,0.06475,70.05,29.5,111.57
5:40:00,1,0.04,115.2,0.30,0.01,0.22636,-5.03,36.73,-999.00,-999.00,-999.00,0,-5.03,36.73,0,70.05,29.5,111.57
5:40:51,1,0.04,115.2,0.30,0.01,0.22636,-5.12,36.78,-999.00,-999.00,-999.00,0,-5.12,36.78,0,70.05,29.5,111.57
5:41:41,1,0.04,115.2,0.30,0.01,0.22636,-5.16,36.81,-999.00,-999.00,-999.00,0,-5.16,36.81,0,70.05,29.5,111.57
5:42:32,1,0.04,115.2,0.30,0.01,0.22637,-5.03,36.87,-999.00,-999.00,-999.00,0,-5.03,36.87,0,70.05,29.5,111.57
5:43:22,1,0.04,115.2,0.30,0.01,0.22637,-4.92,36.92,-999.00,-999.00,-999.00,0,-4.92,36.92,0.06475,70.05,29.5,111.57
5:44:12,1,0.04,115.3,0.30,0.01,0.22637,-4.89,36.98,-999.00,-999.00,-999.00,0,-4.89,36.98,0,70.05,29.7,111.57
5:45:02,1,0.04,115.2,0.30,0.02,0.22637,-4.95,37.06,-999.00,-999.00,-999.00,0,-4.95,37.06,0.06475,70.05,29.5,111.57
5:45:26,1,0.04,115.2,0.30,0.01,0.22637,-4.95,37.07,-999.00,-999.00,-999.00,0,-4.95,37.07,0.06475,70.05,29.5,111.57
5:45:26,1,0.04,115.2,0.30,0.01,0.22637,-4.95,37.07,-999.00,-999.00,-999.00,0,-4.95,37.07,0.06475,70.05,29.5,111.57
5:45:26,1,0.04,115.2,0.30,0.01,0.22637,-4.95,37.07,-999.00,-999.00,-999.00,0,-4.95,37.07,0.06475,70.05,29.5,111.57
5:45:32,1,0.43,115.2,0.80,0.02,0.22637,-4.85,37.08,-999.00,-999.00,-999.00,0,-4.85,37.08,0,70.05,29.5,111.57
5:45:32,1,0.43,115.2,0.80,0.02,0.22637,-4.85,37.08,-999.00,-999.00,-999.00,0,-4.85,37.08,0,70.05,29.5,111.57
5:45:32,1,0.43,115.2,0.80,0.02,0.22637,-4.85,37.08,-999.00,-999.00,-999.00,0,-4.85,37.08,0,70.05,29.5,111.57
5:46:22,1,0.04,115.2,0.30,0.02,0.22639,-4.85,37.31,-999.00,-999.00,-999.00,0,-4.85,37.31,0,70.05,29.5,111.57
5:47:12,1,0.04,115.2,0.30,0.01,0.22639,-4.68,37.44,-999.00,-999.00,-999.00,0,-4.68,37.44,0,70.05,29.5,111.57
5:48:02,1,0.04,115.2,0.30,0.02,0.22639,-4.65,37.52,-999.00,-999.00,-999.00,0,-4.65,37.52,0.06475,70.05,29.5,111.57
5:48:52,1,0.04,115.2,0.30,0.01,0.22639,-4.61,37.63,-999.00,-999.00,-999.00,0,-4.61,37.63,0.06475,70.05,29.5,111.57
5:49:43,1,0.04,115.2,0.30,0.01,0.22639,-4.65,37.69,-999.00,-999.00,-999.00,0,-4.65,37.69,0.06475,70.05,29.4,111.57
5:50:33,1,0.04,115.2,0.30,0.01,0.22640,-4.60,37.80,-999.00,-999.00,-999.00,0,-4.60,37.80,0,70.05,29.4,111.57
5:51:23,1,0.04,115.2,0.30,0.01,0.22640,-4.52,37.89,-999.00,-999.00,-999.00,0,-4.52,37.89,0.06475,70.05,29.5,111.57
5:52:13,1,0.04,115.2,0.30,0.01,0.22640,-4.23,37.96,-999.00,-999.00,-999.00,0,-4.23,37.96,0,70.05,29.5,111.57
5:53:03,1,0.04,115.2,0.30,0.01,0.22640,-4.23,38.08,-999.00,-999.00,-999.00,0,-4.23,38.08,0.06475,70.05,29.4,111.57
5:53:54,1,0.04,115.2,0.30,0.01,0.22642,-3.56,38.29,-999.00,-999.00,-999.00,0,-3.56,38.29,0,70.05,29.4,111.57
5:54:44,1,0.04,115.2,0.30,0.01,0.22642,-3.27,38.46,-999.00,-999.00,-999.00,0,-3.27,38.46,0,70.05,29.4,111.57
5:55:34,1,0.04,115.2,0.30,0.01,0.22642,-2.86,38.57,-999.00,-999.00,-999.00,0,-2.86,38.57,0,70.05,29.4,111.57
5:56:24,1,0.04,115.2,0.30,0.01,0.22642,-2.70,38.68,-999.00,-999.00,-999.00,0,-2.70,38.68,0.06475,70.05,29.4,111.57
5:57:15,1,0.04,115.2,0.30,0.01,0.22643,-2.36,38.73,-999.00,-999.00,-999.00,0,-2.36,38.73,0.06475,70.05,29.4,111.57
5:58:05,1,0.04,115.2,0.30,0.01,0.22643,-2.25,38.84,-999.00,-999.00,-999.00,0,-2.25,38.84,0.06475,70.05,29.4,111.57
5:58:55,1,0.04,115.1,0.30,0.01,0.22643,-2.13,38.95,-999.00,-999.00,-999.00,0,-2.13,38.95,0.06475,70.05,29.4,111.57
5:59:45,1,0.04,115.1,0.30,0.01,0.22643,-1.81,39.04,-999.00,-999.00,-999.00,0,-1.81,39.04,0.06475,70.05,29.4,111.57
6:00:35,1,0.04,115.1,0.30,0.01,0.22643,-1.76,39.13,-999.00,-999.00,-999.00,0,-1.76,39.13,0,70.05,29.4,111.57
6:01:25,1,0.04,115.1,0.30,0.01,0.22644,-1.50,39.23,-999.00,-999.00,-999.00,0,-1.50,39.23,0.06475,70.05,29.4,111.57
6:01:30,1,0.04,115.1,0.30,0.01,0.22644,-1.42,39.27,-999.00,-999.00,-999.00,0,-1.42,39.27,0.06475,70.05,29.4,111.57
6:01:30,1,0.04,115.1,0.30,0.01,0.22644,-1.42,39.27,-999.00,-999.00,-999.00,0,-1.42,39.27,0.06475,70.05,29.4,111.57
6:01:30,1,0.04,115.1,0.30,0.01,0.22644,-1.42,39.27,-999.00,-999.00,-999.00,0,-1.42,39.27,0.06475,70.05,29.4,111.57
6:01:36,1,0.44,115.1,0.80,0.01,0.22644,-1.41,39.30,-999.00,-999.00,-999.00,0,-1.41,39.30,0,70.05,29.4,111.57
6:01:36,1,0.44,115.1,0.80,0.01,0.22644,-1.41,39.30,-999.00,-999.00,-999.00,0,-1.41,39.30,0,70.05,29.4,111.57
6:01:36,1,0.44,115.1,0.80,0.01,0.22644,-1.41,39.30,-999.00,-999.00,-999.00,0,-1.41,39.30,0,70.05,29.4,111.57
6:02:26,1,0.04,115.2,0.30,0.01,0.22645,-1.30,39.51,-999.00,-999.00,-999.00,0,-1.30,39.51,0,70.05,29.5,111.57
6:03:16,1,0.04,115.2,0.30,0.01,0.22645,-1.07,39.64,-999.00,-999.00,-999.00,0,-1.07,39.64,0.06475,70.05,29.5,111.57
6:04:06,1,0.04,114.8,0.30,0.01,0.22645,-0.80,39.80,-999.00,-999.00,-999.00,0,-0.80,39.80,0.06475,70.05,29.6,111.57
6:04:57,1,0.04,114.8,0.30,0.01,0.22646,-0.72,39.87,-999.00,-999.00,-999.00,0,-0.72,39.87,0.06475,70.05,29.5,111.57
6:05:47,1,0.04,114.8,0.30,0.01,0.22646,-0.55,39.98,-999.00,-999.00,-999.00,0,-0.55,39.98,0.06475,70.05,29.5,111.57
6:06:37,1,0.04,114.8,0.30,0.01,0.22646,-0.38,40.09,-999.00,-999.00,-999.00,0,-0.38,40.09,0,70.05,29.4,111.57
6:07:27,1,0.04,114.7,0.30,0.01,0.22646,-0.17,40.21,-999.00,-999.00,-999.00,0,-0.17,40.21,0.06475,70.05,29.7,111.57
6:08:17,1,0.04,114.7,0.30,0.01,0.22646,0.02,40.30,-999.00,-999.00,-999.00,0,0.02,40.30,0.06475,70.05,29.6,111.57
6:09:07,1,0.04,115.0,0.30,0.01,0.22647,0.30,40.41,-999.00,-999.00,-999.00,0,0.30,40.41,0,70.05,29.5,111.57
6:09:32,1,0.04,115.0,0.30,0.01,0.22647,0.20,40.46,-999.00,-999.00,-999.00,0,0.20,40.46,0.06475,70.05,29.5,111.57
6:09:32,1,0.04,115.0,0.30,0.01,0.22647,0.20,40.46,-999.00,-999.00,-999.00,0,0.20,40.46,0.06475,70.05,29.5,111.57
6:09:32,1,0.04,115.0,0.30,0.01,0.22647,0.20,40.46,-999.00,-999.00,-999.00,0,0.20,40.46,0.06475,70.05,29.5,111.57
6:09:38,1,0.43,115.0,0.80,0.01,0.22647,0.21,40.46,-999.00,-999.00,-999.00,0,0.21,40.46,0,70.05,29.5,111.57
6:09:38,1,0.43,115.0,0.80,0.01,0.22647,0.21,40.46,-999.00,-999.00,-999.00,0,0.21,40.46,0,70.05,29.5,111.57
6:09:38,1,0.43,115.0,0.80,0.01,0.22647,0.21,40.46,-999.00,-999.00,-999.00,0,0.21,40.46,0,70.05,29.5,111.57
6:10:28,1,0.04,115.0,0.30,0.01,0.22648,0.43,40.66,-999.00,-999.00,-999.00,0,0.43,40.66,0,70.05,29.5,111.57
6:11:18,1,0.04,115.0,0.30,0.01,0.22648,0.74,40.79,-999.00,-999.00,-999.00,0,0.74,40.79,0,70.05,29.5,111.57
6:12:08,1,0.04,115.0,0.30,0.01,0.22649,0.76,40.93,-999.00,-999.00,-999.00,0,0.76,40.93,0.06475,70.05,29.5,111.57
6:12:58,1,0.04,115.0,0.30,0.01,0.22649,1.13,41.00,-999.00,-999.00,-999.00,0,1.13,41.00,0,70.05,29.5,111.57
6:13:49,1,0.04,115.0,0.30,0.01,0.22649,1.15,41.09,-999.00,-999.00,-999.00,0,1.15,41.09,0.06475,70.05,29.5,111.57
6:14:39,1,0.04,114.9,0.30,0.01,0.22649,1.28,41.25,-999.00,-999.00,-999.00,0,1.28,41.25,0.06475,70.05,29.5,111.57
6:15:29,1,0.04,115.0,0.30,0.01,0.22649,1.61,41.29,-999.00,-999.00,-999.00,0,1.61,41.29,0,70.05,29.5,111.57
6:16:20,1,0.04,115.0,0.30,0.01,0.22650,1.82,41.42,-999.00,-999.00,-999.00,0,1.82,41.42,0.06475,70.05,29.5,111.57
6:17:10,1,0.04,114.9,0.30,0.01,0.22650,1.84,41.54,-999.00,-999.00,-999.00,0,1.84,41.54,0,70.05,29.5,111.57
6:17:34,1,0.04,114.9,0.30,0.01,0.22650,1.92,41.56,-999.00,-999.00,-999.00,0,1.92,41.56,0,70.05,29.5,111.57
6:17:34,1,0.04,114.9,0.30,0.01,0.22650,1.92,41.56,-999.00,-999.00,-999.00,0,1.92,41.56,0,70.05,29.5,111.57
6:17:34,1,0.04,114.9,0.30,0.01,0.22650,1.92,41.56,-999.00,-999.00,-999.00,0,1.92,41.56,0,70.05,29.5,111.57
6:17:40,1,0.43,114.9,0.80,0.01,0.22650,1.95,41.56,-999.00,-999.00,-999.00,0,1.95,41.56,0.06475,70.05,29.5,111.57
6:17:40,1,0.43,114.9,0.80,0.01,0.22650,1.95,41.56,-999.00,-999.00,-999.00,0,1.95,41.56,0.06475,70.05,29.5,111.57
6:17:40,1,0.43,114.9,0.80,0.01,0.22650,1.95,41.56,-999.00,-999.00,-999.00,0,1.95,41.56,0.06475,70.05,29.5,111.57
6:17:44,2,0.97,114.9,9.10,10.17,0.22683,2.09,41.62,-999.00,-999.00,-999.00,0,2.09,41.62,0.06475,70.05,29.5,111.57
6:17:50,2,0.97,114.9,9.10,10.17,0.22683,2.09,41.62,-999.00,-999.00,-999.00,0,2.09,41.62,0.06475,70.05,29.5,111.57
6:17:50,2,0.97,114.9,9.10,10.17,0.22683,2.09,41.62,-999.00,-999.00,-999.00,0,2.09,41.62,0.06475,70.05,29.5,111.57
6:18:40,2,0.97,115.1,8.50,9.49,0.22821,2.40,41.76,-999.00,-999.00,-999.00,0,2.40,41.76,0.06475,70.05,29.5,111.57
6:19:30,2,0.97,115.2,8.10,8.93,0.22950,2.47,41.76,-999.00,-999.00,-999.00,0,2.47,41.76,0.06475,70.05,29.5,111.57
6:20:21,2,0.97,115.1,7.90,8.82,0.23075,2.64,41.72,-999.00,-999.00,-999.00,0,2.64,41.72,0.06475,70.05,29.5,111.57
6:21:11,2,0.97,115.1,7.90,8.78,0.23198,2.63,41.70,-999.00,-999.00,-999.00,0,2.63,41.70,0.06475,70.05,29.5,111.57
6:22:01,2,0.97,115.1,7.80,8.73,0.23313,2.48,41.64,-999.00,-999.00,-999.00,0,2.48,41.64,0.06475,70.05,29.5,111.57
6:22:52,2,0.97,115.1,7.80,8.68,0.23436,2.38,41.56,-999.00,-999.00,-999.00,0,2.38,41.56,0.06475,70.05,29.5,111.57
6:23:42,2,0.97,115.2,7.70,8.62,0.23558,1.98,41.49,-999.00,-999.00,-999.00,0,1.98,41.49,0.06475,70.05,29.5,111.57
6:24:33,2,0.97,115.1,7.70,8.62,0.23679,1.82,41.42,-999.00,-999.00,-999.00,0,1.82,41.42,0.06475,70.05,29.5,111.57
6:25:23,2,0.97,115.1,7.70,8.61,0.23800,1.70,41.32,-999.00,-999.00,-999.00,0,1.70,41.32,0.06475,70.05,29.5,111.57
6:26:13,2,0.97,115.0,8.00,8.92,0.23923,2.32,41.38,-999.00,-999.00,-999.00,0,2.32,41.38,0.06475,70.05,29.6,111.57
6:27:04,2,0.97,115.0,8.00,8.89,0.24049,2.20,41.26,-999.00,-999.00,-999.00,0,2.20,41.26,0.06475,70.05,29.5,111.57
6:27:54,2,0.97,115.0,7.90,8.78,0.24173,1.94,41.13,-999.00,-999.00,-999.00,0,1.94,41.13,0.06475,70.05,29.5,111.57
6:28:44,2,0.97,115.0,7.80,8.64,0.24296,1.85,41.04,-999.00,-999.00,-999.00,0,1.85,41.04,0.06475,70.05,29.5,111.57
6:29:34,2,0.97,115.0,7.70,8.63,0.24417,1.65,40.90,-999.00,-999.00,-999.00,0,1.65,40.90,0.06475,70.05,29.5,111.57
6:30:24,2,0.97,115.0,7.70,8.54,0.24538,1.37,40.77,-999.00,-999.00,-999.00,0,1.37,40.77,0.06475,70.05,29.7,111.57
6:31:15,2,0.97,115.0,7.60,8.51,0.24657,1.18,40.67,-999.00,-999.00,-999.00,0,1.18,40.67,0.06475,70.05,29.6,111.57
6:32:05,2,0.97,115.0,7.60,8.47,0.24769,0.82,40.51,-999.00,-999.00,-999.00,0,0.82,40.51,0.06475,70.05,29.6,111.57
