0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
10:18:23,2,0.98,115.0,8.60,9.66,0.44855,0.0567,38.2800,89.61,-999.00,-999.00,0,0.94,1.21,-0.01,0.08,0.10,39.69,38.50,36.65,89.45,89.75,90.19,89.65,89.47,89.66
10:19:14,2,0.97,115.1,8.00,8.97,0.44985,0.2900,38.3067,89.57,-999.00,-999.00,0,0.96,1.44,0.17,0.36,0.34,39.74,38.53,36.65,89.41,89.72,90.19,89.60,89.42,89.64
10:20:04,2,0.97,115.1,7.90,8.88,0.45102,0.3767,38.2700,89.56,-999.00,-999.00,0,0.35,1.04,0.27,0.39,0.47,39.71,38.51,36.59,89.40,89.69,90.19,89.59,89.42,89.66
10:20:54,2,0.97,115.1,7.90,8.89,0.45227,0.3667,38.2233,89.61,-999.00,-999.00,0,0.30,1.03,0.30,0.28,0.52,39.69,38.47,36.51,89.44,89.77,90.19,89.63,89.45,89.68
10:21:44,2,0.97,115.1,7.90,8.87,0.45352,0.3267,38.1700,89.62,-999.00,-999.00,0,0.25,0.99,0.32,0.14,0.52,39.66,38.45,36.40,89.45,89.77,90.19,89.64,89.47,89.66
10:22:35,2,0.97,115.1,7.90,8.86,0.45477,0.2567,38.0900,89.57,-999.00,-999.00,0,0.17,0.92,0.30,-0.05,0.52,39.61,38.37,36.29,89.41,89.70,90.19,89.60,89.43,89.64
10:23:26,2,0.97,115.1,7.90,8.82,0.45602,0.1533,37.9967,89.57,-999.00,-999.00,0,0.08,0.81,0.27,-0.26,0.45,39.53,38.30,36.16,89.41,89.72,90.19,89.60,89.43,89.65
10:24:16,2,0.97,115.1,7.80,8.79,0.45726,0.0733,37.9133,89.57,-999.00,-999.00,0,0.01,0.73,0.24,-0.44,0.42,39.47,38.23,36.04,89.42,89.72,90.19,89.61,89.43,89.64
10:25:06,2,0.97,115.1,7.80,8.76,0.45849,-0.0700,37.7967,89.57,-999.00,-999.00,0,0.47,0.41,0.16,-0.71,0.34,39.36,38.13,35.90,89.43,89.71,90.19,89.63,89.44,89.65
10:25:56,2,0.97,115.1,7.80,8.75,0.45973,-0.2133,37.7000,89.57,-999.00,-999.00,0,0.56,0.58,0.08,-0.96,0.24,39.29,38.04,35.77,89.46,89.71,90.19,89.61,89.44,89.64
10:26:47,2,0.97,115.0,7.80,8.71,0.46096,-0.3667,37.5700,89.56,-999.00,-999.00,0,0.70,0.72,-0.00,-1.21,0.11,39.20,37.92,35.59,89.44,89.69,90.19,89.60,89.42,89.62
10:27:38,2,0.97,115.0,7.80,8.70,0.46219,-0.5500,37.4500,89.56,-999.00,-999.00,0,0.82,0.90,-0.14,-1.49,-0.02,39.10,37.81,35.44,89.44,89.69,90.19,89.60,89.42,89.59
10:28:28,2,0.97,115.1,7.70,8.68,0.46341,-0.7000,37.3267,89.56,-999.00,-999.00,0,0.94,1.05,-0.22,-1.76,-0.12,39.01,37.71,35.26,89.42,89.71,90.18,89.61,89.41,89.60
10:29:18,2,0.97,115.1,7.70,8.64,0.46463,-0.9133,37.2100,89.54,-999.00,-999.00,0,1.05,1.25,-0.39,-2.06,-0.29,38.92,37.60,35.11,89.40,89.69,90.18,89.59,89.40,89.58
10:30:08,2,0.97,115.1,7.70,8.62,0.46585,-1.0933,37.0633,89.54,-999.00,-999.00,0,0.74,1.02,-0.51,-2.32,-0.45,38.80,37.48,34.91,89.40,89.69,90.19,89.59,89.39,89.58
10:30:47,1,0.04,115.0,0.30,0.01,0.46678,-1.2700,36.9400,89.54,-999.00,-999.00,0,0.87,1.21,-0.63,-2.58,-0.60,38.68,37.37,34.77,89.41,89.69,90.19,89.60,89.40,89.59
10:30:54,1,0.04,115.0,0.30,0.01,0.46678,-1.2700,36.9400,89.54,-999.00,-999.00,0,0.87,1.21,-0.63,-2.58,-0.60,38.68,37.37,34.77,89.41,89.69,90.19,89.60,89.40,89.59
10:30:54,1,0.04,115.0,0.30,0.01,0.46678,-1.2700,36.9400,89.54,-999.00,-999.00,0,0.87,1.21,-0.63,-2.58,-0.60,38.68,37.37,34.77,89.41,89.69,90.19,89.60,89.40,89.59
10:31:45,1,0.04,114.8,0.30,0.01,0.46678,-1.2967,36.9400,89.54,-999.00,-999.00,0,0.87,1.24,-0.66,-2.57,-0.66,38.66,37.36,34.80,89.44,89.69,90.18,89.60,89.40,89.59
10:32:35,1,0.04,114.8,0.30,0.01,0.46678,-1.3067,36.9867,89.57,-999.00,-999.00,0,0.82,1.25,-0.69,-2.52,-0.71,38.70,37.40,34.86,89.44,89.72,90.19,89.62,89.41,89.61
10:33:26,1,0.04,115.2,0.30,0.01,0.46679,-1.2867,37.0100,89.56,-999.00,-999.00,0,0.80,1.23,-0.72,-2.43,-0.71,38.73,37.38,34.92,89.43,89.71,90.19,89.61,89.40,89.58
10:34:16,1,0.04,115.2,0.30,0.01,0.46679,-1.2767,37.1100,89.57,-999.00,-999.00,0,0.70,1.22,-0.72,-2.39,-0.72,38.80,37.48,35.05,89.43,89.73,90.17,89.64,89.41,89.58
10:35:06,1,0.04,115.3,0.30,0.01,0.46679,-1.2400,37.1533,89.54,-999.00,-999.00,0,0.08,0.19,-0.72,-2.29,-0.71,38.83,37.50,35.13,89.43,89.69,90.18,89.62,89.40,89.56
10:35:56,1,0.04,115.2,0.30,0.01,0.46679,-1.2100,37.2033,89.57,-999.00,-999.00,0,0.13,0.16,-0.71,-2.21,-0.71,38.88,37.53,35.20,89.43,89.72,90.18,89.64,89.41,89.58
10:36:47,1,0.04,115.3,0.30,0.01,0.46679,-1.1800,37.2933,89.52,-999.00,-999.00,0,0.20,0.13,-0.72,-2.09,-0.73,38.93,37.63,35.32,89.38,89.66,90.18,89.58,89.38,89.54
10:37:37,1,0.04,115.2,0.30,0.01,0.46680,-1.1100,37.3900,89.55,-999.00,-999.00,0,0.29,0.06,-0.67,-1.95,-0.71,39.01,37.69,35.47,89.40,89.69,90.17,89.64,89.41,89.63
10:38:27,1,0.04,115.3,0.30,0.01,0.46680,-1.0433,37.4433,89.54,-999.00,-999.00,0,0.35,0.01,-0.66,-1.81,-0.66,39.05,37.76,35.52,89.39,89.67,90.16,89.59,89.40,89.58
10:39:17,1,0.04,115.2,0.30,0.01,0.46680,-0.9700,37.5500,89.54,-999.00,-999.00,0,0.45,0.08,-0.63,-1.67,-0.61,39.15,37.82,35.68,89.39,89.67,90.18,89.61,89.40,89.59
10:40:08,1,0.04,115.2,0.30,0.01,0.46680,-0.8867,37.6433,89.54,-999.00,-999.00,0,0.49,0.38,-0.58,-1.52,-0.56,39.22,37.92,35.79,89.39,89.68,90.17,89.59,89.41,89.58
10:40:58,1,0.04,115.2,0.30,0.01,0.46680,-0.8267,37.7533,89.54,-999.00,-999.00,0,0.60,0.44,-0.58,-1.37,-0.53,39.32,38.01,35.93,89.40,89.69,90.16,89.59,89.39,89.58
10:41:48,1,0.04,115.2,0.30,0.01,0.46680,-0.7200,37.8400,89.53,-999.00,-999.00,0,0.68,0.53,-0.51,-1.18,-0.47,39.35,38.11,36.06,89.35,89.67,90.16,89.57,89.39,89.55
10:42:39,1,0.04,115.2,0.30,0.01,0.46681,-0.6167,37.9633,89.54,-999.00,-999.00,0,0.81,0.65,-0.42,-1.02,-0.41,39.46,38.23,36.20,89.37,89.68,90.16,89.58,89.39,89.57
10:43:29,1,0.04,115.2,0.30,0.01,0.46681,-0.5267,38.0400,89.53,-999.00,-999.00,0,0.89,0.74,-0.39,-0.83,-0.36,39.54,38.26,36.32,89.38,89.66,90.16,89.59,89.39,89.58
10:44:20,1,0.04,115.3,0.30,0.01,0.46681,-0.3900,38.1600,89.53,-999.00,-999.00,0,1.01,0.88,-0.29,-0.63,-0.25,39.65,38.39,36.44,89.37,89.66,90.16,89.58,89.39,89.57
10:45:01,2,0.98,115.1,9.00,10.09,0.46708,-0.2700,38.2400,89.51,-999.00,-999.00,0,0.60,0.66,-0.22,-0.43,-0.16,39.68,38.46,36.58,89.36,89.64,90.16,89.58,89.38,89.57
10:45:07,2,0.98,115.1,9.00,10.09,0.46708,-0.2700,38.2400,89.51,-999.00,-999.00,0,0.60,0.66,-0.22,-0.43,-0.16,39.68,38.46,36.58,89.36,89.64,90.16,89.58,89.38,89.57
10:45:07,2,0.98,115.1,9.00,10.09,0.46708,-0.2700,38.2400,89.51,-999.00,-999.00,0,0.60,0.66,-0.22,-0.43,-0.16,39.68,38.46,36.58,89.36,89.64,90.16,89.58,89.38,89.57
10:45:57,2,0.98,115.0,8.60,9.65,0.46848,0.0700,38.3133,89.53,-999.00,-999.00,0,0.67,1.00,0.03,0.08,0.10,39.75,38.53,36.66,89.37,89.66,90.16,89.57,89.39,89.58
10:46:48,2,0.97,115.0,8.00,8.97,0.46978,0.2700,38.3100,89.53,-999.00,-999.00,0,0.67,1.20,0.17,0.31,0.33,39.75,38.53,36.65,89.37,89.66,90.16,89.57,89.39,89.58
10:47:38,2,0.97,115.0,7.90,8.86,0.47103,0.3300,38.2700,89.53,-999.00,-999.00,0,0.63,1.26,0.25,0.33,0.41,39.73,38.52,36.56,89.38,89.66,90.16,89.57,89.39,89.58
10:48:28,2,0.98,114.9,7.90,8.87,0.47229,0.3500,38.2367,89.53,-999.00,-999.00,0,0.60,1.28,0.30,0.26,0.49,39.69,38.50,36.52,89.38,89.66,90.14,89.57,89.39,89.53
10:49:18,2,0.97,114.9,7.90,8.86,0.47345,0.3133,38.1700,89.53,-999.00,-999.00,0,0.53,1.24,0.31,0.11,0.52,39.66,38.45,36.40,89.38,89.66,90.11,89.57,89.39,89.53
10:50:08,2,0.97,114.9,7.90,8.83,0.47470,0.2233,38.0767,89.53,-999.00,-999.00,0,0.15,0.53,0.30,-0.10,0.47,39.58,38.39,36.26,89.38,89.66,90.13,89.57,89.39,89.57
10:50:58,2,0.97,115.0,7.90,8.82,0.47594,0.1267,38.0067,89.53,-999.00,-999.00,0,0.23,0.43,0.25,-0.29,0.42,39.53,38.31,36.18,89.38,89.66,90.15,89.57,89.39,89.57
10:51:48,2,0.97,115.0,7.80,8.78,0.47718,0.0200,37.9300,89.53,-999.00,-999.00,0,0.32,0.31,0.21,-0.51,0.36,39.50,38.24,36.05,89.38,89.66,90.15,89.57,89.39,89.58
10:52:39,2,0.97,115.0,7.80,8.76,0.47841,-0.1333,37.7867,89.53,-999.00,-999.00,0,0.45,0.17,0.11,-0.79,0.28,39.36,38.13,35.87,89.38,89.66,90.13,89.57,89.39,89.58
10:53:30,2,0.97,114.9,7.80,8.73,0.47965,-0.2867,37.6933,89.53,-999.00,-999.00,0,0.54,0.02,0.03,-1.06,0.17,39.30,38.04,35.74,89.38,89.66,90.16,89.57,89.39,89.58
10:54:20,2,0.97,114.9,7.80,8.70,0.48088,-0.4333,37.5833,89.53,-999.00,-999.00,0,0.65,0.13,-0.04,-1.31,0.05,39.22,37.92,35.61,89.38,89.67,90.15,89.57,89.39,89.58
10:55:10,2,0.97,115.0,7.80,8.69,0.48210,-0.6100,37.4667,89.54,-999.00,-999.00,0,0.64,0.86,-0.14,-1.59,-0.10,39.12,37.84,35.44,89.38,89.68,90.15,89.57,89.39,89.58
10:56:00,2,0.97,115.0,7.70,8.67,0.48332,-0.7900,37.3267,89.54,-999.00,-999.00,0,0.74,1.04,-0.27,-1.88,-0.22,38.98,37.73,35.27,89.40,89.68,90.16,89.58,89.39,89.58
10:56:51,2,0.97,115.0,7.70,8.64,0.48454,-0.9800,37.2400,89.54,-999.00,-999.00,0,0.86,1.23,-0.39,-2.14,-0.41,38.94,37.63,35.15,89.39,89.68,90.16,89.58,89.39,89.58
10:57:42,2,0.97,115.0,7.70,8.61,0.48576,-1.1767,37.0700,89.55,-999.00,-999.00,0,1.03,1.43,-0.55,-2.44,-0.54,38.79,37.49,34.93,89.41,89.70,90.16,89.60,89.40,89.58
10:58:20,1,0.04,115.0,0.30,0.01,0.48668,-1.3467,36.9533,89.54,-999.00,-999.00,0,1.14,1.60,-0.66,-2.67,-0.71,38.69,37.37,34.80,89.40,89.69,90.16,89.59,89.39,89.63
10:58:28,1,0.04,115.0,0.30,0.01,0.48668,-1.3467,36.9533,89.54,-999.00,-999.00,0,1.14,1.60,-0.66,-2.67,-0.71,38.69,37.37,34.80,89.40,89.69,90.16,89.59,89.39,89.63
10:58:28,1,0.04,115.0,0.30,0.01,0.48668,-1.3467,36.9533,89.54,-999.00,-999.00,0,1.14,1.60,-0.66,-2.67,-0.71,38.69,37.37,34.80,89.40,89.69,90.16,89.59,89.39,89.63
10:59:18,1,0.04,114.9,0.30,0.01,0.48668,-1.3733,36.9633,89.55,-999.00,-999.00,0,1.13,1.63,-0.71,-2.67,-0.74,38.69,37.38,34.82,89.40,89.69,90.16,89.59,89.41,89.61
11:00:08,1,0.04,114.8,0.30,0.01,0.48668,-1.3933,36.9933,89.55,-999.00,-999.00,0,0.51,0.84,-0.76,-2.64,-0.78,38.70,37.39,34.89,89.40,89.69,90.16,89.60,89.41,89.64
11:00:58,1,0.04,114.8,0.30,0.01,0.48669,-1.3800,37.0533,89.55,-999.00,-999.00,0,0.47,0.84,-0.77,-2.58,-0.79,38.76,37.43,34.97,89.39,89.69,90.16,89.59,89.41,89.63
11:01:49,1,0.04,114.9,0.30,0.01,0.48669,-1.3500,37.1000,89.55,-999.00,-999.00,0,0.41,0.81,-0.77,-2.48,-0.80,38.78,37.48,35.04,89.39,89.69,90.16,89.59,89.41,89.64
11:02:40,1,0.04,114.8,0.30,0.01,0.48669,-1.3233,37.1667,89.55,-999.00,-999.00,0,0.35,0.78,-0.77,-2.40,-0.80,38.83,37.51,35.16,89.39,89.69,90.16,89.59,89.41,89.64
11:03:30,1,0.04,114.9,0.30,0.01,0.48669,-1.2900,37.2233,89.55,-999.00,-999.00,0,0.29,0.75,-0.77,-2.29,-0.81,38.86,37.57,35.24,89.38,89.69,90.16,89.61,89.41,89.64
11:04:20,1,0.04,115.0,0.30,0.01,0.48669,-1.2633,37.2967,89.56,-999.00,-999.00,0,0.21,0.71,-0.77,-2.20,-0.82,38.92,37.62,35.35,89.38,89.71,90.16,89.64,89.41,89.64
11:05:10,1,0.04,115.0,0.30,0.01,0.48670,-1.2067,37.3867,89.55,-999.00,-999.00,0,0.38,0.18,-0.77,-2.06,-0.79,39.00,37.69,35.47,89.38,89.69,90.16,89.59,89.41,89.63
11:06:01,1,0.04,115.0,0.30,0.01,0.48670,-1.1333,37.4700,89.54,-999.00,-999.00,0,0.48,0.25,-0.71,-1.92,-0.77,39.06,37.78,35.57,89.38,89.69,90.16,89.59,89.40,89.64
11:06:52,1,0.04,114.9,0.30,0.01,0.48670,-1.0633,37.5433,89.53,-999.00,-999.00,0,0.55,0.32,-0.66,-1.79,-0.74,39.12,37.84,35.67,89.38,89.67,90.16,89.59,89.39,89.58
11:07:42,1,0.04,115.0,0.30,0.01,0.48670,-0.9667,37.6267,89.54,-999.00,-999.00,0,0.63,0.42,-0.63,-1.60,-0.67,39.19,37.90,35.79,89.38,89.68,90.16,89.59,89.40,89.59
11:08:32,1,0.04,114.9,0.30,0.01,0.48670,-0.9067,37.7200,89.53,-999.00,-999.00,0,0.73,0.48,-0.59,-1.47,-0.66,39.26,37.98,35.92,89.38,89.66,90.17,89.60,89.39,89.59
11:09:22,1,0.04,115.0,0.30,0.01,0.48671,-0.8000,37.8167,89.53,-999.00,-999.00,0,0.82,0.59,-0.58,-1.27,-0.55,39.34,38.06,36.05,89.33,89.66,90.16,89.59,89.39,89.58
11:10:12,1,0.04,115.0,0.30,0.01,0.48671,-0.6800,37.9400,89.53,-999.00,-999.00,0,0.58,0.53,-0.47,-1.08,-0.49,39.45,38.17,36.20,89.38,89.67,90.18,89.61,89.39,89.58
11:11:02,1,0.04,115.0,0.30,0.01,0.48671,-0.5900,38.0333,89.53,-999.00,-999.00,0,0.67,0.64,-0.41,-0.91,-0.45,39.53,38.25,36.32,89.32,89.66,90.13,89.57,89.39,89.58
11:11:52,1,0.04,115.0,0.30,0.01,0.48671,-0.4667,38.1467,89.53,-999.00,-999.00,0,0.79,0.74,-0.33,-0.74,-0.33,39.63,38.36,36.45,89.36,89.68,90.17,89.58,89.38,89.58
11:12:43,1,0.98,115.1,0.30,0.01,0.48688,-0.3400,38.2400,89.53,-999.00,-999.00,0,0.88,0.87,-0.26,-0.50,-0.26,39.68,38.45,36.59,89.37,89.67,90.19,89.58,89.39,89.56
11:12:42,2,0.98,115.0,9.10,10.21,0.48697,-0.3300,38.2400,89.54,-999.00,-999.00,0,0.88,0.88,-0.25,-0.47,-0.27,39.68,38.45,36.59,89.36,89.68,90.17,89.58,89.39,89.57
11:12:48,2,0.98,115.0,9.10,10.21,0.48697,-0.3300,38.2400,89.54,-999.00,-999.00,0,0.88,0.88,-0.25,-0.47,-0.27,39.68,38.45,36.59,89.36,89.68,90.17,89.58,89.39,89.57
11:12:48,2,0.98,115.0,9.10,10.21,0.48697,-0.3300,38.2400,89.54,-999.00,-999.00,0,0.88,0.88,-0.25,-0.47,-0.27,39.68,38.45,36.59,89.36,89.68,90.17,89.58,89.39,89.57
11:13:38,2,0.98,115.0,8.60,9.68,0.48837,0.0467,38.3100,89.51,-999.00,-999.00,0,0.95,1.26,0.02,0.05,0.07,39.74,38.53,36.66,89.37,89.65,90.15,89.58,89.38,89.55
11:14:28,2,0.98,115.0,8.00,8.96,0.48968,0.2433,38.3067,89.49,-999.00,-999.00,0,0.95,1.45,0.16,0.30,0.27,39.74,38.53,36.65,89.36,89.64,90.14,89.58,89.33,89.53
11:15:19,2,0.97,115.0,7.90,8.86,0.49093,0.3200,38.2733,89.49,-999.00,-999.00,0,0.36,1.03,0.25,0.32,0.39,39.72,38.51,36.59,89.35,89.64,90.16,89.57,89.33,89.53
11:16:09,2,0.97,114.9,7.90,8.86,0.49218,0.2900,38.2167,89.48,-999.00,-999.00,0,0.31,1.00,0.29,0.19,0.39,39.68,38.46,36.51,89.34,89.62,90.12,89.56,89.33,89.53
11:17:00,2,0.97,115.0,7.90,8.87,0.49343,0.2567,38.1667,89.49,-999.00,-999.00,0,0.26,0.97,0.30,0.06,0.41,39.65,38.45,36.40,89.35,89.65,90.15,89.57,89.33,89.53
11:17:50,2,0.97,115.0,7.90,8.83,0.49467,0.1767,38.0800,89.49,-999.00,-999.00,0,0.17,0.89,0.26,-0.13,0.40,39.55,38.37,36.32,89.36,89.65,90.15,89.57,89.33,89.53
11:18:40,2,0.97,114.9,7.90,8.81,0.49592,0.0833,38.0100,89.49,-999.00,-999.00,0,0.10,0.81,0.22,-0.33,0.36,39.53,38.32,36.18,89.33,89.64,90.14,89.55,89.33,89.51
11:19:31,2,0.97,115.0,7.90,8.79,0.49716,-0.0233,37.9033,89.49,-999.00,-999.00,0,0.01,0.69,0.17,-0.55,0.31,39.44,38.23,36.04,89.33,89.64,90.14,89.55,89.33,89.51
11:20:21,2,0.97,115.0,7.80,8.77,0.49839,-0.1367,37.7967,89.49,-999.00,-999.00,0,0.50,0.41,0.11,-0.78,0.26,39.36,38.13,35.90,89.38,89.66,90.16,89.57,89.31,89.52
11:21:12,2,0.97,115.0,7.80,8.73,0.49954,-0.2667,37.7100,89.47,-999.00,-999.00,0,0.59,0.54,0.04,-1.01,0.17,39.32,38.04,35.77,89.35,89.63,90.14,89.55,89.32,89.50
11:22:02,2,0.97,115.0,7.80,8.71,0.50077,-0.4333,37.5767,89.46,-999.00,-999.00,0,0.71,0.70,-0.07,-1.29,0.06,39.20,37.93,35.60,89.34,89.62,90.12,89.54,89.30,89.50
11:22:52,2,0.97,115.0,7.80,8.69,0.50200,-0.6200,37.4467,89.47,-999.00,-999.00,0,0.85,0.90,-0.19,-1.58,-0.09,39.09,37.81,35.44,89.33,89.64,90.11,89.56,89.30,89.50
11:23:43,2,0.97,115.0,7.70,8.68,0.50322,-0.8100,37.3400,89.46,-999.00,-999.00,0,0.96,1.09,-0.28,-1.88,-0.27,39.01,37.71,35.30,89.38,89.62,90.15,89.57,89.30,89.50
11:24:34,2,0.97,115.0,7.70,8.64,0.50444,-0.9833,37.2300,89.46,-999.00,-999.00,0,1.07,1.26,-0.41,-2.15,-0.39,38.92,37.63,35.14,89.38,89.62,90.10,89.58,89.30,89.50
11:25:24,2,0.97,114.9,7.70,8.62,0.50565,-1.1733,37.0867,89.45,-999.00,-999.00,0,0.77,1.09,-0.55,-2.42,-0.55,38.79,37.50,34.97,89.37,89.60,90.10,89.56,89.30,89.50
11:26:02,1,0.04,114.9,0.30,0.01,0.50661,-1.3367,36.9633,89.46,-999.00,-999.00,0,0.89,1.25,-0.66,-2.65,-0.70,38.68,37.38,34.83,89.38,89.62,90.11,89.57,89.30,89.50
11:26:08,1,0.04,114.9,0.30,0.01,0.50661,-1.3367,36.9633,89.46,-999.00,-999.00,0,0.89,1.25,-0.66,-2.65,-0.70,38.68,37.38,34.83,89.38,89.62,90.11,89.57,89.30,89.50
11:26:08,1,0.04,114.9,0.30,0.01,0.50661,-1.3367,36.9633,89.46,-999.00,-999.00,0,0.89,1.25,-0.66,-2.65,-0.70,38.68,37.38,34.83,89.38,89.62,90.11,89.57,89.30,89.50
11:26:59,1,0.04,114.8,0.30,0.01,0.50662,-1.3767,36.9500,89.47,-999.00,-999.00,0,0.90,1.29,-0.71,-2.67,-0.75,38.67,37.35,34.83,89.38,89.64,90.11,89.57,89.30,89.50
11:27:49,1,0.04,114.8,0.30,0.01,0.50662,-1.3633,36.9800,89.46,-999.00,-999.00,0,0.87,1.28,-0.73,-2.59,-0.77,38.67,37.37,34.90,89.33,89.63,90.11,89.57,89.30,89.50
11:28:39,1,0.04,114.8,0.30,0.01,0.50662,-1.3467,37.0200,89.46,-999.00,-999.00,0,0.83,1.26,-0.77,-2.53,-0.74,38.72,37.37,34.97,89.32,89.61,90.11,89.57,89.30,89.50
11:29:30,1,0.04,114.8,0.30,0.01,0.50662,-1.3200,37.0767,89.45,-999.00,-999.00,0,0.78,1.24,-0.77,-2.43,-0.76,38.77,37.43,35.03,89.32,89.60,90.10,89.57,89.30,89.50
11:30:20,1,0.04,114.8,0.30,0.01,0.50662,-1.3267,37.1300,89.48,-999.00,-999.00,0,0.02,0.25,-0.80,-2.39,-0.79,38.79,37.48,35.12,89.32,89.66,90.13,89.57,89.30,89.50
11:31:10,1,0.04,114.8,0.30,0.01,0.50663,-1.2633,37.2400,89.48,-999.00,-999.00,0,0.09,0.18,-0.77,-2.25,-0.77,38.88,37.56,35.28,89.32,89.65,90.10,89.57,89.30,89.50
11:32:00,1,0.04,114.8,0.30,0.01,0.50663,-1.2333,37.2667,89.45,-999.00,-999.00,0,0.12,0.15,-0.77,-2.15,-0.78,38.88,37.59,35.33,89.32,89.60,90.10,89.57,89.30,89.50
11:32:50,1,0.04,114.8,0.30,0.01,0.50663,-1.1900,37.3533,89.45,-999.00,-999.00,0,0.22,0.10,-0.77,-2.03,-0.77,38.95,37.64,35.47,89.32,89.60,90.10,89.57,89.30,89.50
11:33:40,1,0.04,114.8,0.30,0.01,0.50663,-1.1267,37.4500,89.45,-999.00,-999.00,0,0.30,0.04,-0.71,-1.93,-0.74,39.04,37.75,35.56,89.32,89.60,90.10,89.57,89.30,89.50
11:34:30,1,0.04,114.9,0.30,0.01,0.50663,-1.0600,37.5200,89.48,-999.00,-999.00,0,0.39,0.02,-0.67,-1.78,-0.73,39.08,37.81,35.67,89.32,89.65,90.10,89.57,89.30,89.50
11:35:20,1,0.04,114.9,0.30,0.01,0.50664,-0.9667,37.6367,89.48,-999.00,-999.00,0,0.52,0.36,-0.65,-1.59,-0.66,39.18,37.90,35.83,89.32,89.65,90.12,89.57,89.30,89.50
11:36:11,1,0.04,115.2,0.30,0.01,0.50664,-0.8967,37.6900,89.49,-999.00,-999.00,0,0.57,0.43,-0.63,-1.46,-0.60,39.22,37.94,35.91,89.32,89.66,90.15,89.58,89.32,89.51
11:37:01,1,0.04,115.3,0.30,0.01,0.50664,-0.7933,37.8167,89.49,-999.00,-999.00,0,0.70,0.53,-0.57,-1.27,-0.54,39.34,38.06,36.05,89.33,89.66,90.10,89.57,89.32,89.50
11:37:51,1,0.04,115.2,0.30,0.01,0.50664,-0.6967,37.9333,89.49,-999.00,-999.00,0,0.82,0.63,-0.51,-1.10,-0.48,39.41,38.17,36.22,89.32,89.66,90.11,89.57,89.32,89.51
11:38:42,1,0.04,115.3,0.30,0.01,0.50664,-0.5833,38.0533,89.50,-999.00,-999.00,0,0.94,0.74,-0.41,-0.93,-0.41,39.52,38.28,36.36,89.33,89.66,90.16,89.57,89.33,89.53
11:39:32,1,0.04,115.3,0.30,0.01,0.50665,-0.4967,38.1300,89.50,-999.00,-999.00,0,1.01,0.83,-0.39,-0.74,-0.36,39.58,38.37,36.44,89.34,89.67,90.13,89.57,89.33,89.53
11:40:22,1,0.04,115.2,0.30,0.01,0.50665,-0.3567,38.2467,89.51,-999.00,-999.00,0,0.66,0.65,-0.28,-0.52,-0.27,39.68,38.47,36.59,89.33,89.69,90.16,89.57,89.33,89.53
11:40:30,2,0.98,115.1,9.10,10.20,0.50694,-0.3200,38.2833,89.51,-999.00,-999.00,0,0.69,0.69,-0.28,-0.45,-0.23,39.70,38.50,36.65,89.36,89.69,90.16,89.57,89.33,89.53
11:40:36,2,0.98,115.1,9.10,10.20,0.50694,-0.3200,38.2833,89.51,-999.00,-999.00,0,0.69,0.69,-0.28,-0.45,-0.23,39.70,38.50,36.65,89.36,89.69,90.16,89.57,89.33,89.53
11:40:36,2,0.98,115.1,9.10,10.20,0.50694,-0.3200,38.2833,89.51,-999.00,-999.00,0,0.69,0.69,-0.28,-0.45,-0.23,39.70,38.50,36.65,89.36,89.69,90.16,89.57,89.33,89.53
11:41:27,2,0.98,115.0,8.60,9.64,0.50835,0.0467,38.3000,89.52,-999.00,-999.00,0,0.71,1.05,-0.01,0.07,0.08,39.71,38.52,36.67,89.38,89.70,90.17,89.57,89.35,89.54
11:42:17,2,0.98,115.1,8.00,8.97,0.50964,0.2367,38.3033,89.55,-999.00,-999.00,0,0.71,1.24,0.12,0.31,0.28,39.71,38.54,36.66,89.39,89.70,90.17,89.58,89.40,89.56
11:43:08,2,0.97,115.1,7.90,8.88,0.51090,0.2967,38.3067,89.51,-999.00,-999.00,0,0.71,1.30,0.22,0.31,0.36,39.74,38.53,36.65,89.38,89.69,90.16,89.58,89.34,89.53
11:43:58,2,0.97,115.1,7.90,8.89,0.51215,0.3000,38.2333,89.57,-999.00,-999.00,0,0.63,1.32,0.25,0.22,0.43,39.68,38.49,36.53,89.42,89.74,90.18,89.59,89.40,89.60
11:44:48,2,0.97,115.0,7.90,8.89,0.51332,0.2567,38.1900,89.57,-999.00,-999.00,0,0.60,1.28,0.26,0.07,0.44,39.66,38.46,36.45,89.41,89.74,90.18,89.59,89.40,89.60
11:45:39,2,0.97,115.0,7.90,8.84,0.51457,0.1833,38.1133,89.59,-999.00,-999.00,0,0.08,0.60,0.25,-0.11,0.41,39.61,38.39,36.34,89.43,89.77,90.21,89.59,89.41,89.62
11:46:30,2,0.97,115.0,7.90,8.81,0.51581,0.0800,38.0367,89.57,-999.00,-999.00,0,0.15,0.50,0.19,-0.31,0.36,39.55,38.33,36.23,89.42,89.73,90.17,89.59,89.40,89.60
11:47:20,2,0.97,115.0,7.90,8.80,0.51705,0.0033,37.9300,89.60,-999.00,-999.00,0,0.26,0.42,0.17,-0.51,0.35,39.47,38.25,36.07,89.46,89.78,90.20,89.59,89.41,89.64
