0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
5:13:18,2,0.97,115.0,7.40,8.17,0.30063,-9.55,35.44,-999.00,-999.00,-999.00,0,-9.55,35.44,0.06475,79.98,24.6,111.57
5:13:18,2,0.97,115.0,7.40,8.17,0.30063,-9.55,35.44,-999.00,-999.00,-999.00,0,-9.55,35.44,0.06475,79.98,24.6,111.57
5:13:18,2,0.97,115.0,7.40,8.17,0.30063,-9.55,35.44,-999.00,-999.00,-999.00,0,-9.55,35.44,0.06475,79.98,24.6,111.57
5:13:24,2,0.97,115.0,7.60,8.16,0.30078,-9.58,35.36,-999.00,-999.00,-999.00,0,-9.58,35.36,0.06475,79.98,24.6,111.57
5:13:24,2,0.97,115.0,7.60,8.16,0.30078,-9.58,35.36,-999.00,-999.00,-999.00,0,-9.58,35.36,0.06475,79.98,24.6,111.57
5:13:24,2,0.97,115.0,7.60,8.16,0.30078,-9.58,35.36,-999.00,-999.00,-999.00,0,-9.58,35.36,0.06475,79.98,24.6,111.57
5:14:14,2,0.97,115.0,7.40,8.21,0.30186,-9.72,35.59,-999.00,-999.00,-999.00,0,-9.72,35.59,0.06475,79.98,24.6,111.57
5:15:04,2,0.97,114.9,7.40,8.19,0.30302,-9.76,35.55,-999.00,-999.00,-999.00,0,-9.76,35.55,0.06475,79.98,24.6,111.57
5:15:54,2,0.97,114.9,7.40,8.16,0.30417,-9.93,35.51,-999.00,-999.00,-999.00,0,-9.93,35.51,0.06475,79.98,24.6,111.57
5:16:44,2,0.97,114.9,7.40,8.19,0.30532,-9.95,35.44,-999.00,-999.00,-999.00,0,-9.95,35.44,0.06475,79.98,24.8,111.57
5:17:35,2,0.97,115.0,7.30,8.14,0.30646,-10.21,35.31,-999.00,-999.00,-999.00,0,-10.21,35.31,0.06475,79.98,24.8,111.57
5:18:25,2,0.97,115.0,7.40,8.16,0.30761,-10.30,35.24,-999.00,-999.00,-999.00,0,-10.30,35.24,0.06475,79.98,24.7,111.57
5:19:15,2,0.97,114.9,7.30,8.10,0.30876,-10.37,35.15,-999.00,-999.00,-999.00,0,-10.37,35.15,0.06475,79.98,24.7,111.57
5:20:05,2,0.97,114.9,7.30,8.12,0.30990,-10.51,35.03,-999.00,-999.00,-999.00,0,-10.51,35.03,0.06475,79.98,24.7,111.57
5:20:55,2,0.96,115.0,7.30,8.12,0.31096,-10.66,34.92,-999.00,-999.00,-999.00,0,-10.66,34.92,0.06475,79.98,24.7,111.57
5:21:46,2,0.97,114.9,7.50,8.33,0.31212,-8.89,35.04,-999.00,-999.00,-999.00,0,-8.89,35.04,0.06475,79.98,24.7,111.57
5:22:37,2,0.97,114.9,7.60,8.42,0.31338,-9.12,35.04,-999.00,-999.00,-999.00,0,-9.12,35.04,0.06475,79.98,24.6,111.57
5:23:27,2,0.97,115.0,7.50,8.35,0.31448,-9.08,34.98,-999.00,-999.00,-999.00,0,-9.08,34.98,0.06475,79.98,24.6,111.57
5:24:17,2,0.97,115.0,7.50,8.29,0.31566,-9.04,34.90,-999.00,-999.00,-999.00,0,-9.04,34.90,0.06475,79.98,24.6,111.57
5:25:07,2,0.97,115.0,7.40,8.25,0.31683,-9.13,34.86,-999.00,-999.00,-999.00,0,-9.13,34.86,0.06475,79.98,24.8,111.57
5:25:58,2,0.97,115.0,7.40,8.21,0.31799,-9.04,34.77,-999.00,-999.00,-999.00,0,-9.04,34.77,0.06475,79.98,24.7,111.57
5:26:48,2,0.97,115.0,7.40,8.18,0.31915,-9.29,34.65,-999.00,-999.00,-999.00,0,-9.29,34.65,0.06475,79.98,24.7,111.57
5:27:38,2,0.97,115.0,7.40,8.20,0.32030,-9.21,34.53,-999.00,-999.00,-999.00,0,-9.21,34.53,0.06475,79.98,24.6,111.57
5:27:47,1,0.04,114.8,0.30,0.02,0.32053,-9.44,34.54,-999.00,-999.00,-999.00,0,-9.44,34.54,0,79.98,24.6,111.57
5:27:54,1,0.04,114.8,0.30,0.02,0.32053,-9.44,34.54,-999.00,-999.00,-999.00,0,-9.44,34.54,0,79.98,24.6,111.57
5:27:54,1,0.04,114.8,0.30,0.02,0.32053,-9.44,34.54,-999.00,-999.00,-999.00,0,-9.44,34.54,0,79.98,24.6,111.57
5:28:44,1,0.04,114.7,0.30,0.01,0.32053,-9.41,34.56,-999.00,-999.00,-999.00,0,-9.41,34.56,0,79.98,24.6,111.57
5:29:22,1,0.04,114.7,0.30,0.01,0.32053,-9.35,34.61,-999.00,-999.00,-999.00,0,-9.35,34.61,0,79.98,24.8,111.57
5:29:22,1,0.04,114.7,0.30,0.01,0.32053,-9.35,34.61,-999.00,-999.00,-999.00,0,-9.35,34.61,0,79.98,24.8,111.57
5:29:22,1,0.04,114.7,0.30,0.01,0.32053,-9.35,34.61,-999.00,-999.00,-999.00,0,-9.35,34.61,0,79.98,24.8,111.57
5:29:28,1,0.43,114.7,0.70,0.01,0.32053,-9.27,34.61,-999.00,-999.00,-999.00,0,-9.27,34.61,0,79.98,24.7,111.57
5:29:28,1,0.43,114.7,0.70,0.01,0.32053,-9.27,34.61,-999.00,-999.00,-999.00,0,-9.27,34.61,0,79.98,24.7,111.57
5:29:28,1,0.43,114.7,0.70,0.01,0.32053,-9.27,34.61,-999.00,-999.00,-999.00,0,-9.27,34.61,0,79.98,24.7,111.57
5:30:18,1,0.04,115.0,0.30,0.01,0.32054,-9.24,34.97,-999.00,-999.00,-999.00,0,-9.24,34.97,0.06475,79.98,24.6,111.57
5:31:08,1,0.04,115.1,0.30,0.01,0.32055,-9.05,35.10,-999.00,-999.00,-999.00,0,-9.05,35.10,0,79.98,24.6,111.57
5:31:58,1,0.04,115.1,0.30,0.01,0.32055,-9.05,35.19,-999.00,-999.00,-999.00,0,-9.05,35.19,0,79.98,24.8,111.57
5:32:48,1,0.04,115.1,0.30,0.01,0.32055,-8.75,35.33,-999.00,-999.00,-999.00,0,-8.75,35.33,0,79.98,24.7,111.57
5:33:39,1,0.04,115.1,0.30,0.01,0.32055,-8.69,35.47,-999.00,-999.00,-999.00,0,-8.69,35.47,0,79.98,25.1,111.57
5:34:29,1,0.04,115.1,0.30,0.01,0.32056,-8.69,35.55,-999.00,-999.00,-999.00,0,-8.69,35.55,0.06475,79.98,25.2,111.57
5:35:19,1,0.04,115.2,0.30,0.01,0.32056,-8.48,35.67,-999.00,-999.00,-999.00,0,-8.48,35.67,0.06475,79.98,24.8,111.57
5:36:09,1,0.04,115.1,0.30,0.02,0.32056,-8.49,35.79,-999.00,-999.00,-999.00,0,-8.49,35.79,0.06475,79.98,25.0,111.57
5:37:00,1,0.04,115.1,0.30,0.01,0.32056,-8.38,35.92,-999.00,-999.00,-999.00,0,-8.38,35.92,0.06475,79.98,25.3,111.57
5:37:24,1,0.04,115.1,0.30,0.01,0.32056,-8.22,35.93,-999.00,-999.00,-999.00,0,-8.22,35.93,0,79.98,25.0,111.57
5:37:24,1,0.04,115.1,0.30,0.01,0.32056,-8.22,35.93,-999.00,-999.00,-999.00,0,-8.22,35.93,0,79.98,25.0,111.57
5:37:24,1,0.04,115.1,0.30,0.01,0.32056,-8.22,35.93,-999.00,-999.00,-999.00,0,-8.22,35.93,0,79.98,25.0,111.57
5:37:30,1,0.43,115.1,0.80,0.01,0.32056,-8.22,35.97,-999.00,-999.00,-999.00,0,-8.22,35.97,0,79.98,25.0,111.57
5:37:30,1,0.43,115.1,0.80,0.01,0.32056,-8.22,35.97,-999.00,-999.00,-999.00,0,-8.22,35.97,0,79.98,25.0,111.57
5:37:30,1,0.43,115.1,0.80,0.01,0.32056,-8.22,35.97,-999.00,-999.00,-999.00,0,-8.22,35.97,0,79.98,25.0,111.57
5:38:20,1,0.04,115.1,0.30,0.01,0.32058,-7.82,36.39,-999.00,-999.00,-999.00,0,-7.82,36.39,0.06475,79.98,25.0,111.57
5:39:11,1,0.04,115.1,0.30,0.01,0.32058,-7.81,36.59,-999.00,-999.00,-999.00,0,-7.81,36.59,0,79.98,24.9,111.57
5:40:01,1,0.04,115.1,0.30,0.01,0.32058,-7.56,36.76,-999.00,-999.00,-999.00,0,-7.56,36.76,0.06475,79.98,24.9,111.57
5:40:52,1,0.04,115.1,0.30,0.01,0.32058,-7.55,36.93,-999.00,-999.00,-999.00,0,-7.55,36.93,0,79.98,24.8,111.57
5:41:42,1,0.04,115.0,0.30,0.01,0.32058,-7.32,37.06,-999.00,-999.00,-999.00,0,-7.32,37.06,0.06475,79.98,25.4,111.57
5:42:32,1,0.04,115.1,0.30,0.01,0.32059,-7.18,37.24,-999.00,-999.00,-999.00,0,-7.18,37.24,0.06475,79.98,25.3,111.57
5:43:23,1,0.04,115.1,0.30,0.01,0.32059,-7.18,37.36,-999.00,-999.00,-999.00,0,-7.18,37.36,0.06475,79.98,25.8,111.57
5:44:13,1,0.04,115.1,0.30,0.01,0.32059,-6.91,37.47,-999.00,-999.00,-999.00,0,-6.91,37.47,0.06475,79.98,25.1,111.57
5:45:04,1,0.04,115.1,0.30,0.01,0.32059,-6.76,37.59,-999.00,-999.00,-999.00,0,-6.76,37.59,0,79.98,24.9,111.57
5:45:26,1,0.04,115.1,0.30,0.01,0.32059,-6.84,37.68,-999.00,-999.00,-999.00,0,-6.84,37.68,0,79.98,25.0,111.57
5:45:26,1,0.04,115.1,0.30,0.01,0.32059,-6.84,37.68,-999.00,-999.00,-999.00,0,-6.84,37.68,0,79.98,25.0,111.57
5:45:26,1,0.04,115.1,0.30,0.01,0.32059,-6.84,37.68,-999.00,-999.00,-999.00,0,-6.84,37.68,0,79.98,25.0,111.57
5:45:32,1,0.43,115.1,0.80,0.01,0.32059,-6.85,37.67,-999.00,-999.00,-999.00,0,-6.85,37.67,0.06475,79.98,25.0,111.57
5:45:32,1,0.43,115.1,0.80,0.01,0.32059,-6.85,37.67,-999.00,-999.00,-999.00,0,-6.85,37.67,0.06475,79.98,25.0,111.57
5:45:32,1,0.43,115.1,0.80,0.01,0.32059,-6.85,37.67,-999.00,-999.00,-999.00,0,-6.85,37.67,0.06475,79.98,25.0,111.57
5:46:22,1,0.04,115.1,0.30,0.01,0.32061,-6.31,38.05,-999.00,-999.00,-999.00,0,-6.31,38.05,0,79.98,25.0,111.57
5:47:12,1,0.04,115.1,0.30,0.01,0.32061,-6.25,38.27,-999.00,-999.00,-999.00,0,-6.25,38.27,0,79.98,25.0,111.57
5:48:02,1,0.04,115.1,0.30,0.02,0.32061,-6.11,38.43,-999.00,-999.00,-999.00,0,-6.11,38.43,0.06475,79.98,24.8,111.57
5:48:52,1,0.04,115.1,0.30,0.01,0.32061,-5.97,38.59,-999.00,-999.00,-999.00,0,-5.97,38.59,0,79.98,24.9,111.57
5:49:43,1,0.04,115.0,0.30,0.01,0.32062,-5.76,38.76,-999.00,-999.00,-999.00,0,-5.76,38.76,0,79.98,24.9,111.57
5:50:33,1,0.04,115.1,0.30,0.01,0.32062,-5.48,38.90,-999.00,-999.00,-999.00,0,-5.48,38.90,0,79.98,24.8,111.57
5:51:23,1,0.04,115.1,0.30,0.01,0.32062,-5.29,39.04,-999.00,-999.00,-999.00,0,-5.29,39.04,0.06475,79.98,25.5,111.57
5:52:14,1,0.04,115.1,0.30,0.01,0.32062,-5.12,39.17,-999.00,-999.00,-999.00,0,-5.12,39.17,0.06475,79.98,25.3,111.57
5:53:04,1,0.04,115.1,0.30,0.01,0.32062,-5.01,39.31,-999.00,-999.00,-999.00,0,-5.01,39.31,0,79.98,25.0,111.57
5:53:55,1,0.04,115.1,0.30,0.01,0.32064,-4.76,39.63,-999.00,-999.00,-999.00,0,-4.76,39.63,0.06475,79.98,25.0,111.57
5:54:45,1,0.04,115.1,0.30,0.01,0.32064,-4.81,39.83,-999.00,-999.00,-999.00,0,-4.81,39.83,0.06475,79.98,25.0,111.57
5:55:36,1,0.04,115.1,0.30,0.01,0.32064,-4.45,39.96,-999.00,-999.00,-999.00,0,-4.45,39.96,0,79.98,25.0,111.57
5:56:26,1,0.04,115.1,0.30,0.01,0.32064,-4.06,40.08,-999.00,-999.00,-999.00,0,-4.06,40.08,0,79.98,25.0,111.57
5:57:16,1,0.04,115.0,0.30,0.01,0.32065,-3.79,40.22,-999.00,-999.00,-999.00,0,-3.79,40.22,0.06475,79.98,24.9,111.57
5:58:07,1,0.04,115.0,0.30,0.01,0.32065,-3.49,40.33,-999.00,-999.00,-999.00,0,-3.49,40.33,0.06475,79.98,24.9,111.57
5:58:57,1,0.04,115.0,0.30,0.01,0.32065,-3.33,40.41,-999.00,-999.00,-999.00,0,-3.33,40.41,0.06475,79.98,25.0,111.57
5:59:48,1,0.04,115.0,0.30,0.01,0.32065,-3.01,40.53,-999.00,-999.00,-999.00,0,-3.01,40.53,0.06475,79.98,25.1,111.57
6:00:38,1,0.04,115.1,0.30,0.01,0.32065,-2.73,40.66,-999.00,-999.00,-999.00,0,-2.73,40.66,0,79.98,25.6,111.57
6:01:28,1,0.04,115.1,0.30,0.02,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0.06475,79.98,25.1,111.57
6:01:30,1,0.04,115.1,0.30,0.01,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0,79.98,25.1,111.57
6:01:30,1,0.04,115.1,0.30,0.01,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0,79.98,25.1,111.57
6:01:30,1,0.04,115.1,0.30,0.01,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0,79.98,25.1,111.57
6:01:36,1,0.43,115.1,0.80,0.01,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0,79.98,25.0,111.57
6:01:36,1,0.43,115.1,0.80,0.01,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0,79.98,25.0,111.57
6:01:36,1,0.43,115.1,0.80,0.01,0.32066,-2.51,40.79,-999.00,-999.00,-999.00,0,-2.51,40.79,0,79.98,25.0,111.57
6:02:26,1,0.04,115.0,0.30,0.01,0.32067,-1.99,41.14,-999.00,-999.00,-999.00,0,-1.99,41.14,0,79.98,25.0,111.57
6:03:16,1,0.04,115.0,0.30,0.01,0.32067,-1.83,41.29,-999.00,-999.00,-999.00,0,-1.83,41.29,0.06475,79.98,25.0,111.57
6:04:06,1,0.04,115.1,0.30,0.01,0.32067,-1.53,41.43,-999.00,-999.00,-999.00,0,-1.53,41.43,0.06475,79.98,24.9,111.57
6:04:57,1,0.04,115.1,0.30,0.01,0.32068,-1.41,41.56,-999.00,-999.00,-999.00,0,-1.41,41.56,0.06475,79.98,25.0,111.57
6:05:47,1,0.04,115.0,0.30,0.01,0.32068,-1.27,41.70,-999.00,-999.00,-999.00,0,-1.27,41.70,0.06475,79.98,24.9,111.57
6:06:37,1,0.04,115.0,0.30,0.01,0.32068,-1.13,41.82,-999.00,-999.00,-999.00,0,-1.13,41.82,0.06475,79.98,25.1,111.57
6:07:28,1,0.04,115.1,0.30,0.02,0.32068,-0.96,41.95,-999.00,-999.00,-999.00,0,-0.96,41.95,0.06475,79.98,25.0,111.57
6:08:18,1,0.04,115.1,0.30,0.01,0.32068,-0.63,42.08,-999.00,-999.00,-999.00,0,-0.63,42.08,0,79.98,25.3,111.57
6:09:08,1,0.04,115.1,0.30,0.01,0.32069,-0.49,42.19,-999.00,-999.00,-999.00,0,-0.49,42.19,0.06475,79.98,25.5,111.57
6:09:32,1,0.04,115.1,0.30,0.01,0.32069,-0.40,42.22,-999.00,-999.00,-999.00,0,-0.40,42.22,0.06475,79.98,25.3,111.57
6:09:32,1,0.04,115.1,0.30,0.01,0.32069,-0.40,42.22,-999.00,-999.00,-999.00,0,-0.40,42.22,0.06475,79.98,25.3,111.57
6:09:32,1,0.04,115.1,0.30,0.01,0.32069,-0.40,42.22,-999.00,-999.00,-999.00,0,-0.40,42.22,0.06475,79.98,25.3,111.57
6:09:38,1,0.43,115.1,0.80,0.02,0.32069,-0.37,42.25,-999.00,-999.00,-999.00,0,-0.37,42.25,0.06475,79.98,25.2,111.57
6:09:38,1,0.43,115.1,0.80,0.02,0.32069,-0.37,42.25,-999.00,-999.00,-999.00,0,-0.37,42.25,0.06475,79.98,25.2,111.57
6:09:38,1,0.43,115.1,0.80,0.02,0.32069,-0.37,42.25,-999.00,-999.00,-999.00,0,-0.37,42.25,0.06475,79.98,25.2,111.57
6:10:12,2,0.98,115.0,9.20,10.37,0.32103,0.59,42.48,-999.00,-999.00,-999.00,0,0.59,42.48,0.06475,79.98,25.3,111.57
6:10:20,2,0.98,115.0,9.20,10.37,0.32103,0.59,42.48,-999.00,-999.00,-999.00,0,0.59,42.48,0.06475,79.98,25.3,111.57
6:10:20,2,0.98,115.0,9.20,10.37,0.32103,0.59,42.48,-999.00,-999.00,-999.00,0,0.59,42.48,0.06475,79.98,25.3,111.57
6:11:10,2,0.98,115.0,8.60,9.68,0.32245,0.39,42.51,-999.00,-999.00,-999.00,0,0.39,42.51,0.06475,79.98,25.1,111.57
6:12:00,2,0.97,115.0,8.20,9.17,0.32376,0.72,42.52,-999.00,-999.00,-999.00,0,0.72,42.52,0.06475,79.98,25.0,111.57
6:12:50,2,0.97,114.9,8.00,8.98,0.32503,0.86,42.47,-999.00,-999.00,-999.00,0,0.86,42.47,0.06475,79.98,25.0,111.57
6:13:40,2,0.97,115.0,8.00,8.93,0.32629,0.65,42.45,-999.00,-999.00,-999.00,0,0.65,42.45,0.06475,79.98,24.9,111.57
6:14:30,2,0.97,114.9,8.00,8.90,0.32746,0.47,42.40,-999.00,-999.00,-999.00,0,0.47,42.40,0.06475,79.98,24.9,111.57
6:15:21,2,0.97,114.9,7.90,8.86,0.32871,0.46,42.29,-999.00,-999.00,-999.00,0,0.46,42.29,0.06475,79.98,25.1,111.57
6:16:11,2,0.97,114.9,7.90,8.86,0.32995,0.16,42.23,-999.00,-999.00,-999.00,0,0.16,42.23,0.06475,79.98,24.8,111.57
6:17:01,2,0.97,115.0,7.90,8.80,0.33120,0.04,42.09,-999.00,-999.00,-999.00,0,0.04,42.09,0.06475,79.98,24.8,111.57
6:17:34,2,0.97,115.0,7.90,8.84,0.33203,-0.14,42.03,-999.00,-999.00,-999.00,0,-0.14,42.03,0.06475,79.98,25.1,111.57
6:17:34,2,0.97,115.0,7.90,8.84,0.33203,-0.14,42.03,-999.00,-999.00,-999.00,0,-0.14,42.03,0.06475,79.98,25.1,111.57
6:17:34,2,0.97,115.0,7.90,8.84,0.33203,-0.14,42.03,-999.00,-999.00,-999.00,0,-0.14,42.03,0.06475,79.98,25.1,111.57
6:17:40,2,0.97,115.0,8.30,8.82,0.33219,-0.19,42.01,-999.00,-999.00,-999.00,0,-0.19,42.01,0.06475,79.98,25.1,111.57
6:17:40,2,0.97,115.0,8.30,8.82,0.33219,-0.19,42.01,-999.00,-999.00,-999.00,0,-0.19,42.01,0.06475,79.98,25.1,111.57
6:17:40,2,0.97,115.0,8.30,8.82,0.33219,-0.19,42.01,-999.00,-999.00,-999.00,0,-0.19,42.01,0.06475,79.98,25.1,111.57
6:18:30,2,0.97,115.0,7.90,8.78,0.33336,-0.63,42.17,-999.00,-999.00,-999.00,0,-0.63,42.17,0.06475,79.98,25.1,111.57
6:19:20,2,0.97,115.0,7.90,8.79,0.33460,-0.86,42.08,-999.00,-999.00,-999.00,0,-0.86,42.08,0.06475,79.98,24.9,111.57
6:20:10,2,0.97,115.0,7.80,8.77,0.33583,-1.08,41.98,-999.00,-999.00,-999.00,0,-1.08,41.98,0.06475,79.98,24.9,111.57
6:21:00,2,0.97,114.9,7.80,8.73,0.33707,-1.25,41.89,-999.00,-999.00,-999.00,0,-1.25,41.89,0.06475,79.98,24.9,111.57
6:21:50,2,0.97,115.0,7.90,8.78,0.33830,-1.36,41.76,-999.00,-999.00,-999.00,0,-1.36,41.76,0.06475,79.98,24.9,111.57
6:22:41,2,0.97,114.9,7.80,8.71,0.33953,-1.61,41.63,-999.00,-999.00,-999.00,0,-1.61,41.63,0.06475,80.18,24.9,111.57
6:23:31,2,0.97,114.9,7.80,8.71,0.34076,-1.93,41.51,-999.00,-999.00,-999.00,0,-1.93,41.51,0.06475,80.18,24.8,111.57
6:24:21,2,0.97,115.0,7.80,8.71,0.34198,-2.12,41.35,-999.00,-999.00,-999.00,0,-2.12,41.35,0.06475,80.18,24.9,111.57
6:25:11,2,0.97,115.0,7.80,8.69,0.34313,-2.28,41.16,-999.00,-999.00,-999.00,0,-2.28,41.16,0.06475,80.18,24.9,111.57
6:26:02,2,0.97,114.9,8.00,8.98,0.34437,-0.86,41.25,-999.00,-999.00,-999.00,0,-0.86,41.25,0.06475,80.18,24.8,111.57
6:26:52,2,0.97,114.9,8.10,9.00,0.34564,-1.01,41.22,-999.00,-999.00,-999.00,0,-1.01,41.22,0.06475,80.18,25.0,111.57
6:27:42,2,0.97,115.0,7.90,8.87,0.34689,-1.23,41.12,-999.00,-999.00,-999.00,0,-1.23,41.12,0.06475,80.18,24.9,111.57
6:28:32,2,0.97,115.0,7.90,8.82,0.34815,-1.53,40.96,-999.00,-999.00,-999.00,0,-1.53,40.96,0.06475,80.18,25.2,111.57
6:29:22,2,0.97,115.0,7.90,8.83,0.34939,-1.67,40.85,-999.00,-999.00,-999.00,0,-1.67,40.85,0.06475,80.18,24.8,111.57
6:30:12,2,0.97,114.9,7.90,8.78,0.35063,-1.91,40.69,-999.00,-999.00,-999.00,0,-1.91,40.69,0.06475,80.18,24.8,111.57
6:31:03,2,0.97,115.0,7.90,8.78,0.35186,-1.99,40.56,-999.00,-999.00,-999.00,0,-1.99,40.56,0.06475,80.18,24.8,111.57
6:31:53,2,0.97,114.9,7.80,8.71,0.35301,-2.26,40.38,-999.00,-999.00,-999.00,0,-2.26,40.38,0.06475,80.18,24.8,111.57
6:32:43,2,0.97,114.9,7.80,8.69,0.35423,-2.46,40.25,-999.00,-999.00,-999.00,0,-2.46,40.25,0.06475,80.18,24.8,111.57
6:33:33,2,0.97,114.9,7.80,8.66,0.35546,-2.73,40.09,-999.00,-999.00,-999.00,0,-2.73,40.09,0.06475,80.18,24.8,111.57
6:33:38,2,0.97,114.9,7.80,8.66,0.35562,-2.70,40.09,-999.00,-999.00,-999.00,0,-2.70,40.09,0.06475,80.18,24.8,111.57
6:33:38,2,0.97,114.9,7.80,8.66,0.35562,-2.70,40.09,-999.00,-999.00,-999.00,0,-2.70,40.09,0.06475,80.18,24.8,111.57
6:33:38,2,0.97,114.9,7.80,8.66,0.35562,-2.70,40.09,-999.00,-999.00,-999.00,0,-2.70,40.09,0.06475,80.18,24.8,111.57
6:33:44,2,0.97,114.9,8.10,8.67,0.35570,-2.74,40.09,-999.00,-999.00,-999.00,0,-2.74,40.09,0.06475,80.18,24.8,111.57
6:33:44,2,0.97,114.9,8.10,8.67,0.35570,-2.74,40.09,-999.00,-999.00,-999.00,0,-2.74,40.09,0.06475,80.18,24.8,111.57
6:33:44,2,0.97,114.9,8.10,8.67,0.35570,-2.74,40.09,-999.00,-999.00,-999.00,0,-2.74,40.09,0.06475,80.18,24.8,111.57
6:34:34,2,0.97,115.0,7.70,8.64,0.35693,-3.18,40.22,-999.00,-999.00,-999.00,0,-3.18,40.22,0.06475,80.18,24.8,111.57
6:35:24,2,0.97,114.9,7.70,8.63,0.35814,-3.38,40.06,-999.00,-999.00,-999.00,0,-3.38,40.06,0.06475,79.98,25.1,111.57
6:36:14,2,0.97,114.9,7.70,8.61,0.35935,-3.62,39.98,-999.00,-999.00,-999.00,0,-3.62,39.98,0.06475,79.98,24.9,111.57
6:37:04,2,0.97,114.9,7.70,8.61,0.36057,-3.93,39.82,-999.00,-999.00,-999.00,0,-3.93,39.82,0.06475,79.98,24.9,111.57
6:37:54,2,0.97,115.0,7.70,8.60,0.36178,-4.01,39.71,-999.00,-999.00,-999.00,0,-4.01,39.71,0.06475,79.98,24.8,111.57
6:38:45,2,0.97,115.0,7.70,8.57,0.36290,-4.32,39.57,-999.00,-999.00,-999.00,0,-4.32,39.57,0.06475,79.98,24.8,111.57
6:39:35,2,0.97,115.0,7.70,8.56,0.36410,-4.38,39.45,-999.00,-999.00,-999.00,0,-4.38,39.45,0.06475,79.98,24.8,111.57
6:40:25,2,0.97,114.9,7.60,8.51,0.36531,-4.71,39.30,-999.00,-999.00,-999.00,0,-4.71,39.30,0.06475,79.98,24.7,111.57
6:41:16,2,0.97,115.0,7.60,8.52,0.36650,-4.90,39.15,-999.00,-999.00,-999.00,0,-4.90,39.15,0.06475,79.98,24.7,111.57
6:41:40,2,0.97,115.0,7.60,8.49,0.36706,-4.83,39.09,-999.00,-999.00,-999.00,0,-4.83,39.09,0.06475,79.98,24.7,111.57
6:41:40,2,0.97,115.0,7.60,8.49,0.36706,-4.83,39.09,-999.00,-999.00,-999.00,0,-4.83,39.09,0.06475,79.98,24.7,111.57
6:41:40,2,0.97,115.0,7.60,8.49,0.36706,-4.83,39.09,-999.00,-999.00,-999.00,0,-4.83,39.09,0.06475,79.98,24.7,111.57
6:41:46,2,0.97,115.0,7.90,8.49,0.36722,-4.86,39.09,-999.00,-999.00,-999.00,0,-4.86,39.09,0.06475,79.98,24.7,111.57
6:41:46,2,0.97,115.0,7.90,8.49,0.36722,-4.86,39.09,-999.00,-999.00,-999.00,0,-4.86,39.09,0.06475,79.98,24.7,111.57
6:41:46,2,0.97,115.0,7.90,8.49,0.36722,-4.86,39.09,-999.00,-999.00,-999.00,0,-4.86,39.09,0.06475,79.98,24.7,111.57
6:42:36,2,0.97,115.0,7.70,8.54,0.36843,-4.94,39.23,-999.00,-999.00,-999.00,0,-4.94,39.23,0.06475,79.98,24.7,111.57
6:43:26,2,0.97,115.0,7.60,8.49,0.36962,-5.26,39.09,-999.00,-999.00,-999.00,0,-5.26,39.09,0.06475,79.98,24.6,111.57
6:44:17,2,0.97,115.0,7.60,8.49,0.37082,-5.27,38.96,-999.00,-999.00,-999.00,0,-5.27,38.96,0.06475,79.98,25.0,111.57
6:45:07,2,0.97,115.0,7.60,8.46,0.37201,-5.59,38.88,-999.00,-999.00,-999.00,0,-5.59,38.88,0.06475,79.98,24.7,111.57
6:45:57,2,0.97,115.0,7.60,8.49,0.37320,-5.79,38.74,-999.00,-999.00,-999.00,0,-5.79,38.74,0.06475,79.98,24.7,111.57
6:46:47,2,0.97,115.0,7.50,8.40,0.37439,-5.97,38.62,-999.00,-999.00,-999.00,0,-5.97,38.62,0.06475,79.98,24.6,111.57
6:47:37,2,0.97,115.0,7.60,8.43,0.37550,-6.16,38.49,-999.00,-999.00,-999.00,0,-6.16,38.49,0.06475,79.98,24.7,111.57
6:48:28,2,0.97,115.0,7.50,8.35,0.37668,-6.35,38.35,-999.00,-999.00,-999.00,0,-6.35,38.35,0.06475,79.98,24.6,111.57
6:49:18,2,0.97,115.0,7.50,8.38,0.37786,-6.52,38.22,-999.00,-999.00,-999.00,0,-6.52,38.22,0.06475,79.98,24.6,111.57
6:49:42,2,0.97,115.0,7.50,8.39,0.37841,-6.44,38.10,-999.00,-999.00,-999.00,0,-6.44,38.10,0.06475,79.98,24.6,111.57
6:49:42,2,0.97,115.0,7.50,8.39,0.37841,-6.44,38.10,-999.00,-999.00,-999.00,0,-6.44,38.10,0.06475,79.98,24.6,111.57
