0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
5:13:24,2,0.97,115.0,7.50,7.99,0.40361,-10.31,37.52,-999.00,-999.00,-999.00,0,-10.31,37.52,0.06475,77.00,87.6,111.57
5:13:24,2,0.97,115.0,7.50,7.99,0.40361,-10.31,37.52,-999.00,-999.00,-999.00,0,-10.31,37.52,0.06475,77.00,87.6,111.57
5:14:14,2,0.97,115.0,7.20,8.04,0.40474,-10.53,37.86,-999.00,-999.00,-999.00,0,-10.53,37.86,0.06475,77.00,87.8,111.57
5:15:04,2,0.96,115.0,7.20,7.97,0.40587,-10.71,37.83,-999.00,-999.00,-999.00,0,-10.71,37.83,0.06475,77.00,87.7,111.57
5:15:55,2,0.97,114.9,7.20,8.00,0.40699,-10.82,37.83,-999.00,-999.00,-999.00,0,-10.82,37.83,0.06475,77.00,87.5,111.57
5:16:45,2,0.97,115.0,7.20,7.96,0.40812,-10.91,37.77,-999.00,-999.00,-999.00,0,-10.91,37.77,0.06475,77.00,87.5,111.57
5:17:35,2,0.97,115.0,7.20,8.01,0.40916,-10.93,37.80,-999.00,-999.00,-999.00,0,-10.93,37.80,0.06475,77.00,87.5,111.57
5:18:25,2,0.96,115.0,7.20,7.96,0.41029,-11.04,37.74,-999.00,-999.00,-999.00,0,-11.04,37.74,0.06475,77.00,87.6,111.57
5:19:15,2,0.96,115.0,7.20,7.93,0.41140,-11.21,37.67,-999.00,-999.00,-999.00,0,-11.21,37.67,0.06475,77.00,87.7,111.57
5:20:06,2,0.97,115.0,7.20,7.96,0.41253,-11.17,37.69,-999.00,-999.00,-999.00,0,-11.17,37.69,0.06475,77.00,87.7,111.57
5:20:56,2,0.96,115.0,7.20,7.94,0.41365,-11.32,37.61,-999.00,-999.00,-999.00,0,-11.32,37.61,0.06475,77.00,87.5,111.57
5:21:46,2,0.97,115.0,7.50,8.36,0.41478,-9.32,37.87,-999.00,-999.00,-999.00,0,-9.32,37.87,0.06475,77.00,87.5,111.57
5:22:37,2,0.97,115.0,7.50,8.38,0.41596,-9.22,38.02,-999.00,-999.00,-999.00,0,-9.22,38.02,0.06475,77.00,87.2,111.57
5:23:27,2,0.97,115.0,7.40,8.26,0.41713,-9.29,37.98,-999.00,-999.00,-999.00,0,-9.29,37.98,0.06475,77.00,87.4,111.57
5:24:17,2,0.97,115.0,7.40,8.19,0.41829,-9.28,38.02,-999.00,-999.00,-999.00,0,-9.28,38.02,0.06475,77.00,87.4,111.57
5:25:07,2,0.97,115.0,7.30,8.16,0.41944,-9.35,37.95,-999.00,-999.00,-999.00,0,-9.35,37.95,0.06475,77.00,87.3,111.57
5:25:58,2,0.97,115.0,7.30,8.12,0.42050,-9.34,37.90,-999.00,-999.00,-999.00,0,-9.34,37.90,0.06475,77.00,87.3,111.57
5:26:49,2,0.97,115.0,7.30,8.14,0.42172,-9.40,37.83,-999.00,-999.00,-999.00,0,-9.40,37.83,0.06475,77.00,87.2,111.57
5:27:39,2,0.97,114.9,7.30,8.05,0.42286,-9.41,37.78,-999.00,-999.00,-999.00,0,-9.41,37.78,0.06475,77.00,87.1,111.57
5:28:29,2,0.97,114.9,7.30,8.07,0.42392,-9.47,37.76,-999.00,-999.00,-999.00,0,-9.47,37.76,0.06475,77.00,87.2,111.57
5:29:19,2,0.97,114.9,7.20,8.02,0.42506,-9.48,37.76,-999.00,-999.00,-999.00,0,-9.48,37.76,0.06475,77.00,87.3,111.57
5:29:22,2,0.97,114.9,7.20,8.01,0.42514,-9.48,37.75,-999.00,-999.00,-999.00,0,-9.48,37.75,0.06475,77.00,87.4,111.57
5:29:22,2,0.97,114.9,7.20,8.01,0.42514,-9.48,37.75,-999.00,-999.00,-999.00,0,-9.48,37.75,0.06475,77.00,87.4,111.57
5:29:22,2,0.97,114.9,7.20,8.01,0.42514,-9.48,37.75,-999.00,-999.00,-999.00,0,-9.48,37.75,0.06475,77.00,87.4,111.57
5:29:28,2,0.97,114.9,7.60,8.06,0.42529,-9.48,37.79,-999.00,-999.00,-999.00,0,-9.48,37.79,0.06475,77.00,87.4,111.57
5:29:28,2,0.97,114.9,7.60,8.06,0.42529,-9.48,37.79,-999.00,-999.00,-999.00,0,-9.48,37.79,0.06475,77.00,87.4,111.57
5:29:28,2,0.97,114.9,7.60,8.06,0.42529,-9.48,37.79,-999.00,-999.00,-999.00,0,-9.48,37.79,0.06475,77.00,87.4,111.57
5:30:18,2,0.97,115.0,7.20,8.00,0.42643,-9.80,38.16,-999.00,-999.00,-999.00,0,-9.80,38.16,0.06475,77.00,87.5,111.57
5:31:09,2,0.97,115.0,7.30,8.06,0.42756,-9.89,38.20,-999.00,-999.00,-999.00,0,-9.89,38.20,0.06475,77.00,87.1,111.57
5:31:59,2,0.97,115.0,7.20,8.01,0.42861,-10.04,38.16,-999.00,-999.00,-999.00,0,-10.04,38.16,0.06475,77.00,87.2,111.57
5:32:49,2,0.97,115.0,7.30,8.07,0.42974,-10.03,38.18,-999.00,-999.00,-999.00,0,-10.03,38.18,0.06475,77.00,87.1,111.57
5:33:39,2,0.97,115.0,7.20,8.01,0.43087,-10.13,38.13,-999.00,-999.00,-999.00,0,-10.13,38.13,0.06475,77.00,86.9,111.57
5:34:29,2,0.97,115.0,7.20,8.02,0.43200,-10.22,38.03,-999.00,-999.00,-999.00,0,-10.22,38.03,0.06475,77.00,86.8,111.57
5:35:19,2,0.96,115.1,7.20,8.00,0.43313,-10.27,38.00,-999.00,-999.00,-999.00,0,-10.27,38.00,0.06475,77.00,87.0,111.57
5:36:09,2,0.96,115.0,7.20,8.00,0.43425,-10.38,37.96,-999.00,-999.00,-999.00,0,-10.38,37.96,0.06475,77.00,87.3,111.57
5:37:00,2,0.97,115.0,7.20,7.96,0.43537,-10.40,37.96,-999.00,-999.00,-999.00,0,-10.40,37.96,0.06475,77.00,87.3,111.57
5:37:24,2,0.96,115.0,7.20,8.00,0.43590,-10.50,37.94,-999.00,-999.00,-999.00,0,-10.50,37.94,0.06475,77.00,86.9,111.57
5:37:24,2,0.96,115.0,7.20,8.00,0.43590,-10.50,37.94,-999.00,-999.00,-999.00,0,-10.50,37.94,0.06475,77.00,86.9,111.57
5:37:24,2,0.96,115.0,7.20,8.00,0.43590,-10.50,37.94,-999.00,-999.00,-999.00,0,-10.50,37.94,0.06475,77.00,86.9,111.57
5:37:30,2,0.97,115.0,7.50,7.94,0.43605,-10.55,37.94,-999.00,-999.00,-999.00,0,-10.55,37.94,0.06475,77.00,86.9,111.57
5:37:30,2,0.97,115.0,7.50,7.94,0.43605,-10.55,37.94,-999.00,-999.00,-999.00,0,-10.55,37.94,0.06475,77.00,86.9,111.57
5:37:30,2,0.97,115.0,7.50,7.94,0.43605,-10.55,37.94,-999.00,-999.00,-999.00,0,-10.55,37.94,0.06475,77.00,86.9,111.57
5:38:20,2,0.97,115.0,7.10,7.93,0.43710,-10.67,38.40,-999.00,-999.00,-999.00,0,-10.67,38.40,0.06475,77.00,86.7,111.57
5:39:10,2,0.97,114.9,7.10,7.94,0.43822,-10.79,38.36,-999.00,-999.00,-999.00,0,-10.79,38.36,0.06475,77.00,86.8,111.57
5:40:00,2,0.96,114.9,7.20,7.95,0.43933,-10.86,38.39,-999.00,-999.00,-999.00,0,-10.86,38.39,0.06475,77.00,86.9,111.57
5:40:50,2,0.97,114.9,7.20,7.95,0.44045,-10.92,38.34,-999.00,-999.00,-999.00,0,-10.92,38.34,0.06475,77.00,86.6,111.57
5:41:41,2,0.97,114.9,7.20,7.94,0.44157,-11.04,38.28,-999.00,-999.00,-999.00,0,-11.04,38.28,0.06475,77.00,86.5,111.57
5:42:31,2,0.97,114.9,7.10,7.90,0.44268,-11.17,38.24,-999.00,-999.00,-999.00,0,-11.17,38.24,0.06475,77.00,86.7,111.57
5:43:21,2,0.97,114.9,7.10,7.91,0.44380,-11.22,38.16,-999.00,-999.00,-999.00,0,-11.22,38.16,0.06475,77.00,86.6,111.57
5:44:11,2,0.97,115.0,7.10,7.91,0.44491,-11.27,38.15,-999.00,-999.00,-999.00,0,-11.27,38.15,0.06475,77.00,87.1,111.57
5:45:01,2,0.96,115.0,7.10,7.87,0.44595,-11.37,38.15,-999.00,-999.00,-999.00,0,-11.37,38.15,0.06475,77.00,87.0,111.57
5:45:26,2,0.97,115.0,7.10,7.89,0.44654,-11.46,38.16,-999.00,-999.00,-999.00,0,-11.46,38.16,0.06475,77.00,86.8,111.57
5:45:26,2,0.97,115.0,7.10,7.89,0.44654,-11.46,38.16,-999.00,-999.00,-999.00,0,-11.46,38.16,0.06475,77.00,86.8,111.57
5:45:26,2,0.97,115.0,7.10,7.89,0.44654,-11.46,38.16,-999.00,-999.00,-999.00,0,-11.46,38.16,0.06475,77.00,86.8,111.57
5:45:32,2,0.97,115.0,7.40,7.86,0.44662,-11.45,38.16,-999.00,-999.00,-999.00,0,-11.45,38.16,0.06475,77.00,86.9,111.57
5:45:32,2,0.97,115.0,7.40,7.86,0.44662,-11.45,38.16,-999.00,-999.00,-999.00,0,-11.45,38.16,0.06475,77.00,86.9,111.57
5:45:32,2,0.97,115.0,7.40,7.86,0.44662,-11.45,38.16,-999.00,-999.00,-999.00,0,-11.45,38.16,0.06475,77.00,86.9,111.57
5:46:23,2,0.97,115.0,7.10,7.87,0.44781,-11.58,38.54,-999.00,-999.00,-999.00,0,-11.58,38.54,0.06475,77.00,86.6,111.57
5:47:13,2,0.96,115.0,7.10,7.86,0.44884,-11.59,38.55,-999.00,-999.00,-999.00,0,-11.59,38.55,0.06475,77.00,86.4,111.57
5:48:03,2,0.96,115.0,7.10,7.90,0.44995,-11.73,38.55,-999.00,-999.00,-999.00,0,-11.73,38.55,0.06475,77.00,86.2,111.57
5:48:54,2,0.97,115.0,7.10,7.89,0.45106,-11.75,38.50,-999.00,-999.00,-999.00,0,-11.75,38.50,0.06475,77.00,86.7,111.57
5:49:44,2,0.96,115.0,7.10,7.86,0.45217,-11.89,38.46,-999.00,-999.00,-999.00,0,-11.89,38.46,0.06475,77.00,86.5,111.57
5:50:35,2,0.97,115.0,7.10,7.90,0.45328,-11.90,38.43,-999.00,-999.00,-999.00,0,-11.90,38.43,0.06475,77.00,86.4,111.57
5:51:25,2,0.96,115.0,7.10,7.87,0.45439,-12.00,38.35,-999.00,-999.00,-999.00,0,-12.00,38.35,0.06475,77.00,86.4,111.57
5:52:15,2,0.96,115.0,7.10,7.88,0.45549,-12.08,38.30,-999.00,-999.00,-999.00,0,-12.08,38.30,0.06475,77.00,86.6,111.57
5:53:06,2,0.96,115.0,7.10,7.83,0.45660,-12.25,38.28,-999.00,-999.00,-999.00,0,-12.25,38.28,0.06475,77.00,86.3,111.57
5:53:56,2,0.97,114.9,7.40,8.23,0.45772,-10.10,38.54,-999.00,-999.00,-999.00,0,-10.10,38.54,0.06475,77.00,86.3,111.57
5:54:47,2,0.97,114.9,7.40,8.21,0.45888,-10.10,38.60,-999.00,-999.00,-999.00,0,-10.10,38.60,0.06475,77.00,86.2,111.57
5:55:37,2,0.97,114.9,7.30,8.14,0.46003,-10.12,38.57,-999.00,-999.00,-999.00,0,-10.12,38.57,0.06475,77.00,86.3,111.57
5:56:27,2,0.97,114.9,7.30,8.09,0.46117,-10.12,38.54,-999.00,-999.00,-999.00,0,-10.12,38.54,0.06475,77.00,86.3,111.57
5:57:18,2,0.97,114.9,7.20,8.01,0.46231,-10.08,38.51,-999.00,-999.00,-999.00,0,-10.08,38.51,0.06475,77.00,86.1,111.57
5:58:08,2,0.97,114.9,7.20,8.04,0.46344,-10.05,38.44,-999.00,-999.00,-999.00,0,-10.05,38.44,0.06475,77.00,85.9,111.57
5:58:58,2,0.97,114.9,7.20,7.98,0.46450,-10.01,38.38,-999.00,-999.00,-999.00,0,-10.01,38.38,0.06475,77.00,86.3,111.57
5:59:48,2,0.96,115.0,7.20,8.01,0.46562,-10.00,38.33,-999.00,-999.00,-999.00,0,-10.00,38.33,0.06475,77.00,86.3,111.57
6:00:38,2,0.96,115.0,7.20,7.96,0.46675,-10.11,38.30,-999.00,-999.00,-999.00,0,-10.11,38.30,0.06475,77.00,86.6,111.57
6:01:29,2,0.97,115.0,7.20,8.00,0.46787,-10.11,38.28,-999.00,-999.00,-999.00,0,-10.11,38.28,0.06475,77.00,86.4,111.57
6:01:30,2,0.96,115.0,7.20,7.98,0.46787,-10.11,38.28,-999.00,-999.00,-999.00,0,-10.11,38.28,0.06475,77.00,86.4,111.57
6:01:30,2,0.96,115.0,7.20,7.98,0.46787,-10.11,38.28,-999.00,-999.00,-999.00,0,-10.11,38.28,0.06475,77.00,86.4,111.57
6:01:30,2,0.96,115.0,7.20,7.98,0.46787,-10.11,38.28,-999.00,-999.00,-999.00,0,-10.11,38.28,0.06475,77.00,86.4,111.57
6:01:36,2,0.97,115.0,7.50,7.99,0.46801,-10.09,38.24,-999.00,-999.00,-999.00,0,-10.09,38.24,0.06475,77.00,86.6,111.57
6:01:36,2,0.97,115.0,7.50,7.99,0.46801,-10.09,38.24,-999.00,-999.00,-999.00,0,-10.09,38.24,0.06475,77.00,86.6,111.57
6:01:36,2,0.97,115.0,7.50,7.99,0.46801,-10.09,38.24,-999.00,-999.00,-999.00,0,-10.09,38.24,0.06475,77.00,86.6,111.57
6:02:26,2,0.97,115.0,7.10,7.91,0.46914,-10.71,38.74,-999.00,-999.00,-999.00,0,-10.71,38.74,0.06475,77.00,86.7,111.57
6:03:16,2,0.97,115.0,7.20,7.96,0.47026,-10.70,38.73,-999.00,-999.00,-999.00,0,-10.70,38.73,0.06475,77.00,86.4,111.57
6:04:06,2,0.97,115.0,7.20,7.94,0.47137,-10.73,38.74,-999.00,-999.00,-999.00,0,-10.73,38.74,0.06475,77.00,86.6,111.57
6:04:57,2,0.96,115.0,7.20,7.94,0.47249,-10.80,38.71,-999.00,-999.00,-999.00,0,-10.80,38.71,0.06475,77.00,86.8,111.57
6:05:47,2,0.97,115.0,7.10,7.92,0.47353,-10.98,38.61,-999.00,-999.00,-999.00,0,-10.98,38.61,0.06475,77.00,86.6,111.57
6:06:38,2,0.97,115.0,7.10,7.93,0.47472,-11.04,38.57,-999.00,-999.00,-999.00,0,-11.04,38.57,0.06475,77.00,86.4,111.57
6:07:28,2,0.96,115.0,7.10,7.90,0.47583,-11.10,38.50,-999.00,-999.00,-999.00,0,-11.10,38.50,0.06475,77.00,86.7,111.57
6:08:18,2,0.97,115.0,7.10,7.90,0.47687,-11.16,38.42,-999.00,-999.00,-999.00,0,-11.16,38.42,0.06475,77.00,86.7,111.57
6:09:09,2,0.96,115.0,7.10,7.84,0.47798,-11.32,38.38,-999.00,-999.00,-999.00,0,-11.32,38.38,0.06475,77.00,86.6,111.57
6:09:32,2,0.97,115.0,7.10,7.88,0.47850,-11.39,38.37,-999.00,-999.00,-999.00,0,-11.39,38.37,0.06475,77.00,86.9,111.57
6:09:32,2,0.97,115.0,7.10,7.88,0.47850,-11.39,38.37,-999.00,-999.00,-999.00,0,-11.39,38.37,0.06475,77.00,86.9,111.57
6:09:32,2,0.97,115.0,7.10,7.88,0.47850,-11.39,38.37,-999.00,-999.00,-999.00,0,-11.39,38.37,0.06475,77.00,86.9,111.57
6:09:38,2,0.97,115.0,7.40,7.84,0.47864,-11.36,38.39,-999.00,-999.00,-999.00,0,-11.36,38.39,0.06475,77.00,86.9,111.57
6:09:38,2,0.97,115.0,7.40,7.84,0.47864,-11.36,38.39,-999.00,-999.00,-999.00,0,-11.36,38.39,0.06475,77.00,86.9,111.57
6:09:38,2,0.97,115.0,7.40,7.84,0.47864,-11.36,38.39,-999.00,-999.00,-999.00,0,-11.36,38.39,0.06475,77.00,86.9,111.57
6:10:28,2,0.96,115.0,7.10,7.88,0.47976,-11.44,38.69,-999.00,-999.00,-999.00,0,-11.44,38.69,0.06475,77.00,86.5,111.57
6:11:18,2,0.97,115.0,7.10,7.84,0.48086,-11.46,38.71,-999.00,-999.00,-999.00,0,-11.46,38.71,0.06475,77.00,86.6,111.57
6:12:08,2,0.97,115.0,7.10,7.89,0.48190,-11.61,38.67,-999.00,-999.00,-999.00,0,-11.61,38.67,0.06475,77.00,86.4,111.57
6:12:59,2,0.96,115.0,7.10,7.82,0.48308,-11.70,38.68,-999.00,-999.00,-999.00,0,-11.70,38.68,0.06475,77.00,86.6,111.57
6:13:49,2,0.96,115.1,7.10,7.85,0.48418,-11.72,38.63,-999.00,-999.00,-999.00,0,-11.72,38.63,0.06475,77.00,86.6,111.57
6:14:39,2,0.96,115.0,7.10,7.88,0.48522,-11.77,38.57,-999.00,-999.00,-999.00,0,-11.77,38.57,0.06475,77.00,86.7,111.57
6:15:29,2,0.96,115.0,7.10,7.83,0.48632,-11.93,38.55,-999.00,-999.00,-999.00,0,-11.93,38.55,0.06475,77.00,86.5,111.57
6:16:20,2,0.96,115.0,7.10,7.85,0.48742,-11.91,38.53,-999.00,-999.00,-999.00,0,-11.91,38.53,0.06475,77.00,86.8,111.57
6:17:10,2,0.96,115.0,7.00,7.78,0.48852,-12.10,38.51,-999.00,-999.00,-999.00,0,-12.10,38.51,0.06475,77.00,86.8,111.57
6:17:34,2,0.96,115.0,7.10,7.82,0.48904,-12.10,38.49,-999.00,-999.00,-999.00,0,-12.10,38.49,0.06475,77.00,86.8,111.57
6:17:34,2,0.96,115.0,7.10,7.82,0.48904,-12.10,38.49,-999.00,-999.00,-999.00,0,-12.10,38.49,0.06475,77.00,86.8,111.57
6:17:34,2,0.96,115.0,7.10,7.82,0.48904,-12.10,38.49,-999.00,-999.00,-999.00,0,-12.10,38.49,0.06475,77.00,86.8,111.57
6:17:40,2,0.97,115.0,7.40,7.80,0.48918,-12.10,38.49,-999.00,-999.00,-999.00,0,-12.10,38.49,0.06475,77.00,86.8,111.57
6:17:40,2,0.97,115.0,7.40,7.80,0.48918,-12.10,38.49,-999.00,-999.00,-999.00,0,-12.10,38.49,0.06475,77.00,86.8,111.57
6:17:40,2,0.97,115.0,7.40,7.80,0.48918,-12.10,38.49,-999.00,-999.00,-999.00,0,-12.10,38.49,0.06475,77.00,86.8,111.57
6:18:30,2,0.96,115.0,7.00,7.76,0.49029,-12.25,38.83,-999.00,-999.00,-999.00,0,-12.25,38.83,0.06475,77.00,86.9,111.57
6:19:20,2,0.96,115.0,7.00,7.76,0.49139,-12.24,38.90,-999.00,-999.00,-999.00,0,-12.24,38.90,0.06475,77.00,86.6,111.57
6:20:10,2,0.96,114.9,7.00,7.76,0.49248,-12.45,38.84,-999.00,-999.00,-999.00,0,-12.45,38.84,0.06475,77.00,86.6,111.57
6:21:01,2,0.96,114.9,7.00,7.79,0.49350,-12.47,38.84,-999.00,-999.00,-999.00,0,-12.47,38.84,0.06475,77.00,87.0,111.57
6:21:51,2,0.96,114.9,7.00,7.78,0.49460,-12.51,38.81,-999.00,-999.00,-999.00,0,-12.51,38.81,0.06475,77.00,87.0,111.57
6:22:41,2,0.96,115.0,7.00,7.77,0.49569,-12.66,38.71,-999.00,-999.00,-999.00,0,-12.66,38.71,0.06475,77.00,87.5,111.57
6:23:31,2,0.96,115.0,7.00,7.77,0.49679,-12.67,38.63,-999.00,-999.00,-999.00,0,-12.67,38.63,0.06475,77.00,87.8,111.57
6:24:21,2,0.96,115.0,7.00,7.78,0.49789,-12.78,38.61,-999.00,-999.00,-999.00,0,-12.78,38.61,0.06475,77.00,87.8,111.57
6:24:26,4,1.00,114.9,22.20,25.43,0.49832,-12.88,38.58,-999.00,-999.00,-999.00,0,-12.88,38.58,0.06475,77.00,87.8,111.57
6:24:34,4,1.00,114.9,22.20,25.43,0.49855,-12.88,38.58,-999.00,-999.00,-999.00,0,-12.88,38.58,0.06475,77.00,87.8,111.57
6:24:34,4,1.00,114.9,22.20,25.43,0.49855,-12.88,38.58,-999.00,-999.00,-999.00,0,-12.88,38.58,0.06475,77.00,87.8,111.57
6:25:24,4,1.00,114.9,22.20,25.45,0.50190,-12.54,38.62,-999.00,-999.00,-999.00,0,-12.54,38.62,0.06475,77.00,87.9,111.57
6:26:14,4,1.00,114.9,22.10,25.42,0.50548,-10.77,39.15,-999.00,-999.00,-999.00,0,-10.77,39.15,0.06475,77.00,87.7,111.57
6:27:04,4,1.00,114.8,22.10,25.36,0.50906,-10.12,39.26,-999.00,-999.00,-999.00,0,-10.12,39.26,0.06475,77.00,87.7,111.57
6:27:55,4,1.00,114.9,22.10,25.34,0.51262,-9.80,39.33,-999.00,-999.00,-999.00,0,-9.80,39.33,0.06475,77.00,87.6,111.57
6:28:45,4,1.00,114.8,22.00,25.28,0.51619,-10.04,39.45,-999.00,-999.00,-999.00,0,-10.04,39.45,0.06475,77.00,87.8,111.57
6:29:35,4,1.00,114.8,22.00,25.25,0.51975,-9.75,39.57,-999.00,-999.00,-999.00,0,-9.75,39.57,0,77.00,87.9,111.57
6:30:25,4,1.00,114.9,22.00,25.25,0.52330,-9.53,39.60,-999.00,-999.00,-999.00,0,-9.53,39.60,0,77.00,87.8,111.57
6:31:15,4,1.00,114.9,22.00,25.21,0.52685,-9.17,39.74,-999.00,-999.00,-999.00,0,-9.17,39.74,0,77.00,87.9,111.57
6:32:06,4,1.00,114.9,22.00,25.20,0.53040,-8.95,39.82,-999.00,-999.00,-999.00,0,-8.95,39.82,0.06475,77.00,88.0,111.57
6:32:56,4,1.00,114.9,22.00,25.21,0.53371,-8.73,39.89,-999.00,-999.00,-999.00,0,-8.73,39.89,0.06475,77.00,87.9,111.57
6:33:38,4,1.00,114.9,22.00,25.20,0.53679,-8.52,39.97,-999.00,-999.00,-999.00,0,-8.52,39.97,0.06475,77.00,88.1,111.57
6:33:38,4,1.00,114.9,22.00,25.20,0.53679,-8.52,39.97,-999.00,-999.00,-999.00,0,-8.52,39.97,0.06475,77.00,88.1,111.57
6:33:38,4,1.00,114.9,22.00,25.20,0.53679,-8.52,39.97,-999.00,-999.00,-999.00,0,-8.52,39.97,0.06475,77.00,88.1,111.57
6:33:44,4,1.00,114.9,22.30,25.20,0.53726,-8.43,39.95,-999.00,-999.00,-999.00,0,-8.43,39.95,0.06475,77.00,88.2,111.57
6:33:44,4,1.00,114.9,22.30,25.20,0.53726,-8.43,39.95,-999.00,-999.00,-999.00,0,-8.43,39.95,0.06475,77.00,88.2,111.57
6:33:44,4,1.00,114.9,22.30,25.20,0.53726,-8.43,39.95,-999.00,-999.00,-999.00,0,-8.43,39.95,0.06475,77.00,88.2,111.57
6:34:34,4,1.00,114.9,22.00,25.21,0.54058,-8.20,40.43,-999.00,-999.00,-999.00,0,-8.20,40.43,0.06475,77.00,88.2,111.57
6:35:24,4,1.00,114.8,22.00,25.18,0.54413,-7.97,40.60,-999.00,-999.00,-999.00,0,-7.97,40.60,0,77.00,87.9,111.57
6:36:15,4,1.00,114.8,22.00,25.19,0.54768,-7.68,40.74,-999.00,-999.00,-999.00,0,-7.68,40.74,0.06475,77.00,88.2,111.57
6:37:05,4,1.00,114.8,22.00,25.19,0.55122,-7.40,40.91,-999.00,-999.00,-999.00,0,-7.40,40.91,0,77.00,88.1,111.57
6:37:55,4,1.00,114.8,22.00,25.19,0.55477,-7.08,41.06,-999.00,-999.00,-999.00,0,-7.08,41.06,0,77.00,88.5,111.57
6:38:46,4,1.00,114.8,22.00,25.21,0.55831,-6.79,41.21,-999.00,-999.00,-999.00,0,-6.79,41.21,0.06475,77.00,88.8,111.57
6:39:36,4,1.00,114.8,22.00,25.20,0.56187,-6.51,41.33,-999.00,-999.00,-999.00,0,-6.51,41.33,0,77.00,88.6,111.57
6:40:26,4,1.00,114.8,22.00,25.22,0.56541,-6.18,41.47,-999.00,-999.00,-999.00,0,-6.18,41.47,0.06475,77.00,88.4,111.57
6:41:16,4,1.00,114.9,22.00,25.24,0.56896,-5.78,41.59,-999.00,-999.00,-999.00,0,-5.78,41.59,0.06475,77.00,88.5,111.57
6:41:40,4,1.00,114.9,22.00,25.24,0.57062,-5.68,41.65,-999.00,-999.00,-999.00,0,-5.68,41.65,0.06475,77.00,88.6,111.57
6:41:40,4,1.00,114.9,22.00,25.24,0.57062,-5.68,41.65,-999.00,-999.00,-999.00,0,-5.68,41.65,0.06475,77.00,88.6,111.57
6:41:40,4,1.00,114.9,22.00,25.24,0.57062,-5.68,41.65,-999.00,-999.00,-999.00,0,-5.68,41.65,0.06475,77.00,88.6,111.57
6:41:46,4,1.00,114.9,22.30,25.24,0.57109,-5.62,41.67,-999.00,-999.00,-999.00,0,-5.62,41.67,0,77.00,88.8,111.57
6:41:46,4,1.00,114.9,22.30,25.24,0.57109,-5.62,41.67,-999.00,-999.00,-999.00,0,-5.62,41.67,0,77.00,88.8,111.57
6:41:46,4,1.00,114.9,22.30,25.24,0.57109,-5.62,41.67,-999.00,-999.00,-999.00,0,-5.62,41.67,0,77.00,88.8,111.57
6:42:36,4,1.00,114.9,22.00,25.26,0.57442,-5.30,42.23,-999.00,-999.00,-999.00,0,-5.30,42.23,0,77.00,89.0,111.57
6:43:26,4,1.00,114.9,22.00,25.26,0.57797,-4.92,42.42,-999.00,-999.00,-999.00,0,-4.92,42.42,0,77.00,88.7,111.57
6:44:17,4,1.00,114.9,22.00,25.28,0.58153,-4.44,42.64,-999.00,-999.00,-999.00,0,-4.44,42.64,0.06475,77.00,88.4,111.57
6:45:07,4,1.00,114.9,22.00,25.28,0.58509,-4.09,42.80,-999.00,-999.00,-999.00,0,-4.09,42.80,0,77.00,88.7,111.57
6:45:57,4,1.00,114.9,22.00,25.28,0.58865,-3.77,42.94,-999.00,-999.00,-999.00,0,-3.77,42.94,0,77.00,89.0,111.57
6:46:47,4,1.00,114.9,22.00,25.28,0.59221,-3.29,43.08,-999.00,-999.00,-999.00,0,-3.29,43.08,0.06475,77.00,88.8,111.57
6:47:38,4,1.00,114.9,22.00,25.29,0.59577,-2.85,43.26,-999.00,-999.00,-999.00,0,-2.85,43.26,0,77.00,88.7,111.57
6:48:28,4,1.00,114.9,22.00,25.30,0.59932,-2.34,43.42,-999.00,-999.00,-999.00,0,-2.34,43.42,0.06475,77.00,88.5,111.57
6:49:18,4,1.00,114.9,22.00,25.29,0.60265,-1.93,43.56,-999.00,-999.00,-999.00,0,-1.93,43.56,0.06475,77.00,88.8,111.57
6:49:42,4,1.00,114.9,22.00,25.31,0.60455,-1.71,43.61,-999.00,-999.00,-999.00,0,-1.71,43.61,0.06475,77.00,88.9,111.57
6:49:42,4,1.00,114.9,22.00,25.31,0.60455,-1.71,43.61,-999.00,-999.00,-999.00,0,-1.71,43.61,0.06475,77.00,88.9,111.57
6:49:42,4,1.00,114.9,22.00,25.31,0.60455,-1.71,43.61,-999.00,-999.00,-999.00,0,-1.71,43.61,0.06475,77.00,88.9,111.57
6:49:48,4,1.00,114.9,22.40,25.30,0.60479,-1.66,43.60,-999.00,-999.00,-999.00,0,-1.66,43.60,0.06475,77.00,89.0,111.57
6:49:48,4,1.00,114.9,22.40,25.30,0.60479,-1.66,43.60,-999.00,-999.00,-999.00,0,-1.66,43.60,0.06475,77.00,89.0,111.57
6:49:48,4,1.00,114.9,22.40,25.30,0.60479,-1.66,43.60,-999.00,-999.00,-999.00,0,-1.66,43.60,0.06475,77.00,89.0,111.57
6:50:38,4,1.00,114.9,22.00,25.30,0.60835,-1.12,44.09,-999.00,-999.00,-999.00,0,-1.12,44.09,0.06475,77.00,89.0,111.57
