0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
9:44:15,1,0.03,115.1,0.30,0.01,0.38885,0.0567,42.4200,89.94,-999.00,-999.00,0,1.13,1.97,-1.17,0.66,0.68,44.67,42.94,39.65,90.03,90.07,90.20,89.69,89.82,90.27
9:45:05,1,0.03,115.2,0.30,0.01,0.38885,0.0633,42.4633,89.92,-999.00,-999.00,0,0.20,0.60,-1.13,0.65,0.67,44.69,42.97,39.73,90.02,90.04,90.20,89.68,89.80,90.23
9:45:55,1,0.03,115.1,0.30,0.01,0.38886,0.0667,42.5067,89.96,-999.00,-999.00,0,0.16,0.60,-1.05,0.60,0.65,44.70,43.00,39.82,90.03,90.07,90.20,89.71,89.84,90.26
9:46:45,1,0.03,115.1,0.30,0.01,0.38886,0.0967,42.5767,89.93,-999.00,-999.00,0,0.09,0.57,-0.98,0.62,0.65,44.75,43.05,39.93,90.03,90.07,90.16,89.70,89.80,90.24
9:47:35,1,0.03,115.0,0.30,0.01,0.38886,0.1133,42.6433,89.91,-999.00,-999.00,0,0.02,0.55,-0.90,0.59,0.65,44.81,43.10,40.02,89.98,90.03,90.18,89.67,89.79,90.23
9:48:26,1,0.03,115.2,0.30,0.01,0.38886,0.1633,42.7067,89.94,-999.00,-999.00,0,0.04,0.50,-0.79,0.63,0.65,44.83,43.16,40.13,90.00,90.08,90.17,89.71,89.81,90.24
9:49:16,1,0.03,115.1,0.30,0.01,0.38886,0.2067,42.8033,89.95,-999.00,-999.00,0,0.12,0.48,-0.68,0.63,0.67,44.92,43.23,40.26,90.00,90.08,90.18,89.71,89.82,90.24
9:50:06,1,0.03,115.1,0.30,0.01,0.38887,0.2600,42.8800,89.94,-999.00,-999.00,0,0.43,0.20,-0.54,0.65,0.67,44.96,43.30,40.38,90.00,90.08,90.15,89.70,89.80,90.24
9:50:56,1,0.03,115.2,0.30,0.01,0.38887,0.3200,42.9600,89.94,-999.00,-999.00,0,0.51,0.27,-0.41,0.68,0.69,45.03,43.35,40.50,90.00,90.08,90.15,89.70,89.80,90.24
9:51:47,1,0.03,115.1,0.30,0.01,0.38887,0.4033,43.0567,89.94,-999.00,-999.00,0,0.61,0.35,-0.25,0.71,0.75,45.08,43.45,40.64,90.00,90.08,90.15,89.68,89.80,90.24
9:52:37,1,0.03,115.1,0.30,0.01,0.38887,0.5233,43.1333,89.94,-999.00,-999.00,0,0.69,0.47,-0.09,0.83,0.83,45.11,43.51,40.78,90.00,90.08,90.15,89.70,89.80,90.24
9:53:27,1,0.03,115.1,0.30,0.01,0.38887,0.5800,43.2400,89.94,-999.00,-999.00,0,0.80,0.52,0.04,0.85,0.85,45.22,43.59,40.91,90.00,90.08,90.15,89.68,89.80,90.24
9:54:17,1,0.03,115.1,0.30,0.01,0.38887,0.6867,43.3367,89.94,-999.00,-999.00,0,0.89,0.63,0.24,0.91,0.91,45.26,43.69,41.06,90.00,90.08,90.15,89.69,89.80,90.22
9:55:08,1,0.03,115.1,0.30,0.01,0.38888,0.8133,43.4333,89.92,-999.00,-999.00,0,0.57,0.56,0.44,1.00,1.00,45.36,43.76,41.18,89.99,90.04,90.15,89.70,89.79,90.23
9:55:58,1,0.03,115.1,0.30,0.01,0.38888,0.9133,43.5233,89.90,-999.00,-999.00,0,0.66,0.66,0.61,1.09,1.04,45.38,43.85,41.34,90.00,90.02,90.15,89.66,89.78,90.22
9:56:48,1,0.03,115.0,0.30,0.01,0.38888,1.0000,43.6100,89.90,-999.00,-999.00,0,0.75,0.77,0.77,1.13,1.10,45.48,43.90,41.45,90.00,90.02,90.15,89.66,89.78,90.22
9:57:38,1,0.03,115.0,0.30,0.01,0.38888,1.1667,43.7267,89.90,-999.00,-999.00,0,0.86,0.91,1.00,1.28,1.22,45.52,44.04,41.62,90.00,90.03,90.15,89.67,89.77,90.22
9:58:29,1,0.03,115.1,0.30,0.01,0.38888,1.2900,43.8267,89.92,-999.00,-999.00,0,0.96,1.03,1.21,1.36,1.30,45.63,44.10,41.75,90.00,90.07,90.15,89.66,89.77,90.22
9:59:19,1,0.03,115.1,0.30,0.01,0.38888,1.4133,43.9167,89.89,-999.00,-999.00,0,1.05,1.16,1.41,1.47,1.36,45.67,44.20,41.88,90.00,90.02,90.11,89.66,89.77,90.22
10:00:09,1,0.03,115.2,0.30,0.01,0.38889,1.5667,44.0300,89.89,-999.00,-999.00,0,0.64,0.79,1.63,1.60,1.47,45.77,44.31,42.01,90.00,90.02,90.14,89.66,89.77,90.22
10:00:59,1,0.03,115.2,0.30,0.01,0.38889,1.6967,44.1267,89.89,-999.00,-999.00,0,0.74,0.92,1.85,1.69,1.55,45.85,44.37,42.16,89.97,90.02,90.15,89.66,89.77,90.22
10:01:49,1,0.03,115.2,0.30,0.01,0.38889,1.8567,44.2300,89.90,-999.00,-999.00,0,0.84,1.08,2.07,1.81,1.69,45.91,44.47,42.31,90.00,90.05,90.13,89.68,89.75,90.23
10:02:39,1,0.03,115.2,0.30,0.01,0.38889,2.0133,44.3367,89.89,-999.00,-999.00,0,0.95,1.23,2.30,1.94,1.80,45.99,44.57,42.45,89.99,90.02,90.15,89.66,89.77,90.22
10:03:30,1,0.03,115.2,0.30,0.01,0.38889,2.1600,44.4433,89.90,-999.00,-999.00,0,1.05,1.38,2.51,2.07,1.90,46.07,44.66,42.60,89.96,90.04,90.16,89.68,89.76,90.23
10:04:20,1,0.03,115.2,0.30,0.01,0.38890,2.3400,44.5367,89.92,-999.00,-999.00,0,1.15,1.56,2.73,2.24,2.05,46.13,44.74,42.74,89.99,90.07,90.19,89.70,89.76,90.24
10:05:10,1,0.03,115.1,0.30,0.01,0.38890,2.4867,44.6500,89.88,-999.00,-999.00,0,0.66,0.96,2.96,2.35,2.15,46.21,44.86,42.88,89.97,90.02,90.15,89.66,89.74,90.22
10:05:39,2,0.98,115.0,9.10,10.21,0.38920,2.6400,44.7067,89.90,-999.00,-999.00,0,0.71,1.11,3.16,2.49,2.27,46.27,44.89,42.96,89.98,90.06,90.18,89.69,89.74,90.21
10:05:45,2,0.98,115.0,9.10,10.21,0.38920,2.6400,44.7067,89.90,-999.00,-999.00,0,0.71,1.11,3.16,2.49,2.27,46.27,44.89,42.96,89.98,90.06,90.18,89.69,89.74,90.21
10:05:45,2,0.98,115.0,9.10,10.21,0.38920,2.6400,44.7067,89.90,-999.00,-999.00,0,0.71,1.11,3.16,2.49,2.27,46.27,44.89,42.96,89.98,90.06,90.18,89.69,89.74,90.21
10:06:35,2,0.98,114.9,8.60,9.62,0.39062,3.0367,44.7633,89.89,-999.00,-999.00,0,0.77,1.51,3.67,2.87,2.57,46.32,44.95,43.02,89.99,90.04,90.16,89.68,89.73,90.22
10:07:25,2,0.97,114.9,7.80,8.78,0.39181,3.3233,44.7800,89.90,-999.00,-999.00,0,0.79,1.79,3.97,3.15,2.85,46.33,45.00,43.01,89.98,90.06,90.18,89.69,89.75,90.21
10:08:15,2,0.97,114.8,7.90,8.84,0.39305,3.4700,44.7567,89.89,-999.00,-999.00,0,0.76,1.94,4.06,3.34,3.01,46.33,44.99,42.95,89.96,90.04,90.16,89.68,89.73,90.19
10:09:06,2,0.98,114.8,7.90,8.84,0.39430,3.5267,44.6967,89.92,-999.00,-999.00,0,0.70,2.00,4.02,3.46,3.10,46.32,44.92,42.85,90.00,90.07,90.18,89.71,89.76,90.22
10:09:56,2,0.98,114.9,7.90,8.90,0.39555,3.5000,44.6267,89.89,-999.00,-999.00,0,0.63,1.97,3.88,3.48,3.14,46.26,44.88,42.74,89.96,90.04,90.13,89.68,89.73,90.19
10:10:46,2,0.97,115.0,7.90,8.88,0.39680,3.4433,44.5400,89.93,-999.00,-999.00,0,0.09,0.99,3.70,3.48,3.15,46.21,44.81,42.60,90.00,90.08,90.20,89.71,89.77,90.22
10:11:36,2,0.97,115.0,7.90,8.86,0.39806,3.4067,44.4533,89.93,-999.00,-999.00,0,0.17,0.95,3.53,3.51,3.18,46.18,44.75,42.43,90.00,90.08,90.17,89.68,89.77,90.22
10:12:26,2,0.98,115.0,7.90,8.84,0.39930,3.2633,44.3600,89.93,-999.00,-999.00,0,0.27,0.81,3.29,3.41,3.09,46.13,44.67,42.28,90.00,90.08,90.16,89.71,89.77,90.22
10:13:16,2,0.98,115.0,7.80,8.80,0.40055,3.1467,44.2367,89.90,-999.00,-999.00,0,0.38,0.69,3.03,3.35,3.06,46.04,44.59,42.08,89.97,90.05,90.12,89.65,89.74,90.19
10:14:07,2,0.97,115.0,7.80,8.77,0.40170,2.9933,44.1300,89.90,-999.00,-999.00,0,0.50,0.54,2.76,3.25,2.97,45.97,44.48,41.94,89.98,90.06,90.13,89.69,89.75,90.21
10:14:57,2,0.97,115.0,7.80,8.74,0.40294,2.8133,44.0233,89.90,-999.00,-999.00,0,0.60,0.36,2.47,3.10,2.87,45.88,44.41,41.78,89.98,90.06,90.12,89.68,89.74,90.22
10:15:48,2,0.97,115.0,7.80,8.73,0.40417,2.6133,43.8967,89.90,-999.00,-999.00,0,0.72,0.93,2.16,2.96,2.72,45.78,44.32,41.59,90.00,90.03,90.15,89.66,89.77,90.22
10:16:38,2,0.97,115.0,7.80,8.70,0.40540,2.4700,43.7633,89.91,-999.00,-999.00,0,0.86,1.07,1.89,2.87,2.65,45.69,44.20,41.40,90.00,90.06,90.15,89.66,89.77,90.23
10:17:28,2,0.97,115.0,7.70,8.67,0.40662,2.2367,43.6367,89.88,-999.00,-999.00,0,0.99,1.29,1.54,2.68,2.49,45.61,44.07,41.23,89.97,90.03,90.12,89.64,89.74,90.20
10:18:19,2,0.97,115.0,7.70,8.65,0.40785,2.0067,43.4900,89.92,-999.00,-999.00,0,1.13,1.54,1.24,2.47,2.31,45.50,43.96,41.01,90.00,90.05,90.15,89.66,89.78,90.23
10:19:09,2,0.97,115.0,7.70,8.64,0.40907,1.7700,43.3400,89.92,-999.00,-999.00,0,1.28,1.77,0.88,2.27,2.16,45.38,43.85,40.79,89.99,90.07,90.14,89.66,89.77,90.21
10:19:59,2,0.97,115.0,7.70,8.62,0.41028,1.5333,43.1967,89.90,-999.00,-999.00,0,1.42,2.01,0.57,2.07,1.96,45.26,43.71,40.62,89.95,90.03,90.13,89.65,89.77,90.22
10:20:49,2,0.97,115.0,7.70,8.58,0.41150,1.3200,43.0733,89.89,-999.00,-999.00,0,0.93,1.48,0.26,1.88,1.82,45.18,43.59,40.45,90.00,90.02,90.12,89.63,89.77,90.22
10:21:39,2,0.97,115.0,7.70,8.57,0.41270,1.1000,42.9300,89.89,-999.00,-999.00,0,1.08,1.70,-0.03,1.68,1.65,45.07,43.48,40.24,89.97,90.02,90.10,89.63,89.77,90.22
10:22:30,2,0.97,115.0,7.60,8.55,0.41391,0.8433,42.7733,89.89,-999.00,-999.00,0,1.23,1.96,-0.37,1.45,1.45,44.95,43.33,40.04,89.98,90.02,90.09,89.63,89.77,90.22
10:23:20,2,0.97,115.0,7.60,8.53,0.41503,0.6233,42.6300,89.89,-999.00,-999.00,0,1.38,2.18,-0.65,1.26,1.26,44.83,43.20,39.86,89.99,90.02,90.15,89.63,89.77,90.22
10:24:10,2,0.97,115.0,7.60,8.53,0.41624,0.3700,42.4500,89.89,-999.00,-999.00,0,1.55,2.41,-0.96,1.01,1.06,44.70,43.03,39.62,89.98,90.02,90.10,89.63,89.77,90.22
10:24:42,1,0.03,115.2,0.30,0.01,0.41706,0.2167,42.3633,89.89,-999.00,-999.00,0,1.64,2.58,-1.15,0.88,0.92,44.61,42.96,39.52,89.97,90.02,90.09,89.63,89.77,90.22
10:24:49,1,0.03,115.2,0.30,0.01,0.41706,0.2167,42.3633,89.89,-999.00,-999.00,0,1.64,2.58,-1.15,0.88,0.92,44.61,42.96,39.52,89.97,90.02,90.09,89.63,89.77,90.22
10:24:49,1,0.03,115.2,0.30,0.01,0.41706,0.2167,42.3633,89.89,-999.00,-999.00,0,1.64,2.58,-1.15,0.88,0.92,44.61,42.96,39.52,89.97,90.02,90.09,89.63,89.77,90.22
10:25:39,1,0.03,115.3,0.30,0.01,0.41707,0.1533,42.3333,89.90,-999.00,-999.00,0,0.86,1.38,-1.17,0.79,0.84,44.60,42.90,39.50,89.98,90.02,90.13,89.63,89.79,90.22
10:26:29,1,0.03,115.3,0.30,0.01,0.41707,0.1233,42.3867,89.89,-999.00,-999.00,0,0.81,1.41,-1.15,0.74,0.78,44.61,42.95,39.60,89.98,90.02,90.13,89.64,89.77,90.22
10:27:19,1,0.03,115.2,0.30,0.01,0.41707,0.1200,42.4267,89.90,-999.00,-999.00,0,0.77,1.41,-1.12,0.72,0.76,44.64,42.97,39.67,89.97,90.02,90.15,89.65,89.78,90.22
10:28:10,1,0.03,115.2,0.30,0.01,0.41707,0.1100,42.4867,89.90,-999.00,-999.00,0,0.71,1.42,-1.07,0.67,0.73,44.67,43.01,39.78,89.94,90.02,90.14,89.65,89.79,90.23
10:29:00,1,0.03,115.3,0.30,0.01,0.41707,0.1267,42.5367,89.91,-999.00,-999.00,0,0.66,1.41,-0.98,0.66,0.70,44.70,43.04,39.87,89.96,90.02,90.15,89.66,89.80,90.22
10:29:50,1,0.03,115.3,0.30,0.01,0.41707,0.1233,42.5800,89.90,-999.00,-999.00,0,0.62,1.40,-0.95,0.65,0.67,44.74,43.05,39.95,89.98,90.02,90.15,89.65,89.79,90.22
10:30:40,1,0.03,115.2,0.30,0.01,0.41708,0.1633,42.6767,89.90,-999.00,-999.00,0,0.31,0.02,-0.84,0.66,0.67,44.81,43.14,40.08,89.99,90.02,90.15,89.66,89.79,90.22
10:31:30,1,0.03,115.3,0.30,0.01,0.41708,0.1900,42.7633,89.90,-999.00,-999.00,0,0.41,0.01,-0.76,0.66,0.67,44.86,43.22,40.21,90.00,90.02,90.15,89.66,89.79,90.22
10:32:21,1,0.03,115.3,0.30,0.01,0.41708,0.2567,42.8100,89.89,-999.00,-999.00,0,0.45,0.07,-0.60,0.67,0.70,44.92,43.23,40.28,89.95,90.02,90.15,89.66,89.77,90.22
10:33:11,1,0.03,115.3,0.30,0.01,0.41708,0.2867,42.8767,89.90,-999.00,-999.00,0,0.52,0.10,-0.53,0.67,0.72,44.94,43.30,40.39,90.00,90.04,90.15,89.66,89.77,90.22
10:34:01,1,0.03,115.3,0.30,0.01,0.41708,0.3800,42.9867,89.89,-999.00,-999.00,0,0.63,0.19,-0.35,0.73,0.76,45.03,43.38,40.55,90.00,90.02,90.15,89.66,89.77,90.22
10:34:52,1,0.03,115.3,0.30,0.01,0.41709,0.4467,43.0400,89.90,-999.00,-999.00,0,0.68,0.26,-0.21,0.77,0.78,45.06,43.43,40.63,90.00,90.03,90.15,89.66,89.77,90.22
10:35:42,1,0.03,115.3,0.30,0.01,0.41709,0.5333,43.1567,89.89,-999.00,-999.00,0,0.56,0.39,-0.08,0.84,0.84,45.16,43.52,40.79,90.00,90.02,90.15,89.66,89.77,90.21
10:36:32,1,0.03,115.2,0.30,0.01,0.41709,0.6167,43.2667,89.89,-999.00,-999.00,0,0.67,0.47,0.11,0.87,0.87,45.22,43.63,40.95,90.00,90.02,90.15,89.66,89.77,90.22
10:37:22,1,0.03,115.3,0.30,0.01,0.41709,0.7133,43.3600,89.89,-999.00,-999.00,0,0.76,0.58,0.28,0.94,0.92,45.29,43.70,41.09,90.00,90.02,90.15,89.66,89.77,90.17
10:38:13,1,0.03,115.3,0.30,0.01,0.41709,0.8200,43.4233,89.91,-999.00,-999.00,0,0.83,0.68,0.45,1.03,0.98,45.34,43.74,41.19,90.01,90.05,90.16,89.68,89.77,90.22
10:39:03,1,0.03,115.3,0.30,0.01,0.41709,0.9300,43.5067,89.89,-999.00,-999.00,0,0.91,0.79,0.61,1.09,1.09,45.37,43.82,41.33,89.99,90.02,90.15,89.66,89.77,90.22
10:39:53,1,0.03,115.3,0.30,0.01,0.41710,1.0500,43.6467,89.89,-999.00,-999.00,0,1.05,0.91,0.84,1.20,1.11,45.49,43.96,41.49,90.01,90.03,90.16,89.67,89.75,90.21
10:40:43,1,0.03,115.2,0.30,0.01,0.41710,1.1733,43.7500,89.89,-999.00,-999.00,0,0.65,0.70,1.02,1.28,1.22,45.58,44.04,41.63,89.99,90.02,90.14,89.66,89.77,90.22
10:41:34,1,0.03,115.2,0.30,0.01,0.41710,1.3000,43.8367,89.88,-999.00,-999.00,0,0.74,0.83,1.23,1.36,1.31,45.63,44.12,41.76,89.97,90.02,90.12,89.66,89.73,90.19
10:42:24,1,0.03,115.2,0.30,0.01,0.41710,1.4400,43.9333,89.89,-999.00,-999.00,0,0.84,0.97,1.43,1.48,1.41,45.71,44.20,41.89,90.00,90.02,90.15,89.66,89.77,90.22
10:43:14,1,0.03,115.2,0.30,0.01,0.41710,1.5733,44.0400,89.90,-999.00,-999.00,0,0.94,1.10,1.63,1.61,1.48,45.77,44.31,42.04,89.98,90.04,90.16,89.67,89.76,90.22
10:44:05,1,0.03,115.2,0.30,0.01,0.41710,1.7200,44.1400,89.89,-999.00,-999.00,0,1.04,1.24,1.87,1.69,1.60,45.85,44.38,42.19,90.00,90.02,90.15,89.66,89.76,90.21
10:44:55,1,0.03,115.2,0.30,0.01,0.41711,1.8733,44.2367,89.88,-999.00,-999.00,0,1.14,1.40,2.07,1.86,1.69,45.92,44.46,42.33,89.97,90.02,90.14,89.66,89.73,90.19
10:45:46,1,0.03,115.2,0.30,0.01,0.41711,2.0300,44.3333,89.87,-999.00,-999.00,0,0.69,0.98,2.32,1.97,1.80,45.99,44.56,42.45,89.95,90.02,90.15,89.66,89.72,90.17
10:46:36,1,0.03,115.2,0.30,0.01,0.41711,2.1900,44.4433,89.88,-999.00,-999.00,0,0.80,1.14,2.53,2.10,1.94,46.07,44.66,42.60,89.95,90.03,90.15,89.67,89.74,90.21
10:47:26,1,0.03,115.3,0.30,0.01,0.41711,2.3500,44.5567,89.88,-999.00,-999.00,0,0.92,1.30,2.76,2.24,2.05,46.18,44.75,42.74,89.99,90.03,90.15,89.67,89.74,90.20
10:48:17,1,0.03,115.2,0.30,0.01,0.41711,2.5233,44.6567,89.88,-999.00,-999.00,0,1.02,1.47,3.01,2.38,2.18,46.23,44.85,42.89,89.94,90.02,90.11,89.66,89.74,90.21
10:48:36,2,0.98,115.1,9.40,10.58,0.41745,2.6400,44.7200,89.88,-999.00,-999.00,0,1.08,1.59,3.15,2.49,2.28,46.31,44.89,42.96,89.94,90.01,90.13,89.66,89.74,90.21
10:48:44,2,0.98,115.1,9.40,10.58,0.41745,2.6400,44.7200,89.88,-999.00,-999.00,0,1.08,1.59,3.15,2.49,2.28,46.31,44.89,42.96,89.94,90.01,90.13,89.66,89.74,90.21
10:48:44,2,0.98,115.1,9.40,10.58,0.41745,2.6400,44.7200,89.88,-999.00,-999.00,0,1.08,1.59,3.15,2.49,2.28,46.31,44.89,42.96,89.94,90.01,90.13,89.66,89.74,90.21
10:49:34,2,0.98,114.9,8.50,9.54,0.41887,3.0467,44.7667,89.88,-999.00,-999.00,0,1.13,2.00,3.67,2.87,2.60,46.33,44.95,43.02,89.96,90.02,90.09,89.66,89.74,90.22
10:50:24,2,0.97,115.0,7.80,8.80,0.42014,3.3333,44.7800,89.86,-999.00,-999.00,0,0.53,1.43,3.97,3.18,2.85,46.35,44.98,43.01,89.94,90.01,90.13,89.66,89.71,90.21
10:51:15,2,0.97,115.0,7.90,8.85,0.42138,3.4567,44.7267,89.86,-999.00,-999.00,0,0.48,1.58,4.05,3.34,2.98,46.33,44.95,42.90,89.94,90.01,90.15,89.66,89.71,90.19
10:52:05,2,0.97,115.0,7.90,8.89,0.42263,3.5067,44.6900,89.88,-999.00,-999.00,0,0.45,1.63,3.99,3.45,3.08,46.32,44.93,42.82,89.97,90.05,90.15,89.68,89.71,90.16
10:52:55,2,0.98,115.0,7.90,8.90,0.42389,3.5033,44.6267,89.86,-999.00,-999.00,0,0.38,1.62,3.88,3.48,3.15,46.28,44.89,42.71,89.94,90.02,90.09,89.63,89.71,90.16
10:53:45,2,0.98,115.0,7.90,8.89,0.42506,3.4367,44.5267,89.86,-999.00,-999.00,0,0.28,1.56,3.69,3.48,3.14,46.21,44.81,42.56,89.94,90.02,90.09,89.64,89.71,90.16
10:54:35,2,0.97,115.0,7.90,8.86,0.42631,3.3500,44.4467,89.86,-999.00,-999.00,0,0.20,1.47,3.50,3.46,3.09,46.18,44.75,42.41,89.94,90.02,90.09,89.63,89.71,90.16
10:55:25,2,0.98,115.0,7.90,8.83,0.42756,3.2500,44.3400,89.86,-999.00,-999.00,0,0.44,0.05,3.28,3.40,3.07,46.12,44.67,42.23,89.94,90.02,90.14,89.63,89.71,90.17
10:56:16,2,0.98,115.0,7.90,8.82,0.42880,3.1167,44.2367,89.88,-999.00,-999.00,0,0.54,0.08,3.00,3.34,3.01,46.04,44.59,42.08,89.94,90.02,90.15,89.63,89.74,90.17
10:57:06,2,0.98,114.9,7.80,8.78,0.43004,2.9433,44.1100,89.86,-999.00,-999.00,0,0.67,0.26,2.72,3.21,2.90,45.94,44.48,41.91,89.94,90.01,90.15,89.63,89.71,90.19
10:57:56,2,0.97,114.9,7.80,8.75,0.43128,2.7767,44.0100,89.87,-999.00,-999.00,0,0.77,0.42,2.41,3.09,2.83,45.90,44.40,41.73,89.94,90.02,90.14,89.63,89.72,90.20
10:58:47,2,0.97,114.9,7.80,8.72,0.43251,2.5800,43.8867,89.88,-999.00,-999.00,0,0.89,0.62,2.10,2.93,2.71,45.80,44.32,41.54,89.95,90.03,90.15,89.64,89.74,90.21
10:59:37,2,0.97,114.9,7.80,8.70,0.43373,2.3867,43.7467,89.90,-999.00,-999.00,0,1.03,0.81,1.80,2.79,2.57,45.69,44.18,41.37,89.95,90.03,90.15,89.64,89.76,90.22
11:00:27,2,0.97,115.0,7.80,8.69,0.43488,2.1933,43.6133,89.88,-999.00,-999.00,0,0.79,1.11,1.52,2.63,2.43,45.60,44.07,41.17,89.96,90.02,90.15,89.63,89.73,90.22
11:01:17,2,0.97,115.0,7.70,8.66,0.43610,1.9833,43.4667,89.90,-999.00,-999.00,0,0.94,1.32,1.22,2.44,2.29,45.49,43.93,40.98,90.01,90.04,90.16,89.66,89.77,90.22
11:02:07,2,0.97,115.0,7.70,8.65,0.43732,1.7500,43.3333,89.90,-999.00,-999.00,0,1.07,1.56,0.87,2.25,2.13,45.38,43.83,40.79,90.01,90.04,90.16,89.67,89.77,90.24
11:02:58,2,0.97,115.0,7.70,8.62,0.43854,1.5133,43.1900,89.89,-999.00,-999.00,0,1.22,1.79,0.53,2.06,1.95,45.27,43.71,40.59,89.96,90.02,90.15,89.66,89.77,90.24
11:03:48,2,0.97,115.0,7.70,8.59,0.43975,1.2967,43.0467,89.90,-999.00,-999.00,0,1.36,2.01,0.25,1.87,1.77,45.17,43.58,40.39,90.00,90.04,90.15,89.66,89.77,90.24
11:04:38,2,0.97,114.9,7.70,8.57,0.44096,1.0233,42.8867,89.94,-999.00,-999.00,0,1.50,2.27,-0.12,1.63,1.56,45.04,43.44,40.18,90.03,90.10,90.17,89.69,89.78,90.24
11:05:28,2,0.97,114.9,7.60,8.55,0.44217,0.8000,42.7400,89.93,-999.00,-999.00,0,0.93,1.48,-0.43,1.44,1.39,44.94,43.31,39.97,90.00,90.07,90.15,89.66,89.79,90.24
11:06:18,2,0.97,114.9,7.60,8.53,0.44337,0.5533,42.5933,89.96,-999.00,-999.00,0,1.08,1.73,-0.73,1.20,1.19,44.81,43.17,39.80,90.03,90.11,90.18,89.75,89.80,90.26
11:07:09,2,0.97,114.9,7.60,8.52,0.44457,0.3300,42.4333,89.94,-999.00,-999.00,0,1.25,1.97,-1.00,1.00,0.99,44.67,43.02,39.61,90.00,90.08,90.18,89.71,89.80,90.30
11:07:34,1,0.03,115.0,0.30,0.01,0.44516,0.1900,42.3333,89.96,-999.00,-999.00,0,1.35,2.11,-1.15,0.85,0.87,44.61,42.92,39.47,90.05,90.11,90.22,89.75,89.80,90.30
11:07:40,1,0.03,115.0,0.30,0.01,0.44516,0.1900,42.3333,89.96,-999.00,-999.00,0,1.35,2.11,-1.15,0.85,0.87,44.61,42.92,39.47,90.05,90.11,90.22,89.75,89.80,90.30
11:07:40,1,0.03,115.0,0.30,0.01,0.44516,0.1900,42.3333,89.96,-999.00,-999.00,0,1.35,2.11,-1.15,0.85,0.87,44.61,42.92,39.47,90.05,90.11,90.22,89.75,89.80,90.30
11:08:30,1,0.03,115.2,0.30,0.01,0.44516,0.1133,42.3133,89.94,-999.00,-999.00,0,1.37,2.19,-1.20,0.75,0.79,44.56,42.91,39.47,90.02,90.09,90.20,89.77,89.80,90.30
11:09:20,1,0.03,115.2,0.30,0.01,0.44516,0.0900,42.3433,89.96,-999.00,-999.00,0,1.33,2.21,-1.17,0.69,0.75,44.57,42.91,39.55,90.05,90.10,90.20,89.77,89.83,90.30
11:10:11,1,0.03,115.2,0.30,0.01,0.44517,0.0700,42.3967,89.98,-999.00,-999.00,0,0.43,0.88,-1.15,0.67,0.69,44.61,42.94,39.64,90.06,90.13,90.20,89.77,89.83,90.33
11:11:01,1,0.03,115.2,0.30,0.01,0.44517,0.0833,42.4567,89.99,-999.00,-999.00,0,0.37,0.87,-1.07,0.65,0.67,44.67,42.97,39.73,90.06,90.14,90.21,89.80,89.85,90.33
11:11:51,1,0.03,115.2,0.30,0.01,0.44517,0.1100,42.5133,89.99,-999.00,-999.00,0,0.31,0.84,-0.99,0.65,0.67,44.69,43.02,39.83,90.06,90.14,90.22,89.80,89.85,90.33
11:12:41,1,0.03,115.2,0.30,0.01,0.44517,0.1033,42.5700,89.99,-999.00,-999.00,0,0.26,0.85,-0.97,0.63,0.65,44.71,43.06,39.94,90.07,90.13,90.23,89.80,89.85,90.33
11:13:31,1,0.03,115.2,0.30,0.01,0.44517,0.1400,42.6400,90.00,-999.00,-999.00,0,0.19,0.81,-0.85,0.62,0.65,44.77,43.12,40.03,90.08,90.15,90.24,89.81,89.85,90.33
11:14:22,1,0.03,115.2,0.30,0.01,0.44518,0.1833,42.7167,90.00,-999.00,-999.00,0,0.11,0.77,-0.77,0.65,0.67,44.83,43.16,40.16,90.07,90.15,90.23,89.79,89.85,90.33
11:15:12,1,0.03,115.2,0.30,0.01,0.44518,0.2233,42.7833,90.01,-999.00,-999.00,0,0.40,0.14,-0.65,0.65,0.67,44.88,43.23,40.24,90.07,90.17,90.23,89.80,89.85,90.33
11:16:02,1,0.03,115.2,0.30,0.01,0.44518,0.2667,42.8733,90.03,-999.00,-999.00,0,0.49,0.18,-0.53,0.66,0.67,44.94,43.30,40.38,90.13,90.21,90.28,89.86,89.85,90.33
11:16:53,1,0.03,115.2,0.30,0.01,0.44518,0.3533,42.9533,90.01,-999.00,-999.00,0,0.57,0.27,-0.36,0.69,0.73,44.98,43.37,40.51,90.10,90.16,90.24,89.82,89.85,90.33
11:17:43,1,0.03,115.2,0.30,0.01,0.44518,0.4367,43.0500,90.01,-999.00,-999.00,0,0.66,0.35,-0.20,0.73,0.78,45.06,43.45,40.64,90.09,90.15,90.23,89.84,89.86,90.33
11:18:34,1,0.03,115.2,0.30,0.01,0.44518,0.5267,43.1433,90.02,-999.00,-999.00,0,0.76,0.44,-0.04,0.81,0.81,45.13,43.53,40.77,90.12,90.20,90.27,89.85,89.85,90.33
11:19:24,1,0.03,115.3,0.30,0.01,0.44519,0.5967,43.2400,90.01,-999.00,-999.00,0,0.85,0.51,0.09,0.85,0.85,45.20,43.60,40.92,90.09,90.17,90.24,89.80,89.85,90.33
