0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Cab,Ambient,Frez Door,Cab Door,Def/Rec Time,CabVariation,FrzVariation,FC1,FC2,FC3,FF1,FF2,FF3,AmbLeftBot,AmbLeft,AmbLeftTop,AmbRightBot,AmbRight,AmbRightTop
4:23:19,2,0.98,114.9,8.00,9.01,0.19427,2.2433,38.5233,90.19,-999.00,-999.00,0,0.21,1.25,2.34,2.36,2.03,40.12,38.70,36.75,90.17,90.30,90.11,90.05,90.09,89.85
4:24:09,2,0.98,114.8,8.00,8.98,0.19554,2.0833,38.4600,90.19,-999.00,-999.00,0,0.14,1.09,2.01,2.29,1.95,40.09,38.64,36.65,90.17,90.30,90.11,90.05,90.09,89.85
4:24:59,2,0.98,114.8,8.00,8.93,0.19671,1.9767,38.3633,90.19,-999.00,-999.00,0,0.05,0.98,1.74,2.26,1.93,39.99,38.58,36.52,90.17,90.30,90.05,90.05,90.09,89.85
4:25:49,2,0.98,114.9,7.90,8.90,0.19797,1.8200,38.2900,90.19,-999.00,-999.00,0,0.45,0.54,1.41,2.16,1.89,39.95,38.50,36.42,90.17,90.29,90.05,90.04,90.09,89.79
4:26:40,2,0.98,114.8,7.90,8.87,0.19922,1.6633,38.1567,90.18,-999.00,-999.00,0,0.58,0.69,1.11,2.07,1.81,39.84,38.39,36.24,90.17,90.28,90.05,90.04,90.09,89.79
4:27:30,2,0.98,114.9,7.90,8.84,0.20047,1.5200,38.0467,90.18,-999.00,-999.00,0,0.69,0.84,0.82,1.99,1.75,39.71,38.31,36.12,90.17,90.28,90.05,90.04,90.09,89.80
4:28:20,2,0.98,114.8,7.90,8.83,0.20171,1.3233,37.9267,90.18,-999.00,-999.00,0,0.81,1.03,0.49,1.84,1.64,39.64,38.18,35.96,90.16,90.28,90.05,90.04,90.09,89.82
4:29:10,2,0.98,114.9,7.80,8.80,0.20296,1.1467,37.8067,90.17,-999.00,-999.00,0,0.93,1.21,0.19,1.71,1.54,39.54,38.09,35.79,90.12,90.26,90.02,90.02,90.07,89.79
4:30:00,2,0.98,114.8,7.80,8.77,0.20419,0.9500,37.6900,90.18,-999.00,-999.00,0,1.05,1.41,-0.12,1.55,1.42,39.43,37.98,35.66,90.16,90.29,90.07,90.05,90.08,89.83
4:30:50,2,0.98,114.9,7.80,8.76,0.20535,0.7433,37.5633,90.16,-999.00,-999.00,0,0.80,1.22,-0.44,1.38,1.29,39.31,37.86,35.52,90.14,90.25,90.06,90.02,90.07,89.81
4:31:40,2,0.98,114.9,7.80,8.73,0.20658,0.5567,37.4167,90.18,-999.00,-999.00,0,0.94,1.41,-0.71,1.22,1.16,39.17,37.75,35.33,90.15,90.27,90.04,90.03,90.08,89.83
4:32:31,2,0.98,114.8,7.80,8.72,0.20781,0.3200,37.2900,90.14,-999.00,-999.00,0,1.07,1.65,-1.06,1.03,0.99,39.09,37.61,35.17,90.12,90.23,90.02,90.00,90.05,89.79
4:33:21,2,0.98,114.8,7.80,8.68,0.20903,0.1200,37.1600,90.18,-999.00,-999.00,0,1.20,1.85,-1.34,0.85,0.85,38.96,37.50,35.02,90.16,90.27,90.04,90.04,90.08,89.84
4:34:11,2,0.98,114.8,7.70,8.67,0.21026,-0.1033,37.0233,90.18,-999.00,-999.00,0,1.34,2.07,-1.64,0.65,0.68,38.84,37.37,34.86,90.16,90.27,90.04,90.04,90.08,89.84
4:35:01,2,0.98,114.8,7.70,8.66,0.21147,-0.3100,36.8933,90.18,-999.00,-999.00,0,0.79,1.26,-1.92,0.46,0.53,38.75,37.23,34.70,90.21,90.28,90.05,90.04,90.09,89.85
4:35:51,2,0.98,114.8,7.70,8.63,0.21270,-0.5267,36.7400,90.18,-999.00,-999.00,0,0.94,1.47,-2.21,0.27,0.36,38.59,37.10,34.53,90.22,90.28,90.05,90.04,90.08,89.85
4:36:41,2,0.98,114.9,7.70,8.64,0.21383,-0.7033,36.6000,90.18,-999.00,-999.00,0,1.08,1.65,-2.46,0.12,0.23,38.47,36.97,34.36,90.22,90.28,90.05,90.04,90.07,89.85
4:37:32,2,0.98,114.9,7.70,8.62,0.21505,-0.9333,36.4433,90.18,-999.00,-999.00,0,1.24,1.88,-2.74,-0.11,0.05,38.34,36.82,34.17,90.22,90.29,90.06,90.04,90.07,89.85
4:38:22,2,0.98,114.8,7.70,8.60,0.21626,-1.1267,36.3000,90.18,-999.00,-999.00,0,1.38,2.07,-2.97,-0.29,-0.12,38.20,36.69,34.01,90.23,90.29,90.05,90.04,90.08,89.85
4:38:30,1,0.03,115.1,0.30,0.01,0.21651,-1.1933,36.2433,90.18,-999.00,-999.00,0,1.43,2.14,-3.04,-0.36,-0.18,38.14,36.63,33.96,90.23,90.28,90.06,90.04,90.08,89.85
4:38:37,1,0.03,115.1,0.30,0.01,0.21651,-1.1933,36.2433,90.18,-999.00,-999.00,0,1.43,2.14,-3.04,-0.36,-0.18,38.14,36.63,33.96,90.23,90.28,90.06,90.04,90.08,89.85
4:38:37,1,0.03,115.1,0.30,0.01,0.21651,-1.1933,36.2433,90.18,-999.00,-999.00,0,1.43,2.14,-3.04,-0.36,-0.18,38.14,36.63,33.96,90.23,90.28,90.06,90.04,90.08,89.85
4:39:27,1,0.03,115.3,0.30,0.01,0.21651,-1.2433,36.2167,90.19,-999.00,-999.00,0,1.46,2.19,-3.03,-0.43,-0.27,38.12,36.60,33.93,90.23,90.30,90.07,90.04,90.09,89.85
4:40:17,1,0.03,115.2,0.30,0.01,0.21651,-1.2400,36.2400,90.20,-999.00,-999.00,0,0.65,0.93,-2.95,-0.48,-0.29,38.12,36.61,33.99,90.24,90.32,90.10,90.06,90.08,89.86
4:41:08,1,0.03,115.3,0.30,0.01,0.21651,-1.2567,36.3000,90.21,-999.00,-999.00,0,0.59,0.95,-2.91,-0.51,-0.35,38.18,36.67,34.05,90.24,90.34,90.10,90.07,90.08,89.86
4:41:58,1,0.03,115.2,0.30,0.01,0.21651,-1.2100,36.3500,90.22,-999.00,-999.00,0,0.54,0.90,-2.79,-0.52,-0.32,38.23,36.68,34.14,90.27,90.36,90.13,90.07,90.09,89.87
4:42:49,1,0.04,115.2,0.30,0.01,0.21652,-1.1800,36.4233,90.22,-999.00,-999.00,0,0.48,0.87,-2.67,-0.51,-0.36,38.28,36.75,34.24,90.25,90.36,90.12,90.07,90.09,89.87
4:43:39,1,0.03,115.3,0.30,0.01,0.21652,-1.1367,36.4900,90.23,-999.00,-999.00,0,0.40,0.83,-2.54,-0.51,-0.36,38.36,36.79,34.32,90.28,90.37,90.13,90.07,90.09,89.90
4:44:29,1,0.03,115.3,0.30,0.01,0.21652,-1.1300,36.5433,90.23,-999.00,-999.00,0,0.35,0.82,-2.45,-0.54,-0.40,38.39,36.83,34.41,90.24,90.37,90.12,90.07,90.09,89.87
4:45:19,1,0.03,115.3,0.30,0.01,0.21652,-1.0400,36.6367,90.22,-999.00,-999.00,0,0.40,0.21,-2.25,-0.51,-0.36,38.48,36.91,34.52,90.25,90.36,90.12,90.05,90.09,89.87
4:46:09,1,0.03,115.3,0.30,0.01,0.21652,-0.9600,36.7367,90.29,-999.00,-999.00,0,0.50,0.29,-2.07,-0.49,-0.32,38.57,36.99,34.65,90.30,90.41,90.18,90.13,90.17,89.97
4:46:59,1,0.03,115.3,0.30,0.01,0.21653,-0.9000,36.8400,90.27,-999.00,-999.00,0,0.60,0.35,-1.91,-0.46,-0.33,38.67,37.10,34.75,90.30,90.39,90.18,90.13,90.15,89.93
4:47:49,1,0.03,115.3,0.30,0.01,0.21653,-0.7900,36.9200,90.27,-999.00,-999.00,0,0.68,0.46,-1.71,-0.38,-0.28,38.73,37.15,34.88,90.30,90.38,90.18,90.08,90.16,89.92
4:48:40,1,0.03,115.3,0.30,0.01,0.21653,-0.7100,37.0100,90.27,-999.00,-999.00,0,0.77,0.54,-1.51,-0.37,-0.25,38.80,37.23,35.00,90.30,90.39,90.18,90.08,90.15,89.89
4:49:30,1,0.03,115.2,0.30,0.01,0.21653,-0.6100,37.1167,90.27,-999.00,-999.00,0,0.88,0.64,-1.28,-0.32,-0.23,38.89,37.34,35.12,90.30,90.39,90.17,90.08,90.15,89.90
4:50:20,1,0.03,114.8,0.30,0.01,0.21653,-0.4900,37.2133,90.27,-999.00,-999.00,0,0.63,0.58,-1.06,-0.24,-0.17,38.97,37.43,35.24,90.30,90.39,90.16,90.08,90.15,89.87
4:51:11,1,0.03,114.8,0.30,0.01,0.21653,-0.3633,37.3433,90.24,-999.00,-999.00,0,0.73,0.70,-0.83,-0.14,-0.12,39.09,37.54,35.40,90.27,90.39,90.14,90.08,90.09,89.86
4:52:01,1,0.04,114.8,0.30,0.01,0.21654,-0.2567,37.4533,90.24,-999.00,-999.00,0,0.86,0.81,-0.58,-0.10,-0.09,39.20,37.64,35.52,90.25,90.39,90.14,90.07,90.10,89.87
4:52:51,1,0.04,114.8,0.30,0.01,0.21654,-0.1267,37.5400,90.25,-999.00,-999.00,0,0.94,0.94,-0.37,-0.03,0.02,39.24,37.74,35.64,90.24,90.38,90.16,90.11,90.12,89.86
4:53:41,1,0.03,114.8,0.30,0.01,0.21654,0.0233,37.6467,90.24,-999.00,-999.00,0,1.05,1.09,-0.10,0.09,0.08,39.36,37.80,35.78,90.23,90.40,90.18,90.09,90.09,89.88
4:54:31,1,0.03,114.8,0.30,0.01,0.21654,0.1700,37.7467,90.23,-999.00,-999.00,0,1.15,1.24,0.14,0.20,0.17,39.43,37.90,35.91,90.23,90.37,90.13,90.08,90.09,89.87
4:55:22,1,0.03,114.8,0.30,0.01,0.21654,0.3267,37.8700,90.23,-999.00,-999.00,0,0.69,0.86,0.40,0.32,0.26,39.54,38.01,36.06,90.23,90.38,90.13,90.08,90.08,89.86
4:56:12,1,0.04,114.9,0.30,0.01,0.21655,0.4533,37.9933,90.21,-999.00,-999.00,0,0.81,0.99,0.60,0.42,0.34,39.68,38.10,36.20,90.23,90.36,90.13,90.08,90.07,89.85
4:57:03,1,0.03,114.9,0.30,0.01,0.21655,0.6733,38.0933,90.21,-999.00,-999.00,0,0.90,1.20,0.92,0.59,0.51,39.75,38.21,36.32,90.22,90.36,90.15,90.10,90.07,89.85
4:57:53,1,0.03,114.9,0.30,0.01,0.21655,0.8167,38.2167,90.21,-999.00,-999.00,0,1.04,1.35,1.18,0.70,0.57,39.85,38.31,36.49,90.21,90.36,90.13,90.07,90.07,89.85
4:58:43,1,0.03,114.9,0.30,0.01,0.21655,0.9933,38.3233,90.18,-999.00,-999.00,0,1.14,1.53,1.43,0.84,0.71,39.97,38.39,36.61,90.22,90.30,90.13,90.07,90.06,89.85
4:59:34,1,0.03,114.9,0.30,0.01,0.21655,1.1767,38.4333,90.18,-999.00,-999.00,0,1.25,1.71,1.68,1.01,0.84,40.04,38.51,36.75,90.20,90.30,90.13,90.07,90.05,89.85
5:00:24,1,0.03,114.8,0.30,0.01,0.21656,1.3633,38.5567,90.18,-999.00,-999.00,0,0.72,1.09,1.95,1.16,0.98,40.12,38.65,36.90,90.17,90.30,90.12,90.07,90.07,89.85
5:00:48,2,0.98,114.8,8.90,10.09,0.21680,1.4867,38.6367,90.18,-999.00,-999.00,0,0.80,1.21,2.15,1.27,1.04,40.20,38.72,36.99,90.17,90.29,90.11,90.07,90.07,89.85
5:00:55,2,0.98,114.8,8.90,10.09,0.21680,1.4867,38.6367,90.18,-999.00,-999.00,0,0.80,1.21,2.15,1.27,1.04,40.20,38.72,36.99,90.17,90.29,90.11,90.07,90.07,89.85
5:00:55,2,0.98,114.8,8.90,10.09,0.21680,1.4867,38.6367,90.18,-999.00,-999.00,0,0.80,1.21,2.15,1.27,1.04,40.20,38.72,36.99,90.17,90.29,90.11,90.07,90.07,89.85
5:01:45,2,0.98,115.0,8.70,9.84,0.21823,1.9267,38.7100,90.21,-999.00,-999.00,0,0.87,1.65,2.75,1.66,1.37,40.26,38.78,37.09,90.22,90.33,90.11,90.08,90.08,89.84
5:02:35,2,0.98,115.0,8.00,9.03,0.21954,2.1733,38.7200,90.19,-999.00,-999.00,0,0.88,1.90,2.99,1.91,1.62,40.26,38.80,37.10,90.20,90.30,90.11,90.07,90.08,89.84
5:03:26,2,0.98,115.0,8.10,9.05,0.22081,2.3233,38.7167,90.19,-999.00,-999.00,0,0.88,2.05,3.05,2.13,1.79,40.26,38.80,37.09,90.17,90.30,90.09,90.07,90.08,89.85
5:04:16,2,0.98,115.0,8.10,9.05,0.22208,2.3700,38.6767,90.19,-999.00,-999.00,0,0.84,2.09,2.96,2.23,1.92,40.23,38.80,37.00,90.16,90.30,90.08,90.07,90.09,89.85
5:05:06,2,0.98,114.9,8.10,9.06,0.22336,2.3633,38.6533,90.18,-999.00,-999.00,0,0.16,1.10,2.81,2.34,1.94,40.22,38.79,36.95,90.16,90.29,90.05,90.07,90.08,89.85
5:05:56,2,0.98,114.9,8.00,9.03,0.22464,2.3167,38.6067,90.18,-999.00,-999.00,0,0.12,1.06,2.60,2.35,2.00,40.18,38.74,36.90,90.16,90.28,90.05,90.07,90.07,89.79
5:06:47,2,0.98,114.9,8.00,9.02,0.22582,2.2067,38.5133,90.18,-999.00,-999.00,0,0.02,0.95,2.34,2.30,1.98,40.12,38.66,36.76,90.20,90.29,90.05,90.06,90.08,89.84
5:07:37,2,0.98,114.9,8.00,8.97,0.22709,2.0867,38.4200,90.17,-999.00,-999.00,0,0.07,0.82,2.04,2.28,1.94,40.04,38.60,36.62,90.15,90.25,90.03,90.06,90.08,89.80
5:08:27,2,0.98,114.9,8.00,8.94,0.22835,2.0000,38.3400,90.19,-999.00,-999.00,0,0.15,0.74,1.78,2.28,1.94,39.98,38.53,36.51,90.16,90.29,90.05,90.06,90.09,89.84
5:09:17,2,0.98,114.9,7.90,8.90,0.22961,1.8567,38.2867,90.18,-999.00,-999.00,0,0.21,0.59,1.47,2.18,1.92,39.95,38.49,36.42,90.17,90.28,90.03,90.05,90.09,89.84
5:10:07,2,0.98,114.9,7.90,8.87,0.23086,1.6833,38.1267,90.18,-999.00,-999.00,0,0.53,0.68,1.16,2.07,1.82,39.79,38.36,36.23,90.17,90.28,90.04,90.05,90.09,89.79
5:10:58,2,0.98,114.9,7.90,8.83,0.23211,1.4967,38.0267,90.18,-999.00,-999.00,0,0.63,0.87,0.83,1.93,1.73,39.71,38.26,36.11,90.17,90.28,90.02,90.05,90.09,89.83
5:11:48,2,0.98,114.8,7.90,8.81,0.23335,1.3233,37.9200,90.18,-999.00,-999.00,0,0.74,1.04,0.53,1.81,1.63,39.63,38.17,35.96,90.19,90.27,90.03,90.05,90.08,89.81
5:12:38,2,0.98,114.8,7.80,8.77,0.23459,1.1400,37.8067,90.18,-999.00,-999.00,0,0.85,1.22,0.21,1.67,1.54,39.53,38.07,35.82,90.22,90.28,90.05,90.05,90.09,89.85
5:13:28,2,0.98,114.8,7.80,8.75,0.23582,0.9533,37.6533,90.18,-999.00,-999.00,0,1.01,1.41,-0.09,1.54,1.41,39.41,37.92,35.63,90.17,90.28,90.04,90.04,90.09,89.84
5:14:18,2,0.98,114.9,7.80,8.73,0.23697,0.7467,37.5300,90.18,-999.00,-999.00,0,1.13,1.62,-0.42,1.37,1.29,39.28,37.81,35.50,90.20,90.28,90.02,90.04,90.08,89.83
5:15:08,2,0.98,114.9,7.80,8.72,0.23820,0.5467,37.4233,90.15,-999.00,-999.00,0,0.71,1.15,-0.70,1.19,1.15,39.19,37.73,35.35,90.17,90.22,90.02,90.04,90.07,89.79
5:15:58,2,0.97,114.9,7.80,8.71,0.23943,0.3533,37.2900,90.17,-999.00,-999.00,0,0.87,1.34,-0.99,1.05,1.00,39.08,37.62,35.17,90.22,90.26,90.04,90.03,90.08,89.83
5:16:49,2,0.97,114.9,7.80,8.70,0.24066,0.1533,37.1467,90.15,-999.00,-999.00,0,1.01,1.56,-1.30,0.87,0.89,38.95,37.48,35.01,90.19,90.24,90.01,90.02,90.07,89.81
5:17:40,2,0.97,114.9,7.70,8.68,0.24188,-0.0633,37.0067,90.17,-999.00,-999.00,0,1.15,1.78,-1.59,0.67,0.73,38.82,37.34,34.86,90.22,90.27,90.04,90.04,90.07,89.84
5:18:30,2,0.97,114.8,7.70,8.66,0.24310,-0.2733,36.8533,90.16,-999.00,-999.00,0,1.31,1.99,-1.88,0.51,0.55,38.68,37.21,34.67,90.23,90.25,90.03,90.02,90.07,89.80
5:19:20,2,0.98,114.8,7.70,8.63,0.24432,-0.4833,36.6800,90.14,-999.00,-999.00,0,1.46,2.20,-2.16,0.31,0.40,38.53,37.04,34.47,90.23,90.22,90.02,90.00,90.06,89.79
5:20:10,2,0.98,114.8,7.70,8.62,0.24554,-0.7167,36.5700,90.12,-999.00,-999.00,0,0.88,1.28,-2.46,0.09,0.22,38.46,36.92,34.33,90.23,90.22,90.02,90.00,90.01,89.79
5:21:01,2,0.97,114.8,7.70,8.62,0.24675,-0.9100,36.4233,90.13,-999.00,-999.00,0,1.03,1.49,-2.71,-0.10,0.08,38.30,36.82,34.15,90.20,90.24,90.03,90.01,90.03,89.81
5:21:51,2,0.97,114.8,7.70,8.59,0.24796,-1.1300,36.2800,90.12,-999.00,-999.00,0,1.17,1.71,-2.96,-0.32,-0.11,38.15,36.69,34.00,90.21,90.22,90.02,90.00,90.01,89.79
5:21:54,1,0.03,115.0,0.30,0.01,0.24803,-1.1600,36.2567,90.16,-999.00,-999.00,0,1.19,1.74,-2.98,-0.35,-0.15,38.14,36.64,33.99,90.22,90.27,90.05,90.04,90.06,89.84
5:22:00,1,0.03,115.0,0.30,0.01,0.24803,-1.1600,36.2567,90.16,-999.00,-999.00,0,1.19,1.74,-2.98,-0.35,-0.15,38.14,36.64,33.99,90.22,90.27,90.05,90.04,90.06,89.84
5:22:00,1,0.03,115.0,0.30,0.01,0.24803,-1.1600,36.2567,90.16,-999.00,-999.00,0,1.19,1.74,-2.98,-0.35,-0.15,38.14,36.64,33.99,90.22,90.27,90.05,90.04,90.06,89.84
5:22:50,1,0.03,114.9,0.30,0.01,0.24803,-1.2100,36.2233,90.18,-999.00,-999.00,0,1.23,1.79,-2.97,-0.43,-0.23,38.12,36.61,33.94,90.22,90.28,90.05,90.04,90.07,89.85
5:23:40,1,0.03,114.7,0.30,0.01,0.24803,-1.2267,36.2567,90.18,-999.00,-999.00,0,1.19,1.81,-2.92,-0.48,-0.28,38.13,36.63,34.01,90.22,90.28,90.03,90.02,90.07,89.85
5:24:31,1,0.04,114.8,0.30,0.01,0.24803,-1.2100,36.3200,90.18,-999.00,-999.00,0,1.13,1.79,-2.81,-0.51,-0.31,38.20,36.69,34.07,90.22,90.28,90.05,90.00,90.07,89.85
5:25:21,1,0.03,114.7,0.30,0.01,0.24804,-1.2067,36.3667,90.18,-999.00,-999.00,0,0.25,0.54,-2.75,-0.54,-0.33,38.24,36.71,34.15,90.23,90.29,90.08,90.03,90.08,89.84
5:26:11,1,0.04,114.7,0.30,0.01,0.24804,-1.2133,36.4200,90.18,-999.00,-999.00,0,0.19,0.54,-2.66,-0.57,-0.41,38.28,36.74,34.24,90.21,90.28,90.05,90.00,90.07,89.85
5:27:01,1,0.03,114.6,0.30,0.01,0.24804,-1.1133,36.4967,90.20,-999.00,-999.00,0,0.12,0.44,-2.48,-0.53,-0.33,38.36,36.79,34.34,90.24,90.29,90.09,90.04,90.11,89.86
5:27:51,1,0.03,115.2,0.30,0.01,0.24804,-1.0767,36.5700,90.20,-999.00,-999.00,0,0.04,0.41,-2.36,-0.51,-0.36,38.41,36.86,34.44,90.23,90.30,90.06,90.04,90.10,89.86
5:28:41,1,0.03,115.2,0.30,0.01,0.24804,-1.0433,36.6433,90.20,-999.00,-999.00,0,0.03,0.37,-2.23,-0.54,-0.36,38.51,36.90,34.52,90.24,90.31,90.10,90.04,90.09,89.86
5:29:32,1,0.03,115.2,0.30,0.01,0.24805,-0.9733,36.7367,90.19,-999.00,-999.00,0,0.12,0.30,-2.06,-0.51,-0.35,38.55,37.01,34.65,90.23,90.30,90.05,90.01,90.09,89.85
5:30:22,1,0.03,115.2,0.30,0.01,0.24805,-0.9000,36.8200,90.19,-999.00,-999.00,0,0.47,0.32,-1.90,-0.47,-0.33,38.64,37.07,34.75,90.22,90.30,90.07,90.02,90.09,89.85
5:31:12,1,0.03,115.2,0.30,0.01,0.24805,-0.8033,36.9033,90.21,-999.00,-999.00,0,0.55,0.42,-1.71,-0.42,-0.28,38.69,37.15,34.87,90.22,90.32,90.07,90.03,90.11,89.86
5:32:03,1,0.03,115.2,0.30,0.01,0.24805,-0.7100,37.0100,90.26,-999.00,-999.00,0,0.66,0.50,-1.51,-0.37,-0.25,38.80,37.23,35.00,90.18,90.36,90.11,90.06,90.15,89.87
5:32:53,1,0.03,115.2,0.30,0.01,0.24805,-0.5867,37.0733,90.24,-999.00,-999.00,0,0.73,0.63,-1.28,-0.29,-0.19,38.84,37.30,35.08,90.17,90.36,90.11,90.04,90.13,89.86
5:33:43,1,0.03,115.2,0.30,0.01,0.24805,-0.4833,37.1833,90.24,-999.00,-999.00,0,0.84,0.74,-1.07,-0.24,-0.14,38.96,37.37,35.22,90.17,90.36,90.11,90.04,90.12,89.86
5:34:33,1,0.03,115.2,0.30,0.01,0.24806,-0.3667,37.3033,90.22,-999.00,-999.00,0,0.96,0.85,-0.85,-0.16,-0.09,39.09,37.48,35.34,90.17,90.36,90.11,90.04,90.09,89.85
5:35:23,1,0.03,115.2,0.30,0.01,0.24806,-0.2567,37.3967,90.23,-999.00,-999.00,0,0.60,0.64,-0.63,-0.09,-0.05,39.15,37.56,35.48,90.16,90.36,90.11,90.04,90.10,89.87
5:36:14,1,0.03,115.1,0.30,0.01,0.24806,-0.0933,37.5033,90.22,-999.00,-999.00,0,0.70,0.80,-0.36,0.03,0.05,39.24,37.66,35.61,90.12,90.36,90.10,90.04,90.09,89.85
5:37:04,1,0.03,115.1,0.30,0.01,0.24806,0.0733,37.6167,90.21,-999.00,-999.00,0,0.82,0.97,-0.09,0.15,0.16,39.35,37.76,35.74,90.18,90.34,90.10,90.06,90.08,89.84
5:37:54,1,0.03,115.1,0.30,0.01,0.24806,0.2100,37.7267,90.19,-999.00,-999.00,0,0.93,1.11,0.16,0.26,0.21,39.43,37.87,35.88,90.16,90.32,90.11,90.05,90.07,89.85
5:38:45,1,0.03,115.1,0.30,0.01,0.24806,0.3567,37.8333,90.20,-999.00,-999.00,0,1.03,1.25,0.41,0.34,0.32,39.53,37.94,36.03,90.14,90.32,90.11,90.05,90.08,89.81
5:39:35,1,0.03,115.2,0.30,0.01,0.24807,0.5567,37.9700,90.19,-999.00,-999.00,0,1.17,1.45,0.71,0.52,0.44,39.62,38.10,36.19,90.12,90.30,90.11,90.04,90.08,89.80
5:40:26,1,0.03,115.2,0.30,0.01,0.24807,0.6900,38.0767,90.18,-999.00,-999.00,0,0.72,1.00,0.94,0.60,0.53,39.71,38.19,36.33,90.12,90.30,90.10,90.04,90.07,89.79
5:41:16,1,0.03,115.2,0.30,0.01,0.24807,0.8667,38.1933,90.18,-999.00,-999.00,0,0.84,1.18,1.22,0.75,0.63,39.82,38.31,36.45,90.12,90.30,90.08,90.01,90.07,89.77
5:42:06,1,0.03,115.2,0.30,0.01,0.24807,1.0500,38.3000,90.22,-999.00,-999.00,0,0.95,1.36,1.48,0.91,0.76,39.90,38.39,36.61,90.16,90.34,90.08,90.07,90.10,89.83
5:42:57,1,0.03,115.1,0.30,0.01,0.24807,1.2467,38.4133,90.19,-999.00,-999.00,0,1.06,1.56,1.77,1.07,0.90,39.98,38.50,36.76,90.12,90.31,90.05,90.02,90.07,89.77
5:43:47,1,0.03,115.2,0.30,0.01,0.24808,1.4167,38.5500,90.19,-999.00,-999.00,0,1.20,1.73,2.04,1.21,1.00,40.11,38.64,36.90,90.14,90.30,90.05,90.03,90.08,89.78
5:44:08,2,0.98,115.0,9.00,10.17,0.24837,1.5367,38.6367,90.19,-999.00,-999.00,0,1.28,1.85,2.21,1.31,1.09,40.18,38.71,37.02,90.10,90.30,90.05,90.02,90.08,89.78
5:44:15,2,0.98,115.0,9.00,10.17,0.24837,1.5367,38.6367,90.19,-999.00,-999.00,0,1.28,1.85,2.21,1.31,1.09,40.18,38.71,37.02,90.10,90.30,90.05,90.02,90.08,89.78
5:44:15,2,0.98,115.0,9.00,10.17,0.24837,1.5367,38.6367,90.19,-999.00,-999.00,0,1.28,1.85,2.21,1.31,1.09,40.18,38.71,37.02,90.10,90.30,90.05,90.02,90.08,89.78
5:45:05,2,0.98,114.8,8.70,9.82,0.24980,1.9500,38.7000,90.19,-999.00,-999.00,0,0.68,1.35,2.79,1.69,1.37,40.24,38.77,37.09,90.12,90.30,90.05,90.04,90.08,89.78
5:45:55,2,0.98,114.8,8.00,9.00,0.25110,2.2267,38.7233,90.18,-999.00,-999.00,0,0.70,1.63,3.08,1.95,1.65,40.28,38.80,37.09,90.12,90.30,90.03,90.04,90.07,89.79
5:46:46,2,0.98,114.8,8.10,9.03,0.25237,2.3333,38.7167,90.18,-999.00,-999.00,0,0.69,1.74,3.12,2.11,1.77,40.26,38.80,37.09,90.12,90.29,90.02,90.01,90.07,89.77
5:47:36,2,0.98,114.8,8.10,9.05,0.25355,2.4100,38.6667,90.18,-999.00,-999.00,0,0.64,1.81,3.02,2.28,1.93,40.23,38.78,36.99,90.13,90.29,90.02,90.00,90.07,89.77
5:48:26,2,0.98,114.8,8.10,9.06,0.25483,2.3867,38.6267,90.18,-999.00,-999.00,0,0.60,1.79,2.85,2.34,1.97,40.21,38.75,36.92,90.13,90.28,90.03,90.00,90.07,89.77
5:49:16,2,0.98,114.8,8.10,9.04,0.25611,2.3233,38.5400,90.19,-999.00,-999.00,0,0.52,1.73,2.62,2.35,2.00,40.13,38.68,36.81,90.16,90.30,90.05,90.00,90.09,89.78
5:50:06,2,0.98,114.8,8.00,9.01,0.25738,2.2367,38.5067,90.18,-999.00,-999.00,0,0.20,0.31,2.36,2.35,2.00,40.11,38.66,36.75,90.16,90.30,90.05,89.99,90.07,89.77
5:50:56,2,0.98,114.8,8.00,8.98,0.25865,2.1367,38.4267,90.18,-999.00,-999.00,0,0.28,0.21,2.10,2.30,2.01,40.04,38.62,36.62,90.17,90.29,90.02,89.98,90.07,89.77
5:51:46,2,0.98,114.7,8.00,8.92,0.25991,1.9900,38.3400,90.18,-999.00,-999.00,0,0.37,0.06,1.79,2.24,1.94,39.98,38.53,36.51,90.17,90.29,90.04,89.97,90.07,89.77
5:52:37,2,0.98,114.8,7.90,8.89,0.26108,1.8633,38.2267,90.16,-999.00,-999.00,0,0.47,0.07,1.52,2.17,1.90,39.90,38.42,36.36,90.17,90.28,90.03,89.94,90.04,89.76
5:53:27,2,0.98,114.8,7.90,8.85,0.26233,1.7067,38.1367,90.19,-999.00,-999.00,0,0.56,0.24,1.21,2.07,1.84,39.82,38.36,36.23,90.21,90.32,90.05,89.98,90.06,89.78
5:54:17,2,0.98,114.9,7.90,8.83,0.26357,1.5500,38.0133,90.18,-999.00,-999.00,0,0.69,0.38,0.91,1.96,1.78,39.71,38.25,36.08,90.22,90.30,90.05,89.99,90.06,89.76
5:55:07,2,0.98,114.9,7.90,8.82,0.26482,1.3633,37.8933,90.18,-999.00,-999.00,0,0.60,0.89,0.57,1.85,1.67,39.62,38.13,35.93,90.22,90.30,90.05,89.99,90.07,89.78
