0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
3:58:05,2,0.98,115.2,10.10,11.47,0.50727,10.04,51.56,-999.00,-999.00,-999.00,0,10.04,51.56,0.06475,110.13,26.5,111.57
3:58:56,2,0.98,115.2,10.10,11.41,0.50888,9.87,51.48,-999.00,-999.00,-999.00,0,9.87,51.48,0.06475,110.13,26.5,111.57
3:59:46,2,0.98,115.2,10.00,11.33,0.51049,9.82,51.37,-999.00,-999.00,-999.00,0,9.82,51.37,0.06475,110.13,26.8,111.57
4:00:36,2,0.98,115.3,10.00,11.32,0.51208,9.71,51.29,-999.00,-999.00,-999.00,0,9.71,51.29,0.06475,110.13,26.6,111.57
4:01:00,2,0.98,115.3,10.00,11.31,0.51282,9.59,51.23,-999.00,-999.00,-999.00,0,9.59,51.23,0.06475,110.13,26.6,111.57
4:01:00,2,0.98,115.3,10.00,11.31,0.51282,9.59,51.23,-999.00,-999.00,-999.00,0,9.59,51.23,0.06475,110.13,26.6,111.57
4:01:00,2,0.98,115.3,10.00,11.31,0.51282,9.59,51.23,-999.00,-999.00,-999.00,0,9.59,51.23,0.06475,110.13,26.6,111.57
4:01:06,2,0.98,115.2,10.30,11.31,0.51303,9.58,51.21,-999.00,-999.00,-999.00,0,9.58,51.21,0.06475,110.13,26.6,111.57
4:01:06,2,0.98,115.2,10.30,11.31,0.51303,9.58,51.21,-999.00,-999.00,-999.00,0,9.58,51.21,0.06475,110.13,26.6,111.57
4:01:06,2,0.98,115.2,10.30,11.31,0.51303,9.58,51.21,-999.00,-999.00,-999.00,0,9.58,51.21,0.06475,110.13,26.6,111.57
4:01:56,2,0.98,115.1,10.20,11.49,0.51465,9.46,51.48,-999.00,-999.00,-999.00,0,9.46,51.48,0.06475,110.13,26.6,111.57
4:02:47,2,0.98,115.1,10.20,11.55,0.51616,9.30,51.44,-999.00,-999.00,-999.00,0,9.30,51.44,0.06475,110.13,26.5,111.57
4:03:38,2,0.98,115.1,10.20,11.49,0.51789,9.25,51.37,-999.00,-999.00,-999.00,0,9.25,51.37,0.06475,110.13,26.5,111.57
4:04:28,2,0.98,115.1,10.10,11.42,0.51951,9.14,51.27,-999.00,-999.00,-999.00,0,9.14,51.27,0.06475,110.13,26.5,111.57
4:05:18,2,0.98,115.1,10.10,11.37,0.52100,8.90,51.23,-999.00,-999.00,-999.00,0,8.90,51.23,0.06475,110.13,26.6,111.57
4:06:08,2,0.98,115.1,10.00,11.31,0.52260,8.94,51.14,-999.00,-999.00,-999.00,0,8.94,51.14,0.06475,110.13,26.9,111.57
4:06:59,2,0.98,115.1,10.00,11.27,0.52419,8.76,51.04,-999.00,-999.00,-999.00,0,8.76,51.04,0.06475,110.13,26.8,111.57
4:07:49,2,0.98,115.1,9.90,11.20,0.52567,8.66,50.92,-999.00,-999.00,-999.00,0,8.66,50.92,0.06475,110.13,26.8,111.57
4:08:39,2,0.98,115.1,9.90,11.17,0.52735,8.48,50.85,-999.00,-999.00,-999.00,0,8.48,50.85,0.06475,110.13,26.8,111.57
4:09:02,2,0.98,115.1,9.90,11.17,0.52808,8.44,50.78,-999.00,-999.00,-999.00,0,8.44,50.78,0.06475,110.13,26.8,111.57
4:09:02,2,0.98,115.1,9.90,11.17,0.52808,8.44,50.78,-999.00,-999.00,-999.00,0,8.44,50.78,0.06475,110.13,26.8,111.57
4:09:02,2,0.98,115.1,9.90,11.17,0.52808,8.44,50.78,-999.00,-999.00,-999.00,0,8.44,50.78,0.06475,110.13,26.8,111.57
4:09:08,2,0.98,115.1,10.20,11.14,0.52819,8.38,50.77,-999.00,-999.00,-999.00,0,8.38,50.77,0.06475,110.13,26.8,111.57
4:09:08,2,0.98,115.1,10.20,11.14,0.52819,8.38,50.77,-999.00,-999.00,-999.00,0,8.38,50.77,0.06475,110.13,26.8,111.57
4:09:08,2,0.98,115.1,10.20,11.14,0.52819,8.38,50.77,-999.00,-999.00,-999.00,0,8.38,50.77,0.06475,110.13,26.8,111.57
4:09:58,2,0.98,115.1,10.10,11.40,0.52979,8.23,51.07,-999.00,-999.00,-999.00,0,8.23,51.07,0.06475,110.13,26.9,111.57
4:10:48,2,0.98,115.1,10.10,11.42,0.53139,8.17,51.00,-999.00,-999.00,-999.00,0,8.17,51.00,0.06475,110.13,26.7,111.57
4:11:38,2,0.98,115.1,10.10,11.40,0.53300,8.08,50.98,-999.00,-999.00,-999.00,0,8.08,50.98,0.06475,110.13,26.7,111.57
4:12:28,2,0.98,115.1,10.10,11.38,0.53461,7.98,50.89,-999.00,-999.00,-999.00,0,7.98,50.89,0.06475,110.13,26.7,111.57
4:13:19,2,0.98,115.1,10.00,11.24,0.53620,7.89,50.81,-999.00,-999.00,-999.00,0,7.89,50.81,0.06475,110.13,26.8,111.57
4:14:09,2,0.98,115.2,10.00,11.25,0.53778,7.80,50.76,-999.00,-999.00,-999.00,0,7.80,50.76,0.06475,110.13,26.8,111.57
4:14:59,2,0.98,115.2,9.90,11.18,0.53925,7.61,50.68,-999.00,-999.00,-999.00,0,7.61,50.68,0.06475,110.13,26.9,111.57
4:15:49,2,0.98,115.2,9.90,11.14,0.54083,7.67,50.53,-999.00,-999.00,-999.00,0,7.67,50.53,0.06475,110.13,26.8,111.57
4:16:39,2,0.98,115.2,9.80,11.10,0.54239,7.38,50.46,-999.00,-999.00,-999.00,0,7.38,50.46,0.06475,110.13,26.9,111.57
4:17:30,2,0.98,114.9,10.70,11.97,0.54398,8.65,50.52,-999.00,-999.00,-999.00,0,8.65,50.52,0.06475,110.13,26.9,111.57
4:18:20,2,0.98,114.8,10.60,11.95,0.54569,8.86,50.62,-999.00,-999.00,-999.00,0,8.86,50.62,0.06475,110.13,26.8,111.57
4:19:10,2,0.98,114.8,10.50,11.84,0.54736,9.12,50.56,-999.00,-999.00,-999.00,0,9.12,50.56,0.06475,110.13,26.8,111.57
4:20:01,2,0.98,114.8,10.40,11.75,0.54902,9.20,50.52,-999.00,-999.00,-999.00,0,9.20,50.52,0.06475,110.13,26.8,111.57
4:20:51,2,0.98,114.8,10.30,11.68,0.55067,9.22,50.48,-999.00,-999.00,-999.00,0,9.22,50.48,0.06475,110.13,26.8,111.57
4:21:41,2,0.98,114.8,10.20,11.55,0.55230,9.27,50.38,-999.00,-999.00,-999.00,0,9.27,50.38,0.06475,110.13,26.9,111.57
4:22:31,2,0.98,114.8,10.20,11.49,0.55392,9.34,50.29,-999.00,-999.00,-999.00,0,9.34,50.29,0.06475,110.13,26.9,111.57
4:23:21,2,0.98,114.8,10.20,11.45,0.55543,9.20,50.23,-999.00,-999.00,-999.00,0,9.20,50.23,0.06475,110.13,27.4,111.57
4:24:12,2,0.98,114.8,10.10,11.34,0.55704,9.22,50.13,-999.00,-999.00,-999.00,0,9.22,50.13,0.06475,109.93,27.1,111.57
4:25:02,2,0.98,114.8,10.00,11.31,0.55863,9.11,50.07,-999.00,-999.00,-999.00,0,9.11,50.07,0.06475,109.93,27.0,111.57
4:25:06,2,0.98,114.8,10.00,11.31,0.55874,9.05,50.06,-999.00,-999.00,-999.00,0,9.05,50.06,0.06475,109.93,27.0,111.57
4:25:06,2,0.98,114.8,10.00,11.31,0.55874,9.05,50.06,-999.00,-999.00,-999.00,0,9.05,50.06,0.06475,109.93,27.0,111.57
4:25:06,2,0.98,114.8,10.00,11.31,0.55874,9.05,50.06,-999.00,-999.00,-999.00,0,9.05,50.06,0.06475,109.93,27.0,111.57
4:25:12,2,0.99,114.8,10.10,11.27,0.55895,9.01,50.05,-999.00,-999.00,-999.00,0,9.01,50.05,0.06475,109.93,27.0,111.57
4:25:12,2,0.99,114.8,10.10,11.27,0.55895,9.01,50.05,-999.00,-999.00,-999.00,0,9.01,50.05,0.06475,109.93,27.0,111.57
4:25:12,2,0.99,114.8,10.10,11.27,0.55895,9.01,50.05,-999.00,-999.00,-999.00,0,9.01,50.05,0.06475,109.93,27.0,111.57
4:26:02,2,0.98,114.9,10.20,11.50,0.56056,8.93,50.42,-999.00,-999.00,-999.00,0,8.93,50.42,0.06475,109.93,27.0,111.57
4:26:52,2,0.98,114.8,10.20,11.53,0.56219,8.81,50.35,-999.00,-999.00,-999.00,0,8.81,50.35,0.06475,109.93,26.9,111.57
4:27:42,2,0.98,114.8,10.20,11.53,0.56381,8.65,50.33,-999.00,-999.00,-999.00,0,8.65,50.33,0.06475,109.93,26.9,111.57
4:28:32,2,0.98,114.8,10.20,11.47,0.56542,8.61,50.27,-999.00,-999.00,-999.00,0,8.61,50.27,0.06475,109.93,27.1,111.57
4:29:23,2,0.98,114.8,10.10,11.41,0.56703,8.49,50.20,-999.00,-999.00,-999.00,0,8.49,50.20,0.06475,109.93,27.4,111.57
4:30:13,2,0.98,114.8,10.00,11.31,0.56853,8.35,50.13,-999.00,-999.00,-999.00,0,8.35,50.13,0.06475,109.93,27.1,111.57
4:31:03,2,0.98,114.8,10.00,11.24,0.57011,8.33,50.07,-999.00,-999.00,-999.00,0,8.33,50.07,0.06475,109.93,27.1,111.57
4:31:53,2,0.98,114.8,9.90,11.18,0.57169,8.05,49.95,-999.00,-999.00,-999.00,0,8.05,49.95,0.06475,109.93,27.1,111.57
4:32:44,2,0.98,114.8,9.90,11.11,0.57327,7.92,49.88,-999.00,-999.00,-999.00,0,7.92,49.88,0.06475,109.93,27.0,111.57
4:33:08,2,0.98,114.8,9.90,11.14,0.57399,7.91,49.81,-999.00,-999.00,-999.00,0,7.91,49.81,0.06475,109.93,27.0,111.57
4:33:08,2,0.98,114.8,9.90,11.14,0.57399,7.91,49.81,-999.00,-999.00,-999.00,0,7.91,49.81,0.06475,109.93,27.0,111.57
4:33:08,2,0.98,114.8,9.90,11.14,0.57399,7.91,49.81,-999.00,-999.00,-999.00,0,7.91,49.81,0.06475,109.93,27.0,111.57
4:33:14,2,0.98,114.8,10.00,11.10,0.57420,7.82,49.81,-999.00,-999.00,-999.00,0,7.82,49.81,0.06475,109.93,27.0,111.57
4:33:14,2,0.98,114.8,10.00,11.10,0.57420,7.82,49.81,-999.00,-999.00,-999.00,0,7.82,49.81,0.06475,109.93,27.0,111.57
4:33:14,2,0.98,114.8,10.00,11.10,0.57420,7.82,49.81,-999.00,-999.00,-999.00,0,7.82,49.81,0.06475,109.93,27.0,111.57
4:34:04,2,0.98,114.8,10.00,11.32,0.57579,7.76,50.19,-999.00,-999.00,-999.00,0,7.76,50.19,0.06475,109.93,27.0,111.57
4:34:54,2,0.98,114.8,10.10,11.39,0.57739,7.75,50.11,-999.00,-999.00,-999.00,0,7.75,50.11,0.06475,109.93,27.0,111.57
4:35:44,2,0.98,114.8,10.10,11.36,0.57899,7.55,50.07,-999.00,-999.00,-999.00,0,7.55,50.07,0.06475,109.93,27.0,111.57
4:36:35,2,0.98,114.7,10.00,11.30,0.58059,7.49,50.01,-999.00,-999.00,-999.00,0,7.49,50.01,0.06475,109.93,27.0,111.57
4:37:25,2,0.98,115.1,10.00,11.25,0.58218,7.41,49.95,-999.00,-999.00,-999.00,0,7.41,49.95,0.06475,109.93,27.1,111.57
4:38:15,2,0.98,115.1,9.90,11.22,0.58365,7.34,49.87,-999.00,-999.00,-999.00,0,7.34,49.87,0.06475,109.93,27.2,111.57
4:39:05,2,0.98,115.1,9.90,11.13,0.58523,7.16,49.80,-999.00,-999.00,-999.00,0,7.16,49.80,0.06475,109.93,27.1,111.57
4:39:56,2,0.98,115.1,9.80,11.08,0.58679,7.06,49.73,-999.00,-999.00,-999.00,0,7.06,49.73,0.06475,109.93,27.3,111.57
4:40:46,2,0.98,115.1,9.80,11.05,0.58835,7.00,49.64,-999.00,-999.00,-999.00,0,7.00,49.64,0.06475,109.93,27.1,111.57
4:41:10,2,0.98,115.1,9.80,11.05,0.58908,6.89,49.58,-999.00,-999.00,-999.00,0,6.89,49.58,0.06475,109.93,27.1,111.57
4:41:10,2,0.98,115.1,9.80,11.05,0.58908,6.89,49.58,-999.00,-999.00,-999.00,0,6.89,49.58,0.06475,109.93,27.1,111.57
4:41:10,2,0.98,115.1,9.80,11.05,0.58908,6.89,49.58,-999.00,-999.00,-999.00,0,6.89,49.58,0.06475,109.93,27.1,111.57
4:41:16,2,0.98,115.1,10.10,11.02,0.58928,6.94,49.58,-999.00,-999.00,-999.00,0,6.94,49.58,0.06475,109.93,27.1,111.57
4:41:16,2,0.98,115.1,10.10,11.02,0.58928,6.94,49.58,-999.00,-999.00,-999.00,0,6.94,49.58,0.06475,109.93,27.1,111.57
4:41:16,2,0.98,115.1,10.10,11.02,0.58928,6.94,49.58,-999.00,-999.00,-999.00,0,6.94,49.58,0.06475,109.93,27.1,111.57
4:42:06,2,0.98,115.2,10.00,11.26,0.59086,6.90,49.93,-999.00,-999.00,-999.00,0,6.90,49.93,0.06475,109.93,27.1,111.57
4:42:56,2,0.98,115.1,10.00,11.33,0.59245,6.87,49.86,-999.00,-999.00,-999.00,0,6.87,49.86,0.06475,109.93,27.0,111.57
4:43:46,2,0.98,115.1,10.00,11.30,0.59404,6.79,49.81,-999.00,-999.00,-999.00,0,6.79,49.81,0.06475,110.13,27.0,111.57
4:44:36,2,0.98,115.1,9.90,11.24,0.59552,6.69,49.79,-999.00,-999.00,-999.00,0,6.69,49.79,0.06475,110.13,27.1,111.57
4:45:27,2,0.98,115.1,9.90,11.21,0.59710,6.56,49.70,-999.00,-999.00,-999.00,0,6.56,49.70,0.06475,110.13,27.1,111.57
4:46:17,2,0.98,115.1,9.90,11.16,0.59868,6.48,49.66,-999.00,-999.00,-999.00,0,6.48,49.66,0.06475,110.13,27.1,111.57
4:47:07,2,0.98,115.2,9.80,11.06,0.60024,6.39,49.57,-999.00,-999.00,-999.00,0,6.39,49.57,0.06475,110.13,27.2,111.57
4:47:58,2,0.98,115.2,9.80,11.02,0.60180,6.42,49.53,-999.00,-999.00,-999.00,0,6.42,49.53,0.06475,110.13,27.3,111.57
4:48:48,2,0.98,115.2,9.70,11.00,0.60335,6.32,49.45,-999.00,-999.00,-999.00,0,6.32,49.45,0.06475,110.13,27.3,111.57
4:49:38,2,0.98,114.8,10.70,12.03,0.60494,7.59,49.64,-999.00,-999.00,-999.00,0,7.59,49.64,0.06475,110.13,27.3,111.57
4:50:28,2,0.98,114.8,10.50,11.84,0.60662,7.78,49.70,-999.00,-999.00,-999.00,0,7.78,49.70,0.06475,110.13,27.1,111.57
4:51:19,2,0.98,114.8,10.40,11.72,0.60828,7.88,49.61,-999.00,-999.00,-999.00,0,7.88,49.61,0.06475,110.13,27.0,111.57
4:52:09,2,0.98,114.8,10.30,11.64,0.60993,8.14,49.55,-999.00,-999.00,-999.00,0,8.14,49.55,0.06475,110.13,27.1,111.57
4:52:59,2,0.98,114.8,10.30,11.57,0.61145,8.16,49.53,-999.00,-999.00,-999.00,0,8.16,49.53,0.06475,110.13,27.1,111.57
4:53:49,2,0.98,114.8,10.20,11.48,0.61307,8.29,49.49,-999.00,-999.00,-999.00,0,8.29,49.49,0.06475,110.13,27.2,111.57
4:54:39,2,0.98,114.7,10.10,11.43,0.61469,8.31,49.40,-999.00,-999.00,-999.00,0,8.31,49.40,0.06475,110.13,27.3,111.57
4:55:30,2,0.98,115.0,10.10,11.35,0.61629,8.27,49.33,-999.00,-999.00,-999.00,0,8.27,49.33,0.06475,110.13,27.3,111.57
4:56:20,2,0.98,115.0,10.00,11.32,0.61789,8.25,49.23,-999.00,-999.00,-999.00,0,8.25,49.23,0.06475,110.13,27.3,111.57
4:57:10,2,0.98,115.0,10.00,11.24,0.61948,8.12,49.13,-999.00,-999.00,-999.00,0,8.12,49.13,0.06475,110.13,27.3,111.57
4:57:14,2,0.98,115.0,10.00,11.27,0.61958,8.17,49.12,-999.00,-999.00,-999.00,0,8.17,49.12,0.06475,110.13,27.3,111.57
4:57:14,2,0.98,115.0,10.00,11.27,0.61958,8.17,49.12,-999.00,-999.00,-999.00,0,8.17,49.12,0.06475,110.13,27.3,111.57
4:57:14,2,0.98,115.0,10.00,11.27,0.61958,8.17,49.12,-999.00,-999.00,-999.00,0,8.17,49.12,0.06475,110.13,27.3,111.57
4:57:20,2,0.98,115.0,10.30,11.25,0.61979,8.15,49.12,-999.00,-999.00,-999.00,0,8.15,49.12,0.06475,110.13,27.3,111.57
4:57:20,2,0.98,115.0,10.30,11.25,0.61979,8.15,49.12,-999.00,-999.00,-999.00,0,8.15,49.12,0.06475,110.13,27.3,111.57
4:57:20,2,0.98,115.0,10.30,11.25,0.61979,8.15,49.12,-999.00,-999.00,-999.00,0,8.15,49.12,0.06475,110.13,27.3,111.57
4:58:10,2,0.98,115.0,10.10,11.40,0.62139,8.10,49.52,-999.00,-999.00,-999.00,0,8.10,49.52,0.06475,110.13,27.3,111.57
4:59:01,2,0.98,115.1,10.10,11.42,0.62290,7.98,49.45,-999.00,-999.00,-999.00,0,7.98,49.45,0.06475,110.13,27.2,111.57
4:59:52,2,0.98,115.1,10.10,11.43,0.62461,7.93,49.39,-999.00,-999.00,-999.00,0,7.93,49.39,0.06475,110.13,27.2,111.57
5:00:42,2,0.98,115.1,10.10,11.37,0.62611,7.80,49.37,-999.00,-999.00,-999.00,0,7.80,49.37,0.06475,110.13,27.3,111.57
5:01:32,2,0.98,115.1,10.00,11.32,0.62771,7.73,49.31,-999.00,-999.00,-999.00,0,7.73,49.31,0.06475,110.13,27.4,111.57
5:02:22,2,0.98,115.1,10.00,11.24,0.62930,7.66,49.26,-999.00,-999.00,-999.00,0,7.66,49.26,0.06475,109.93,27.4,111.57
5:03:13,2,0.98,115.1,9.90,11.21,0.63088,7.42,49.17,-999.00,-999.00,-999.00,0,7.42,49.17,0.06475,109.93,27.4,111.57
5:04:04,2,0.98,115.1,9.90,11.19,0.63246,7.37,49.11,-999.00,-999.00,-999.00,0,7.37,49.11,0.06475,109.93,27.4,111.57
5:04:54,2,0.98,115.1,9.80,11.09,0.63402,7.16,49.04,-999.00,-999.00,-999.00,0,7.16,49.04,0.06475,109.93,27.5,111.57
5:05:16,2,0.98,115.1,9.80,11.05,0.63475,7.13,48.98,-999.00,-999.00,-999.00,0,7.13,48.98,0.06475,109.93,27.5,111.57
5:05:16,2,0.98,115.1,9.80,11.05,0.63475,7.13,48.98,-999.00,-999.00,-999.00,0,7.13,48.98,0.06475,109.93,27.5,111.57
5:05:16,2,0.98,115.1,9.80,11.05,0.63475,7.13,48.98,-999.00,-999.00,-999.00,0,7.13,48.98,0.06475,109.93,27.5,111.57
5:05:22,2,0.98,115.1,10.10,11.06,0.63496,7.14,48.98,-999.00,-999.00,-999.00,0,7.14,48.98,0.06475,109.93,27.5,111.57
5:05:22,2,0.98,115.1,10.10,11.06,0.63496,7.14,48.98,-999.00,-999.00,-999.00,0,7.14,48.98,0.06475,109.93,27.5,111.57
5:05:22,2,0.98,115.1,10.10,11.06,0.63496,7.14,48.98,-999.00,-999.00,-999.00,0,7.14,48.98,0.06475,109.93,27.5,111.57
5:06:12,2,0.98,115.2,9.90,11.20,0.63643,6.99,49.36,-999.00,-999.00,-999.00,0,6.99,49.36,0.06475,109.93,27.4,111.57
5:07:02,2,0.98,115.2,10.00,11.31,0.63802,6.96,49.26,-999.00,-999.00,-999.00,0,6.96,49.26,0.06475,109.93,27.3,111.57
5:07:53,2,0.98,115.2,10.00,11.28,0.63961,6.91,49.24,-999.00,-999.00,-999.00,0,6.91,49.24,0.06475,109.93,27.3,111.57
5:08:43,2,0.98,115.2,9.90,11.24,0.64120,6.80,49.17,-999.00,-999.00,-999.00,0,6.80,49.17,0.06475,109.93,27.3,111.57
5:09:33,2,0.98,115.1,9.90,11.21,0.64278,6.67,49.12,-999.00,-999.00,-999.00,0,6.67,49.12,0.06475,109.93,27.3,111.57
5:10:23,2,0.98,115.2,9.90,11.18,0.64435,6.61,49.05,-999.00,-999.00,-999.00,0,6.61,49.05,0.06475,109.93,27.3,111.57
5:11:14,2,0.98,115.1,9.90,11.15,0.64592,6.55,48.99,-999.00,-999.00,-999.00,0,6.55,48.99,0.06475,109.93,27.3,111.57
5:12:04,2,0.98,115.1,9.80,11.08,0.64749,6.56,48.93,-999.00,-999.00,-999.00,0,6.56,48.93,0.06475,109.93,27.4,111.57
5:12:54,2,0.98,115.1,9.70,11.00,0.64904,6.41,48.83,-999.00,-999.00,-999.00,0,6.41,48.83,0.06475,109.93,27.4,111.57
5:13:18,2,0.98,115.1,9.70,10.99,0.64976,6.42,48.80,-999.00,-999.00,-999.00,0,6.42,48.80,0.06475,109.93,27.4,111.57
5:13:18,2,0.98,115.1,9.70,10.99,0.64976,6.42,48.80,-999.00,-999.00,-999.00,0,6.42,48.80,0.06475,109.93,27.4,111.57
5:13:18,2,0.98,115.1,9.70,10.99,0.64976,6.42,48.80,-999.00,-999.00,-999.00,0,6.42,48.80,0.06475,109.93,27.4,111.57
5:13:24,2,0.98,115.1,10.10,10.98,0.64986,6.39,48.80,-999.00,-999.00,-999.00,0,6.39,48.80,0.06475,109.93,27.4,111.57
5:13:24,2,0.98,115.1,10.10,10.98,0.64986,6.39,48.80,-999.00,-999.00,-999.00,0,6.39,48.80,0.06475,109.93,27.4,111.57
5:13:24,2,0.98,115.1,10.10,10.98,0.64986,6.39,48.80,-999.00,-999.00,-999.00,0,6.39,48.80,0.06475,109.93,27.4,111.57
5:14:14,2,0.98,114.8,9.90,11.18,0.65143,6.26,49.17,-999.00,-999.00,-999.00,0,6.26,49.17,0.06475,109.93,27.4,111.57
5:15:04,2,0.98,114.8,10.00,11.22,0.65301,6.20,49.11,-999.00,-999.00,-999.00,0,6.20,49.11,0.06475,109.93,27.3,111.57
5:15:54,2,0.98,114.8,10.00,11.24,0.65459,6.18,49.02,-999.00,-999.00,-999.00,0,6.18,49.02,0.06475,110.13,27.3,111.57
5:16:44,2,0.98,114.8,9.90,11.21,0.65617,6.01,48.98,-999.00,-999.00,-999.00,0,6.01,48.98,0.06475,110.13,27.3,111.57
5:17:34,2,0.98,114.8,9.90,11.16,0.65775,5.96,48.95,-999.00,-999.00,-999.00,0,5.96,48.95,0.06475,110.13,27.3,111.57
5:18:25,2,0.98,114.8,9.80,11.08,0.65931,6.03,48.88,-999.00,-999.00,-999.00,0,6.03,48.88,0.06475,110.13,27.4,111.57
5:19:15,2,0.98,114.8,9.80,11.08,0.66077,5.90,48.86,-999.00,-999.00,-999.00,0,5.90,48.86,0.06475,110.13,27.4,111.57
5:20:05,2,0.98,114.8,9.80,11.02,0.66232,5.91,48.75,-999.00,-999.00,-999.00,0,5.91,48.75,0.06475,110.13,27.4,111.57
5:20:55,2,0.98,114.8,9.70,10.97,0.66387,5.75,48.64,-999.00,-999.00,-999.00,0,5.75,48.64,0.06475,110.13,27.4,111.57
5:21:46,2,0.98,114.9,10.50,11.91,0.66544,7.02,48.97,-999.00,-999.00,-999.00,0,7.02,48.97,0.06475,110.13,27.4,111.57
5:22:36,2,0.98,114.9,10.40,11.78,0.66712,7.31,49.09,-999.00,-999.00,-999.00,0,7.31,49.09,0.06475,110.13,27.3,111.57
5:23:26,2,0.98,114.9,10.30,11.67,0.66877,7.44,48.98,-999.00,-999.00,-999.00,0,7.44,48.98,0.06475,110.13,27.2,111.57
5:24:17,2,0.98,114.9,10.30,11.59,0.67041,7.65,48.92,-999.00,-999.00,-999.00,0,7.65,48.92,0.06475,110.13,27.2,111.57
5:25:07,2,0.98,114.9,10.20,11.53,0.67204,7.78,48.87,-999.00,-999.00,-999.00,0,7.78,48.87,0.06475,110.13,27.3,111.57
5:25:58,2,0.98,114.8,10.20,11.47,0.67366,7.75,48.83,-999.00,-999.00,-999.00,0,7.75,48.83,0.06475,110.13,27.4,111.57
5:26:48,2,0.98,114.8,10.10,11.42,0.67527,7.72,48.77,-999.00,-999.00,-999.00,0,7.72,48.77,0.06475,110.13,27.4,111.57
5:27:38,2,0.98,114.9,10.10,11.35,0.67687,7.83,48.71,-999.00,-999.00,-999.00,0,7.83,48.71,0.06475,110.13,27.4,111.57
5:28:29,2,0.98,114.9,10.00,11.27,0.67835,7.68,48.66,-999.00,-999.00,-999.00,0,7.68,48.66,0.06475,109.93,27.5,111.57
5:29:19,2,0.98,114.8,10.00,11.24,0.67993,7.71,48.57,-999.00,-999.00,-999.00,0,7.71,48.57,0.06475,109.93,27.5,111.57
5:29:22,2,0.98,114.8,10.00,11.21,0.68004,7.69,48.56,-999.00,-999.00,-999.00,0,7.69,48.56,0.06475,109.93,27.5,111.57
5:29:22,2,0.98,114.8,10.00,11.21,0.68004,7.69,48.56,-999.00,-999.00,-999.00,0,7.69,48.56,0.06475,109.93,27.5,111.57
5:29:22,2,0.98,114.8,10.00,11.21,0.68004,7.69,48.56,-999.00,-999.00,-999.00,0,7.69,48.56,0.06475,109.93,27.5,111.57
5:29:28,2,0.98,114.8,10.10,11.23,0.68025,7.67,48.57,-999.00,-999.00,-999.00,0,7.67,48.57,0.06475,109.93,27.5,111.57
5:29:28,2,0.98,114.8,10.10,11.23,0.68025,7.67,48.57,-999.00,-999.00,-999.00,0,7.67,48.57,0.06475,109.93,27.5,111.57
5:29:28,2,0.98,114.8,10.10,11.23,0.68025,7.67,48.57,-999.00,-999.00,-999.00,0,7.67,48.57,0.06475,109.93,27.5,111.57
5:30:18,2,0.98,114.9,10.00,11.31,0.68184,7.54,48.96,-999.00,-999.00,-999.00,0,7.54,48.96,0.06475,109.93,27.5,111.57
5:31:08,2,0.98,114.8,10.10,11.41,0.68344,7.53,48.93,-999.00,-999.00,-999.00,0,7.53,48.93,0.06475,109.93,27.4,111.57
5:31:58,2,0.98,114.9,10.10,11.39,0.68505,7.54,48.89,-999.00,-999.00,-999.00,0,7.54,48.89,0.06475,109.93,27.4,111.57
5:32:48,2,0.98,114.8,10.10,11.35,0.68655,7.45,48.86,-999.00,-999.00,-999.00,0,7.45,48.86,0.06475,109.93,27.4,111.57
5:33:38,2,0.98,114.9,10.10,11.34,0.68814,7.24,48.77,-999.00,-999.00,-999.00,0,7.24,48.77,0.06475,109.93,27.4,111.57
5:34:29,2,0.98,114.9,10.00,11.24,0.68973,7.09,48.71,-999.00,-999.00,-999.00,0,7.09,48.71,0.06475,109.93,27.4,111.57
5:35:19,2,0.98,114.9,9.90,11.20,0.69131,7.01,48.66,-999.00,-999.00,-999.00,0,7.01,48.66,0.06475,109.93,27.4,111.57
5:36:09,2,0.98,114.8,9.90,11.12,0.69288,6.96,48.62,-999.00,-999.00,-999.00,0,6.96,48.62,0.06475,109.93,27.5,111.57
5:37:00,2,0.98,114.9,9.80,11.08,0.69444,6.74,48.50,-999.00,-999.00,-999.00,0,6.74,48.50,0.06475,109.93,27.5,111.57
5:37:24,2,0.98,114.9,9.80,11.05,0.69517,6.74,48.51,-999.00,-999.00,-999.00,0,6.74,48.51,0.06475,109.93,27.5,111.57
5:37:24,2,0.98,114.9,9.80,11.05,0.69517,6.74,48.51,-999.00,-999.00,-999.00,0,6.74,48.51,0.06475,109.93,27.5,111.57
5:37:24,2,0.98,114.9,9.80,11.05,0.69517,6.74,48.51,-999.00,-999.00,-999.00,0,6.74,48.51,0.06475,109.93,27.5,111.57
5:37:30,2,0.98,114.9,10.10,11.02,0.69537,6.73,48.48,-999.00,-999.00,-999.00,0,6.73,48.48,0.06475,109.93,27.5,111.57
5:37:30,2,0.98,114.9,10.10,11.02,0.69537,6.73,48.48,-999.00,-999.00,-999.00,0,6.73,48.48,0.06475,109.93,27.5,111.57
