0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:48:49,2,0.98,115.1,9.50,10.68,0.59078,3.94,47.54,-999.00,-999.00,-999.00,0,3.94,47.54,0.06475,109.92,21.9,111.57
4:49:39,2,0.98,115.1,10.30,11.60,0.59232,6.15,47.92,-999.00,-999.00,-999.00,0,6.15,47.92,0.06475,109.92,21.9,111.57
4:50:29,2,0.98,115.1,10.10,11.45,0.59394,5.53,47.92,-999.00,-999.00,-999.00,0,5.53,47.92,0.06475,109.92,21.9,111.57
4:51:19,2,0.98,115.2,10.10,11.44,0.59555,5.72,47.93,-999.00,-999.00,-999.00,0,5.72,47.93,0.06475,109.92,21.8,111.57
4:52:09,2,0.98,115.2,10.00,11.33,0.59716,5.81,47.91,-999.00,-999.00,-999.00,0,5.81,47.91,0.06475,109.92,21.8,111.57
4:52:59,2,0.98,115.2,9.90,11.24,0.59875,5.93,47.86,-999.00,-999.00,-999.00,0,5.93,47.86,0.06475,109.92,21.8,111.57
4:53:50,2,0.98,115.2,9.90,11.20,0.60033,5.99,47.81,-999.00,-999.00,-999.00,0,5.99,47.81,0.06475,109.92,21.8,111.57
4:54:40,2,0.98,115.2,9.80,11.11,0.60190,6.01,47.79,-999.00,-999.00,-999.00,0,6.01,47.79,0.06475,109.92,21.8,111.57
4:55:31,2,0.98,115.1,9.80,11.05,0.60346,6.01,47.74,-999.00,-999.00,-999.00,0,6.01,47.74,0.06475,109.92,21.8,111.57
4:56:21,2,0.98,115.1,9.70,10.99,0.60501,5.90,47.67,-999.00,-999.00,-999.00,0,5.90,47.67,0.06475,109.92,21.8,111.57
4:57:11,2,0.98,115.1,9.70,10.92,0.60645,5.81,47.62,-999.00,-999.00,-999.00,0,5.81,47.62,0.06475,109.92,21.8,111.57
4:57:14,2,0.98,115.1,9.70,10.91,0.60655,5.80,47.63,-999.00,-999.00,-999.00,0,5.80,47.63,0.06475,109.92,21.8,111.57
4:57:14,2,0.98,115.1,9.70,10.91,0.60655,5.80,47.63,-999.00,-999.00,-999.00,0,5.80,47.63,0.06475,109.92,21.8,111.57
4:57:14,2,0.98,115.1,9.70,10.91,0.60655,5.80,47.63,-999.00,-999.00,-999.00,0,5.80,47.63,0.06475,109.92,21.8,111.57
4:57:20,2,0.98,115.1,10.00,10.90,0.60676,5.79,47.59,-999.00,-999.00,-999.00,0,5.79,47.59,0.06475,109.92,21.8,111.57
4:57:20,2,0.98,115.1,10.00,10.90,0.60676,5.79,47.59,-999.00,-999.00,-999.00,0,5.79,47.59,0.06475,109.92,21.8,111.57
4:57:20,2,0.98,115.1,10.00,10.90,0.60676,5.79,47.59,-999.00,-999.00,-999.00,0,5.79,47.59,0.06475,109.92,21.8,111.57
4:58:10,2,0.98,115.1,9.80,11.10,0.60831,5.65,47.92,-999.00,-999.00,-999.00,0,5.65,47.92,0.06475,109.92,21.8,111.57
4:59:00,2,0.98,115.1,9.90,11.15,0.60988,5.76,47.91,-999.00,-999.00,-999.00,0,5.76,47.91,0.06475,109.92,21.8,111.57
4:59:51,2,0.98,115.1,9.90,11.17,0.61145,5.70,47.90,-999.00,-999.00,-999.00,0,5.70,47.90,0.06475,109.92,21.8,111.57
5:00:41,2,0.98,115.1,9.80,11.07,0.61302,5.52,47.85,-999.00,-999.00,-999.00,0,5.52,47.85,0.06475,109.92,21.8,111.57
5:01:31,2,0.98,115.1,9.70,11.00,0.61447,5.45,47.85,-999.00,-999.00,-999.00,0,5.45,47.85,0.06475,109.92,21.8,111.57
5:02:21,2,0.98,115.1,9.70,10.96,0.61602,5.40,47.78,-999.00,-999.00,-999.00,0,5.40,47.78,0.06475,110.13,21.8,111.57
5:03:11,2,0.98,115.1,9.70,10.91,0.61756,5.25,47.75,-999.00,-999.00,-999.00,0,5.25,47.75,0.06475,110.13,21.8,111.57
5:04:01,2,0.98,115.2,9.60,10.85,0.61909,5.07,47.71,-999.00,-999.00,-999.00,0,5.07,47.71,0.06475,110.13,21.8,111.57
5:04:51,2,0.98,115.2,9.60,10.80,0.62062,4.97,47.63,-999.00,-999.00,-999.00,0,4.97,47.63,0.06475,110.13,21.8,111.57
5:05:16,2,0.98,115.1,9.50,10.72,0.62133,4.93,47.58,-999.00,-999.00,-999.00,0,4.93,47.58,0.06475,110.13,21.8,111.57
5:05:16,2,0.98,115.1,9.50,10.72,0.62133,4.93,47.58,-999.00,-999.00,-999.00,0,4.93,47.58,0.06475,110.13,21.8,111.57
5:05:16,2,0.98,115.1,9.50,10.72,0.62133,4.93,47.58,-999.00,-999.00,-999.00,0,4.93,47.58,0.06475,110.13,21.8,111.57
5:05:22,2,0.98,115.1,9.90,10.79,0.62153,4.86,47.55,-999.00,-999.00,-999.00,0,4.86,47.55,0.06475,110.13,21.8,111.57
5:05:22,2,0.98,115.1,9.90,10.79,0.62153,4.86,47.55,-999.00,-999.00,-999.00,0,4.86,47.55,0.06475,110.13,21.8,111.57
5:05:22,2,0.98,115.1,9.90,10.79,0.62153,4.86,47.55,-999.00,-999.00,-999.00,0,4.86,47.55,0.06475,110.13,21.8,111.57
5:06:12,2,0.98,115.1,9.70,10.99,0.62306,4.94,47.99,-999.00,-999.00,-999.00,0,4.94,47.99,0.06475,110.13,21.8,111.57
5:07:03,2,0.98,115.1,9.80,11.00,0.62461,4.88,47.94,-999.00,-999.00,-999.00,0,4.88,47.94,0.06475,110.13,21.8,111.57
5:07:53,2,0.98,115.1,9.80,11.04,0.62616,4.73,47.94,-999.00,-999.00,-999.00,0,4.73,47.94,0.06475,110.13,21.8,111.57
5:08:43,2,0.98,115.1,9.70,10.98,0.62761,4.74,47.96,-999.00,-999.00,-999.00,0,4.74,47.96,0.06475,110.13,21.8,111.57
5:09:33,2,0.98,115.1,9.70,10.91,0.62915,4.82,47.91,-999.00,-999.00,-999.00,0,4.82,47.91,0.06475,110.13,21.8,111.57
5:10:23,2,0.98,115.0,9.70,10.89,0.63069,4.71,47.84,-999.00,-999.00,-999.00,0,4.71,47.84,0.06475,110.13,21.8,111.57
5:11:13,2,0.98,115.0,9.60,10.80,0.63221,4.67,47.80,-999.00,-999.00,-999.00,0,4.67,47.80,0.06475,110.13,21.8,111.57
5:12:03,2,0.98,115.0,9.50,10.72,0.63373,4.60,47.77,-999.00,-999.00,-999.00,0,4.60,47.77,0.06475,110.13,21.8,111.57
5:12:54,2,0.98,115.1,9.50,10.72,0.63524,4.48,47.71,-999.00,-999.00,-999.00,0,4.48,47.71,0.06475,110.13,21.8,111.57
5:13:18,2,0.98,115.1,9.50,10.68,0.63594,4.46,47.66,-999.00,-999.00,-999.00,0,4.46,47.66,0.06475,110.13,21.8,111.57
5:13:18,2,0.98,115.1,9.50,10.68,0.63594,4.46,47.66,-999.00,-999.00,-999.00,0,4.46,47.66,0.06475,110.13,21.8,111.57
5:13:18,2,0.98,115.1,9.50,10.68,0.63594,4.46,47.66,-999.00,-999.00,-999.00,0,4.46,47.66,0.06475,110.13,21.8,111.57
5:13:24,2,0.98,115.1,9.80,10.67,0.63615,4.36,47.65,-999.00,-999.00,-999.00,0,4.36,47.65,0.06475,110.13,21.8,111.57
5:13:24,2,0.98,115.1,9.80,10.67,0.63615,4.36,47.65,-999.00,-999.00,-999.00,0,4.36,47.65,0.06475,110.13,21.8,111.57
5:13:24,2,0.98,115.1,9.80,10.67,0.63615,4.36,47.65,-999.00,-999.00,-999.00,0,4.36,47.65,0.06475,110.13,21.8,111.57
5:14:14,2,0.98,115.1,9.60,10.87,0.63767,4.43,48.06,-999.00,-999.00,-999.00,0,4.43,48.06,0.06475,110.13,21.8,111.57
5:15:05,2,0.98,115.1,9.80,11.03,0.63921,4.23,48.02,-999.00,-999.00,-999.00,0,4.23,48.02,0.06475,110.13,21.8,111.57
5:15:55,2,0.98,115.1,9.70,10.95,0.64065,4.33,48.05,-999.00,-999.00,-999.00,0,4.33,48.05,0.06475,110.13,21.8,111.57
5:16:45,2,0.98,115.1,9.70,10.95,0.64220,4.29,47.99,-999.00,-999.00,-999.00,0,4.29,47.99,0.06475,109.92,21.8,111.57
5:17:35,2,0.98,115.1,9.60,10.87,0.64374,4.21,47.95,-999.00,-999.00,-999.00,0,4.21,47.95,0.06475,109.92,21.8,111.57
5:18:25,2,0.98,115.1,9.60,10.84,0.64526,4.10,47.94,-999.00,-999.00,-999.00,0,4.10,47.94,0.06475,109.92,21.8,111.57
5:19:15,2,0.98,115.2,9.60,10.82,0.64679,4.05,47.91,-999.00,-999.00,-999.00,0,4.05,47.91,0.06475,109.92,21.8,111.57
5:20:05,2,0.98,115.2,9.50,10.70,0.64830,4.05,47.85,-999.00,-999.00,-999.00,0,4.05,47.85,0.06475,109.92,21.8,111.57
5:20:56,2,0.98,115.1,9.50,10.68,0.64981,3.85,47.78,-999.00,-999.00,-999.00,0,3.85,47.78,0.06475,109.92,21.8,111.57
5:21:47,2,0.98,115.0,10.20,11.55,0.65135,5.32,48.19,-999.00,-999.00,-999.00,0,5.32,48.19,0.06475,109.92,21.8,111.57
5:22:37,2,0.98,115.0,10.20,11.49,0.65297,5.45,48.22,-999.00,-999.00,-999.00,0,5.45,48.22,0.06475,109.92,21.8,111.57
5:23:27,2,0.98,115.1,10.10,11.38,0.65448,5.72,48.16,-999.00,-999.00,-999.00,0,5.72,48.16,0.06475,109.92,21.7,111.57
5:24:17,2,0.98,115.1,10.00,11.32,0.65608,5.82,48.13,-999.00,-999.00,-999.00,0,5.82,48.13,0.06475,109.92,21.7,111.57
5:25:07,2,0.98,115.1,10.00,11.28,0.65767,5.85,48.13,-999.00,-999.00,-999.00,0,5.85,48.13,0.06475,109.92,21.7,111.57
5:25:57,2,0.98,115.1,9.90,11.20,0.65925,5.96,48.07,-999.00,-999.00,-999.00,0,5.96,48.07,0.06475,109.92,21.7,111.57
5:26:47,2,0.98,115.1,9.80,11.11,0.66082,5.92,48.04,-999.00,-999.00,-999.00,0,5.92,48.04,0.06475,109.92,21.7,111.57
5:27:38,2,0.98,115.1,9.80,11.05,0.66238,5.87,47.96,-999.00,-999.00,-999.00,0,5.87,47.96,0.06475,109.92,21.7,111.57
5:28:28,2,0.98,115.1,9.70,10.96,0.66393,5.98,47.91,-999.00,-999.00,-999.00,0,5.98,47.91,0.06475,109.92,21.7,111.57
5:29:19,2,0.98,115.1,9.70,10.93,0.66547,5.83,47.81,-999.00,-999.00,-999.00,0,5.83,47.81,0.06475,109.92,21.7,111.57
5:29:22,2,0.98,115.1,9.70,10.89,0.66557,5.80,47.82,-999.00,-999.00,-999.00,0,5.80,47.82,0.06475,109.92,21.7,111.57
5:29:22,2,0.98,115.1,9.70,10.89,0.66557,5.80,47.82,-999.00,-999.00,-999.00,0,5.80,47.82,0.06475,109.92,21.7,111.57
5:29:22,2,0.98,115.1,9.70,10.89,0.66557,5.80,47.82,-999.00,-999.00,-999.00,0,5.80,47.82,0.06475,109.92,21.7,111.57
5:29:28,2,0.98,115.1,10.00,10.90,0.66578,5.82,47.80,-999.00,-999.00,-999.00,0,5.82,47.80,0.06475,109.92,21.7,111.57
5:29:28,2,0.98,115.1,10.00,10.90,0.66578,5.82,47.80,-999.00,-999.00,-999.00,0,5.82,47.80,0.06475,109.92,21.7,111.57
5:29:28,2,0.98,115.1,10.00,10.90,0.66578,5.82,47.80,-999.00,-999.00,-999.00,0,5.82,47.80,0.06475,109.92,21.7,111.57
5:30:19,2,0.98,115.1,9.80,11.08,0.66733,5.68,48.20,-999.00,-999.00,-999.00,0,5.68,48.20,0.06475,109.92,21.7,111.57
5:31:09,2,0.98,115.1,9.90,11.14,0.66879,5.63,48.19,-999.00,-999.00,-999.00,0,5.63,48.19,0.06475,109.92,21.7,111.57
5:31:59,2,0.98,115.1,9.90,11.16,0.67037,5.53,48.20,-999.00,-999.00,-999.00,0,5.53,48.20,0.06475,109.92,21.7,111.57
5:32:49,2,0.98,115.2,9.80,11.10,0.67193,5.61,48.18,-999.00,-999.00,-999.00,0,5.61,48.18,0.06475,109.92,21.7,111.57
5:33:39,2,0.98,115.1,9.80,11.02,0.67349,5.50,48.14,-999.00,-999.00,-999.00,0,5.50,48.14,0.06475,109.92,21.7,111.57
5:34:29,2,0.98,115.0,9.70,10.97,0.67504,5.38,48.08,-999.00,-999.00,-999.00,0,5.38,48.08,0.06475,109.92,21.7,111.57
5:35:20,2,0.98,115.0,9.70,10.90,0.67657,5.33,48.05,-999.00,-999.00,-999.00,0,5.33,48.05,0.06475,109.92,21.7,111.57
5:36:10,2,0.98,115.0,9.60,10.84,0.67811,5.24,47.99,-999.00,-999.00,-999.00,0,5.24,47.99,0.06475,109.92,21.7,111.57
5:37:00,2,0.98,115.1,9.60,10.79,0.67963,5.18,47.94,-999.00,-999.00,-999.00,0,5.18,47.94,0.06475,109.92,21.7,111.57
5:37:24,2,0.98,115.1,9.50,10.76,0.68034,5.00,47.92,-999.00,-999.00,-999.00,0,5.00,47.92,0.06475,109.92,21.7,111.57
5:37:24,2,0.98,115.1,9.50,10.76,0.68034,5.00,47.92,-999.00,-999.00,-999.00,0,5.00,47.92,0.06475,109.92,21.7,111.57
5:37:24,2,0.98,115.1,9.50,10.76,0.68034,5.00,47.92,-999.00,-999.00,-999.00,0,5.00,47.92,0.06475,109.92,21.7,111.57
5:37:30,2,0.98,115.1,9.90,10.79,0.68044,5.01,47.91,-999.00,-999.00,-999.00,0,5.01,47.91,0.06475,109.92,21.7,111.57
5:37:30,2,0.98,115.1,9.90,10.79,0.68044,5.01,47.91,-999.00,-999.00,-999.00,0,5.01,47.91,0.06475,109.92,21.7,111.57
5:37:30,2,0.98,115.1,9.90,10.79,0.68044,5.01,47.91,-999.00,-999.00,-999.00,0,5.01,47.91,0.06475,109.92,21.7,111.57
5:38:21,2,0.98,115.1,9.70,10.94,0.68197,4.97,48.21,-999.00,-999.00,-999.00,0,4.97,48.21,0.06475,109.92,21.7,111.57
5:39:11,2,0.98,115.1,9.70,10.98,0.68352,4.87,48.21,-999.00,-999.00,-999.00,0,4.87,48.21,0.06475,109.92,21.7,111.57
5:40:01,2,0.98,115.2,9.80,11.03,0.68507,4.83,48.21,-999.00,-999.00,-999.00,0,4.83,48.21,0.06475,109.92,21.7,111.57
5:40:51,2,0.98,115.2,9.70,10.98,0.68662,4.93,48.18,-999.00,-999.00,-999.00,0,4.93,48.18,0.06475,109.92,21.7,111.57
5:41:41,2,0.98,115.1,9.70,10.96,0.68816,4.81,48.12,-999.00,-999.00,-999.00,0,4.81,48.12,0.06475,109.92,21.7,111.57
5:42:31,2,0.98,115.1,9.70,10.92,0.68970,4.83,48.07,-999.00,-999.00,-999.00,0,4.83,48.07,0.06475,109.92,21.7,111.57
5:43:22,2,0.98,115.1,9.60,10.80,0.69123,4.60,48.05,-999.00,-999.00,-999.00,0,4.60,48.05,0.06475,110.13,21.7,111.57
5:44:12,2,0.98,115.1,9.60,10.78,0.69275,4.61,48.00,-999.00,-999.00,-999.00,0,4.61,48.00,0.06475,110.13,21.7,111.57
5:45:02,2,0.98,115.1,9.50,10.72,0.69416,4.60,47.94,-999.00,-999.00,-999.00,0,4.60,47.94,0.06475,110.13,21.7,111.57
5:45:26,2,0.98,115.1,9.50,10.69,0.69486,4.58,47.91,-999.00,-999.00,-999.00,0,4.58,47.91,0.06475,110.13,21.7,111.57
5:45:26,2,0.98,115.1,9.50,10.69,0.69486,4.58,47.91,-999.00,-999.00,-999.00,0,4.58,47.91,0.06475,110.13,21.7,111.57
5:45:26,2,0.98,115.1,9.50,10.69,0.69486,4.58,47.91,-999.00,-999.00,-999.00,0,4.58,47.91,0.06475,110.13,21.7,111.57
5:45:32,2,0.98,115.1,9.80,10.66,0.69506,4.52,47.91,-999.00,-999.00,-999.00,0,4.52,47.91,0.06475,110.13,21.7,111.57
5:45:32,2,0.98,115.1,9.80,10.66,0.69506,4.52,47.91,-999.00,-999.00,-999.00,0,4.52,47.91,0.06475,110.13,21.7,111.57
5:45:32,2,0.98,115.1,9.80,10.66,0.69506,4.52,47.91,-999.00,-999.00,-999.00,0,4.52,47.91,0.06475,110.13,21.7,111.57
5:46:22,2,0.98,115.1,9.60,10.88,0.69659,4.53,48.19,-999.00,-999.00,-999.00,0,4.53,48.19,0.06475,110.13,21.7,111.57
5:47:12,2,0.98,115.1,9.70,10.96,0.69813,4.29,48.19,-999.00,-999.00,-999.00,0,4.29,48.19,0.06475,110.13,21.7,111.57
5:48:02,2,0.98,115.1,9.70,10.98,0.69967,4.36,48.18,-999.00,-999.00,-999.00,0,4.36,48.18,0.06475,110.13,21.6,111.57
5:48:52,2,0.98,115.1,9.70,10.90,0.70121,4.28,48.15,-999.00,-999.00,-999.00,0,4.28,48.15,0.06475,110.13,21.6,111.57
5:49:43,2,0.98,115.1,9.70,10.93,0.70265,4.20,48.10,-999.00,-999.00,-999.00,0,4.20,48.10,0.06475,110.13,21.6,111.57
5:50:33,2,0.98,115.2,9.60,10.84,0.70418,4.16,48.07,-999.00,-999.00,-999.00,0,4.16,48.07,0.06475,110.13,21.6,111.57
5:51:23,2,0.98,115.2,9.60,10.78,0.70570,4.17,48.00,-999.00,-999.00,-999.00,0,4.17,48.00,0.06475,110.13,21.7,111.57
5:52:13,2,0.98,115.1,9.50,10.71,0.70722,4.17,47.94,-999.00,-999.00,-999.00,0,4.17,47.94,0.06475,110.13,21.7,111.57
5:53:03,2,0.98,115.2,9.50,10.66,0.70872,4.12,47.94,-999.00,-999.00,-999.00,0,4.12,47.94,0.06475,110.13,21.7,111.57
5:53:53,2,0.98,114.8,10.30,11.57,0.71026,5.35,48.18,-999.00,-999.00,-999.00,0,5.35,48.18,0.06475,110.13,21.7,111.57
5:54:43,2,0.98,114.8,10.20,11.51,0.71189,5.58,48.27,-999.00,-999.00,-999.00,0,5.58,48.27,0.06475,110.13,21.7,111.57
5:55:33,2,0.98,114.8,10.10,11.42,0.71350,5.96,48.21,-999.00,-999.00,-999.00,0,5.96,48.21,0.06475,110.13,21.6,111.57
5:56:24,2,0.98,114.8,10.10,11.34,0.71499,6.00,48.21,-999.00,-999.00,-999.00,0,6.00,48.21,0.06475,110.13,21.6,111.57
5:57:14,2,0.98,114.8,10.00,11.28,0.71658,6.05,48.19,-999.00,-999.00,-999.00,0,6.05,48.19,0.06475,110.13,21.6,111.57
5:58:04,2,0.98,114.8,9.90,11.18,0.71816,6.14,48.17,-999.00,-999.00,-999.00,0,6.14,48.17,0.06475,110.13,21.6,111.57
5:58:55,2,0.98,114.8,9.90,11.12,0.71973,6.16,48.07,-999.00,-999.00,-999.00,0,6.16,48.07,0.06475,110.13,21.7,111.57
5:59:45,2,0.98,114.8,9.80,11.06,0.72128,6.01,48.05,-999.00,-999.00,-999.00,0,6.01,48.05,0.06475,109.92,21.7,111.57
6:00:35,2,0.98,114.8,9.80,10.98,0.72284,5.97,48.04,-999.00,-999.00,-999.00,0,5.97,48.04,0.06475,109.92,21.7,111.57
6:01:25,2,0.98,114.8,9.70,10.93,0.72437,5.74,47.97,-999.00,-999.00,-999.00,0,5.74,47.97,0.06475,109.92,21.7,111.57
6:01:30,2,0.98,114.8,9.70,10.91,0.72448,5.73,47.97,-999.00,-999.00,-999.00,0,5.73,47.97,0.06475,109.92,21.7,111.57
6:01:30,2,0.98,114.8,9.70,10.91,0.72448,5.73,47.97,-999.00,-999.00,-999.00,0,5.73,47.97,0.06475,109.92,21.7,111.57
6:01:30,2,0.98,114.8,9.70,10.91,0.72448,5.73,47.97,-999.00,-999.00,-999.00,0,5.73,47.97,0.06475,109.92,21.7,111.57
6:01:36,2,0.98,114.8,9.80,10.88,0.72468,5.70,47.94,-999.00,-999.00,-999.00,0,5.70,47.94,0.06475,109.92,21.7,111.57
6:01:36,2,0.98,114.8,9.80,10.88,0.72468,5.70,47.94,-999.00,-999.00,-999.00,0,5.70,47.94,0.06475,109.92,21.7,111.57
6:01:36,2,0.98,114.8,9.80,10.88,0.72468,5.70,47.94,-999.00,-999.00,-999.00,0,5.70,47.94,0.06475,109.92,21.7,111.57
6:02:26,2,0.98,114.8,9.80,11.04,0.72624,5.94,48.31,-999.00,-999.00,-999.00,0,5.94,48.31,0.06475,109.92,21.7,111.57
6:03:16,2,0.98,114.8,9.90,11.13,0.72779,5.85,48.28,-999.00,-999.00,-999.00,0,5.85,48.28,0.06475,109.92,21.7,111.57
6:04:07,2,0.98,114.8,9.90,11.12,0.72936,5.75,48.27,-999.00,-999.00,-999.00,0,5.75,48.27,0.06475,109.92,21.7,111.57
6:04:57,2,0.98,114.8,9.80,11.07,0.73082,5.71,48.21,-999.00,-999.00,-999.00,0,5.71,48.21,0.06475,109.92,21.7,111.57
6:05:47,2,0.98,114.8,9.80,11.03,0.73237,5.50,48.19,-999.00,-999.00,-999.00,0,5.50,48.19,0.06475,109.92,21.7,111.57
6:06:37,2,0.98,114.8,9.80,10.98,0.73392,5.43,48.18,-999.00,-999.00,-999.00,0,5.43,48.18,0.06475,109.92,21.7,111.57
6:07:27,2,0.98,114.8,9.70,10.90,0.73546,5.40,48.09,-999.00,-999.00,-999.00,0,5.40,48.09,0.06475,109.92,21.7,111.57
6:08:18,2,0.98,114.8,9.70,10.86,0.73699,5.22,48.06,-999.00,-999.00,-999.00,0,5.22,48.06,0.06475,109.92,21.7,111.57
6:09:08,2,0.98,114.8,9.60,10.78,0.73851,5.21,48.01,-999.00,-999.00,-999.00,0,5.21,48.01,0.06475,109.92,21.7,111.57
6:09:32,2,0.98,114.8,9.50,10.72,0.73921,5.13,48.05,-999.00,-999.00,-999.00,0,5.13,48.05,0.06475,109.92,21.7,111.57
6:09:32,2,0.98,114.8,9.50,10.72,0.73921,5.13,48.05,-999.00,-999.00,-999.00,0,5.13,48.05,0.06475,109.92,21.7,111.57
6:09:32,2,0.98,114.8,9.50,10.72,0.73921,5.13,48.05,-999.00,-999.00,-999.00,0,5.13,48.05,0.06475,109.92,21.7,111.57
6:09:38,2,0.98,114.8,9.90,10.73,0.73942,5.02,47.97,-999.00,-999.00,-999.00,0,5.02,47.97,0.06475,109.92,21.7,111.57
6:09:38,2,0.98,114.8,9.90,10.73,0.73942,5.02,47.97,-999.00,-999.00,-999.00,0,5.02,47.97,0.06475,109.92,21.7,111.57
6:09:38,2,0.98,114.8,9.90,10.73,0.73942,5.02,47.97,-999.00,-999.00,-999.00,0,5.02,47.97,0.06475,109.92,21.7,111.57
6:10:28,2,0.98,114.8,9.70,10.90,0.74095,5.04,48.33,-999.00,-999.00,-999.00,0,5.04,48.33,0.06475,109.92,21.7,111.57
6:11:18,2,0.98,114.8,9.80,11.07,0.74249,4.94,48.30,-999.00,-999.00,-999.00,0,4.94,48.30,0.06475,109.92,21.6,111.57
6:12:09,2,0.98,115.2,9.80,11.03,0.74394,5.03,48.30,-999.00,-999.00,-999.00,0,5.03,48.30,0.06475,109.92,21.6,111.57
6:12:59,2,0.98,115.1,9.70,10.97,0.74549,4.93,48.27,-999.00,-999.00,-999.00,0,4.93,48.27,0.06475,109.92,21.6,111.57
6:13:49,2,0.98,115.1,9.70,10.92,0.74703,4.92,48.24,-999.00,-999.00,-999.00,0,4.92,48.24,0.06475,109.92,21.6,111.57
6:14:39,2,0.98,115.2,9.60,10.87,0.74857,4.73,48.20,-999.00,-999.00,-999.00,0,4.73,48.20,0.06475,109.92,21.6,111.57
6:15:29,2,0.98,115.2,9.60,10.83,0.75010,4.71,48.14,-999.00,-999.00,-999.00,0,4.71,48.14,0.06475,109.92,21.6,111.57
6:16:19,2,0.98,115.2,9.60,10.78,0.75162,4.74,48.10,-999.00,-999.00,-999.00,0,4.74,48.10,0.06475,109.92,21.6,111.57
6:17:10,2,0.98,115.2,9.50,10.73,0.75313,4.61,48.07,-999.00,-999.00,-999.00,0,4.61,48.07,0.06475,109.92,21.6,111.57
6:17:34,2,0.98,115.2,9.40,10.65,0.75383,4.49,48.02,-999.00,-999.00,-999.00,0,4.49,48.02,0.06475,109.92,21.6,111.57
6:17:34,2,0.98,115.2,9.40,10.65,0.75383,4.49,48.02,-999.00,-999.00,-999.00,0,4.49,48.02,0.06475,109.92,21.6,111.57
6:17:34,2,0.98,115.2,9.40,10.65,0.75383,4.49,48.02,-999.00,-999.00,-999.00,0,4.49,48.02,0.06475,109.92,21.6,111.57
6:17:40,2,0.98,115.2,9.80,10.67,0.75404,4.53,47.99,-999.00,-999.00,-999.00,0,4.53,47.99,0.06475,109.92,21.6,111.57
6:17:40,2,0.98,115.2,9.80,10.67,0.75404,4.53,47.99,-999.00,-999.00,-999.00,0,4.53,47.99,0.06475,109.92,21.6,111.57
6:17:40,2,0.98,115.2,9.80,10.67,0.75404,4.53,47.99,-999.00,-999.00,-999.00,0,4.53,47.99,0.06475,109.92,21.6,111.57
6:18:30,2,0.98,115.1,9.60,10.85,0.75546,4.46,48.50,-999.00,-999.00,-999.00,0,4.46,48.50,0.06475,109.92,21.6,111.57
6:19:20,2,0.98,115.1,9.70,10.96,0.75699,4.41,48.46,-999.00,-999.00,-999.00,0,4.41,48.46,0.06475,109.92,21.5,111.57
6:20:11,2,0.98,115.1,9.70,10.95,0.75853,4.39,48.40,-999.00,-999.00,-999.00,0,4.39,48.40,0.06475,109.92,21.5,111.57
6:21:01,2,0.98,115.1,9.70,10.92,0.76007,4.28,48.39,-999.00,-999.00,-999.00,0,4.28,48.39,0.06475,109.92,21.5,111.57
6:21:51,2,0.98,115.2,9.60,10.89,0.76161,4.23,48.35,-999.00,-999.00,-999.00,0,4.23,48.35,0.06475,109.92,21.5,111.57
6:22:41,2,0.98,115.2,9.60,10.82,0.76314,4.27,48.33,-999.00,-999.00,-999.00,0,4.27,48.33,0.06475,109.92,21.5,111.57
6:23:31,2,0.98,115.2,9.60,10.79,0.76466,4.19,48.28,-999.00,-999.00,-999.00,0,4.19,48.28,0.06475,109.92,21.5,111.57
6:24:22,2,0.98,115.2,9.50,10.70,0.76617,4.04,48.19,-999.00,-999.00,-999.00,0,4.04,48.19,0.06475,109.92,21.5,111.57
6:25:12,2,0.98,115.2,9.50,10.66,0.76768,4.01,48.15,-999.00,-999.00,-999.00,0,4.01,48.15,0.06475,109.92,21.5,111.57
6:26:02,2,0.98,115.2,10.20,11.34,0.76922,5.36,48.46,-999.00,-999.00,-999.00,0,5.36,48.46,0.06475,109.92,21.6,111.57
6:26:53,2,0.98,115.1,10.10,11.41,0.77073,5.56,48.48,-999.00,-999.00,-999.00,0,5.56,48.48,0.06475,109.92,21.6,111.57
6:27:43,2,0.98,115.2,10.00,11.36,0.77234,5.75,48.48,-999.00,-999.00,-999.00,0,5.75,48.48,0.06475,109.92,21.5,111.57
6:28:33,2,0.98,115.1,10.00,11.30,0.77393,6.01,48.46,-999.00,-999.00,-999.00,0,6.01,48.46,0.06475,109.92,21.5,111.57
6:29:23,2,0.98,115.2,10.00,11.27,0.77552,6.17,48.41,-999.00,-999.00,-999.00,0,6.17,48.41,0.06475,110.13,21.5,111.57
6:30:13,2,0.98,115.2,9.90,11.18,0.77710,6.20,48.40,-999.00,-999.00,-999.00,0,6.20,48.40,0.06475,110.13,21.5,111.57
6:31:03,2,0.98,115.2,9.80,11.07,0.77867,6.22,48.35,-999.00,-999.00,-999.00,0,6.22,48.35,0.06475,110.13,21.5,111.57
6:31:53,2,0.98,115.2,9.80,11.06,0.78012,6.17,48.32,-999.00,-999.00,-999.00,0,6.17,48.32,0.06475,110.13,21.5,111.57
