0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
11:54:26,1,0.04,115.0,0.30,0.01,1.17135,-7.12,36.23,-999.00,-999.00,-999.00,0,-7.12,36.23,0.06475,77.40,83.4,111.57
11:54:33,1,0.04,115.0,0.30,0.01,1.17135,-7.12,36.23,-999.00,-999.00,-999.00,0,-7.12,36.23,0.06475,77.40,83.4,111.57
11:54:33,1,0.04,115.0,0.30,0.01,1.17135,-7.12,36.23,-999.00,-999.00,-999.00,0,-7.12,36.23,0.06475,77.40,83.4,111.57
11:54:58,1,0.04,115.2,0.30,0.01,1.17135,-7.07,36.21,-999.00,-999.00,-999.00,0,-7.07,36.21,0.06475,77.40,83.6,111.57
11:54:58,1,0.04,115.2,0.30,0.01,1.17135,-7.07,36.21,-999.00,-999.00,-999.00,0,-7.07,36.21,0.06475,77.40,83.6,111.57
11:54:58,1,0.04,115.2,0.30,0.01,1.17135,-7.07,36.21,-999.00,-999.00,-999.00,0,-7.07,36.21,0.06475,77.40,83.6,111.57
11:55:04,1,0.43,115.2,0.80,0.01,1.17135,-7.06,36.17,-999.00,-999.00,-999.00,0,-7.06,36.17,0.06475,77.40,83.5,111.57
11:55:04,1,0.43,115.2,0.80,0.01,1.17135,-7.06,36.17,-999.00,-999.00,-999.00,0,-7.06,36.17,0.06475,77.40,83.5,111.57
11:55:04,1,0.43,115.2,0.80,0.01,1.17135,-7.06,36.17,-999.00,-999.00,-999.00,0,-7.06,36.17,0.06475,77.40,83.5,111.57
11:55:54,1,0.04,115.2,0.30,0.01,1.17136,-6.92,36.60,-999.00,-999.00,-999.00,0,-6.92,36.60,0.06475,77.40,83.5,111.57
11:56:44,1,0.04,115.2,0.30,0.01,1.17136,-6.76,36.73,-999.00,-999.00,-999.00,0,-6.76,36.73,0.06475,77.40,83.0,111.57
11:57:34,1,0.04,115.2,0.30,0.01,1.17136,-6.52,36.87,-999.00,-999.00,-999.00,0,-6.52,36.87,0,77.40,82.8,111.57
11:58:24,1,0.04,115.2,0.30,0.01,1.17137,-6.25,36.95,-999.00,-999.00,-999.00,0,-6.25,36.95,0.06475,77.40,83.0,111.57
11:59:14,1,0.04,115.2,0.30,0.01,1.17137,-6.15,37.08,-999.00,-999.00,-999.00,0,-6.15,37.08,0.06475,77.40,82.7,111.57
12:00:04,1,0.04,115.1,0.30,0.01,1.17137,-5.94,37.20,-999.00,-999.00,-999.00,0,-5.94,37.20,0.06475,77.40,82.9,111.57
12:00:55,1,0.04,115.2,0.30,0.01,1.17137,-5.82,37.27,-999.00,-999.00,-999.00,0,-5.82,37.27,0.06475,77.40,83.1,111.57
12:01:45,1,0.04,115.1,0.30,0.01,1.17138,-5.61,37.39,-999.00,-999.00,-999.00,0,-5.61,37.39,0.06475,77.40,83.2,111.57
12:02:35,1,0.04,115.1,0.30,0.01,1.17138,-5.47,37.52,-999.00,-999.00,-999.00,0,-5.47,37.52,0.06475,77.40,83.0,111.57
12:03:00,1,0.04,115.1,0.30,0.01,1.17138,-5.42,37.49,-999.00,-999.00,-999.00,0,-5.42,37.49,0.06475,77.40,82.8,111.57
12:03:00,1,0.04,115.1,0.30,0.01,1.17138,-5.42,37.49,-999.00,-999.00,-999.00,0,-5.42,37.49,0.06475,77.40,82.8,111.57
12:03:00,1,0.04,115.1,0.30,0.01,1.17138,-5.42,37.49,-999.00,-999.00,-999.00,0,-5.42,37.49,0.06475,77.40,82.8,111.57
12:03:06,1,0.43,115.1,0.80,0.01,1.17138,-5.47,37.53,-999.00,-999.00,-999.00,0,-5.47,37.53,0.06475,77.40,83.0,111.57
12:03:06,1,0.43,115.1,0.80,0.01,1.17138,-5.47,37.53,-999.00,-999.00,-999.00,0,-5.47,37.53,0.06475,77.40,83.0,111.57
12:03:06,1,0.43,115.1,0.80,0.01,1.17138,-5.47,37.53,-999.00,-999.00,-999.00,0,-5.47,37.53,0.06475,77.40,83.0,111.57
12:03:56,1,0.04,115.1,0.30,0.01,1.17139,-4.99,38.04,-999.00,-999.00,-999.00,0,-4.99,38.04,0.06475,77.40,83.1,111.57
12:04:47,1,0.04,115.2,0.30,0.01,1.17139,-4.80,38.21,-999.00,-999.00,-999.00,0,-4.80,38.21,0.06475,77.40,83.1,111.57
12:05:37,1,0.04,115.2,0.30,0.01,1.17140,-4.60,38.40,-999.00,-999.00,-999.00,0,-4.60,38.40,0.06475,77.40,82.7,111.57
12:06:27,1,0.04,115.2,0.30,0.01,1.17140,-4.45,38.57,-999.00,-999.00,-999.00,0,-4.45,38.57,0,77.40,83.1,111.57
12:07:18,1,0.04,115.1,0.30,0.01,1.17140,-4.29,38.71,-999.00,-999.00,-999.00,0,-4.29,38.71,0.06475,77.40,83.1,111.57
12:08:08,1,0.04,115.1,0.30,0.01,1.17140,-4.11,38.84,-999.00,-999.00,-999.00,0,-4.11,38.84,0.06475,77.40,83.1,111.57
12:08:59,1,0.04,115.2,0.30,0.01,1.17140,-3.99,39.00,-999.00,-999.00,-999.00,0,-3.99,39.00,0.06475,77.40,83.0,111.57
12:09:49,1,0.04,115.2,0.30,0.01,1.17141,-3.77,39.16,-999.00,-999.00,-999.00,0,-3.77,39.16,0.06475,77.40,82.8,111.57
12:10:39,1,0.04,115.1,0.30,0.01,1.17141,-3.62,39.30,-999.00,-999.00,-999.00,0,-3.62,39.30,0.06475,77.40,82.7,111.57
12:11:02,1,0.04,115.1,0.30,0.01,1.17141,-3.59,39.34,-999.00,-999.00,-999.00,0,-3.59,39.34,0.06475,77.40,82.9,111.57
12:11:02,1,0.04,115.1,0.30,0.01,1.17141,-3.59,39.34,-999.00,-999.00,-999.00,0,-3.59,39.34,0.06475,77.40,82.9,111.57
12:11:02,1,0.04,115.1,0.30,0.01,1.17141,-3.59,39.34,-999.00,-999.00,-999.00,0,-3.59,39.34,0.06475,77.40,82.9,111.57
12:11:08,1,0.43,115.1,0.80,0.01,1.17141,-3.65,39.32,-999.00,-999.00,-999.00,0,-3.65,39.32,0,77.40,83.0,111.57
12:11:08,1,0.43,115.1,0.80,0.01,1.17141,-3.65,39.32,-999.00,-999.00,-999.00,0,-3.65,39.32,0,77.40,83.0,111.57
12:11:08,1,0.43,115.1,0.80,0.01,1.17141,-3.65,39.32,-999.00,-999.00,-999.00,0,-3.65,39.32,0,77.40,83.0,111.57
12:11:58,1,0.04,115.2,0.30,0.01,1.17142,-3.28,39.89,-999.00,-999.00,-999.00,0,-3.28,39.89,0.06475,77.40,83.3,111.57
12:12:49,1,0.04,115.2,0.30,0.01,1.17142,-3.08,40.10,-999.00,-999.00,-999.00,0,-3.08,40.10,0.06475,77.20,83.4,111.57
12:13:39,1,0.04,115.2,0.30,0.01,1.17143,-2.89,40.27,-999.00,-999.00,-999.00,0,-2.89,40.27,0.06475,77.20,83.4,111.57
12:14:29,1,0.04,115.1,0.30,0.01,1.17143,-2.76,40.43,-999.00,-999.00,-999.00,0,-2.76,40.43,0.06475,77.20,83.4,111.57
12:15:19,1,0.04,115.2,0.30,0.01,1.17143,-2.70,40.60,-999.00,-999.00,-999.00,0,-2.70,40.60,0.06475,77.20,83.0,111.57
12:16:09,1,0.04,115.2,0.30,0.01,1.17143,-2.48,40.77,-999.00,-999.00,-999.00,0,-2.48,40.77,0.06475,77.20,83.3,111.57
12:17:00,1,0.04,115.2,0.30,0.01,1.17143,-2.39,40.84,-999.00,-999.00,-999.00,0,-2.39,40.84,0.06475,77.20,83.4,111.57
12:17:50,1,0.04,115.2,0.30,0.01,1.17144,-2.28,41.06,-999.00,-999.00,-999.00,0,-2.28,41.06,0.06475,77.20,83.6,111.57
12:18:40,1,0.04,115.2,0.30,0.01,1.17144,-2.18,41.14,-999.00,-999.00,-999.00,0,-2.18,41.14,0.06475,77.20,83.4,111.57
12:19:30,1,0.04,115.2,0.30,0.01,1.17145,-2.21,41.61,-999.00,-999.00,-999.00,0,-2.21,41.61,0.06475,77.20,83.6,111.57
12:20:21,1,0.04,115.2,0.30,0.01,1.17145,-1.66,41.83,-999.00,-999.00,-999.00,0,-1.66,41.83,0.06475,77.20,83.5,111.57
12:21:11,1,0.04,115.2,0.30,0.01,1.17146,-1.33,42.01,-999.00,-999.00,-999.00,0,-1.33,42.01,0.06475,77.20,83.4,111.57
12:22:01,1,0.04,115.2,0.30,0.01,1.17146,-0.89,42.18,-999.00,-999.00,-999.00,0,-0.89,42.18,0.06475,77.20,83.6,111.57
12:22:52,1,0.04,115.2,0.30,0.01,1.17146,-0.35,42.35,-999.00,-999.00,-999.00,0,-0.35,42.35,0.06475,77.20,83.1,111.57
12:23:42,1,0.04,115.2,0.30,0.01,1.17146,0,42.49,-999.00,-999.00,-999.00,0,0.00,42.49,0.06475,77.20,83.4,111.57
12:24:32,1,0.04,115.2,0.30,0.01,1.17146,0.25,42.58,-999.00,-999.00,-999.00,0,0.25,42.58,0.06475,77.20,83.5,111.57
12:25:22,1,0.04,115.1,0.30,0.01,1.17147,0.50,42.72,-999.00,-999.00,-999.00,0,0.50,42.72,0,77.20,83.4,111.57
12:26:12,1,0.04,115.1,0.30,0.01,1.17147,0.76,42.83,-999.00,-999.00,-999.00,0,0.76,42.83,0.06475,77.20,83.3,111.57
12:27:03,1,0.04,115.1,0.30,0.01,1.17147,1.01,42.93,-999.00,-999.00,-999.00,0,1.01,42.93,0.06475,77.20,83.7,111.57
12:27:06,1,0.04,115.1,0.30,0.01,1.17147,1.03,42.93,-999.00,-999.00,-999.00,0,1.03,42.93,0.06475,77.20,83.7,111.57
12:27:06,1,0.04,115.1,0.30,0.01,1.17147,1.03,42.93,-999.00,-999.00,-999.00,0,1.03,42.93,0.06475,77.20,83.7,111.57
12:27:06,1,0.04,115.1,0.30,0.01,1.17147,1.03,42.93,-999.00,-999.00,-999.00,0,1.03,42.93,0.06475,77.20,83.7,111.57
12:27:12,1,0.43,115.2,0.80,0.01,1.17147,1.00,42.97,-999.00,-999.00,-999.00,0,1.00,42.97,0.06475,77.20,83.7,111.57
12:27:12,1,0.43,115.2,0.80,0.01,1.17147,1.00,42.97,-999.00,-999.00,-999.00,0,1.00,42.97,0.06475,77.20,83.7,111.57
12:27:12,1,0.43,115.2,0.80,0.01,1.17147,1.00,42.97,-999.00,-999.00,-999.00,0,1.00,42.97,0.06475,77.20,83.7,111.57
12:27:19,2,0.98,115.0,9.60,10.83,1.17176,2.47,43.20,-999.00,-999.00,-999.00,0,2.47,43.20,0.06475,77.20,83.5,111.57
12:27:31,2,0.98,115.0,9.60,10.83,1.17176,2.47,43.20,-999.00,-999.00,-999.00,0,2.47,43.20,0.06475,77.20,83.5,111.57
12:27:31,2,0.98,115.0,9.60,10.83,1.17176,2.47,43.20,-999.00,-999.00,-999.00,0,2.47,43.20,0.06475,77.20,83.5,111.57
12:28:21,2,0.97,114.9,8.70,9.83,1.17321,2.60,43.40,-999.00,-999.00,-999.00,0,2.60,43.40,0.06475,77.20,83.4,111.57
12:29:11,2,0.97,114.8,8.30,9.26,1.17453,2.42,43.47,-999.00,-999.00,-999.00,0,2.42,43.47,0.06475,77.20,83.6,111.57
12:30:02,2,0.97,114.9,8.10,9.04,1.17582,2.31,43.50,-999.00,-999.00,-999.00,0,2.31,43.50,0.06475,77.00,83.7,111.57
12:30:52,2,0.97,114.9,8.10,9.00,1.17709,2.26,43.46,-999.00,-999.00,-999.00,0,2.26,43.46,0.06475,77.00,83.7,111.57
12:31:42,2,0.97,114.9,8.00,8.96,1.17835,2.07,43.40,-999.00,-999.00,-999.00,0,2.07,43.40,0.06475,77.00,84.0,111.57
12:32:32,2,0.97,114.9,8.00,8.90,1.17953,2.03,43.34,-999.00,-999.00,-999.00,0,2.03,43.34,0.06475,77.00,83.9,111.57
12:33:22,2,0.97,114.9,8.00,8.90,1.18079,1.92,43.21,-999.00,-999.00,-999.00,0,1.92,43.21,0.06475,77.00,84.0,111.57
12:34:13,2,0.97,114.9,8.00,8.89,1.18204,1.83,43.06,-999.00,-999.00,-999.00,0,1.83,43.06,0.06475,77.00,83.9,111.57
12:35:03,2,0.97,114.9,8.00,8.90,1.18330,1.65,42.91,-999.00,-999.00,-999.00,0,1.65,42.91,0.06475,77.00,83.8,111.57
12:35:08,2,0.97,114.9,8.00,8.87,1.18338,1.61,42.91,-999.00,-999.00,-999.00,0,1.61,42.91,0.06475,77.00,83.8,111.57
12:35:08,2,0.97,114.9,8.00,8.87,1.18338,1.61,42.91,-999.00,-999.00,-999.00,0,1.61,42.91,0.06475,77.00,83.8,111.57
12:35:08,2,0.97,114.9,8.00,8.87,1.18338,1.61,42.91,-999.00,-999.00,-999.00,0,1.61,42.91,0.06475,77.00,83.8,111.57
12:35:14,2,0.97,114.9,8.30,8.87,1.18355,1.59,42.86,-999.00,-999.00,-999.00,0,1.59,42.86,0.06475,77.00,83.8,111.57
12:35:14,2,0.97,114.9,8.30,8.87,1.18355,1.59,42.86,-999.00,-999.00,-999.00,0,1.59,42.86,0.06475,77.00,83.8,111.57
12:35:14,2,0.97,114.9,8.30,8.87,1.18355,1.59,42.86,-999.00,-999.00,-999.00,0,1.59,42.86,0.06475,77.00,83.8,111.57
12:36:04,2,0.97,114.8,7.90,8.86,1.18481,1.34,43.17,-999.00,-999.00,-999.00,0,1.34,43.17,0.06475,77.00,83.5,111.57
12:36:54,2,0.97,114.8,8.00,8.86,1.18605,1.18,43.09,-999.00,-999.00,-999.00,0,1.18,43.09,0.06475,77.00,83.2,111.57
12:37:44,2,0.97,114.9,8.00,8.87,1.18730,1.04,43.03,-999.00,-999.00,-999.00,0,1.04,43.03,0.06475,77.00,83.5,111.57
12:38:34,2,0.97,114.9,7.90,8.82,1.18855,0.84,42.88,-999.00,-999.00,-999.00,0,0.84,42.88,0.06475,76.80,84.1,111.57
12:39:25,2,0.97,114.9,7.90,8.85,1.18980,0.66,42.78,-999.00,-999.00,-999.00,0,0.66,42.78,0.06475,76.80,84.4,111.57
12:40:15,2,0.97,114.9,7.90,8.79,1.19104,0.53,42.61,-999.00,-999.00,-999.00,0,0.53,42.61,0.06475,76.80,84.3,111.57
12:41:05,2,0.97,114.8,7.90,8.80,1.19220,0.29,42.45,-999.00,-999.00,-999.00,0,0.29,42.45,0.06475,76.80,84.2,111.57
12:41:55,2,0.97,114.9,7.90,8.78,1.19344,0.06,42.26,-999.00,-999.00,-999.00,0,0.06,42.26,0.06475,76.80,84.0,111.57
12:42:45,2,0.97,114.9,7.90,8.77,1.19468,-0.06,42.08,-999.00,-999.00,-999.00,0,-0.06,42.08,0.06475,76.80,84.2,111.57
12:43:10,2,0.97,114.9,7.90,8.78,1.19525,-0.12,41.99,-999.00,-999.00,-999.00,0,-0.12,41.99,0.06475,76.80,84.4,111.57
12:43:10,2,0.97,114.9,7.90,8.78,1.19525,-0.12,41.99,-999.00,-999.00,-999.00,0,-0.12,41.99,0.06475,76.80,84.4,111.57
12:43:10,2,0.97,114.9,7.90,8.78,1.19525,-0.12,41.99,-999.00,-999.00,-999.00,0,-0.12,41.99,0.06475,76.80,84.4,111.57
12:43:16,2,0.97,114.9,8.20,8.78,1.19542,-0.15,41.97,-999.00,-999.00,-999.00,0,-0.15,41.97,0.06475,76.80,84.3,111.57
12:43:16,2,0.97,114.9,8.20,8.78,1.19542,-0.15,41.97,-999.00,-999.00,-999.00,0,-0.15,41.97,0.06475,76.80,84.3,111.57
12:43:16,2,0.97,114.9,8.20,8.78,1.19542,-0.15,41.97,-999.00,-999.00,-999.00,0,-0.15,41.97,0.06475,76.80,84.3,111.57
12:44:06,2,0.97,114.9,7.90,8.75,1.19667,-0.44,42.29,-999.00,-999.00,-999.00,0,-0.44,42.29,0.06475,76.80,84.5,111.57
12:44:56,2,0.97,114.9,7.90,8.77,1.19790,-0.66,42.19,-999.00,-999.00,-999.00,0,-0.66,42.19,0.06475,76.80,84.2,111.57
12:45:46,2,0.97,114.9,7.90,8.79,1.19914,-0.83,42.10,-999.00,-999.00,-999.00,0,-0.83,42.10,0.06475,76.80,83.8,111.57
12:46:36,2,0.97,114.9,7.90,8.78,1.20037,-1.01,41.99,-999.00,-999.00,-999.00,0,-1.01,41.99,0.06475,76.80,83.7,111.57
12:47:27,2,0.97,114.9,7.90,8.75,1.20161,-1.25,41.86,-999.00,-999.00,-999.00,0,-1.25,41.86,0.06475,76.80,83.6,111.57
12:48:17,2,0.97,114.9,7.90,8.75,1.20276,-1.43,41.71,-999.00,-999.00,-999.00,0,-1.43,41.71,0.06475,76.80,83.6,111.57
12:49:07,2,0.97,114.9,7.90,8.75,1.20399,-1.69,41.55,-999.00,-999.00,-999.00,0,-1.69,41.55,0.06475,76.80,83.5,111.57
12:49:58,2,0.97,114.9,7.90,8.75,1.20522,-1.87,41.37,-999.00,-999.00,-999.00,0,-1.87,41.37,0.06475,76.80,83.6,111.57
12:50:48,2,0.97,114.9,7.70,8.63,1.20644,-2.07,41.22,-999.00,-999.00,-999.00,0,-2.07,41.22,0.06475,76.80,83.4,111.57
12:51:38,2,0.97,114.9,8.10,9.05,1.20768,0.04,41.50,-999.00,-999.00,-999.00,0,0.04,41.50,0.06475,76.80,83.4,111.57
12:52:28,2,0.97,114.8,8.10,9.04,1.20896,0.05,41.44,-999.00,-999.00,-999.00,0,0.05,41.44,0.06475,76.80,83.2,111.57
12:53:18,2,0.97,114.9,8.00,8.94,1.21023,-0.01,41.40,-999.00,-999.00,-999.00,0,-0.01,41.40,0.06475,76.80,83.2,111.57
12:54:09,2,0.97,114.9,8.00,8.92,1.21148,-0.06,41.26,-999.00,-999.00,-999.00,0,-0.06,41.26,0.06475,76.80,83.1,111.57
12:54:59,2,0.97,114.9,7.90,8.85,1.21273,-0.15,41.15,-999.00,-999.00,-999.00,0,-0.15,41.15,0.06475,76.80,83.2,111.57
12:55:49,2,0.97,114.9,7.90,8.82,1.21389,-0.33,41.04,-999.00,-999.00,-999.00,0,-0.33,41.04,0.06475,76.80,83.3,111.57
12:56:39,2,0.97,114.9,7.90,8.82,1.21513,-0.44,40.91,-999.00,-999.00,-999.00,0,-0.44,40.91,0.06475,76.80,83.0,111.57
12:57:29,2,0.97,114.9,7.90,8.77,1.21637,-0.58,40.79,-999.00,-999.00,-999.00,0,-0.58,40.79,0.06475,76.80,82.9,111.57
12:58:20,2,0.97,114.9,7.80,8.72,1.21760,-0.74,40.61,-999.00,-999.00,-999.00,0,-0.74,40.61,0.06475,76.80,83.1,111.57
12:59:10,2,0.97,114.9,7.80,8.72,1.21883,-0.94,40.47,-999.00,-999.00,-999.00,0,-0.94,40.47,0.06475,76.80,83.3,111.57
12:59:14,2,0.97,114.9,7.80,8.70,1.21891,-0.98,40.46,-999.00,-999.00,-999.00,0,-0.98,40.46,0.06475,76.80,83.3,111.57
12:59:14,2,0.97,114.9,7.80,8.70,1.21891,-0.98,40.46,-999.00,-999.00,-999.00,0,-0.98,40.46,0.06475,76.80,83.3,111.57
12:59:14,2,0.97,114.9,7.80,8.70,1.21891,-0.98,40.46,-999.00,-999.00,-999.00,0,-0.98,40.46,0.06475,76.80,83.3,111.57
12:59:20,2,0.97,114.9,8.10,8.71,1.21907,-1.00,40.42,-999.00,-999.00,-999.00,0,-1.00,40.42,0.06475,76.80,83.3,111.57
12:59:20,2,0.97,114.9,8.10,8.71,1.21907,-1.00,40.42,-999.00,-999.00,-999.00,0,-1.00,40.42,0.06475,76.80,83.3,111.57
12:59:20,2,0.97,114.9,8.10,8.71,1.21907,-1.00,40.42,-999.00,-999.00,-999.00,0,-1.00,40.42,0.06475,76.80,83.3,111.57
13:00:10,2,0.97,114.9,7.80,8.69,1.22031,-1.96,40.74,-999.00,-999.00,-999.00,0,-1.96,40.74,0.06475,76.80,83.3,111.57
13:01:00,2,0.97,114.9,7.80,8.69,1.22153,-2.13,40.62,-999.00,-999.00,-999.00,0,-2.13,40.62,0.06475,76.80,82.9,111.57
13:01:51,2,0.97,114.9,7.80,8.68,1.22276,-2.35,40.54,-999.00,-999.00,-999.00,0,-2.35,40.54,0.06475,76.80,82.9,111.57
13:02:41,2,0.97,114.9,7.80,8.66,1.22390,-2.52,40.46,-999.00,-999.00,-999.00,0,-2.52,40.46,0.06475,76.80,82.8,111.57
13:03:31,2,0.97,114.9,7.80,8.68,1.22511,-2.72,40.38,-999.00,-999.00,-999.00,0,-2.72,40.38,0.06475,76.61,83.1,111.57
13:04:21,2,0.97,114.9,7.80,8.65,1.22633,-2.89,40.25,-999.00,-999.00,-999.00,0,-2.89,40.25,0.06475,76.61,82.9,111.57
13:05:12,2,0.97,114.9,7.80,8.65,1.22755,-3.16,40.11,-999.00,-999.00,-999.00,0,-3.16,40.11,0.06475,76.61,82.8,111.57
13:06:03,2,0.97,114.9,7.70,8.58,1.22876,-3.28,40.00,-999.00,-999.00,-999.00,0,-3.28,40.00,0.06475,76.61,83.0,111.57
13:06:53,2,0.97,114.9,7.70,8.57,1.22997,-3.50,39.86,-999.00,-999.00,-999.00,0,-3.50,39.86,0.06475,76.61,83.1,111.57
13:07:16,2,0.97,114.9,7.70,8.57,1.23053,-3.60,39.80,-999.00,-999.00,-999.00,0,-3.60,39.80,0.06475,76.61,83.2,111.57
13:07:16,2,0.97,114.9,7.70,8.57,1.23053,-3.60,39.80,-999.00,-999.00,-999.00,0,-3.60,39.80,0.06475,76.61,83.2,111.57
13:07:16,2,0.97,114.9,7.70,8.57,1.23053,-3.60,39.80,-999.00,-999.00,-999.00,0,-3.60,39.80,0.06475,76.61,83.2,111.57
13:07:22,2,0.97,114.9,7.70,8.56,1.23069,-3.62,39.77,-999.00,-999.00,-999.00,0,-3.62,39.77,0.06475,76.61,83.2,111.57
13:07:22,2,0.97,114.9,7.70,8.56,1.23069,-3.62,39.77,-999.00,-999.00,-999.00,0,-3.62,39.77,0.06475,76.61,83.2,111.57
13:07:22,2,0.97,114.9,7.70,8.56,1.23069,-3.62,39.77,-999.00,-999.00,-999.00,0,-3.62,39.77,0.06475,76.61,83.2,111.57
13:08:12,2,0.97,114.9,7.70,8.55,1.23190,-3.96,40.10,-999.00,-999.00,-999.00,0,-3.96,40.10,0.06475,76.61,83.1,111.57
13:09:02,2,0.97,114.9,7.70,8.56,1.23303,-4.14,40.00,-999.00,-999.00,-999.00,0,-4.14,40.00,0.06475,76.61,83.3,111.57
13:09:53,2,0.97,114.9,7.70,8.54,1.23423,-4.37,39.91,-999.00,-999.00,-999.00,0,-4.37,39.91,0.06475,76.61,83.2,111.57
13:10:43,2,0.97,114.9,7.70,8.56,1.23544,-4.51,39.84,-999.00,-999.00,-999.00,0,-4.51,39.84,0.06475,76.61,83.0,111.57
13:11:33,2,0.97,114.9,7.70,8.53,1.23664,-4.69,39.73,-999.00,-999.00,-999.00,0,-4.69,39.73,0.06475,76.61,82.8,111.57
13:12:23,2,0.97,114.9,7.70,8.53,1.23784,-4.90,39.61,-999.00,-999.00,-999.00,0,-4.90,39.61,0.06475,76.61,82.7,111.57
13:13:14,2,0.97,114.9,7.60,8.51,1.23904,-5.06,39.51,-999.00,-999.00,-999.00,0,-5.06,39.51,0.06475,76.61,82.8,111.57
13:14:04,2,0.97,114.9,7.60,8.46,1.24024,-5.23,39.40,-999.00,-999.00,-999.00,0,-5.23,39.40,0.06475,76.61,82.8,111.57
13:14:54,2,0.97,114.9,7.60,8.47,1.24143,-5.38,39.27,-999.00,-999.00,-999.00,0,-5.38,39.27,0.06475,76.61,82.8,111.57
13:15:18,2,0.97,114.9,7.60,8.44,1.24199,-5.50,39.23,-999.00,-999.00,-999.00,0,-5.50,39.23,0.06475,76.61,82.9,111.57
13:15:18,2,0.97,114.9,7.60,8.44,1.24199,-5.50,39.23,-999.00,-999.00,-999.00,0,-5.50,39.23,0.06475,76.61,82.9,111.57
13:15:18,2,0.97,114.9,7.60,8.44,1.24199,-5.50,39.23,-999.00,-999.00,-999.00,0,-5.50,39.23,0.06475,76.61,82.9,111.57
13:15:24,2,0.97,114.9,7.90,8.45,1.24215,-5.48,39.23,-999.00,-999.00,-999.00,0,-5.48,39.23,0.06475,76.61,82.8,111.57
13:15:24,2,0.97,114.9,7.90,8.45,1.24215,-5.48,39.23,-999.00,-999.00,-999.00,0,-5.48,39.23,0.06475,76.61,82.8,111.57
13:15:24,2,0.97,114.9,7.90,8.45,1.24215,-5.48,39.23,-999.00,-999.00,-999.00,0,-5.48,39.23,0.06475,76.61,82.8,111.57
13:16:14,2,0.97,114.9,7.60,8.44,1.24326,-5.67,39.54,-999.00,-999.00,-999.00,0,-5.67,39.54,0.06475,76.61,82.5,111.57
13:17:04,2,0.97,114.9,7.60,8.48,1.24446,-5.80,39.50,-999.00,-999.00,-999.00,0,-5.80,39.50,0.06475,76.61,82.2,111.57
13:17:55,2,0.97,114.9,7.60,8.47,1.24565,-5.98,39.42,-999.00,-999.00,-999.00,0,-5.98,39.42,0.06475,76.81,82.2,111.57
13:18:45,2,0.97,114.9,7.60,8.45,1.24684,-6.11,39.35,-999.00,-999.00,-999.00,0,-6.11,39.35,0.06475,76.81,82.3,111.57
13:19:35,2,0.97,114.9,7.60,8.47,1.24803,-6.18,39.26,-999.00,-999.00,-999.00,0,-6.18,39.26,0.06475,76.81,82.3,111.57
13:20:25,2,0.97,114.9,7.60,8.46,1.24921,-6.37,39.16,-999.00,-999.00,-999.00,0,-6.37,39.16,0.06475,76.81,81.9,111.57
13:21:15,2,0.97,114.9,7.60,8.41,1.25040,-6.48,39.04,-999.00,-999.00,-999.00,0,-6.48,39.04,0.06475,76.81,81.9,111.57
13:22:06,2,0.97,114.9,7.60,8.42,1.25158,-6.63,38.92,-999.00,-999.00,-999.00,0,-6.63,38.92,0.06475,76.81,81.7,111.57
13:22:56,2,0.97,115.0,7.50,8.40,1.25269,-6.84,38.82,-999.00,-999.00,-999.00,0,-6.84,38.82,0.06475,76.81,81.6,111.57
13:23:46,2,0.97,114.9,7.90,8.79,1.25388,-4.40,38.97,-999.00,-999.00,-999.00,0,-4.40,38.97,0.06475,76.81,81.8,111.57
13:24:37,2,0.97,114.9,7.80,8.73,1.25512,-4.63,38.98,-999.00,-999.00,-999.00,0,-4.63,38.98,0.06475,76.81,81.5,111.57
13:25:27,2,0.97,114.9,7.80,8.66,1.25635,-4.82,38.95,-999.00,-999.00,-999.00,0,-4.82,38.95,0.06475,76.81,81.5,111.57
13:26:17,2,0.97,114.9,7.70,8.56,1.25756,-4.92,38.84,-999.00,-999.00,-999.00,0,-4.92,38.84,0.06475,76.81,81.6,111.57
13:27:07,2,0.97,114.9,7.70,8.55,1.25877,-5.00,38.77,-999.00,-999.00,-999.00,0,-5.00,38.77,0.06475,76.81,81.5,111.57
13:27:58,2,0.97,114.9,7.70,8.56,1.25997,-5.15,38.68,-999.00,-999.00,-999.00,0,-5.15,38.68,0.06475,76.81,81.5,111.57
13:28:48,2,0.97,114.9,7.60,8.49,1.26117,-5.17,38.57,-999.00,-999.00,-999.00,0,-5.17,38.57,0.06475,76.81,81.4,111.57
13:29:38,2,0.97,114.9,7.60,8.49,1.26237,-5.32,38.49,-999.00,-999.00,-999.00,0,-5.32,38.49,0.06475,76.81,81.7,111.57
13:30:28,2,0.97,114.9,7.60,8.43,1.26356,-5.42,38.40,-999.00,-999.00,-999.00,0,-5.42,38.40,0.06475,76.81,81.5,111.57
13:31:18,2,0.97,114.9,7.60,8.42,1.26467,-5.56,38.27,-999.00,-999.00,-999.00,0,-5.56,38.27,0.06475,76.81,81.5,111.57
