0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
3:20:50,2,0.98,115.1,9.50,10.70,0.35402,4.01,44.81,-999.00,-999.00,-999.00,0,4.01,44.81,0.06475,110.12,18.7,111.57
3:20:56,2,0.98,115.1,9.80,10.70,0.35422,3.99,44.82,-999.00,-999.00,-999.00,0,3.99,44.82,0.06475,109.92,18.7,111.57
3:20:56,2,0.98,115.1,9.80,10.70,0.35422,3.99,44.82,-999.00,-999.00,-999.00,0,3.99,44.82,0.06475,109.92,18.7,111.57
3:20:56,2,0.98,115.1,9.80,10.70,0.35422,3.99,44.82,-999.00,-999.00,-999.00,0,3.99,44.82,0.06475,109.92,18.7,111.57
3:21:46,2,0.98,115.1,9.60,10.88,0.35575,3.93,45.23,-999.00,-999.00,-999.00,0,3.93,45.23,0.06475,109.92,18.7,111.57
3:22:36,2,0.98,115.1,9.70,10.94,0.35728,4.00,45.20,-999.00,-999.00,-999.00,0,4.00,45.20,0.06475,109.92,18.7,111.57
3:23:26,2,0.98,115.1,9.70,10.96,0.35882,3.92,45.23,-999.00,-999.00,-999.00,0,3.92,45.23,0.06475,109.92,18.7,111.57
3:24:16,2,0.98,115.1,9.60,10.89,0.36025,3.86,45.18,-999.00,-999.00,-999.00,0,3.86,45.18,0.06475,109.92,18.7,111.57
3:25:06,2,0.98,115.1,9.50,10.75,0.36178,3.78,45.16,-999.00,-999.00,-999.00,0,3.78,45.16,0.06475,109.92,18.7,111.57
3:25:56,2,0.98,115.1,9.50,10.73,0.36329,3.61,45.14,-999.00,-999.00,-999.00,0,3.61,45.14,0.06475,109.92,18.7,111.57
3:26:47,2,0.98,115.1,9.50,10.68,0.36480,3.54,45.13,-999.00,-999.00,-999.00,0,3.54,45.13,0.06475,109.92,18.7,111.57
3:27:37,2,0.98,115.1,9.40,10.63,0.36630,3.38,45.04,-999.00,-999.00,-999.00,0,3.38,45.04,0.06475,109.92,18.8,111.57
3:28:27,2,0.98,115.0,9.40,10.59,0.36779,3.30,45.00,-999.00,-999.00,-999.00,0,3.30,45.00,0.06475,109.92,18.8,111.57
3:28:52,2,0.98,115.1,9.30,10.54,0.36849,3.38,44.97,-999.00,-999.00,-999.00,0,3.38,44.97,0.06475,109.92,18.8,111.57
3:28:52,2,0.98,115.1,9.30,10.54,0.36849,3.38,44.97,-999.00,-999.00,-999.00,0,3.38,44.97,0.06475,109.92,18.8,111.57
3:28:52,2,0.98,115.1,9.30,10.54,0.36849,3.38,44.97,-999.00,-999.00,-999.00,0,3.38,44.97,0.06475,109.92,18.8,111.57
3:28:58,2,0.98,115.1,9.70,10.59,0.36869,3.34,44.97,-999.00,-999.00,-999.00,0,3.34,44.97,0.06475,109.92,18.8,111.57
3:28:58,2,0.98,115.1,9.70,10.59,0.36869,3.34,44.97,-999.00,-999.00,-999.00,0,3.34,44.97,0.06475,109.92,18.8,111.57
3:28:58,2,0.98,115.1,9.70,10.59,0.36869,3.34,44.97,-999.00,-999.00,-999.00,0,3.34,44.97,0.06475,109.92,18.8,111.57
3:29:48,2,0.98,115.1,9.50,10.75,0.37020,3.24,45.36,-999.00,-999.00,-999.00,0,3.24,45.36,0.06475,109.92,18.8,111.57
3:30:39,2,0.98,115.1,9.60,10.84,0.37171,3.19,45.35,-999.00,-999.00,-999.00,0,3.19,45.35,0.06475,109.92,18.7,111.57
3:31:29,2,0.98,115.1,9.50,10.77,0.37324,3.14,45.37,-999.00,-999.00,-999.00,0,3.14,45.37,0.06475,109.92,18.7,111.57
3:32:19,2,0.98,115.1,9.50,10.76,0.37466,3.18,45.36,-999.00,-999.00,-999.00,0,3.18,45.36,0.06475,110.13,18.7,111.57
3:33:09,2,0.98,115.1,9.50,10.73,0.37617,3.05,45.30,-999.00,-999.00,-999.00,0,3.05,45.30,0.06475,110.13,18.7,111.57
3:33:59,2,0.98,115.1,9.50,10.68,0.37768,3.15,45.30,-999.00,-999.00,-999.00,0,3.15,45.30,0.06475,110.13,18.7,111.57
3:34:49,2,0.98,115.1,9.40,10.61,0.37918,2.97,45.24,-999.00,-999.00,-999.00,0,2.97,45.24,0.06475,110.13,18.7,111.57
3:35:39,2,0.98,115.1,9.30,10.55,0.38066,2.97,45.19,-999.00,-999.00,-999.00,0,2.97,45.19,0.06475,110.13,18.7,111.57
3:36:30,2,0.98,115.1,9.30,10.50,0.38215,2.79,45.14,-999.00,-999.00,-999.00,0,2.79,45.14,0.06475,110.13,18.7,111.57
3:36:54,2,0.98,115.1,9.30,10.48,0.38284,2.70,45.07,-999.00,-999.00,-999.00,0,2.70,45.07,0.06475,110.13,18.8,111.57
3:36:54,2,0.98,115.1,9.30,10.48,0.38284,2.70,45.07,-999.00,-999.00,-999.00,0,2.70,45.07,0.06475,110.13,18.8,111.57
3:36:54,2,0.98,115.1,9.30,10.48,0.38284,2.70,45.07,-999.00,-999.00,-999.00,0,2.70,45.07,0.06475,110.13,18.8,111.57
3:37:00,2,0.98,115.1,9.60,10.46,0.38303,2.72,45.11,-999.00,-999.00,-999.00,0,2.72,45.11,0.06475,110.13,18.8,111.57
3:37:00,2,0.98,115.1,9.60,10.46,0.38303,2.72,45.11,-999.00,-999.00,-999.00,0,2.72,45.11,0.06475,110.13,18.8,111.57
3:37:00,2,0.98,115.1,9.60,10.46,0.38303,2.72,45.11,-999.00,-999.00,-999.00,0,2.72,45.11,0.06475,110.13,18.8,111.57
3:37:50,2,0.98,115.1,9.50,10.67,0.38453,2.88,45.46,-999.00,-999.00,-999.00,0,2.88,45.46,0.06475,110.13,18.8,111.57
3:38:41,2,0.98,115.1,9.60,10.78,0.38605,2.74,45.46,-999.00,-999.00,-999.00,0,2.74,45.46,0.06475,110.13,18.8,111.57
3:39:31,2,0.98,115.1,9.60,10.79,0.38747,2.59,45.46,-999.00,-999.00,-999.00,0,2.59,45.46,0.06475,110.13,18.8,111.57
3:40:21,2,0.98,115.1,9.50,10.72,0.38898,2.62,45.45,-999.00,-999.00,-999.00,0,2.62,45.45,0.06475,110.13,18.8,111.57
3:41:11,2,0.98,115.1,9.50,10.72,0.39049,2.69,45.44,-999.00,-999.00,-999.00,0,2.69,45.44,0.06475,110.13,18.8,111.57
3:42:01,2,0.98,115.1,9.40,10.65,0.39199,2.51,45.39,-999.00,-999.00,-999.00,0,2.51,45.39,0.06475,110.13,18.8,111.57
3:42:51,2,0.98,115.1,9.40,10.57,0.39349,2.43,45.35,-999.00,-999.00,-999.00,0,2.43,45.35,0.06475,110.13,18.8,111.57
3:43:41,2,0.98,115.1,9.30,10.51,0.39497,2.35,45.31,-999.00,-999.00,-999.00,0,2.35,45.31,0.06475,110.13,18.8,111.57
3:44:32,2,0.98,115.1,9.30,10.50,0.39645,2.39,45.27,-999.00,-999.00,-999.00,0,2.39,45.27,0.06475,110.13,18.8,111.57
3:45:23,2,0.98,115.0,10.00,11.30,0.39796,3.52,45.60,-999.00,-999.00,-999.00,0,3.52,45.60,0.06475,110.13,18.8,111.57
3:46:13,2,0.98,115.0,10.00,11.29,0.39956,3.82,45.66,-999.00,-999.00,-999.00,0,3.82,45.66,0.06475,110.13,18.8,111.57
3:47:03,2,0.98,115.0,9.90,11.21,0.40104,3.94,45.69,-999.00,-999.00,-999.00,0,3.94,45.69,0.06475,110.13,18.8,111.57
3:47:53,2,0.98,115.1,9.80,11.08,0.40261,4.21,45.66,-999.00,-999.00,-999.00,0,4.21,45.66,0.06475,110.13,18.8,111.57
3:48:43,2,0.98,115.1,9.80,11.02,0.40417,4.16,45.62,-999.00,-999.00,-999.00,0,4.16,45.62,0.06475,110.13,18.8,111.57
3:49:33,2,0.98,115.1,9.70,10.98,0.40572,4.30,45.60,-999.00,-999.00,-999.00,0,4.30,45.60,0.06475,110.13,18.8,111.57
3:50:23,2,0.98,115.1,9.70,10.92,0.40726,4.35,45.59,-999.00,-999.00,-999.00,0,4.35,45.59,0.06475,110.13,18.8,111.57
3:51:14,2,0.98,115.1,9.60,10.85,0.40880,4.43,45.50,-999.00,-999.00,-999.00,0,4.43,45.50,0.06475,110.13,18.8,111.57
3:52:04,2,0.98,115.1,9.60,10.80,0.41032,4.21,45.47,-999.00,-999.00,-999.00,0,4.21,45.47,0.06475,110.13,18.9,111.57
3:52:54,2,0.98,115.1,9.50,10.73,0.41184,4.15,45.39,-999.00,-999.00,-999.00,0,4.15,45.39,0.06475,110.13,18.9,111.57
3:52:58,2,0.98,115.1,9.50,10.69,0.41194,4.12,45.38,-999.00,-999.00,-999.00,0,4.12,45.38,0.06475,110.13,18.9,111.57
3:52:58,2,0.98,115.1,9.50,10.69,0.41194,4.12,45.38,-999.00,-999.00,-999.00,0,4.12,45.38,0.06475,110.13,18.9,111.57
3:52:58,2,0.98,115.1,9.50,10.69,0.41194,4.12,45.38,-999.00,-999.00,-999.00,0,4.12,45.38,0.06475,110.13,18.9,111.57
3:53:04,2,0.98,115.1,9.80,10.69,0.41204,4.23,45.41,-999.00,-999.00,-999.00,0,4.23,45.41,0.06475,110.13,18.9,111.57
3:53:04,2,0.98,115.1,9.80,10.69,0.41204,4.23,45.41,-999.00,-999.00,-999.00,0,4.23,45.41,0.06475,110.13,18.9,111.57
3:53:04,2,0.98,115.1,9.80,10.69,0.41204,4.23,45.41,-999.00,-999.00,-999.00,0,4.23,45.41,0.06475,110.13,18.9,111.57
3:53:54,2,0.98,115.1,9.60,10.88,0.41356,4.20,45.73,-999.00,-999.00,-999.00,0,4.20,45.73,0.06475,110.13,18.9,111.57
3:54:45,2,0.98,115.1,9.70,10.98,0.41511,4.20,45.73,-999.00,-999.00,-999.00,0,4.20,45.73,0.06475,110.13,18.9,111.57
3:55:35,2,0.98,115.1,9.70,10.96,0.41665,4.08,45.72,-999.00,-999.00,-999.00,0,4.08,45.72,0.06475,110.13,18.9,111.57
3:56:25,2,0.98,115.1,9.70,10.92,0.41819,4.01,45.72,-999.00,-999.00,-999.00,0,4.01,45.72,0.06475,110.13,18.9,111.57
3:57:15,2,0.98,115.1,9.60,10.82,0.41972,3.86,45.69,-999.00,-999.00,-999.00,0,3.86,45.69,0.06475,110.13,18.9,111.57
3:58:05,2,0.98,115.1,9.50,10.76,0.42124,3.73,45.68,-999.00,-999.00,-999.00,0,3.73,45.68,0.06475,110.13,19.0,111.57
3:58:56,2,0.98,115.1,9.50,10.70,0.42275,3.68,45.63,-999.00,-999.00,-999.00,0,3.68,45.63,0.06475,110.13,19.0,111.57
3:59:46,2,0.98,115.1,9.40,10.64,0.42426,3.70,45.59,-999.00,-999.00,-999.00,0,3.70,45.59,0.06475,110.13,19.0,111.57
4:00:36,2,0.98,115.1,9.40,10.59,0.42575,3.54,45.54,-999.00,-999.00,-999.00,0,3.54,45.54,0.06475,110.13,19.0,111.57
4:01:00,2,0.98,115.1,9.40,10.58,0.42635,3.50,45.53,-999.00,-999.00,-999.00,0,3.50,45.53,0.06475,110.13,19.0,111.57
4:01:00,2,0.98,115.1,9.40,10.58,0.42635,3.50,45.53,-999.00,-999.00,-999.00,0,3.50,45.53,0.06475,110.13,19.0,111.57
4:01:00,2,0.98,115.1,9.40,10.58,0.42635,3.50,45.53,-999.00,-999.00,-999.00,0,3.50,45.53,0.06475,110.13,19.0,111.57
4:01:06,2,0.98,115.1,9.70,10.58,0.42655,3.46,45.51,-999.00,-999.00,-999.00,0,3.46,45.51,0.06475,110.13,19.0,111.57
4:01:06,2,0.98,115.1,9.70,10.58,0.42655,3.46,45.51,-999.00,-999.00,-999.00,0,3.46,45.51,0.06475,110.13,19.0,111.57
4:01:06,2,0.98,115.1,9.70,10.58,0.42655,3.46,45.51,-999.00,-999.00,-999.00,0,3.46,45.51,0.06475,110.13,19.0,111.57
4:01:56,2,0.98,115.1,9.50,10.75,0.42806,3.57,45.95,-999.00,-999.00,-999.00,0,3.57,45.95,0.06475,109.92,19.0,111.57
4:02:46,2,0.98,115.1,9.60,10.86,0.42957,3.45,45.91,-999.00,-999.00,-999.00,0,3.45,45.91,0.06475,109.92,19.0,111.57
4:03:36,2,0.98,115.1,9.60,10.85,0.43110,3.44,45.90,-999.00,-999.00,-999.00,0,3.44,45.90,0.06475,109.92,19.0,111.57
4:04:27,2,0.98,115.1,9.60,10.84,0.43263,3.41,45.88,-999.00,-999.00,-999.00,0,3.41,45.88,0.06475,109.92,19.0,111.57
4:05:17,2,0.98,115.1,9.50,10.77,0.43415,3.25,45.88,-999.00,-999.00,-999.00,0,3.25,45.88,0.06475,109.92,19.0,111.57
4:06:07,2,0.98,115.1,9.50,10.75,0.43566,3.26,45.85,-999.00,-999.00,-999.00,0,3.26,45.85,0.06475,109.92,19.0,111.57
4:06:57,2,0.98,115.1,9.50,10.70,0.43716,3.26,45.79,-999.00,-999.00,-999.00,0,3.26,45.79,0.06475,109.92,19.0,111.57
4:07:47,2,0.98,115.1,9.40,10.58,0.43856,3.15,45.74,-999.00,-999.00,-999.00,0,3.15,45.74,0.06475,109.92,19.0,111.57
4:08:37,2,0.98,115.1,9.40,10.59,0.44004,3.02,45.71,-999.00,-999.00,-999.00,0,3.02,45.71,0.06475,109.92,19.0,111.57
4:09:02,2,0.98,115.1,9.40,10.56,0.44074,3.05,45.71,-999.00,-999.00,-999.00,0,3.05,45.71,0.06475,109.92,19.0,111.57
4:09:02,2,0.98,115.1,9.40,10.56,0.44074,3.05,45.71,-999.00,-999.00,-999.00,0,3.05,45.71,0.06475,109.92,19.0,111.57
4:09:02,2,0.98,115.1,9.40,10.56,0.44074,3.05,45.71,-999.00,-999.00,-999.00,0,3.05,45.71,0.06475,109.92,19.0,111.57
4:09:08,2,0.98,115.1,9.70,10.53,0.44094,2.97,45.71,-999.00,-999.00,-999.00,0,2.97,45.71,0.06475,110.13,19.0,111.57
4:09:08,2,0.98,115.1,9.70,10.53,0.44094,2.97,45.71,-999.00,-999.00,-999.00,0,2.97,45.71,0.06475,110.13,19.0,111.57
4:09:08,2,0.98,115.1,9.70,10.53,0.44094,2.97,45.71,-999.00,-999.00,-999.00,0,2.97,45.71,0.06475,110.13,19.0,111.57
4:09:58,2,0.98,114.7,9.50,10.70,0.44244,2.88,46.01,-999.00,-999.00,-999.00,0,2.88,46.01,0.06475,110.13,19.0,111.57
4:10:48,2,0.98,114.7,9.60,10.76,0.44395,2.88,46.01,-999.00,-999.00,-999.00,0,2.88,46.01,0.06475,110.13,19.0,111.57
4:11:38,2,0.98,114.8,9.60,10.78,0.44547,2.86,46.01,-999.00,-999.00,-999.00,0,2.86,46.01,0.06475,110.13,19.0,111.57
4:12:29,2,0.98,114.9,9.50,10.71,0.44698,2.80,46.01,-999.00,-999.00,-999.00,0,2.80,46.01,0.06475,110.13,19.0,111.57
4:13:19,2,0.98,114.7,9.40,10.63,0.44849,2.82,45.99,-999.00,-999.00,-999.00,0,2.82,45.99,0.06475,110.13,19.0,111.57
4:14:09,2,0.98,114.8,9.50,10.65,0.44989,2.77,45.94,-999.00,-999.00,-999.00,0,2.77,45.94,0.06475,110.13,19.1,111.57
4:14:59,2,0.98,115.2,9.40,10.58,0.45138,2.65,45.95,-999.00,-999.00,-999.00,0,2.65,45.95,0.06475,110.13,19.1,111.57
4:15:49,2,0.98,115.2,9.40,10.57,0.45288,2.68,45.87,-999.00,-999.00,-999.00,0,2.68,45.87,0.06475,110.13,19.1,111.57
4:16:39,2,0.98,115.2,9.30,10.48,0.45436,2.66,45.80,-999.00,-999.00,-999.00,0,2.66,45.80,0.06475,110.13,19.1,111.57
4:17:30,2,0.98,114.9,10.00,11.30,0.45587,3.92,46.24,-999.00,-999.00,-999.00,0,3.92,46.24,0.06475,110.13,19.1,111.57
4:18:20,2,0.98,114.7,10.00,11.29,0.45747,4.08,46.27,-999.00,-999.00,-999.00,0,4.08,46.27,0.06475,110.13,19.1,111.57
4:19:11,2,0.98,114.8,10.00,11.23,0.45905,4.24,46.25,-999.00,-999.00,-999.00,0,4.24,46.25,0.06475,110.13,19.1,111.57
4:20:01,2,0.98,114.8,9.90,11.13,0.46063,4.34,46.17,-999.00,-999.00,-999.00,0,4.34,46.17,0.06475,110.13,19.1,111.57
4:20:51,2,0.98,114.8,9.80,11.07,0.46219,4.49,46.17,-999.00,-999.00,-999.00,0,4.49,46.17,0.06475,110.13,19.1,111.57
4:21:41,2,0.98,114.8,9.80,11.05,0.46374,4.48,46.15,-999.00,-999.00,-999.00,0,4.48,46.15,0.06475,109.92,19.1,111.57
4:22:31,2,0.98,114.8,9.70,10.93,0.46518,4.58,46.09,-999.00,-999.00,-999.00,0,4.58,46.09,0.06475,109.92,19.1,111.57
4:23:21,2,0.98,114.8,9.70,10.90,0.46672,4.53,46.03,-999.00,-999.00,-999.00,0,4.53,46.03,0.06475,109.92,19.1,111.57
4:24:12,2,0.98,114.7,9.60,10.78,0.46825,4.42,46.00,-999.00,-999.00,-999.00,0,4.42,46.00,0.06475,109.92,19.2,111.57
4:25:02,2,0.98,115.0,9.50,10.72,0.46976,4.46,45.93,-999.00,-999.00,-999.00,0,4.46,45.93,0.06475,109.92,19.2,111.57
4:25:06,2,0.98,115.0,9.50,10.74,0.46986,4.49,45.93,-999.00,-999.00,-999.00,0,4.49,45.93,0.06475,109.92,19.2,111.57
4:25:06,2,0.98,115.0,9.50,10.74,0.46986,4.49,45.93,-999.00,-999.00,-999.00,0,4.49,45.93,0.06475,109.92,19.2,111.57
4:25:06,2,0.98,115.0,9.50,10.74,0.46986,4.49,45.93,-999.00,-999.00,-999.00,0,4.49,45.93,0.06475,109.92,19.2,111.57
4:25:12,2,0.98,115.0,9.80,10.73,0.47006,4.47,45.98,-999.00,-999.00,-999.00,0,4.47,45.98,0.06475,109.92,19.2,111.57
4:25:12,2,0.98,115.0,9.80,10.73,0.47006,4.47,45.98,-999.00,-999.00,-999.00,0,4.47,45.98,0.06475,109.92,19.2,111.57
4:25:12,2,0.98,115.0,9.80,10.73,0.47006,4.47,45.98,-999.00,-999.00,-999.00,0,4.47,45.98,0.06475,109.92,19.2,111.57
4:26:02,2,0.98,115.0,9.70,10.89,0.47159,4.45,46.34,-999.00,-999.00,-999.00,0,4.45,46.34,0.06475,109.92,19.2,111.57
4:26:52,2,0.98,115.1,9.70,10.98,0.47313,4.40,46.30,-999.00,-999.00,-999.00,0,4.40,46.30,0.06475,109.92,19.1,111.57
4:27:43,2,0.98,115.1,9.70,10.97,0.47468,4.32,46.29,-999.00,-999.00,-999.00,0,4.32,46.29,0.06475,109.92,19.1,111.57
4:28:33,2,0.98,115.1,9.70,10.93,0.47612,4.09,46.28,-999.00,-999.00,-999.00,0,4.09,46.28,0.06475,109.92,19.1,111.57
4:29:23,2,0.98,115.1,9.60,10.88,0.47766,4.12,46.26,-999.00,-999.00,-999.00,0,4.12,46.26,0.06475,109.92,19.1,111.57
4:30:13,2,0.98,115.1,9.60,10.83,0.47919,3.96,46.24,-999.00,-999.00,-999.00,0,3.96,46.24,0.06475,109.92,19.1,111.57
4:31:03,2,0.98,115.1,9.50,10.77,0.48071,3.82,46.19,-999.00,-999.00,-999.00,0,3.82,46.19,0.06475,109.92,19.1,111.57
4:31:53,2,0.98,115.1,9.50,10.72,0.48222,3.77,46.15,-999.00,-999.00,-999.00,0,3.77,46.15,0.06475,109.92,19.1,111.57
4:32:43,2,0.98,115.1,9.40,10.63,0.48372,3.68,46.14,-999.00,-999.00,-999.00,0,3.68,46.14,0.06475,109.92,19.1,111.57
4:33:08,2,0.98,115.1,9.40,10.60,0.48442,3.66,46.07,-999.00,-999.00,-999.00,0,3.66,46.07,0.06475,109.92,19.1,111.57
4:33:08,2,0.98,115.1,9.40,10.60,0.48442,3.66,46.07,-999.00,-999.00,-999.00,0,3.66,46.07,0.06475,109.92,19.1,111.57
4:33:08,2,0.98,115.1,9.40,10.60,0.48442,3.66,46.07,-999.00,-999.00,-999.00,0,3.66,46.07,0.06475,109.92,19.1,111.57
4:33:14,2,0.98,115.1,9.60,10.66,0.48462,3.65,46.09,-999.00,-999.00,-999.00,0,3.65,46.09,0.06475,109.92,19.1,111.57
4:33:14,2,0.98,115.1,9.60,10.66,0.48462,3.65,46.09,-999.00,-999.00,-999.00,0,3.65,46.09,0.06475,109.92,19.1,111.57
4:33:14,2,0.98,115.1,9.60,10.66,0.48462,3.65,46.09,-999.00,-999.00,-999.00,0,3.65,46.09,0.06475,109.92,19.1,111.57
4:34:04,2,0.98,115.1,9.60,10.80,0.48603,3.57,46.43,-999.00,-999.00,-999.00,0,3.57,46.43,0.06475,109.92,19.2,111.57
4:34:54,2,0.98,115.1,9.60,10.85,0.48766,3.53,46.45,-999.00,-999.00,-999.00,0,3.53,46.45,0.06475,109.92,19.2,111.57
4:35:45,2,0.98,115.0,9.60,10.85,0.48908,3.60,46.44,-999.00,-999.00,-999.00,0,3.60,46.44,0.06475,109.92,19.2,111.57
4:36:35,2,0.98,115.0,9.60,10.86,0.49061,3.44,46.42,-999.00,-999.00,-999.00,0,3.44,46.42,0.06475,109.92,19.2,111.57
4:37:25,2,0.98,115.1,9.60,10.80,0.49214,3.48,46.40,-999.00,-999.00,-999.00,0,3.48,46.40,0.06475,109.92,19.2,111.57
4:38:15,2,0.98,115.1,9.50,10.72,0.49365,3.35,46.38,-999.00,-999.00,-999.00,0,3.35,46.38,0.06475,109.92,19.2,111.57
4:39:05,2,0.98,115.1,9.50,10.70,0.49516,3.32,46.34,-999.00,-999.00,-999.00,0,3.32,46.34,0.06475,110.13,19.2,111.57
4:39:55,2,0.98,115.1,9.40,10.62,0.49666,3.36,46.29,-999.00,-999.00,-999.00,0,3.36,46.29,0.06475,110.13,19.2,111.57
4:40:46,2,0.98,115.1,9.40,10.58,0.49815,3.35,46.26,-999.00,-999.00,-999.00,0,3.35,46.26,0.06475,110.13,19.2,111.57
4:41:10,2,0.98,115.1,9.40,10.58,0.49885,3.28,46.18,-999.00,-999.00,-999.00,0,3.28,46.18,0.06475,110.13,19.2,111.57
4:41:10,2,0.98,115.1,9.40,10.58,0.49885,3.28,46.18,-999.00,-999.00,-999.00,0,3.28,46.18,0.06475,110.13,19.2,111.57
4:41:10,2,0.98,115.1,9.40,10.58,0.49885,3.28,46.18,-999.00,-999.00,-999.00,0,3.28,46.18,0.06475,110.13,19.2,111.57
4:41:16,2,0.98,115.1,9.70,10.57,0.49905,3.21,46.21,-999.00,-999.00,-999.00,0,3.21,46.21,0.06475,110.13,19.2,111.57
4:41:16,2,0.98,115.1,9.70,10.57,0.49905,3.21,46.21,-999.00,-999.00,-999.00,0,3.21,46.21,0.06475,110.13,19.2,111.57
4:41:16,2,0.98,115.1,9.70,10.57,0.49905,3.21,46.21,-999.00,-999.00,-999.00,0,3.21,46.21,0.06475,110.13,19.2,111.57
4:42:06,2,0.98,115.1,9.50,10.73,0.50055,3.25,46.56,-999.00,-999.00,-999.00,0,3.25,46.56,0.06475,110.13,19.2,111.57
4:42:57,2,0.98,115.1,9.60,10.80,0.50207,3.14,46.55,-999.00,-999.00,-999.00,0,3.14,46.55,0.06475,110.13,19.2,111.57
4:43:47,2,0.98,115.1,9.60,10.84,0.50349,3.20,46.55,-999.00,-999.00,-999.00,0,3.20,46.55,0.06475,110.13,19.2,111.57
4:44:37,2,0.98,115.1,9.50,10.76,0.50501,3.01,46.54,-999.00,-999.00,-999.00,0,3.01,46.54,0.06475,110.13,19.2,111.57
4:45:28,2,0.98,115.0,9.50,10.72,0.50653,3.05,46.51,-999.00,-999.00,-999.00,0,3.05,46.51,0.06475,110.13,19.2,111.57
4:46:18,2,0.98,115.0,9.50,10.68,0.50803,2.95,46.42,-999.00,-999.00,-999.00,0,2.95,46.42,0.06475,110.13,19.2,111.57
4:47:09,2,0.98,115.0,9.40,10.64,0.50953,2.85,46.40,-999.00,-999.00,-999.00,0,2.85,46.40,0.06475,110.13,19.2,111.57
4:47:59,2,0.98,115.1,9.30,10.54,0.51102,2.85,46.30,-999.00,-999.00,-999.00,0,2.85,46.30,0.06475,110.13,19.2,111.57
4:48:49,2,0.98,115.2,9.30,10.51,0.51251,2.82,46.27,-999.00,-999.00,-999.00,0,2.82,46.27,0.06475,110.13,19.2,111.57
4:49:39,2,0.98,115.1,10.00,11.36,0.51403,4.05,46.53,-999.00,-999.00,-999.00,0,4.05,46.53,0.06475,110.13,19.3,111.57
4:50:29,2,0.98,115.1,10.00,11.26,0.51563,4.28,46.63,-999.00,-999.00,-999.00,0,4.28,46.63,0.06475,110.13,19.3,111.57
4:51:19,2,0.98,115.0,9.90,11.23,0.51722,4.43,46.60,-999.00,-999.00,-999.00,0,4.43,46.60,0.06475,110.13,19.2,111.57
4:52:10,2,0.98,115.1,9.90,11.24,0.51869,4.68,46.56,-999.00,-999.00,-999.00,0,4.68,46.56,0.06475,110.13,19.2,111.57
4:53:00,2,0.98,115.1,9.80,11.12,0.52026,4.74,46.55,-999.00,-999.00,-999.00,0,4.74,46.55,0.06475,110.13,19.3,111.57
4:53:50,2,0.98,115.1,9.80,11.03,0.52182,4.86,46.53,-999.00,-999.00,-999.00,0,4.86,46.53,0.06475,110.13,19.3,111.57
4:54:40,2,0.98,115.1,9.70,10.97,0.52337,4.86,46.47,-999.00,-999.00,-999.00,0,4.86,46.47,0.06475,109.92,19.3,111.57
4:55:30,2,0.98,115.1,9.70,10.93,0.52491,4.87,46.43,-999.00,-999.00,-999.00,0,4.87,46.43,0.06475,109.92,19.3,111.57
4:56:20,2,0.98,115.0,9.60,10.82,0.52644,4.68,46.41,-999.00,-999.00,-999.00,0,4.68,46.41,0.06475,109.92,19.3,111.57
4:57:11,2,0.98,115.0,9.60,10.78,0.52796,4.73,46.34,-999.00,-999.00,-999.00,0,4.73,46.34,0.06475,109.92,19.3,111.57
4:57:14,2,0.98,115.0,9.50,10.77,0.52796,4.68,46.33,-999.00,-999.00,-999.00,0,4.68,46.33,0.06475,109.92,19.3,111.57
4:57:14,2,0.98,115.0,9.50,10.77,0.52796,4.68,46.33,-999.00,-999.00,-999.00,0,4.68,46.33,0.06475,109.92,19.3,111.57
4:57:14,2,0.98,115.0,9.50,10.77,0.52796,4.68,46.33,-999.00,-999.00,-999.00,0,4.68,46.33,0.06475,109.92,19.3,111.57
4:57:20,2,0.98,115.0,9.90,10.77,0.52816,4.63,46.33,-999.00,-999.00,-999.00,0,4.63,46.33,0.06475,109.92,19.3,111.57
4:57:20,2,0.98,115.0,9.90,10.77,0.52816,4.63,46.33,-999.00,-999.00,-999.00,0,4.63,46.33,0.06475,109.92,19.3,111.57
4:57:20,2,0.98,115.0,9.90,10.77,0.52816,4.63,46.33,-999.00,-999.00,-999.00,0,4.63,46.33,0.06475,109.92,19.3,111.57
4:58:10,2,0.98,115.0,9.60,10.89,0.52969,4.67,46.76,-999.00,-999.00,-999.00,0,4.67,46.76,0.06475,109.92,19.4,111.57
4:59:01,2,0.98,115.0,9.70,10.99,0.53124,4.62,46.72,-999.00,-999.00,-999.00,0,4.62,46.72,0.06475,109.92,19.3,111.57
4:59:51,2,0.98,115.0,9.70,11.01,0.53279,4.55,46.71,-999.00,-999.00,-999.00,0,4.55,46.71,0.06475,109.92,19.3,111.57
5:00:41,2,0.98,115.1,9.70,10.94,0.53433,4.55,46.70,-999.00,-999.00,-999.00,0,4.55,46.70,0.06475,109.92,19.3,111.57
5:01:31,2,0.98,115.1,9.70,10.92,0.53587,4.32,46.69,-999.00,-999.00,-999.00,0,4.32,46.69,0.06475,109.92,19.3,111.57
